"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00054686","1980-10","38.83333","-103.83333","1634.9","KUTCH 6 SSE, CO US","","","0.0","3,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","17","3,0","0","3,0","11","3,0","0","3,0","","","-8.9","3,0,26,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,14,","27.2","3,0,05,","","","272.9","3,0","0.8",",,,0","0",",,,0","8.59","3,0","18.38","3,,,0","-1.21","3,,,0"
"USC00054686","1980-11","38.83333","-103.83333","1634.9","KUTCH 6 SSE, CO US","","","0.0","1,0","2",",0","1",",0","0",",0","0","4,0","2",",0","1",",0","29",",0","4","1,0","13","1,0","0","1,0","","","-17.8",",0,26,","0","4,,0,30,+","97",",,0,25,","9.7",",,0,25,","26.7","1,0,09,+","","","419.4","1,0","11.5",",,,0","122",",,,0","3.87","1,0","14.41","1,,,0","-6.67",",,,0"
"USC00054686","1980-12","38.83333","-103.83333","1634.9","KUTCH 6 SSE, CO US","","","0.0","3,0","0","5,0","0","5,0","0","5,0","","","","","0","3,0","26","3,0","3","3,0","2","3,0","0","3,0","","","-12.8","3,0,24,","","","","","0.0","5,,0,31,+","23.9","3,0,18,","","","411.9","3,0","0.0","5,,,0","","","3.62","3,0","13.01","3,,,0","-5.77","3,,,0"
"USC00054686","1981-01","38.83333","-103.83333","1634.9","KUTCH 6 SSE, CO US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2","1,0","0","1,0","0","1,0","","","-15.0",",0,21,","0",",,0,31,+","5",",,0,31,","0.3",",,0,31,","18.9","1,0,24,","","","557.7","1,0","0.3",",,,0","5",",,,0","-0.16","1,0","9.64","1,,,0","-9.96",",,,0"
"USC00054686","1981-02","38.83333","-103.83333","1634.9","KUTCH 6 SSE, CO US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","28",",0","5","1,0","1","1,0","0","1,0","","","-28.3",",0,11,","0",",,0,28,+","8",",,0,10,","0.3",",,0,10,","22.2","1,0,21,","","","501.6","1,0","0.3",",,,0","8",",,,0","-0.56","1,0","9.92","1,,,0","-11.05",",,,0"
"USC00054686","1981-03","38.83333","-103.83333","1634.9","KUTCH 6 SSE, CO US","0.0","0","0.0","1,0","4","1,0","1","1,0","0","1,0","","","3","1,0","0","1,0","30","1,0","2",",0","1",",0","0",",0","","","-12.8","1,0,08,","","","61","1,,0,04,","11.9","1,,0,04,","21.1",",0,27,","","","473.6",",0","16.5","1,,,0","142","1,,,0","2.54","1,0","10.41",",,,0","-5.34","1,,,0"
"USC00054686","1981-04","38.83333","-103.83333","1634.9","KUTCH 6 SSE, CO US","3.0","0","3.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","11","2,0","0","2,0","14","2,0","0","2,0","","","-9.4","2,0,05,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","29.4","2,0,27,","","","212.7","2,0","0.0",",,,0","0",",,,0","10.84","2,0","20.35","2,,,0","1.33","2,,,0"
"USC00054686","1981-05","38.83333","-103.83333","1634.9","KUTCH 6 SSE, CO US","4.7","0","1.7",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","","","-6.1",",0,11,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,28,","28.9",",0,03,","","","193.1",",0","42.5",",,,0","0",",,,0","12.16",",0","19.91",",,,0","4.40",",,,0"
"USC00054686","1981-06","38.83333","-103.83333","1634.9","KUTCH 6 SSE, CO US","72.4","0","67.7","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","10","1,0","","","5.6","1,0,16,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,03,","35.0","1,0,13,","","","26.4","1,0","34.3",",,,0","0",",,,0","19.76","1,0","28.29","1,,,0","11.23","1,,,0"
"USC00054686","1981-07","38.83333","-103.83333","1634.9","KUTCH 6 SSE, CO US","183.3","0","110.9","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","13","1,0","","","8.9","1,0,09,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,17,","35.0","1,0,22,","4.2","0","4.2","1,0","46.5",",,,0","0",",,,0","21.89","1,0","30.18","1,,,0","13.59","1,,,0"
