"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00427260","1894-03","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","0.0","1,6","2","3,6","2","3,6","0","3,6","","","0","1,6","0",",6","22",",6","0","1,6","2","1,6","0","1,6","","","","","-11.1",",6,05,","","","8","1,,6,21,+","19.1","3,,6,17,","21.1","1,6,29,+","","","","","393.3","1,6","","","","","","","","","","","31.8","3,,,6","24","1,,,6","5.26","1,6","12.50","1,,,6","-1.98",",,,6"
"USC00427260","1894-04","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","0.0",",6","2",",6","1",",6","1",",6","","","1",",6","0",",6","20",",6","0",",6","11",",6","0",",6","","","","","-6.7",",6,29,","","","127",",,6,28,","28.4",",,6,28,","25.6",",6,25,","","","","","276.2",",6","","","","","","","","","","","29.9",",,,6","127",",,,6","9.13",",6","18.15",",,,6","0.10",",,,6"
"USC00427260","1894-05","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","10.8","1,6","1","1,6","0","1,6","0","1,6","","","","","0","1,6","4","1,6","0",",6","27",",6","2",",6","","","","","-1.7","1,6,03,","","","","","0.5","1,,6,20,","33.3",",6,26,","","","","","93.7",",6","","","","","","","","","","","0.5","1,,,6","","","15.49","1,6","25.63",",,,6","5.36","1,,,6"
"USC00427260","1894-06","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","27.5",",6","4",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","30",",6","12",",6","","","","","0.0",",6,09,","","","","","10.2",",,6,07,","36.7",",6,30,","","","","","39.4",",6","","","","","","","","","","","23.1",",,,6","","","17.93",",6","29.83",",,,6","6.04",",,,6"
"USC00427260","1894-07","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","113.6","2,6","3",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","29","2,6","23","2,6","","","","","7.2","1,6,28,+","","","","","15.5",",,6,11,","38.9","2,6,09,","0.0","","","","0.0","2,6","","","","","","","","","","","21.1",",,,6","","","22.22","2,6","33.35","2,,,6","11.09","1,,,6"
"USC00427260","1894-09","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","3.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","4",",6","0",",6","22",",6","0",",6","","","","","-3.3",",6,29,","","","","","18.0",",,6,06,","29.4",",6,24,+","","","","","120.7",",6","","","","","","","","","","","29.2",",,,6","","","14.41",",6","23.80",",,,6","5.02",",,,6"
"USC00427260","1894-10","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","0.0","1,6","2",",6","1",",6","0",",6","","","","","0","1,6","16","1,6","0","1,6","19","1,6","0","1,6","","","","","-7.8","1,6,29,+","","","","","5.1",",,6,28,","25.6","1,6,17,+","","","","","260.8","1,6","","","","","","","","","","","5.9",",,,6","","","9.64","1,6","19.87","1,,,6","-0.59","1,,,6"
"USC00427260","1896-09","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,22,","","","","","","","","","","","","","","","","","","","19.1",",,,6","","","","","","","",""
"USC00427260","1896-10","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","20",",6","0",",6","16",",6","0",",6","","","","","-5.6",",6,10,","","","","","8.9",",,6,12,","27.8",",6,03,","","","","","258.9",",6","","","","","","","","","","","14.0",",,,6","","","9.98",",6","20.45",",,,6","-0.48",",,,6"
"USC00427260","1896-11","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","0.0",",6","3",",6","3",",6","0",",6","","","","","4",",6","24",",6","3",",6","0",",6","0",",6","","","","","-17.8",",6,30,+","","","","","8.4",",,6,03,","20.0",",6,17,","","","","","473.2",",6","","","","","","","","","","","16.0",",,,6","","","2.56",",6","11.20",",,,6","-6.08",",,,6"
"USC00427260","1896-12","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","0.0",",6","","","","","","","","","","","1",",6","31",",6","0",",6","0",",6","0",",6","","","","","-18.9",",6,31,","","","","","","","13.3",",6,26,","","","","","583.7",",6","","","","","","","","","","","","","","","-0.50",",6","8.44",",,,6","-9.43",",,,6"
"USC00427260","1897-01","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","4",",6","0",",6","31",",6","2",",6","0",",6","0",",6","","","","","-16.7",",6,03,","","","152",",,6,29,","15.2",",,6,29,","11.1",",6,10,","","","","","641.7",",6","","","","","","","","","","","25.3",",,,6","253",",,,6","-2.37",",6","4.89",",,,6","-9.62",",,,6"
"USC00427260","1897-02","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","0.0","6","0.0",",6","","","","","","","","","","","3",",6","28",",6","2",",6","0",",6","0",",6","","","","","-22.2",",6,25,","","","","","","","11.7",",6,28,","","","","","571.0",",6","","","","","","","","","","","","","","","-2.06",",6","5.33",",,,6","-9.45",",,,6"
"USC00427260","1897-03","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","","","6",",6","1",",6","30",",6","1",",6","0",",6","0",",6","","","","","-20.6",",6,30,","","","152",",,6,08,","15.2",",,6,08,","15.6",",6,28,+","","","","","571.0",",6","","","","","","","","","","","49.5",",,,6","495",",,,6","-0.09",",6","7.19",",,,6","-7.36",",,,6"
"USC00427260","1897-04","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","","","0",",6","21",",6","0",",6","11",",6","0",",6","","","","","-6.7",",6,11,+","","","","","1.5",",,6,28,+","27.8",",6,18,","","","","","308.9",",6","","","","","","","","","","","3.0",",,,6","","","8.04",",6","17.05",",,,6","-0.97",",,,6"
"USC00427260","1897-05","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","2.8","6","2.8",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","0.6",",6,09,+","","","","","1.5",",,6,03,","31.7",",6,23,","","","","","80.7",",6","","","","","","","","","","","1.5",",,,6","","","15.82",",6","26.25",",,,6","5.38",",,,6"
"USC00427260","1897-06","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","6.8","6","4.0",",6","","","","","","","","","","","0",",6","11",",6","0",",6","29",",6","7",",6","","","","","-6.7",",6,03,","","","","","","","37.2",",6,28,","","","","","98.9",",6","","","","","","","","","","","","","","","15.17",",6","29.33",",,,6","1.00",",,,6"
"USC00427260","1897-07","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","30.6","6","23.8",",6","1",",6","0",",6","0",",6","","","","","0",",6","3",",6","0",",6","31",",6","18",",6","","","","","-1.1",",6,19,","","","","","1.0",",,6,23,","36.7",",6,12,","33.3","6","","","33.3",",6","","","","","","","","","","","1.0",",,,6","","","18.03",",6","31.48",",,,6","4.57",",,,6"
"USC00427260","1897-08","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","87.8","6","57.2",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","4.4",",6,21,","","","","","6.4",",,6,03,","36.7",",6,26,+","39.2","6","","","5.9",",6","","","","","","","","","","","6.4",",,,6","","","19.99",",6","32.78",",,,6","7.19",",,,6"
"USC00427260","1897-09","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","87.8","6","0.0",",6","4",",6","2",",6","1",",6","","","","","0",",6","15",",6","0",",6","26",",6","0",",6","","","","","-2.2",",6,10,","","","","","25.4",",,6,29,","30.6",",6,01,","182.3","6","","","143.1",",6","","","","","","","","","","","36.9",",,,6","","","13.56",",6","25.98",",,,6","1.14",",,,6"
"USC00427260","1897-10","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","87.8","6","0.0",",6","","","","","","","","","","","0",",6","31",",6","0",",6","4",",6","0",",6","","","","","-5.6",",6,28,+","","","","","","","21.1",",6,11,+","547.3","6","","","365.0",",6","","","","","","","","","","","","","","","6.56",",6","16.32",",,,6","-3.20",",,,6"
"USC00427260","1897-11","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","87.8","6","0.0",",6","","","","","","","","","","","0",",6","30",",6","0",",6","1",",6","0",",6","","","","","-7.8",",6,30,","","","","","","","22.2",",6,20,","950.0","6","","","402.7",",6","","","","","","","","","","","","","","","4.91",",6","15.38",",,,6","-5.56",",,,6"
"USC00427260","1897-12","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","87.8","6","0.0",",6","0","2,6","0","2,6","0","2,6","","","","","2",",6","31",",6","0",",6","0",",6","0",",6","","","","","-17.8",",6,22,+","","","","","0.0","2,,6,31,+","15.6",",6,28,+","1565.0","6","","","615.0",",6","","","","","","","","","","","0.0","2,,,6","","","-1.51",",6","9.97",",,,6","-12.98",",,,6"
"USC00427260","1898-01","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","0.0","6","0.0",",6","1","3,6","1","3,6","0","3,6","","","4",",6","10",",6","31",",6","8",",6","0",",6","0",",6","","","","","-31.1",",6,25,","","","51",",,6,22,+","2.5","3,,6,17,","15.6",",6,01,","2310.7","6","","","745.7",",6","","","","","","","","","","","2.5","3,,,6","178",",,,6","-5.72",",6","5.22",",,,6","-16.67",",,,6"
"USC00427260","1898-02","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","28",",6","2",",6","0",",6","0",",6","","","","","-15.0",",6,05,","","","76",",,6,08,","7.6",",,6,08,","16.7",",6,24,+","2861.1","6","","","550.4",",6","","","","","","","","","","","7.6",",,,6","76",",,,6","-1.33",",6","8.38",",,,6","-11.03",",,,6"
"USC00427260","1898-03","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","0.0","6","0.0",",6","0","2,6","0","2,6","0","2,6","","","2",",6","0",",6","31",",6","0",",6","2",",6","0",",6","","","","","-13.3",",6,28,+","","","51",",,6,15,+","0.0","2,,6,31,+","21.1",",6,07,+","3322.2","6","","","461.1",",6","","","","","","","","","","","0.0","2,,,6","102",",,,6","3.46",",6","14.41",",,,6","-7.49",",,,6"
"USC00427260","1898-04","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","12",",6","0",",6","9",",6","0",",6","","","","","-6.7",",6,03,","","","","","3.8",",,6,29,","26.7",",6,20,","3603.2","6","","","281.0",",6","","","","","","","","","","","3.8",",,,6","","","8.97",",6","17.47",",,,6","0.46",",,,6"
"USC00427260","1898-05","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","","","6","1,6","6","1,6","0","1,6","","","","","0",",6","28",",6","","","","","","","","","","","-2.2",",6,31,+","","","","","7.6","1,,6,17,","","","","","","","","","","","","","","","","","","","25.3","1,,,6","","","","","","","-1.02",",,,6"
"USC00427260","1898-06","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","4.3",",6","1",",6","1",",6","1",",6","","","","","0",",6","4",",6","0",",6","26",",6","6",",6","","","","","-2.2",",6,20,+","","","","","25.4",",,6,22,","35.6",",6,25,","","","","","104.3",",6","","","","","","","","","","","25.4",",,,6","","","15.00",",6","27.34",",,,6","2.66",",,,6"
"USC00427260","1898-07","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","53.6",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","4.4",",6,11,+","","","","","10.2",",,6,11,","38.9",",6,21,+","2.6","6","","","2.6",",6","","","","","","","","","","","10.2",",,,6","","","19.98",",6","33.88",",,,6","6.07",",,,6"
"USC00427260","1898-08","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","143.7",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","","","10.0",",6,06,+","","","","","5.1",",,6,04,","36.7",",6,17,+","2.6","6","","","0.0",",6","","","","","","","","","","","8.9",",,,6","","","22.97",",6","33.74",",,,6","12.19",",,,6"
"USC00427260","1898-09","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","3.3","1,6","","","","","","","","","","","0",",6","22",",6","0","1,6","27","1,6","6","1,6","","","","","-11.1",",6,29,","","","","","","","35.6","1,6,08,","157.4","6","","","154.8","1,6","","","","","","","","","","","","","","","13.04","1,6","28.61","1,,,6","-2.54",",,,6"
"USC00427260","1898-10","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","0.0",",6","","","","","","","","","","","0",",6","30",",6","0",",6","8",",6","0",",6","","","","","-12.2",",6,28,+","","","","","","","24.4",",6,07,","557.4","6","","","400.0",",6","","","","","","","","","","","","","","","5.43",",6","18.07",",,,6","-7.21",",,,6"
"USC00427260","1898-11","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","0.0",",6","","","","","","","","","","","0",",6","30",",6","0",",6","12",",6","0",",6","","","","","-15.6",",6,09,","","","","","","","23.9",",6,08,+","995.6","6","","","438.2",",6","","","","","","","","","","","","","","","3.73",",6","19.08",",,,6","-11.63",",,,6"
"USC00427260","1898-12","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","0.0","1,6","","","","","","","","","","","1",",6","31",",6","0","1,6","0","1,6","0","1,6","","","","","-20.6",",6,28,","","","","","","","16.1","1,6,03,","1574.5","6","","","578.9","1,6","","","","","","","","","","","","","","","-0.92","1,6","11.63","1,,,6","-13.47",",,,6"
"USC00427260","1899-01","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","1",",6","31",",6","0",",6","0",",6","0",",6","","","","","-17.8",",6,14,","","","76",",,6,06,","7.6",",,6,06,","16.7",",6,22,","2150.1","6","","","575.6",",6","","","","","","","","","","","7.6",",,,6","76",",,,6","-0.23",",6","9.43",",,,6","-9.90",",,,6"
"USC00427260","1899-02","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","0.0","6","0.0",",6","6",",6","1",",6","0",",6","","","1",",6","3",",6","28",",6","1",",6","1",",6","0",",6","","","","","-27.8",",6,05,","","","76",",,6,01,","7.6",",,6,01,","21.1",",6,19,","2665.4","6","","","515.3",",6","","","","","","","","","","","14.1",",,,6","141",",,,6","-0.07",",6","10.21",",,,6","-10.35",",,,6"
"USC00427260","1899-03","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","31",",6","0",",6","7",",6","0",",6","","","","","-5.6",",6,13,","","","13",",,6,18,+","","","22.2",",6,05,","3010.6","6","","","345.2",",6","","","","","","","","","","","","","39",",,,6","7.20",",6","16.48",",,,6","-2.09",",,,6"
"USC00427260","1899-04","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","3",",6","0",",6","29",",6","0",",6","8",",6","0",",6","","","","","-6.7",",6,01,","","","102",",,6,27,","10.2",",,6,27,","23.9",",6,24,+","3337.5","6","","","326.9",",6","","","","","","","","","","","17.8",",,,6","178",",,,6","7.44",",6","17.56",",,,6","-2.69",",,,6"
"USC00427260","1899-05","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","","","0",",6","0",",6","0",",6","","","","","","","","","0",",6","12",",6","0",",6","","","","","","","","","","","0.0",",T,6,31,+","24.4",",6,26,","","","","","","","","","","","","","","","","","0.0",",T,,6","","","","","18.65",",,,6","",""
"USC00427260","1899-06","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","","","4",",6","0",",6","0",",6","","","","","","","","","0","1,6","22","1,6","3","1,6","","","","","","","","","","","1.3",",,6,05,+","33.3","1,6,23,","","","","","","","","","","","","","","","","","3.6",",,,6","","","","","24.52","1,,,6","",""
"USC00427260","1899-07","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","178.8",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","15.0",",6,16,","","","","","1.8",",,6,12,","34.4",",6,19,","0.0","6","","","0.0",",6","","","","","","","","","","","4.1",",,,6","","","24.10",",6","31.72",",,,6","16.49",",,,6"
"USC00427260","1899-08","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","11.6",",6","1",",6","1",",6","0",",6","","","","","0",",6","2",",6","0",",6","31",",6","3",",6","","","","","-2.8",",6,23,+","","","","","3.0",",,6,03,","33.3",",6,30,","81.0","6","","","81.0",",6","","","","","","","","","","","3.0",",,,6","","","16.09",",6","26.66",",,,6","5.53",",,,6"
"USC00427260","1899-09","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","1.7",",6","","","","","","","","","","","0",",6","3",",6","0",",6","30",",6","10",",6","","","","","-1.1",",6,29,","","","","","","","33.3",",6,19,","137.7","6","","","56.7",",6","","","","","","","","","","","","","","","16.50",",6","29.90",",,,6","3.10",",,,6"
"USC00427260","1899-10","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","0.0",",6","4",",6","2",",6","0",",6","","","1",",6","0",",6","30",",6","0",",6","12",",6","0",",6","","","","","-6.1",",6,27,","","","38",",,6,15,","3.8",",,6,15,","24.4",",6,04,","452.3","6","","","314.6",",6","","","","","","","","","","","9.6",",,,6","38",",,,6","8.18",",6","17.96",",,,6","-1.59",",,,6"
"USC00427260","1899-11","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","0.0",",6","","","","","","","","","0",",6","0",",6","30",",6","0",",6","2",",6","0",",6","","","","","-7.8",",6,24,","","","0",",,6,30,+","","","21.1",",6,12,+","810.7","6","","","358.4",",6","","","","","","","","","","","","","0",",,,6","6.39",",6","16.75",",,,6","-3.97",",,,6"
"USC00427260","1899-12","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","0.0",",6","3",",6","3",",6","0",",6","","","3",",6","0",",6","31",",6","2",",6","0",",6","0",",6","","","","","-16.7",",6,27,+","","","127",",,6,12,","12.7",",,6,12,","14.4",",6,04,","1478.7","6","","","668.0",",6","","","","","","","","","","","26.7",",,,6","267",",,,6","-3.22",",6","6.39",",,,6","-12.82",",,,6"
"USC00427260","1900-01","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,08,","7.6",",,6,08,","","","","","","","","","","","","","","","","","","","11.4",",,,6","76",",,,6","","","","","",""
"USC00427260","1900-02","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,15,","5.1",",,6,15,","","","","","","","","","","","","","","","","","","","5.1",",,,6","51",",,,6","","","","","",""
"USC00427260","1900-03","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","30",",6","0","1,6","18","1,6","0","1,6","","","","","-7.2",",6,29,+","","","0",",,6,31,+","0.0",",,6,31,+","24.4","1,6,19,","","","","","322.6","1,6","","","","","","","","","","","0.0",",,,6","0",",,,6","7.57","1,6","20.49","1,,,6","-5.36",",,,6"
"USC00427260","1900-04","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","","","4",",6","2",",6","0",",6","","","2",",6","0","3,6","27","3,6","0","4,6","0","4,6","0","4,6","","","","","-6.7","3,6,27,+","","","76",",,6,08,","7.6",",,6,08,","18.3","4,6,18,+","","","","","","","","","","","","","","","","","15.3",",,,6","140",",,,6","4.20","6,6","12.65","4,,,6","-4.24","3,,,6"
"USC00427260","1900-05","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","10.0","3,6","2",",6","0",",6","0",",6","","","0",",6","0","1,6","4","1,6","0","2,6","28","2,6","3","2,6","","","","","0.0","1,6,13,+","","","13",",,6,03,","1.3",",,6,03,","33.3","2,6,28,","","","","","89.3","2,6","","","","","","","","","","","2.1",",,,6","13",",,,6","15.53","3,6","26.49","2,,,6","4.56","1,,,6"
"USC00427260","1900-06","38.76165","-112.07772","1610.9","RICHFIELD RADIO KSVC, UT US","","","69.8","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","26",",6","","","","","4.4","1,6,03,+","","","","","0.0",",T,6,10,+","36.1",",6,22,+","","","","","5.0",",6","","","","","","","","","","","0.0",",T,,6","","","20.57","1,6","32.98",",,,6","8.17","1,,,6"
