"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TN000091780","1980-10","-18.65","-173.983","10.0","VAVAU, TN","4","3,I","2","3,I","0","3,I","","","","","","","","","","","","","18.0","3,,I,10,","","","25.1","3,,,I","","","","","",""
"TN000091780","1980-11","-18.65","-173.983","10.0","VAVAU, TN","1","1,I","1","1,I","0","1,I","","","","","","","","","","","","","7.9","1,,I,28,","","","7.9","1,,,I","","","","","",""
"TN000091780","1980-12","-18.65","-173.983","10.0","VAVAU, TN","3","2,I","2","2,I","1","2,I","","","","","","","","","","","","","35.1","2,,I,04,","","","44.2","2,,,I","","","","","",""
"TN000091780","1981-01","-18.65","-173.983","10.0","VAVAU, TN","9","3,I","3","3,I","0","3,I","","","","","","","","","","","","","7.1","3,,I,06,","","","20.4","3,,,I","","","","","",""
"TN000091780","1981-02","-18.65","-173.983","10.0","VAVAU, TN","7","2,I","5","2,I","1","2,I","","","","","","","","","","","","","30.0","2,,I,17,","","","60.7","2,,,I","","","","","",""
"TN000091780","1981-04","-18.65","-173.983","10.0","VAVAU, TN","4","5,I","2","5,I","0","5,I","","","","","","","","","","","","","4.1","5,,I,08,+","","","11.2","5,,,I","","","","","",""
"TN000091780","1981-08","-18.65","-173.983","10.0","VAVAU, TN","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.5","1,,I,17,","","","0.5","1,,,I","","","","","",""
"TN000091780","1981-09","-18.65","-173.983","10.0","VAVAU, TN","3","2,I","1","2,I","0","2,I","","","","","","","","","","","","","3.0","2,,I,21,","","","5.3","2,,,I","","","","","",""
"TN000091780","1981-10","-18.65","-173.983","10.0","VAVAU, TN","3","3,I","2","3,I","0","3,I","","","","","","","","","","","","","7.9","3,,I,15,","","","11.4","3,,,I","","","","","",""
"TN000091780","1981-11","-18.65","-173.983","10.0","VAVAU, TN","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","6.1","1,,I,24,","","","16.6","1,,,I","","","","","",""
"TN000091780","1981-12","-18.65","-173.983","10.0","VAVAU, TN","4","2,I","2","2,I","0","2,I","","","","","","","","","","","","","17.0","2,,I,21,","","","24.1","2,,,I","","","","","",""
"TN000091780","1984-06","-18.65","-173.983","10.0","VAVAU, TN","16","5,I","3","5,I","1","5,I","","","","","","","","","","","","","63.0","5,,I,21,","","","88.1","5,,,I","","","","","",""
"TN000091780","1984-11","-18.65","-173.983","10.0","VAVAU, TN","11","5,I","8","5,I","1","5,I","","","","","","","","","","","","","103.1","5,,I,20,","","","156.1","5,,,I","","","","","",""
"TN000091780","1985-07","-18.65","-173.983","10.0","VAVAU, TN","11","5,I","3","5,I","1","5,I","","","","","","","","","","","","","33.0","5,,I,04,","","","50.9","5,,,I","","","","","",""
"TN000091780","1986-09","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","0","4,I","0","4,I","","","","","","","15.6","4,I,16,","","","","","","","","","","","20.09","4,,,I"
"TN000091780","1986-10","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","0","4,I","0","4,I","","","","","","","17.3","4,I,05,","","","","","","","","","","","20.54","4,,,I"
"TN000091780","1987-02","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","0","5,I","0","5,I","0","2,I","26","2,I","16","2,I","21.2","5,I,01,","","","34.0","2,I,13,","","","27.66","7,I","32.28","2,,,I","23.05","5,,,I"
"TN000091780","1987-03","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","0","4,I","0","4,I","0","4,I","27","4,I","9","4,I","17.2","4,I,06,","","","34.2","4,I,16,","","","26.66","7,I","31.68","4,,,I","21.65","4,,,I"
"TN000091780","1987-04","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","0","5,I","0","5,I","0","5,I","25","5,I","2","5,I","17.9","5,I,07,","","","32.5","5,I,08,+","","","25.65","9,I","30.50","5,,,I","20.79","5,,,I"
"TN000091780","1987-06","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","0","2,I","0","2,I","","","","","","","17.4","2,I,27,","","","","","","","","","","","19.67","2,,,I"
"TN000091780","1987-07","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","","","","","0","4,I","27","4,I","0","4,I","","","","","28.5","4,I,05,","","","","","25.97","4,,,I","",""
"TN000091780","1987-08","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","0","4,I","0","4,I","","","","","","","17.5","4,I,15,","","","","","","","","","","","19.43","4,,,I"
"TN000091780","1987-10","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","0","5,I","0","5,I","","","","","","","19.0","5,I,02,","","","","","","","","","","","21.12","5,,,I"
"TN000091780","1988-01","-18.65","-173.983","10.0","VAVAU, TN","15","5,I","8","5,I","2","5,I","","","","","","","","","","","","","66.0","5,,I,18,","","","165.1","5,,,I","","","","","",""
"TN000091780","1988-02","-18.65","-173.983","10.0","VAVAU, TN","15","1,I","11","1,I","1","1,I","","","","","","","","","","","","","31.0","1,,I,28,","","","113.0","1,,,I","","","","","",""
"TN000091780","1988-05","-18.65","-173.983","10.0","VAVAU, TN","21","5,I","11","5,I","1","5,I","","","","","0","1,I","30","1,I","0","1,I","","","77.0","5,,I,28,","30.8","1,I,14,","164.0","5,,,I","","","28.95","1,,,I","",""
"TN000091780","1988-06","-18.65","-173.983","10.0","VAVAU, TN","16","5,I","5","5,I","1","5,I","","","","","","","","","","","","","29.0","5,,I,02,","","","84.9","5,,,I","","","","","",""
"TN000091780","1988-09","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","","","","","0","5,I","25","5,I","0","5,I","","","","","29.5","5,I,05,","","","","","27.89","5,,,I","",""
"TN000091780","1988-11","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","","","","","0","4,I","26","4,I","0","4,I","","","","","31.0","4,I,26,","","","","","28.46","4,,,I","",""
"TN000091780","1988-12","-18.65","-173.983","10.0","VAVAU, TN","18","2,I","15","2,I","4","2,I","0","4,I","0","4,I","0","3,I","28","3,I","0","3,I","20.5","4,I,20,","86.1","2,,I,07,","31.6","3,I,28,","340.8","2,,,I","26.48","7,I","29.73","3,,,I","23.24","4,,,I"
"TN000091780","1989-01","-18.65","-173.983","10.0","VAVAU, TN","24","2,I","15","2,I","3","2,I","","","","","0","4,I","27","4,I","1","4,I","","","75.9","2,,I,11,","32.4","4,I,25,","369.7","2,,,I","","","30.83","4,,,I","",""
"TN000091780","1989-02","-18.65","-173.983","10.0","VAVAU, TN","22",",I","17",",I","8",",I","","","","","","","","","","","","","87.9",",,I,16,","","","540.0",",,,I","","","","","",""
"TN000091780","1989-03","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","","","","","0","3,I","28","3,I","2","3,I","","","","","32.5","3,I,07,","","","","","30.73","3,,,I","",""
"TN000091780","1989-04","-18.65","-173.983","10.0","VAVAU, TN","17","4,I","13","4,I","3","4,I","","","","","0","4,I","26","4,I","0","4,I","","","82.0","4,,I,08,","31.2","4,I,12,","289.0","4,,,I","","","29.87","4,,,I","",""
"TN000091780","1989-05","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","","","","","0","5,I","26","5,I","0","5,I","","","","","31.0","5,I,21,+","","","","","29.36","5,,,I","",""
"TN000091780","1989-06","-18.65","-173.983","10.0","VAVAU, TN","12","4,I","6","4,I","1","4,I","0","5,I","0","5,I","0","5,I","25","5,I","0","5,I","19.8","5,I,09,","27.9","4,,I,01,","31.0","5,I,18,","81.7","4,,,I","25.11","9,I","27.92","5,,,I","22.30","5,,,I"
"TN000091780","1989-07","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","","","","","0","5,I","26","5,I","0","5,I","","","","","30.0","5,I,22,","","","","","27.21","5,,,I","",""
"TN000091780","1989-09","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","","","","","0","5,I","25","5,I","0","5,I","","","","","31.0","5,I,23,","","","","","28.25","5,,,I","",""
"TN000091780","1989-10","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","","","","","0","4,I","27","4,I","0","4,I","","","","","32.0","4,I,26,","","","","","29.26","4,,,I","",""
"TN000091780","1990-03","-18.65","-173.983","10.0","VAVAU, TN","17","2,I","8","2,I","0","2,I","","","","","0","5,I","26","5,I","0","5,I","","","21.1","2,,I,23,","31.8","5,I,05,+","76.7","2,,,I","","","30.51","5,,,I","",""
"TN000091780","1990-04","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","","","","","0","3,I","27","3,I","0","3,I","","","","","31.3","3,I,26,","","","","","29.38","3,,,I","",""
"TN000091780","1990-05","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","","","","","0","1,I","30","1,I","0","1,I","","","","","32.1","1,I,12,","","","","","29.11","1,,,I","",""
"TN000091780","1990-06","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","","","","","0","5,I","25","5,I","0","5,I","","","","","30.4","5,I,11,","","","","","27.96","5,,,I","",""
"TN000091780","1990-08","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","","","","","0","5,I","26","5,I","0","5,I","","","","","31.1","5,I,27,","","","","","28.20","5,,,I","",""
"TN000091780","1990-09","-18.65","-173.983","10.0","VAVAU, TN","14","4,I","7","4,I","2","4,I","","","","","","","","","","","","","39.9","4,,I,11,","","","97.0","4,,,I","","","","","",""
"TN000091780","1990-12","-18.65","-173.983","10.0","VAVAU, TN","17","4,I","14","4,I","3","4,I","","","","","","","","","","","","","41.9","4,,I,18,","","","224.0","4,,,I","","","","","",""
"TN000091780","1991-02","-18.65","-173.983","10.0","VAVAU, TN","15","4,I","9","4,I","4","4,I","","","","","0","4,I","24","4,I","2","4,I","","","43.9","4,,I,26,","32.4","4,I,14,","174.1","4,,,I","","","31.20","4,,,I","",""
"TN000091780","1991-04","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","","","","","0","5,I","25","5,I","0","5,I","","","","","31.2","5,I,14,","","","","","30.19","5,,,I","",""
"TN000091780","1991-05","-18.65","-173.983","10.0","VAVAU, TN","11","5,I","7","5,I","2","5,I","","","","","0","3,I","28","3,I","0","3,I","","","71.1","5,,I,03,","31.0","3,I,07,","168.4","5,,,I","","","28.38","3,,,I","",""
"TN000091780","1991-06","-18.65","-173.983","10.0","VAVAU, TN","14","4,I","5","4,I","2","4,I","","","","","0","3,I","27","3,I","0","3,I","","","55.9","4,,I,18,+","30.3","3,I,16,","139.6","4,,,I","","","27.41","3,,,I","",""
"TN000091780","1991-08","-18.65","-173.983","10.0","VAVAU, TN","14","2,I","3","2,I","1","2,I","","","","","","","","","","","","","69.1","2,,I,20,","","","98.0","2,,,I","","","","","",""
"TN000091780","1991-09","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","","","","","0","5,I","25","5,I","0","5,I","","","","","29.2","5,I,26,","","","","","27.34","5,,,I","",""
"TN000091780","1991-12","-18.65","-173.983","10.0","VAVAU, TN","","","","","","","","","","","0","4,I","27","4,I","0","4,I","","","","","32.0","4,I,17,","","","","","29.78","4,,,I","",""
"TN000091780","1992-02","-18.65","-173.983","10.0","VAVAU, TN","12","3,I","6","3,I","0","3,I","","","","","0","2,I","27","2,I","0","2,I","","","9.9","3,,I,21,","31.7","2,I,27,","43.5","3,,,I","","","30.59","2,,,I","",""
"TN000091780","1992-03","-18.65","-173.983","10.0","VAVAU, TN","16","3,I","9","3,I","1","3,I","","","","","","","","","","","","","32.0","3,,I,14,","","","118.5","3,,,I","","","","","",""
"TN000091780","1992-09","-18.65","-173.983","10.0","VAVAU, TN","8","5,I","7","5,I","1","5,I","","","","","","","","","","","","","36.1","5,,I,22,","","","74.0","5,,,I","","","","","",""
"TN000091780","1992-11","-18.65","-173.983","10.0","VAVAU, TN","11","2,I","2","2,I","0","2,I","","","","","","","","","","","","","17.0","2,,I,13,","","","35.2","2,,,I","","","","","",""
"TN000091780","1993-02","-18.65","-173.983","10.0","VAVAU, TN","11","5,I","9","5,I","3","5,I","","","","","","","","","","","","","95.0","5,,I,06,","","","249.9","5,,,I","","","","","",""
"TN000091780","1993-03","-18.65","-173.983","10.0","VAVAU, TN","15","3,I","9","3,I","2","3,I","","","","","","","","","","","","","75.9","3,,I,17,","","","192.8","3,,,I","","","","","",""
"TN000091780","1993-04","-18.65","-173.983","10.0","VAVAU, TN","16","3,I","13","3,I","2","3,I","","","","","","","","","","","","","29.0","3,,I,24,","","","188.2","3,,,I","","","","","",""
"TN000091780","1993-05","-18.65","-173.983","10.0","VAVAU, TN","8","2,I","6","2,I","0","2,I","","","","","","","","","","","","","11.9","2,,I,23,","","","42.1","2,,,I","","","","","",""
"TN000091780","1993-06","-18.65","-173.983","10.0","VAVAU, TN","10","3,I","6","3,I","0","3,I","","","","","","","","","","","","","13.0","3,,I,17,","","","62.8","3,,,I","","","","","",""
"TN000091780","1993-07","-18.65","-173.983","10.0","VAVAU, TN","11","3,I","5","3,I","0","3,I","","","","","","","","","","","","","19.1","3,,I,07,","","","40.6","3,,,I","","","","","",""
"TN000091780","1993-08","-18.65","-173.983","10.0","VAVAU, TN","10","3,I","7","3,I","1","3,I","","","","","","","","","","","","","59.9","3,,I,26,","","","137.9","3,,,I","","","","","",""
"TN000091780","1994-02","-18.65","-173.983","10.0","VAVAU, TN","15","4,I","11","4,I","2","4,I","","","","","","","","","","","","","70.1","4,,I,02,","","","188.8","4,,,I","","","","","",""
"TN000091780","1994-04","-18.65","-173.983","10.0","VAVAU, TN","11","1,I","5","1,I","1","1,I","","","","","","","","","","","","","25.9","1,,I,09,","","","76.2","1,,,I","","","","","",""
"TN000091780","1994-07","-18.65","-173.983","10.0","VAVAU, TN","11","2,I","5","2,I","0","2,I","","","","","","","","","","","","","17.0","2,,I,06,","","","56.2","2,,,I","","","","","",""
"TN000091780","1994-08","-18.65","-173.983","10.0","VAVAU, TN","3","4,I","0","4,I","0","4,I","","","","","","","","","","","","","0.5","4,,I,27,+","","","1.5","4,,,I","","","","","",""
