"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00272427","1938-09","43.45","-71.66667","100.9","WEBSTER SUBSTN, NH US","9",",6","8",",6","3",",6","","","","","","","","","","","132.6",",,6,21,","250.2",",,,6","",""
"USC00272427","1944-04","43.45","-71.66667","100.9","WEBSTER SUBSTN, NH US","13",",6","9",",6","1",",6","","","","","","","","","","","26.2",",,6,25,","83.2",",,,6","",""
"USC00272427","1944-05","43.45","-71.66667","100.9","WEBSTER SUBSTN, NH US","7",",6","5",",6","1",",6","","","","","6","","","","","","28.4",",,6,23,","57.9",",,,6","",""
"USC00272427","1944-06","43.45","-71.66667","100.9","WEBSTER SUBSTN, NH US","12",",6","8",",6","3",",6","","","","","3","","","","","","41.9",",,6,25,","174.2",",,,6","",""
"USC00272427","1944-07","43.45","-71.66667","100.9","WEBSTER SUBSTN, NH US","14",",6","9",",6","0",",6","","","","","5","","","","","","19.8",",,6,28,","88.3",",,,6","",""
"USC00272427","1944-08","43.45","-71.66667","100.9","WEBSTER SUBSTN, NH US","5",",6","5",",6","0",",6","","","","","3","","","","","","23.6",",,6,24,","42.9",",,,6","",""
"USC00272427","1944-09","43.45","-71.66667","100.9","WEBSTER SUBSTN, NH US","9",",6","7",",6","2",",6","","","","","9","","","","","","89.9",",,6,15,","197.0",",,,6","",""
"USC00272427","1944-10","43.45","-71.66667","100.9","WEBSTER SUBSTN, NH US","9",",6","6",",6","0",",6","","","","","6","","","","","","18.5",",,6,22,","64.0",",,,6","",""
"USC00272427","1944-11","43.45","-71.66667","100.9","WEBSTER SUBSTN, NH US","13",",6","7",",6","0",",6","","","","","4","","","","","","19.8",",,6,11,","58.5",",,,6","",""
"USC00272427","1944-12","43.45","-71.66667","100.9","WEBSTER SUBSTN, NH US","8",",6","5",",6","0",",6","","","","","","","","","","","21.8",",,6,01,","73.7",",,,6","",""
"USC00272427","1945-01","43.45","-71.66667","100.9","WEBSTER SUBSTN, NH US","9",",6","8",",6","0",",6","","","","","","","","","","","20.1",",,6,30,+","117.9",",,,6","",""
"USC00272427","1945-02","43.45","-71.66667","100.9","WEBSTER SUBSTN, NH US","10",",6","6",",6","1",",6","","","","","1","","","","","","27.4",",,6,23,","86.8",",,,6","",""
"USC00272427","1945-03","43.45","-71.66667","100.9","WEBSTER SUBSTN, NH US","11",",6","5",",6","0",",6","","","","","1","","","","","","19.1",",,6,22,","51.5",",,,6","",""
"USC00272427","1945-04","43.45","-71.66667","100.9","WEBSTER SUBSTN, NH US","11","1,6","8","1,6","1","1,6","","","0",",6","3","","","","0",",T,6,06,","45.0","1,,6,26,","126.6","1,,,6","0",",T,,6"
"USC00272427","1945-05","43.45","-71.66667","100.9","WEBSTER SUBSTN, NH US","18",",6","14",",6","1",",6","","","","","2","","","","","","43.9",",,6,11,","181.2",",,,6","",""
"USC00272427","1945-06","43.45","-71.66667","100.9","WEBSTER SUBSTN, NH US","13",",6","11",",6","2",",6","","","","","5","","","","","","28.2",",,6,21,","172.9",",,,6","",""
