"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INHM0002","2006-03","40.02803","-86.118104","268.8","WESTFIELD 1.5 SSE, IN US","","","","","","","","","","","","","99.1","4,a,,N","",""
"US1INHM0002","2006-06","40.02803","-86.118104","268.8","WESTFIELD 1.5 SSE, IN US","","","","","","","0","4,N","0","4,,N,30,+","","","90.9","4,a,,N","0","4,,,N"
"US1INHM0002","2006-08","40.02803","-86.118104","268.8","WESTFIELD 1.5 SSE, IN US","","","","","","","","","","","","","95.4","3,a,,N","",""
"US1INHM0002","2006-09","40.02803","-86.118104","268.8","WESTFIELD 1.5 SSE, IN US","","","","","","","","","","","","","110.4","4,a,,N","",""
"US1INHM0002","2006-11","40.02803","-86.118104","268.8","WESTFIELD 1.5 SSE, IN US","","","","","","","","","","","","","63.8","2,a,,N","",""
"US1INHM0002","2007-03","40.02803","-86.118104","268.8","WESTFIELD 1.5 SSE, IN US","","","","","","","","","","","","","152.4","2,a,,N","",""
"US1INHM0002","2007-04","40.02803","-86.118104","268.8","WESTFIELD 1.5 SSE, IN US","10","4,N","7","4,N","0","4,N","0","4,N","0","4,,N,30,+","17.8","4,,N,04,","85.2",",a,,N","0","4,,,N"
"US1INHM0002","2007-05","40.02803","-86.118104","268.8","WESTFIELD 1.5 SSE, IN US","5","3,N","3","3,N","0","3,N","0","3,N","0","3,,N,31,+","4.6","3,,N,09,","25.2",",a,,N","0","3,,,N"
"US1INHM0002","2007-06","40.02803","-86.118104","268.8","WESTFIELD 1.5 SSE, IN US","12",",N","6",",N","1",",N","0",",N","0",",,N,30,+","28.2",",,N,28,","98.7",",,,N","0",",,,N"
"US1INHM0002","2007-07","40.02803","-86.118104","268.8","WESTFIELD 1.5 SSE, IN US","6","3,N","5","3,N","0","3,N","0","1,N","0","1,,N,31,+","18.0","3,,N,26,","60.5","3,,,N","0","1,,,N"
"US1INHM0002","2007-08","40.02803","-86.118104","268.8","WESTFIELD 1.5 SSE, IN US","6","5,N","3","5,N","1","5,N","0","4,N","0","4,,N,31,+","26.4","5,,N,25,","37.0","5,,,N","0","4,,,N"
"US1INHM0002","2007-09","40.02803","-86.118104","268.8","WESTFIELD 1.5 SSE, IN US","5","3,N","3","3,N","1","3,N","0","3,N","0","3,,N,30,+","34.3","3,,N,09,","71.2",",a,,N","0","3,,,N"
"US1INHM0002","2007-10","40.02803","-86.118104","268.8","WESTFIELD 1.5 SSE, IN US","9",",N","6",",N","1",",N","0",",N","0",",,N,31,+","35.3",",,N,23,","91.5",",,,N","0",",,,N"
"US1INHM0002","2008-07","40.02803","-86.118104","268.8","WESTFIELD 1.5 SSE, IN US","7",",N","6",",N","2",",N","0",",N","0",",,N,31,+","32.8",",,N,13,","106.7",",,,N","0",",,,N"
"US1INHM0002","2008-08","40.02803","-86.118104","268.8","WESTFIELD 1.5 SSE, IN US","4",",N","3",",N","1",",N","0",",N","0",",,N,31,+","48.5",",,N,05,","70.9",",,,N","0",",,,N"
"US1INHM0002","2008-09","40.02803","-86.118104","268.8","WESTFIELD 1.5 SSE, IN US","5","4,N","4","4,N","0","4,N","0","4,N","0","4,,N,30,+","11.4","4,,N,15,","51.5",",a,,N","0","4,,,N"
"US1INHM0002","2008-10","40.02803","-86.118104","268.8","WESTFIELD 1.5 SSE, IN US","2","2,N","2","2,N","0","2,N","0","2,N","0","2,,N,31,+","19.6","2,,N,16,","49.3",",a,,N","0","2,,,N"
"US1INHM0002","2009-05","40.02803","-86.118104","268.8","WESTFIELD 1.5 SSE, IN US","11",",N","9",",N","1",",N","","","","","34.8",",,N,14,","116.5",",,,N","",""
"US1INHM0002","2009-06","40.02803","-86.118104","268.8","WESTFIELD 1.5 SSE, IN US","","","","","","","","","","","","","64.7","4,a,,N","",""
"US1INHM0002","2009-07","40.02803","-86.118104","268.8","WESTFIELD 1.5 SSE, IN US","","","","","","","","","","","","","69.2",",a,,N","",""
"US1INHM0002","2009-08","40.02803","-86.118104","268.8","WESTFIELD 1.5 SSE, IN US","7",",N","7",",N","0",",N","","","","","25.1",",,N,20,","75.9",",,,N","",""
"US1INHM0002","2009-09","40.02803","-86.118104","268.8","WESTFIELD 1.5 SSE, IN US","5","2,N","3","2,N","0","2,N","","","","","6.1","2,,N,22,","27.4",",a,,N","",""
