"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FJM00091683","1995-07","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","16","5,S","8","5,S","1","5,S","","","","","","","","","","","","","62.0","5,,S,12,","","","115.8","5,,,S","","","",""
"FJM00091683","1995-08","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","17","3,S","8","3,S","0","3,S","","","","","","","","","","","","","23.9","3,,S,14,","","","89.7","3,,,S","","","",""
"FJM00091683","1995-09","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","14","4,S","13","4,S","2","4,S","","","","","","","","","","","","","51.1","4,,S,25,","","","159.6","4,,,S","","","",""
"FJM00091683","1995-10","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","12","4,S","6","4,S","1","4,S","","","","","","","","","","","","","27.9","4,,S,02,","","","68.4","4,,,S","","","",""
"FJM00091683","1995-11","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","15","2,S","12","2,S","0","2,S","","","","","","","","","","","","","17.0","2,,S,05,","","","129.2","2,,,S","","","",""
"FJM00091683","1995-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","15","3,S","7","3,S","1","3,S","","","","","","","","","","","","","27.9","3,,S,26,","","","102.0","3,,,S","","","",""
"FJM00091683","1996-01","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","23","3,S","17","3,S","5","3,S","","","","","","","","","","","","","101.1","3,,S,23,","","","438.6","3,,,S","","","",""
"FJM00091683","1996-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","21","5,S","19","5,S","4","5,S","","","","","","","","","","","","","96.0","5,,S,15,","","","413.9","5,,,S","","","",""
"FJM00091683","1996-07","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","11","1,S","6","1,S","1","1,S","","","","","","","","","","","","","54.1","1,,S,31,","","","83.7","1,,,S","","","",""
"FJM00091683","1996-08","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","8","5,S","3","5,S","1","5,S","","","","","","","","","","","","","39.1","5,,S,01,","","","52.1","5,,,S","","","",""
"FJM00091683","1996-11","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","14","3,S","11","3,S","4","3,S","","","","","","","","","","","","","125.0","3,,S,01,","","","340.1","3,,,S","","","",""
"FJM00091683","1996-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","16","5,S","7","5,S","0","5,S","","","","","","","","","","","","","20.1","5,,S,11,","","","95.0","5,,,S","","","",""
"FJM00091683","1997-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","16","4,S","7","4,S","1","4,S","","","","","","","","","","","","","83.1","4,,S,07,","","","156.6","4,,,S","","","",""
"FJM00091683","1997-04","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","18","4,S","14","4,S","5","4,S","","","","","","","","","","","","","71.1","4,,S,30,","","","325.8","4,,,S","","","",""
"FJM00091683","1997-05","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","17","4,S","9","4,S","2","4,S","","","","","","","","","","","","","30.0","4,,S,03,","","","125.9","4,,,S","","","",""
"FJM00091683","1997-06","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","13","2,S","6","2,S","0","2,S","","","","","","","","","","","","","9.9","2,,S,25,","","","40.0","2,,,S","","","",""
"FJM00091683","1997-07","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","12","5,S","8","5,S","1","5,S","","","","","","","","","","","","","37.1","5,,S,24,","","","118.9","5,,,S","","","",""
"FJM00091683","1997-08","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","16","1,S","8","1,S","2","1,S","","","","","","","","","","","","","85.1","1,,S,07,","","","208.8","1,,,S","","","",""
"FJM00091683","1997-09","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","9","5,S","7","5,S","1","5,S","","","","","","","","","","","","","46.0","5,,S,09,","","","130.6","5,,,S","","","",""
"FJM00091683","1997-10","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","13","2,S","10","2,S","2","2,S","","","","","","","","","","","","","64.5","2,,S,27,","","","186.4","2,,,S","","","",""
"FJM00091683","1997-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","15","4,S","10","4,S","0","4,S","","","","","","","","","","","","","15.0","4,,S,23,+","","","85.7","4,,,S","","","",""
"FJM00091683","1998-02","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","17","4,S","11","4,S","1","4,S","","","","","","","","","","","","","33.0","4,,S,04,","","","103.5","4,,,S","","","",""
"FJM00091683","1998-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","20","3,S","12","3,S","1","3,S","","","","","","","","","","","","","80.0","3,,S,01,","","","155.7","3,,,S","","","",""
"FJM00091683","1998-04","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","12","3,S","5","3,S","0","3,S","","","","","","","","","","","","","13.5","3,,S,07,","","","50.5","3,,,S","","","",""
"FJM00091683","1998-05","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","19","4,S","12","4,S","1","4,S","","","","","","","","","","","","","87.9","4,,S,29,","","","181.7","4,,,S","","","",""
"FJM00091683","1998-06","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","13","1,S","4","1,S","0","1,S","","","","","","","","","","","","","4.1","1,,S,01,","","","23.3","1,,,S","","","",""
"FJM00091683","1998-07","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","16","1,S","5","1,S","1","1,S","","","","","","","","","","","","","97.3","1,,S,19,","","","139.4","1,,,S","","","",""
"FJM00091683","1998-08","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","7","5,S","3","5,S","0","5,S","","","","","","","","","","","","","8.1","5,,S,17,","","","19.8","5,,,S","","","",""
"FJM00091683","1998-09","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","17","2,S","7","2,S","0","2,S","","","","","","","","","","","","","24.9","2,,S,23,","","","78.0","2,,,S","","","",""
"FJM00091683","1998-10","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","11",",S","6",",S","0",",S","","","","","","","","","","","","","24.4",",,S,15,","","","53.6",",,,S","","","",""
"FJM00091683","1998-11","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","19","3,S","7","3,S","1","3,S","","","","","","","","","","","","","118.1","3,,S,12,","","","167.9","3,,,S","","","",""
"FJM00091683","1999-11","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","17","4,S","11","4,S","4","4,S","","","","","","","","","","","","","100.8","4,,S,22,","","","302.3","4,,,S","","","",""
"FJM00091683","1999-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","","","","","","","","","","","0","5,S","26","5,S","6","5,S","","","","","33.5","5,S,22,","","","30.55","5,,,S","",""
"FJM00091683","2000-02","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","","","","","","","","","","","0","4,S","25","4,S","11","4,S","","","","","33.3","4,S,01,","","","31.79","4,,,S","",""
"FJM00091683","2001-02","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","","","","","","","","","","","0","2,S","26","2,S","18","2,S","","","","","33.0","2,S,19,+","","","32.18","2,,,S","",""
"FJM00091683","2001-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","32.0","5,S,13,+","","","30.53","5,,,S","",""
"FJM00091683","2001-04","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","","","","","","","","","","","0","5,S","25","5,S","1","5,S","","","","","32.4","5,S,16,","","","30.96","5,,,S","",""
"FJM00091683","2001-09","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","29.7","2,S,23,","","","27.63","2,,,S","",""
"FJM00091683","2001-10","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","30.2","5,S,31,","","","28.55","5,,,S","",""
"FJM00091683","2001-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","31.5","5,S,27,+","","","30.42","5,,,S","",""
"FJM00091683","2002-01","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","","","","","","","","","","","0","4,S","27","4,S","9","4,S","","","","","33.2","4,S,28,","","","31.58","4,,,S","",""
"FJM00091683","2002-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","","","","","","","","","","","0","2,S","29","2,S","15","2,S","","","","","33.6","2,S,16,","","","32.04","2,,,S","",""
"FJM00091683","2002-06","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","31.2","5,S,01,","","","28.83","5,,,S","",""
"FJM00091683","2003-04","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","32.0","4,S,23,","","","30.29","4,,,S","",""
"FJM00091683","2003-08","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","31.0","5,S,02,","","","26.00","5,,,S","",""
"FJM00091683","2003-11","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","14",",S","6",",S","0",",S","","","","","","","","","","","","","19.1",",,S,21,","","","79.4",",,,S","","","",""
"FJM00091683","2003-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","25",",S","18",",S","4",",S","","","","","0","4,S","27","4,S","0","4,S","","","54.6",",,S,18,","31.0","4,S,25,","281.0",",,,S","29.77","4,,,S","",""
"FJM00091683","2004-01","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","17","1,S","12","1,S","1","1,S","","","","","0","2,S","29","2,S","1","2,S","","","27.2","1,,S,18,","32.4","2,S,28,","108.0","1,,,S","30.06","2,,,S","",""
"FJM00091683","2004-02","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","22",",S","20",",S","2",",S","","","","","0","4,S","25","4,S","5","4,S","","","50.0",",,S,18,","33.3","4,S,25,+","302.7",",,,S","31.35","4,,,S","",""
"FJM00091683","2004-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","20","3,S","16","3,S","1","3,S","","","","","0","4,S","27","4,S","7","4,S","","","31.0","3,,S,27,","33.1","4,S,26,","194.8","3,,,S","31.54","4,,,S","",""
"FJM00091683","2004-04","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","18",",S","12",",S","4",",S","","","","","","","","","","","","","162.6",",,S,16,","","","483.9",",,,S","","","",""
"FJM00091683","2004-05","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","12","1,S","6","1,S","2","1,S","","","","","","","","","","","","","34.3","1,,S,31,","","","97.8","1,,,S","","","",""
"FJM00091683","2004-06","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","22",",S","15",",S","4",",S","","","","","0","5,S","25","5,S","0","5,S","","","73.9",",,S,07,","31.7","5,S,06,","403.0",",,,S","27.48","5,,,S","",""
"FJM00091683","2004-07","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","7","4,S","5","4,S","2","4,S","","","","","","","","","","","","","43.2","4,,S,24,","","","104.4","4,,,S","","","",""
"FJM00091683","2004-08","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","18","4,S","12","4,S","6","4,S","","","","","","","","","","","","","46.0","4,,S,02,","","","283.1","4,,,S","","","",""
"FJM00091683","2004-09","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","17","1,S","9","1,S","2","1,S","","","","","","","","","","","","","66.3","1,,S,18,","","","151.4","1,,,S","","","",""
"FJM00091683","2004-10","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","22","1,S","9","1,S","0","1,S","","","","","","","","","","","","","8.6","1,,S,29,","","","57.1","1,,,S","","","",""
"FJM00091683","2004-11","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","10","2,S","3","2,S","0","2,S","","","","","","","","","","","","","25.1","2,,S,09,","","","68.4","2,,,S","","","",""
"FJM00091683","2004-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","15","2,S","11","2,S","4","2,S","","","","","","","","","","","","","137.4","2,,S,21,","","","328.5","2,,,S","","","",""
"FJM00091683","2005-01","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","26","2,S","19","2,S","3","2,S","","","","","","","","","","","","","42.4","2,,S,03,","","","236.5","2,,,S","","","",""
"FJM00091683","2005-02","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","17",",S","10",",S","3",",S","","","","","0","3,S","25","3,S","5","3,S","","","80.5",",,S,11,","33.0","3,S,09,+","199.7",",,,S","31.29","3,,,S","",""
"FJM00091683","2005-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","20",",S","10",",S","5",",S","","","","","","","","","","","","","129.8",",,S,04,","","","457.0",",,,S","","","",""
"FJM00091683","2005-04","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","26","1,S","19","1,S","3","1,S","","","","","0","5,S","25","5,S","3","5,S","","","120.4","1,,S,21,","33.0","5,S,13,","443.3","1,,,S","30.19","5,,,S","",""
"FJM00091683","2005-05","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","17","1,S","7","1,S","1","1,S","","","","","","","","","","","","","35.1","1,,S,11,","","","77.7","1,,,S","","","",""
"FJM00091683","2005-06","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","14",",S","10",",S","1",",S","","","","","","","","","","","","","119.4",",,S,11,","","","186.3",",,,S","","","",""
"FJM00091683","2005-07","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","19",",S","10",",S","4",",S","","","","","","","","","","","","","117.9",",,S,24,","","","307.1",",,,S","","","",""
"FJM00091683","2005-08","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","13",",S","8",",S","1",",S","","","","","","","","","","","","","26.2",",,S,28,","","","94.0",",,,S","","","",""
"FJM00091683","2005-09","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","20",",S","13",",S","5",",S","","","","","","","","","","","","","276.6",",,S,29,","","","623.5",",,,S","","","",""
"FJM00091683","2005-10","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","14","4,S","10","4,S","4","4,S","","","","","","","","","","","","","124.0","4,,S,26,","","","444.9","4,,,S","","","",""
"FJM00091683","2005-11","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","23",",S","20",",S","5",",S","","","","","","","","","","","","","53.6",",,S,13,","","","354.8",",,,S","","","",""
"FJM00091683","2005-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","18",",S","10",",S","2",",S","","","","","","","","","","","","","74.7",",,S,14,","","","218.1",",,,S","","","",""
"FJM00091683","2006-01","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","24",",S","13",",S","2",",S","","","","","0","5,S","26","5,S","1","5,S","","","30.2",",,S,07,","32.2","5,S,24,","173.4",",,,S","30.52","5,,,S","",""
"FJM00091683","2006-02","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","19",",S","13",",S","4",",S","","","","","","","","","","","","","66.8",",,S,01,","","","282.2",",,,S","","","",""
"FJM00091683","2006-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","20",",S","16",",S","2",",S","","","","","0","4,S","27","4,S","8","4,S","","","51.3",",,S,10,","32.8","4,S,31,","205.5",",,,S","31.75","4,,,S","",""
"FJM00091683","2006-04","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","23","1,S","15","1,S","4","1,S","","","","","0","5,S","25","5,S","2","5,S","","","45.5","1,,S,17,","32.5","5,S,09,","263.3","1,,,S","31.39","5,,,S","",""
"FJM00091683","2006-05","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","19","1,S","14","1,S","3","1,S","","","","","","","","","","","","","175.5","1,,S,05,","","","320.6","1,,,S","","","",""
"FJM00091683","2006-06","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","20",",S","11",",S","0",",S","","","","","","","","","","","","","23.1",",,S,12,","","","106.4",",,,S","","","",""
"FJM00091683","2006-07","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","14",",S","9",",S","0",",S","","","","","","","","","","","","","17.5",",,S,28,","","","86.1",",,,S","","","",""
"FJM00091683","2006-08","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","22","1,S","10","1,S","1","1,S","","","","","","","","","","","","","36.6","1,,S,10,","","","120.1","1,,,S","","","",""
"FJM00091683","2006-09","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","18",",S","12",",S","3",",S","","","","","","","","","","","","","119.1",",,S,30,","","","298.8",",,,S","","","",""
"FJM00091683","2006-10","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","26",",S","14",",S","2",",S","","","","","","","","","","","","","96.5",",,S,13,","","","305.7",",,,S","","","",""
"FJM00091683","2006-11","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","20",",S","10",",S","2",",S","","","","","","","","","","","","","153.7",",,S,25,","","","256.0",",,,S","","","",""
"FJM00091683","2006-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","20",",S","11",",S","5",",S","","","","","","","","","","","","","102.1",",,S,16,","","","414.2",",,,S","","","",""
"FJM00091683","2007-01","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","24",",S","12",",S","0",",S","","","","","","","","","","","","","16.5",",,S,08,","","","116.5",",,,S","","","",""
"FJM00091683","2007-02","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","24",",S","18",",S","4",",S","","","","","","","","","","","","","52.6",",,S,19,","","","314.0",",,,S","","","",""
"FJM00091683","2007-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","24","2,S","19","2,S","7","2,S","","","","","","","","","","","","","81.5","2,,S,24,","","","460.9","2,,,S","","","",""
"FJM00091683","2007-04","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","21",",S","15",",S","6",",S","","","","","0","5,S","25","5,S","0","5,S","","","71.9",",,S,15,","32.0","5,S,11,","340.3",",,,S","29.88","5,,,S","",""
"FJM00091683","2007-05","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","21","1,S","11","1,S","1","1,S","","","","","","","","","","","","","150.1","1,,S,05,","","","249.2","1,,,S","","","",""
"FJM00091683","2007-06","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","15",",S","8",",S","1",",S","","","","","","","","","","","","","27.7",",,S,01,","","","92.5",",,,S","","","",""
"FJM00091683","2007-07","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","8","2,S","8","2,S","1","2,S","","","","","","","","","","","","","43.2","2,,S,26,","","","116.7","2,,,S","","","",""
"FJM00091683","2007-08","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","15","1,S","10","1,S","1","1,S","","","","","","","","","","","","","55.1","1,,S,01,","","","119.9","1,,,S","","","",""
"FJM00091683","2007-09","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","25",",S","18",",S","4",",S","","","","","","","","","","","","","67.6",",,S,25,","","","332.8",",,,S","","","",""
"FJM00091683","2007-10","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","23",",S","18",",S","5",",S","","","","","","","","","","","","","102.4",",,S,13,","","","416.0",",,,S","","","",""
"FJM00091683","2007-11","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","22",",S","16",",S","7",",S","","","","","0","4,S","26","4,S","0","4,S","","","76.5",",,S,14,","32.0","4,S,24,","418.8",",,,S","29.83","4,,,S","",""
"FJM00091683","2007-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","21",",S","16",",S","4",",S","","","","","0","5,S","26","5,S","0","5,S","","","61.0",",,S,19,","31.8","5,S,31,","270.7",",,,S","30.28","5,,,S","",""
"FJM00091683","2008-01","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","23","1,S","20","1,S","4","1,S","","","","","","","","","","","","","113.0","1,,S,06,","","","415.4","1,,,S","","","",""
"FJM00091683","2008-02","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","16","2,S","9","2,S","1","2,S","","","","","0","4,S","25","4,S","3","4,S","","","27.9","2,,S,07,","32.3","4,S,21,+","128.6","2,,,S","31.10","4,,,S","",""
"FJM00091683","2008-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","15","1,S","9","1,S","1","1,S","","","","","","","","","","","","","31.5","1,,S,30,","","","122.5","1,,,S","","","",""
"FJM00091683","2008-04","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","17",",S","14",",S","2",",S","","","","","","","","","","","","","46.2",",,S,11,","","","237.7",",,,S","","","",""
"FJM00091683","2008-05","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","19",",S","15",",S","4",",S","","","","","","","","","","","","","137.9",",,S,16,","","","411.2",",,,S","","","",""
"FJM00091683","2008-06","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","23",",S","11",",S","4",",S","","","","","","","","","","","","","145.0",",,S,03,","","","388.7",",,,S","","","",""
"FJM00091683","2008-07","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","15",",S","8",",S","1",",S","","","","","0","4,S","27","4,S","0","4,S","","","32.5",",,S,07,","29.9","4,S,27,","101.2",",,,S","26.86","4,,,S","",""
"FJM00091683","2008-08","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","19",",S","9",",S","1",",S","","","","","0","4,S","27","4,S","0","4,S","","","34.8",",,S,21,","30.6","4,S,17,","90.9",",,,S","27.83","4,,,S","",""
"FJM00091683","2008-09","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","23",",S","10",",S","1",",S","","","","","","","","","","","","","45.7",",,S,01,","","","134.6",",,,S","","","",""
"FJM00091683","2008-10","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","15",",S","7",",S","2",",S","","","","","","","","","","","","","111.3",",,S,18,","","","240.3",",,,S","","","",""
"FJM00091683","2008-11","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","22",",S","15",",S","2",",S","","","","","","","","","","","","","68.3",",,S,29,","","","272.6",",,,S","","","",""
"FJM00091683","2008-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","22",",S","17",",S","2",",S","","","","","","","","","","","","","61.2",",,S,15,","","","261.8",",,,S","","","",""
"FJM00091683","2009-01","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","24",",S","18",",S","9",",S","","","","","","","","","","","","","148.8",",,S,29,","","","696.3",",,,S","","","",""
"FJM00091683","2009-02","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","18",",S","15",",S","4",",S","","","","","","","","","","","","","46.7",",,S,05,","","","257.6",",,,S","","","",""
"FJM00091683","2009-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","21",",S","15",",S","3",",S","","","","","0","4,S","27","4,S","6","4,S","","","215.9",",,S,14,","33.4","4,S,27,","514.0",",,,S","31.13","4,,,S","",""
"FJM00091683","2009-04","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","24",",S","15",",S","0",",S","","","","","","","","","","","","","21.8",",,S,17,","","","157.8",",,,S","","","",""
"FJM00091683","2009-05","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","15","2,S","11","2,S","5","2,S","","","","","0","1,S","30","1,S","0","1,S","","","81.8","2,,S,06,","31.0","1,S,18,","321.9","2,,,S","27.97","1,,,S","",""
"FJM00091683","2009-06","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","17","2,S","8","2,S","1","2,S","","","","","","","","","","","","","31.0","2,,S,19,","","","82.5","2,,,S","","","",""
"FJM00091683","2009-07","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","15","2,S","8","2,S","2","2,S","","","","","","","","","","","","","37.6","2,,S,01,","","","137.7","2,,,S","","","",""
"FJM00091683","2009-08","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","11",",S","4",",S","1",",S","","","","","0",",S","31",",S","0",",S","","","39.4",",,S,16,","28.6",",S,11,","72.5",",,,S","26.67",",,,S","",""
"FJM00091683","2009-09","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","20",",S","14",",S","5",",S","","","","","","","","","","","","","84.1",",,S,18,","","","323.9",",,,S","","","",""
"FJM00091683","2009-10","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","8",",S","3",",S","0",",S","","","","","","","","","","","","","21.6",",,S,13,","","","43.8",",,,S","","","",""
"FJM00091683","2009-11","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","21",",S","7",",S","1",",S","","","","","","","","","","","","","31.8",",,S,04,","","","94.8",",,,S","","","",""
"FJM00091683","2009-12","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","21",",S","10",",S","2",",S","","","","","0","4,S","27","4,S","0","4,S","","","126.5",",,S,15,","29.8","4,S,06,","256.0",",,,S","28.10","4,,,S","",""
"FJM00091683","2010-01","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","14",",S","6",",S","0",",S","","","","","","","","","","","","","14.7",",,S,27,","","","41.9",",,,S","","","",""
"FJM00091683","2010-02","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","22",",S","12",",S","0",",S","","","","","0","5,S","23","5,S","4","5,S","","","16.0",",,S,06,","33.0","5,S,01,","120.4",",,,S","30.93","5,,,S","",""
"FJM00091683","2010-03","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","20",",S","16",",S","4",",S","","","","","","","","","","","","","229.6",",,S,01,","","","551.9",",,,S","","","",""
"FJM00091683","2010-04","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","23",",S","15",",S","6",",S","","","","","0","5,S","25","5,S","0","5,S","","","153.7",",,S,26,","32.0","5,S,04,","465.7",",,,S","29.70","5,,,S","",""
"FJM00091683","2010-05","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","19",",S","13",",S","1",",S","","","","","","","","","","","","","64.3",",,S,15,","","","201.5",",,,S","","","",""
"FJM00091683","2010-06","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","18","1,S","11","1,S","1","1,S","","","","","0","4,S","26","4,S","0","4,S","","","33.3","1,,S,07,","30.5","4,S,11,","113.7","1,,,S","28.80","4,,,S","",""
"FJM00091683","2010-07","-18.043","178.559","5.2","NAUSORI INTERNATIONAL, FJ","14",",S","8",",S","2",",S","","","","","","","","","","","","","69.1",",,S,11,","","","143.5",",,,S","","","",""
