"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00367346","1897-10","40.666667","-77.516667","180.4","REEDSVILLE, PA US","","","2.2",",6","5",",6","1",",6","1",",6","","","0",",6","6",",6","0",",6","7",",6","0",",6","-2.8",",6,31,","","","26.7",",,6,22,","28.3",",6,16,+","","","215.5",",6","28.8",",,,6","","","11.45",",6","18.34",",,,6","4.57",",,,6"
"USC00367346","1897-11","40.666667","-77.516667","180.4","REEDSVILLE, PA US","","","0.0",",6","10",",6","2",",6","2",",6","0",",6","0",",6","12",",6","1",",6","0",",6","0",",6","-6.7",",6,28,","0",",T,6,29,+","27.4",",,6,02,","17.8",",6,02,","","","385.0",",6","60.3",",,,6","0",",T,,6","5.50",",6","10.07",",,,6","0.93",",,,6"
"USC00367346","1897-12","40.666667","-77.516667","180.4","REEDSVILLE, PA US","","","0.0",",6","10",",6","1",",6","1",",6","","","0",",6","22",",6","9",",6","0",",6","0",",6","-12.8",",6,25,","","","26.4",",,6,04,","15.6",",6,11,","","","557.9",",6","32.7",",,,6","","","0.34",",6","4.01",",,,6","-3.34",",,,6"
"USC00367346","1898-01","40.666667","-77.516667","180.4","REEDSVILLE, PA US","0.0","6","0.0",",6","11",",6","1",",6","1",",6","","","0",",6","24",",6","9",",6","0",",6","0",",6","-17.2",",6,30,","","","25.4",",,6,23,","8.9",",6,22,+","","","590.1",",6","33.6",",,,6","","","-0.70",",6","2.70",",,,6","-4.11",",,,6"
"USC00367346","1898-02","40.666667","-77.516667","180.4","REEDSVILLE, PA US","0.0","6","0.0",",6","6",",6","0",",6","0",",6","","","2",",6","24",",6","7",",6","0",",6","0",",6","-20.0",",6,04,","","","1.0",",,6,21,","7.2",",6,11,+","","","579.3",",6","3.5",",,,6","","","-2.36",",6","1.70",",,,6","-6.42",",,,6"
"USC00367346","1898-03","40.666667","-77.516667","180.4","REEDSVILLE, PA US","0.0","6","0.0",",6","12",",6","2",",6","2",",6","","","0",",6","16",",6","0",",6","1",",6","0",",6","-8.3",",6,01,","","","26.4",",,6,22,","21.1",",6,19,","","","387.8",",6","62.2",",,,6","","","5.82",",6","10.94",",,,6","0.71",",,,6"
"USC00367346","1898-04","40.666667","-77.516667","180.4","REEDSVILLE, PA US","0.0","6","0.0",",6","","","","","","","","","0",",6","12",",6","0",",6","1",",6","0",",6","-6.7",",6,04,","","","","","23.3",",6,17,","","","315.5",",6","","","","","7.82",",6","13.42",",,,6","2.21",",,,6"
"USC00367346","1898-05","40.666667","-77.516667","180.4","REEDSVILLE, PA US","16.7","6","16.7",",6","14",",6","1",",6","1",",6","","","0",",6","1",",6","0",",6","19",",6","0",",6","0.0",",6,09,","","","50.8",",,6,15,","30.0",",6,19,","","","92.9",",6","57.9",",,,6","","","15.87",",6","21.62",",,,6","10.13",",,,6"
"USC00367346","1898-07","40.666667","-77.516667","180.4","REEDSVILLE, PA US","","","151.8",",6","5",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","3.9",",6,12,","","","26.2",",,6,27,","37.8",",6,04,","7.7","6","7.7",",6","28.8",",,,6","","","22.98",",6","30.47",",,,6","15.49",",,,6"
"USC00367346","1898-08","40.666667","-77.516667","180.4","REEDSVILLE, PA US","","","103.9","1,6","8",",6","6",",6","5",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","2","1,6","8.3","1,6,27,","","","94.0",",,6,04,","33.9","1,6,24,","11.1","6","3.4","1,6","253.6",",,,6","","","21.68","1,6","27.65","1,,,6","15.71","1,,,6"
