"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00204534","1990-05","45.01667","-85.71667","235.0","LAKE LEELANAU 3 N, MI US","12",",6","8",",6","1",",6","0",",6","5",",6","0",",6","30.2",",,6,10,","27.2",",6,09,","88.4",",,,6","15.23",",,,6"
"USC00204534","1990-06","45.01667","-85.71667","235.0","LAKE LEELANAU 3 N, MI US","18",",6","11",",6","3",",6","0",",6","19",",6","0",",6","72.9",",,6,17,","28.3",",6,03,","217.7",",,,6","21.48",",,,6"
"USC00204534","1990-09","45.01667","-85.71667","235.0","LAKE LEELANAU 3 N, MI US","14",",6","7",",6","0",",6","0","2,6","12","2,6","0","2,6","20.3",",,6,15,","28.3","2,6,05,","98.9",",,,6","19.51","2,,,6"
"USC00204534","1990-10","45.01667","-85.71667","235.0","LAKE LEELANAU 3 N, MI US","15",",6","11",",6","0",",6","0","2,6","2","2,6","0","2,6","24.1",",,6,17,","22.8","2,6,18,","93.4",",,,6","12.64","2,,,6"
