"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00475910","1893-01","43.95","-88.08333","280.1","NEW HOLSTEIN, WI US","","","","","13","2,6","12","2,6","0","2,6","12",",6","17","5,6","26","5,6","","","","","","","-25.6","5,6,11,","76",",,6,24,+","8.1","2,,6,24,","","","","","","","49.8","2,,,6","495",",,,6","","","","","-18.03","5,,,6"
"USC00475910","1893-02","43.95","-88.08333","280.1","NEW HOLSTEIN, WI US","","","0.0","2,6","","","","","","","4",",6","17","1,6","27","1,6","24","1,6","0","1,6","0","1,6","-32.2","1,6,04,","51",",,6,23,+","","","2.8","1,6,27,","","","806.7","1,6","","","165",",,,6","-12.42","2,6","-5.99","1,,,6","-18.85","1,,,6"
"USC00475910","1893-03","43.95","-88.08333","280.1","NEW HOLSTEIN, WI US","","","0.0","2,6","4","2,6","4","2,6","2","2,6","1",",6","3","1,6","27","1,6","15","1,6","0","1,6","0","1,6","-17.8","1,6,17,+","102",",,6,22,","29.7","2,,6,20,","10.6","1,6,31,","","","661.3","1,6","89.6","2,,,6","102",",,,6","-4.73","2,6","0.32","1,,,6","-9.78","1,,,6"
"USC00475910","1893-04","43.95","-88.08333","280.1","NEW HOLSTEIN, WI US","","","0.0",",6","9",",6","7",",6","1",",6","1",",6","0",",6","19",",6","0",",6","1",",6","0",",6","-5.0",",6,15,","51",",,6,20,","35.6",",,6,20,","25.6",",6,07,","","","406.5",",6","119.3",",,,6","51",",,,6","4.78",",6","9.92",",,,6","-0.35",",,,6"
"USC00475910","1893-05","43.95","-88.08333","280.1","NEW HOLSTEIN, WI US","","","0.0",",6","7",",6","4",",6","0",",6","0",",6","0",",6","1",",6","0",",6","14",",6","0",",6","-2.8",",6,07,","0",",T,6,05,","11.7",",,6,01,","30.6",",6,29,","","","177.8",",6","33.4",",,,6","0",",T,,6","12.60",",6","20.50",",,,6","4.69",",,,6"
"USC00475910","1893-06","43.95","-88.08333","280.1","NEW HOLSTEIN, WI US","","","75.5","2,6","6",",6","5",",6","0",",6","","","0","1,6","0","1,6","0","1,6","28","1,6","6","1,6","4.4","1,6,12,","","","16.0",",,6,01,","33.9","1,6,18,","","","11.2","1,6","44.2",",,,6","","","20.59","2,6","28.31","1,,,6","12.87","1,,,6"
"USC00475910","1893-07","43.95","-88.08333","280.1","NEW HOLSTEIN, WI US","","","78.8",",6","5",",6","5",",6","3",",6","","","0",",6","0",",6","0",",6","30",",6","4",",6","9.4",",6,11,","","","53.8",",,6,07,","33.9",",6,25,","6.4","6","6.4",",6","157.5",",,,6","","","20.67",",6","27.53",",,,6","13.81",",,,6"
"USC00475910","1893-08","43.95","-88.08333","280.1","NEW HOLSTEIN, WI US","","","36.1","2,6","3",",6","3",",6","0",",6","","","0","2,6","0","2,6","0",",6","30",",6","2",",6","5.6","2,6,29,","","","19.1",",,6,16,","35.0",",6,10,","44.7","6","38.3",",6","35.6",",,,6","","","18.19","2,6","26.31",",,,6","10.08","2,,,6"
"USC00475910","1893-11","43.95","-88.08333","280.1","NEW HOLSTEIN, WI US","","","0.0","2,6","","","","","","","5",",6","1","1,6","18","1,6","5","1,6","0","1,6","0","1,6","-17.8","1,6,24,","254",",,6,27,","","","18.9","1,6,08,","","","434.6","1,6","","","470",",,,6","2.39","2,6","8.75","1,,,6","-3.97","1,,,6"
"USC00475910","1893-12","43.95","-88.08333","280.1","NEW HOLSTEIN, WI US","","","0.0","2,6","","","","","","","10",",6","14","1,6","30","1,6","20","1,6","0","1,6","0","1,6","-26.7","1,6,01,","76",",,6,30,","","","9.4","1,6,24,","","","757.3","1,6","","","416",",,,6","-7.93","2,6","-1.96","1,,,6","-13.90","1,,,6"
"USC00475910","1894-01","43.95","-88.08333","280.1","NEW HOLSTEIN, WI US","0.0","6","0.0","2,6","","","","","","","","","11","1,6","27","1,6","19","1,6","0","1,6","0","1,6","-27.8","1,6,25,","","","","","6.7","1,6,20,","","","755.9","1,6","","","","","-7.45","2,6","-2.88","1,,,6","-12.01","1,,,6"
"USC00475910","1894-02","43.95","-88.08333","280.1","NEW HOLSTEIN, WI US","0.0","6","0.0",",6","","","","","","","3",",6","11",",6","28",",6","18",",6","0",",6","0",",6","-23.3",",6,24,","178",",,6,09,","","","7.2",",6,28,","","","731.9",",6","","","331",",,,6","-7.81",",6","-1.94",",,,6","-13.68",",,,6"
"USC00475910","1894-03","43.95","-88.08333","280.1","NEW HOLSTEIN, WI US","0.0","6","0.0","4,6","","","","","","","2",",6","0","2,6","23","2,6","4","2,6","1","2,6","0","2,6","-12.8","2,6,26,","51",",,6,24,+","","","22.8","2,6,18,","","","431.0","2,6","","","102",",,,6","2.81","4,6","7.80","2,,,6","-2.18","2,,,6"
"USC00475910","1894-04","43.95","-88.08333","280.1","NEW HOLSTEIN, WI US","0.6","6","0.6",",6","6",",6","5",",6","0",",6","1",",6","0",",6","13",",6","0",",6","4",",6","0",",6","-5.6",",6,02,","203",",,6,10,","20.6",",,6,10,","25.0",",6,30,+","","","321.1",",6","55.4",",,,6","203",",,,6","7.65",",6","12.87",",,,6","2.42",",,,6"
"USC00475910","1894-05","43.95","-88.08333","280.1","NEW HOLSTEIN, WI US","1.7","6","1.1",",6","12",",6","11",",6","3",",6","","","0",",6","4",",6","0",",6","10",",6","0",",6","0.0",",6,30,+","","","26.4",",,6,21,+","28.3",",6,16,","","","209.7",",6","174.7",",,,6","","","11.60",",6","18.08",",,,6","5.13",",,,6"
