"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KYLL0001","2008-03","37.146237","-84.062501","396.8","LONDON 1.7 NE, KY US","11","2,N","8","2,N","1","2,N","1","3,N","30","3,,N,08,","26.7","2,,N,08,","102.4","2,,,N","30","3,,,N"
"US1KYLL0001","2008-04","37.146237","-84.062501","396.8","LONDON 1.7 NE, KY US","12",",N","7",",N","3",",N","0",",N","0",",,N,30,+","35.3",",,N,28,","142.1",",,,N","0",",,,N"
"US1KYLL0001","2008-05","37.146237","-84.062501","396.8","LONDON 1.7 NE, KY US","16",",N","9",",N","0",",N","0",",N","0",",,N,31,+","15.2",",,N,12,","84.4",",,,N","0",",,,N"
"US1KYLL0001","2008-06","37.146237","-84.062501","396.8","LONDON 1.7 NE, KY US","10","1,N","7","1,N","0","1,N","0","1,N","0","1,,N,30,+","13.2","1,,N,28,","49.4","1,,,N","0","1,,,N"
"US1KYLL0001","2008-07","37.146237","-84.062501","396.8","LONDON 1.7 NE, KY US","10",",N","9",",N","1",",N","0",",N","0",",,N,31,+","51.8",",,N,31,","123.6",",,,N","0",",,,N"
"US1KYLL0001","2008-08","37.146237","-84.062501","396.8","LONDON 1.7 NE, KY US","5",",N","4",",N","1",",N","0",",N","0",",,N,31,+","40.9",",,N,27,","62.3",",,,N","0",",,,N"
"US1KYLL0001","2008-09","37.146237","-84.062501","396.8","LONDON 1.7 NE, KY US","3","1,N","2","1,N","0","1,N","0","1,N","0","1,,N,30,+","2.5","1,,N,30,+","5.8","1,,,N","0","1,,,N"
"US1KYLL0001","2008-10","37.146237","-84.062501","396.8","LONDON 1.7 NE, KY US","4",",N","3",",N","0",",N","0",",N","0",",,N,31,+","17.3",",,N,25,","31.8",",,,N","0",",,,N"
"US1KYLL0001","2008-11","37.146237","-84.062501","396.8","LONDON 1.7 NE, KY US","8",",N","6",",N","0",",N","0",",N","13",",,N,21,","22.9",",,N,15,","60.1",",,,N","13",",,,N"
"US1KYLL0001","2008-12","37.146237","-84.062501","396.8","LONDON 1.7 NE, KY US","17",",N","11",",N","1",",N","","","","","45.2",",,N,10,","144.8",",,,N","",""
