"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXMSN010","2014-11","30.741928","-99.22691","471.8","MASON 0.6 SSE, TX US","6",",N","4",",N","1",",N","","","","","37.1",",,N,05,","69.3",",,,N","",""
"US1TXMSN010","2015-02","30.741928","-99.22691","471.8","MASON 0.6 SSE, TX US","3","5,N","1","5,N","0","5,N","","","","","6.4","5,,N,01,","7.9","5,,,N","",""
"US1TXMSN010","2015-12","30.741928","-99.22691","471.8","MASON 0.6 SSE, TX US","7",",N","2",",N","1",",N","","","","","27.4",",,N,13,","41.3",",,,N","",""
"US1TXMSN010","2017-08","30.741928","-99.22691","471.8","MASON 0.6 SSE, TX US","","","","","","","","","","","","","73.9","3,a,,N","",""
"US1TXMSN010","2017-09","30.741928","-99.22691","471.8","MASON 0.6 SSE, TX US","1","5,N","1","5,N","1","5,N","","","","","58.4","5,,N,20,","100.3",",a,,N","",""
"US1TXMSN010","2017-11","30.741928","-99.22691","471.8","MASON 0.6 SSE, TX US","2","3,N","1","3,N","0","3,N","0","4,N","0","4,,N,30,+","8.9","3,,N,09,","15.6",",a,,N","0","4,,,N"
"US1TXMSN010","2017-12","30.741928","-99.22691","471.8","MASON 0.6 SSE, TX US","5","3,N","1","3,N","0","3,N","","","","","8.1","3,,N,23,","40.4","1,a,,N","",""
"US1TXMSN010","2018-02","30.741928","-99.22691","471.8","MASON 0.6 SSE, TX US","4","2,N","4","2,N","1","2,N","","","","","49.8","2,,N,22,","64.8",",a,,N","",""
"US1TXMSN010","2018-03","30.741928","-99.22691","471.8","MASON 0.6 SSE, TX US","","","","","","","","","","","","","24.4","3,a,,N","",""
"US1TXMSN010","2018-04","30.741928","-99.22691","471.8","MASON 0.6 SSE, TX US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1TXMSN010","2018-05","30.741928","-99.22691","471.8","MASON 0.6 SSE, TX US","6","3,N","4","3,N","0","3,N","","","","","16.8","3,,N,26,","91.2",",a,,N","",""
"US1TXMSN010","2018-06","30.741928","-99.22691","471.8","MASON 0.6 SSE, TX US","3",",N","1",",N","0",",N","0","3,N","0","3,,N,30,+","22.9",",,N,04,","24.0",",,,N","0","3,,,N"
"US1TXMSN010","2018-07","30.741928","-99.22691","471.8","MASON 0.6 SSE, TX US","3","2,N","2","2,N","0","2,N","0","5,N","0","5,,N,31,+","4.6","2,,N,05,","45.2",",a,,N","0","5,,,N"
"US1TXMSN010","2018-08","30.741928","-99.22691","471.8","MASON 0.6 SSE, TX US","9",",N","3",",N","1",",N","","","","","77.5",",,N,10,","110.3",",,,N","",""
"US1TXMSN010","2018-09","30.741928","-99.22691","471.8","MASON 0.6 SSE, TX US","9","5,N","6","5,N","0","5,N","","","","","23.6","5,,N,30,","128.2",",a,,N","",""
"US1TXMSN010","2018-10","30.741928","-99.22691","471.8","MASON 0.6 SSE, TX US","","","","","","","","","","","","","337.8",",a,,N","",""
"US1TXMSN010","2019-05","30.741928","-99.22691","471.8","MASON 0.6 SSE, TX US","8","2,N","4","2,N","0","2,N","","","","","14.0","2,,N,08,","56.2",",a,,N","",""
"US1TXMSN010","2019-06","30.741928","-99.22691","471.8","MASON 0.6 SSE, TX US","10",",N","8",",N","0",",N","","","","","20.3",",,N,06,","76.2",",,,N","",""
"US1TXMSN010","2019-08","30.741928","-99.22691","471.8","MASON 0.6 SSE, TX US","4",",N","2",",N","1",",N","0","4,N","0","4,,N,31,+","32.5",",,N,24,","47.3",",,,N","0","4,,,N"
"US1TXMSN010","2019-09","30.741928","-99.22691","471.8","MASON 0.6 SSE, TX US","0","3,N","0","3,N","0","3,N","0","4,N","0","4,,N,30,+","0.0","3,T,N,10,","9.1",",a,,N","0","4,,,N"
"US1TXMSN010","2019-10","30.741928","-99.22691","471.8","MASON 0.6 SSE, TX US","8","3,N","4","3,N","0","3,N","","","","","15.7","3,,N,21,","51.1","1,a,,N","",""
"US1TXMSN010","2021-01","30.741928","-99.22691","471.8","MASON 0.6 SSE, TX US","3","3,N","2","3,N","0","3,N","","","","","18.0","3,,N,11,","46.9","1,a,,N","",""
