"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"COM00080099","2011-07","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","20","3,S","15","3,S","1","3,S","0","5,S","0","5,S","","","","","","","21.0","5,S,28,+","62.0","3,,S,28,","","","218.2","3,,,S","","","","","22.25","5,,,S"
"COM00080099","2011-11","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","","","","","","","0","4,S","0","4,S","","","","","","","20.9","4,S,13,","","","","","","","","","","","22.48","4,,,S"
"COM00080099","2012-01","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","","","","","","","0","5,S","0","5,S","","","","","","","19.2","5,S,21,","","","","","","","","","","","21.20","5,,,S"
"COM00080099","2012-02","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","","","","","","","0","5,S","0","5,S","","","","","","","19.8","5,S,17,","","","","","","","","","","","21.17","5,,,S"
"COM00080099","2012-04","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","19","4,S","15","4,S","5","4,S","","","","","","","","","","","","","75.9","4,,S,09,","","","365.7","4,,,S","","","","","",""
"COM00080099","2012-05","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","19","5,S","16","5,S","4","5,S","","","","","","","","","","","","","31.0","5,,S,27,","","","303.3","5,,,S","","","","","",""
"COM00080099","2012-06","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","","","","","","","0","5,S","0","5,S","","","","","","","21.2","5,S,14,","","","","","","","","","","","22.72","5,,,S"
"COM00080099","2012-07","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","23","3,S","18","3,S","3","3,S","0","3,S","0","3,S","","","","","","","20.4","3,S,08,","41.9","3,,S,05,","","","279.7","3,,,S","","","","","22.14","3,,,S"
"COM00080099","2012-08","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","","","","","","","0","5,S","0","5,S","","","","","","","21.4","5,S,18,","","","","","","","","","","","22.73","5,,,S"
"COM00080099","2012-09","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","","","","","","","0","5,S","0","5,S","","","","","","","20.8","5,S,14,+","","","","","","","","","","","22.26","5,,,S"
"COM00080099","2013-06","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","18","4,S","14","4,S","1","4,S","","","","","","","","","","","","","40.9","4,,S,21,","","","208.0","4,,,S","","","","","",""
"COM00080099","2013-08","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","18","5,S","12","5,S","3","5,S","","","","","","","","","","","","","46.0","5,,S,11,","","","215.6","5,,,S","","","","","",""
"COM00080099","2013-10","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","","","","","","","0","5,S","0","5,S","","","","","","","21.0","5,S,17,","","","","","","","","","","","23.01","5,,,S"
"COM00080099","2014-07","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","","","","","","","0","5,S","0","5,S","","","","","","","21.0","5,S,18,","","","","","","","","","","","22.59","5,,,S"
"COM00080099","2014-10","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","15",",S","8",",S","1",",S","0","5,S","0","5,S","","","","","","","21.0","5,S,23,","45.0",",,S,05,","","","141.0",",,,S","","","","","22.90","5,,,S"
"COM00080099","2014-11","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","10","1,S","5","1,S","1","1,S","","","","","","","","","","","","","70.1","1,,S,08,","","","113.0","1,,,S","","","","","",""
"COM00080099","2014-12","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","7","3,S","3","3,S","0","3,S","","","","","","","","","","","","","7.1","3,,S,09,","","","19.3","3,,,S","","","","","",""
"COM00080099","2015-01","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","4","5,S","2","5,S","0","5,S","","","","","","","","","","","","","7.1","5,,S,21,","","","11.2","5,,,S","","","","","",""
"COM00080099","2015-02","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","5","3,S","4","3,S","1","3,S","0","5,S","0","5,S","","","","","","","20.4","5,S,25,","37.1","3,,S,01,","","","84.7","3,,,S","","","","","21.71","5,,,S"
"COM00080099","2015-03","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","5","2,S","1","2,S","1","2,S","0","5,S","0","5,S","","","","","","","19.5","5,S,28,","37.1","2,,S,20,","","","42.4","2,,,S","","","","","22.07","5,,,S"
"COM00080099","2015-04","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","10","3,S","7","3,S","3","3,S","0","4,S","0","4,S","","","","","","","20.6","4,S,02,","46.0","3,,S,18,","","","133.4","3,,,S","","","","","22.05","4,,,S"
"COM00080099","2015-05","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","15","2,S","13","2,S","2","2,S","","","","","","","","","","","","","79.0","2,,S,19,","","","212.5","2,,,S","","","","","",""
"COM00080099","2015-06","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","22",",S","20",",S","4",",S","","","","","","","","","","","","","49.0",",,S,20,","","","350.1",",,,S","","","","","",""
"COM00080099","2015-07","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","20","2,S","16","2,S","2","2,S","","","","","","","","","","","","","79.0","2,,S,27,","","","288.7","2,,,S","","","","","",""
"COM00080099","2015-08","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","18",",S","12",",S","1",",S","","","","","","","","","","","","","49.0",",,S,03,","","","136.5",",,,S","","","","","",""
"COM00080099","2015-10","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","13",",S","8",",S","3",",S","","","","","","","","","","","","","55.9",",,S,12,","","","169.5",",,,S","","","","","",""
"COM00080099","2015-11","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","13",",S","7",",S","1",",S","","","","","","","","","","","","","25.9",",,S,11,","","","80.8",",,,S","","","","","",""
"COM00080099","2015-12","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","6","2,S","3","2,S","0","2,S","0","5,","0","5,S","","","","","","","21.4","5,S,25,","23.1","2,,S,03,","","","34.6","2,,,S","","","","","22.33","5,,,S"
"COM00080099","2016-01","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,31,+","","","0.0","4,,,S","","","","","",""
"COM00080099","2016-02","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","2","4,S","0","4,S","0","4,S","","","","","","","","","","","","","1.0","4,,S,08,","","","1.5","4,,,S","","","","","",""
"COM00080099","2016-03","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","2","2,S","0","2,S","0","2,S","","","","","","","","","","","","","2.0","2,,S,17,","","","3.0","2,,,S","","","","","",""
"COM00080099","2016-04","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","16","2,S","10","2,S","2","2,S","","","","","","","","","","","","","61.0","2,,S,20,","","","176.7","2,,,S","","","","","",""
"COM00080099","2016-05","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","22","1,S","15","1,S","4","1,S","","","","","","","","","","","","","75.9","1,,S,19,","","","307.2","1,,,S","","","","","",""
"COM00080099","2016-06","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","22","2,S","16","2,S","6","2,S","","","","","","","","","","","","","82.0","2,,S,10,","","","346.8","2,,,S","","","","","",""
"COM00080099","2016-07","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","21","1,S","16","1,S","1","1,S","","","","","","","","","","","","","27.9","1,,S,12,","","","216.4","1,,,S","","","","","",""
"COM00080099","2016-08","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","16",",S","10",",S","3",",S","","","","","","","","","","","","","77.0",",,S,23,","","","209.9",",,,S","","","","","",""
"COM00080099","2016-09","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","13","2,S","8","2,S","2","2,S","","","","","","","","","","","","","51.1","2,,S,15,","","","130.8","2,,,S","","","","","",""
"COM00080099","2016-10","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","","","","","","","0","5,S","0","5,S","","","","","","","21.7","5,S,02,+","","","","","","","","","","","23.03","5,,,S"
"COM00080099","2016-11","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","9","2,S","7","2,S","1","2,S","","","","","","","","","","","","","29.0","2,,S,05,","","","83.6","2,,,S","","","","","",""
"COM00080099","2016-12","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","5","4,S","3","4,S","1","4,S","0","5,S","0","5,S","","","","","","","21.1","5,S,20,","36.1","4,,S,31,","","","68.5","4,,,S","","","","","22.75","5,,,S"
"COM00080099","2017-01","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","3","5,S","2","5,S","0","5,S","","","","","","","","","","","","","10.9","5,,S,07,","","","14.9","5,,,S","","","","","",""
"COM00080099","2017-03","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","10","3,S","8","3,S","2","3,S","0","4,S","0","4,S","","","","","","","21.3","4,S,09,","63.0","3,,S,13,","","","186.6","3,,,S","","","","","22.65","4,,,S"
"COM00080099","2017-04","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","10","5,S","6","5,S","2","5,S","","","","","","","","","","","","","31.0","5,,S,25,","","","92.5","5,,,S","","","","","",""
"COM00080099","2017-05","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","16","2,S","13","2,S","3","2,S","","","","","","","","","","","","","55.9","2,,S,16,","","","219.3","2,,,S","","","","","",""
"COM00080099","2017-06","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","19","1,S","15","1,S","3","1,S","","","","","","","","","","","","","50.0","1,,S,08,","","","266.5","1,,,S","","","","","",""
"COM00080099","2017-07","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","20","1,S","13","1,S","2","1,S","","","","","","","","","","","","","52.1","1,,S,25,+","","","238.1","1,,,S","","","","","",""
"COM00080099","2017-08","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","20",",S","15",",S","1",",S","0","2,S","0","2,S","","","","","","","22.0","2,S,04,","26.9",",,S,04,","","","192.4",",,,S","","","","","22.95","2,,,S"
"COM00080099","2017-09","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","18",",S","15",",S","5",",S","","","","","","","","","","","","","39.1",",,S,07,","","","307.4",",,,S","","","","","",""
"COM00080099","2017-10","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","13","2,S","10","2,S","4","2,S","","","","","","","","","","","","","34.0","2,,S,20,","","","159.2","2,,,S","","","","","",""
"COM00080099","2017-11","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","6","4,S","4","4,S","0","4,S","","","","","","","","","","","","","16.0","4,,S,07,","","","50.5","4,,,S","","","","","",""
"COM00080099","2017-12","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","2","5,S","0","5,S","0","5,S","","","","","","","","","","","","","2.0","5,,S,23,","","","2.3","5,,,S","","","","","",""
"COM00080099","2018-01","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","4","5,S","4","5,S","0","5,S","","","","","","","","","","","","","20.1","5,,S,03,","","","43.2","5,,,S","","","","","",""
"COM00080099","2018-02","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,28,+","","","0.0","5,,,S","","","","","",""
"COM00080099","2018-03","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","7","2,S","6","2,S","1","2,S","","","","","","","","","","","","","26.9","2,,S,06,","","","47.4","2,,,S","","","","","",""
"COM00080099","2018-04","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","13","3,S","9","3,S","3","3,S","","","","","","","","","","","","","37.1","3,,S,06,","","","166.3","3,,,S","","","","","",""
"COM00080099","2018-05","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","24","2,S","19","2,S","7","2,S","0","5,S","0","5,S","","","","","","","21.0","5,S,13,","70.1","2,,S,12,","","","506.4","2,,,S","","","","","22.50","5,,,S"
"COM00080099","2018-06","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","21",",S","14",",S","3",",S","0","4,S","0","4,S","","","","","","","21.0","4,S,28,+","51.1",",,S,23,","","","259.2",",,,S","","","","","22.57","4,,,S"
"COM00080099","2018-07","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","20","2,S","15","2,S","4","2,S","","","","","","","","","","","","","75.9","2,,S,11,","","","328.5","2,,,S","","","","","",""
"COM00080099","2018-08","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","16","5,S","12","5,S","1","5,S","","","","","","","","","","","","","61.0","5,,S,31,","","","187.1","5,,,S","","","","","",""
"COM00080099","2018-09","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","13","2,S","12","2,S","4","2,S","0","5,S","0","5,S","","","","","","","21.2","5,S,06,","78.0","2,,S,06,","","","289.3","2,,,S","","","","","22.86","5,,,S"
"COM00080099","2018-10","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","15","5,S","8","5,S","1","5,S","","","","","","","","","","","","","47.0","5,,S,23,","","","129.0","5,,,S","","","","","",""
"COM00080099","2018-11","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","7","3,S","5","3,S","1","3,S","","","","","","","","","","","","","49.0","3,,S,01,","","","102.4","3,,,S","","","","","",""
"COM00080099","2018-12","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","2","3,S","2","3,S","0","3,S","","","","","","","","","","","","","20.1","3,,S,21,","","","23.1","3,,,S","","","","","",""
"COM00080099","2019-01","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","0","1,S","0","1,S","0","1,S","0",",S","0",",S","","","","","","","20.4",",S,27,","0.0","1,,S,31,+","","","0.0","1,,,S","","","","","21.79",",,,S"
"COM00080099","2019-02","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,28,+","","","0.0","2,,,S","","","","","",""
"COM00080099","2019-03","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","4","2,S","1","2,S","0","2,S","","","","","","","","","","","","","23.1","2,,S,31,","","","24.2","2,,,S","","","","","",""
"COM00080099","2019-04","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","10",",S","5",",S","1",",S","","","","","","","","","","","","","30.0",",,S,17,","","","59.1",",,,S","","","","","",""
"COM00080099","2019-05","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","16","1,S","11","1,S","1","1,S","","","","","","","","","","","","","41.9","1,,S,23,","","","149.0","1,,,S","","","","","",""
"COM00080099","2019-06","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","22",",S","18",",S","1",",S","","","","","","","","","","","","","52.1",",,S,01,","","","207.1",",,,S","","","","","",""
"COM00080099","2019-07","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","16","3,S","12","3,S","3","3,S","","","","","","","","","","","","","29.0","3,,S,19,","","","162.4","3,,,S","","","","","",""
"COM00080099","2019-08","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","9","5,S","8","5,S","3","5,S","","","","","","","","","","","","","47.0","5,,S,28,","","","174.3","5,,,S","","","","","",""
"COM00080099","2019-09","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","10","2,S","7","2,S","0","2,S","","","","","","","","","","","","","23.9","2,,S,13,","","","89.9","2,,,S","","","","","",""
"COM00080099","2019-10","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","12","3,S","9","3,S","1","3,S","","","","","","","","","","","","","59.9","3,,S,04,","","","168.4","3,,,S","","","","","",""
"COM00080099","2019-11","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","5","1,S","1","1,S","1","1,S","","","","","","","","","","","","","49.0","1,,S,11,","","","53.0","1,,,S","","","","","",""
"COM00080099","2020-02","7.069","-70.737","128.0","SANTIAGO PEREZ, CO","0","3,S","0","3,S","0","3,S","0","2,S","0","2,S","","","","","","","20.0","2,S,06,","0.0","3,,S,29,+","","","0.0","3,,,S","","","","","22.89","2,,,S"
