"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00299156","1926-09","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","670.5","0","147.6","2,0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","26","2,0","15","2,0","","","","","1.1",",0,26,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,18,","36.1","2,0,14,","","","20.8","0","","","20.8","2,0","","","","","","","","","","","","","","","39.8",",,,0","0",",,,0","22.54","2,0","30.54","2,,,0","14.54",",,,0","",""
"USC00299156","1926-10","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","687.2","0","16.7","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","23","1,0","1","1,0","","","","","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,30,","32.2","1,0,16,","","","101.6","0","","","80.8","1,0","","","","","","","","","","","","","","","14.7",",,,0","0",",,,0","16.10","1,0","24.31","1,,,0","7.89",",,,0","",""
"USC00299156","1926-11","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","687.2","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","11",",0","0",",0","","","","","-10.0",",0,18,","0",",,0,30,+","0",",T,0,04,","0.5",",,0,04,","26.1",",0,05,","","","383.8","0","","","282.2",",0","","","","","","","","","","","","","","","0.5",",,,0","0",",T,,0","8.93",",0","17.87",",,,0","-0.02",",,,0","",""
"USC00299156","1926-12","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","687.2","0","0.0","3,0","9",",0","3",",0","0",",0","3","4,0","1","1,0","0",",0","29",",0","0","3,0","2","3,0","0","3,0","","","","","-12.2",",0,14,","76","4,,0,08,","76","1,,0,08,","11.4",",,0,06,","22.8","3,0,02,+","","","813.7","0","","","429.9","3,0","","","","","","","","","","","","","","","31.4",",,,0","95","1,,,0","2.96","3,0","10.49","3,,,0","-4.56",",,,0","",""
"USC00299156","1927-01","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.0","0","0.0","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","0","1,0","6","1,0","0","1,0","","","","","-11.1","1,0,22,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,21,","26.1","1,0,04,","","","1192.4","0","","","378.7","1,0","","","","","","","","","","","","","","","0.5",",,,0","0",",,,0","5.18","2,0","13.64","1,,,0","-3.28","1,,,0","",""
"USC00299156","1927-02","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.0","0","0.0","2,0","3",",0","1",",0","0",",0","0","1,0","1",",0","0",",0","15",",0","0","2,0","5","2,0","0","2,0","","","","","-10.6",",0,10,","0","1,,0,28,+","25",",,0,28,","3.3",",,0,04,","25.0","2,0,20,","","","1470.5","0","","","278.1","2,0","","","","","","","","","","","","","","","6.1",",,,0","25",",,,0","7.52","2,0","15.65","2,,,0","-0.60",",,,0","",""
"USC00299156","1927-03","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0","1,0","13","1,0","0","1,0","","","","","-12.2",",0,01,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,11,","26.7","1,0,26,","","","1744.3","0","","","273.8","1,0","","","","","","","","","","","","","","","5.6",",,,0","0",",,,0","9.26","1,0","18.65","1,,,0","-0.12",",,,0","",""
"USC00299156","1927-04","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","19.6","0","19.6","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","2,0","24","2,0","4","2,0","","","","","-2.2",",0,21,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,15,","33.9","2,0,30,","","","1806.7","0","","","62.4","2,0","","","","","","","","","","","","","","","0.8",",,,0","0",",,,0","16.67","2,0","26.66","2,,,0","6.67",",,,0","",""
"USC00299156","1927-05","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","143.7","0","124.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","2.8",",0,10,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,16,","","","1818.6","0","","","11.9",",0","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","21.95",",0","31.78",",,,0","12.13",",,,0","",""
"USC00299156","1927-06","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","290.5","0","146.8","3,0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","26","3,0","14","3,0","","","","","9.4",",0,16,+","0",",,0,30,+","0",",,0,30,+","39.4",",,0,12,","37.8","3,0,08,","","","1825.9","0","","","7.3","3,0","","","","","","","","","","","","","","","102.4",",,,0","0",",,,0","23.54","3,0","31.82","3,,,0","15.26",",,,0","",""
"USC00299156","1927-07","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","524.0","0","233.5","1,0","11","1,0","5","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","23","1,0","","","","","15.0",",0,14,+","0",",,0,31,+","0",",,0,31,+","9.9","1,,0,25,","40.6","1,0,19,","","","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","47.0","1,,,0","0",",,,0","26.12","1,0","33.87","1,,,0","18.36",",,,0","",""
"USC00299156","1927-08","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","688.3","0","164.3",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","55.6",",,0,05,","36.1",",0,01,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","126.7",",,,0","0",",,,0","23.63",",0","31.16",",,,0","16.11",",,,0","",""
"USC00299156","1927-09","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","786.1","0","97.8","2,0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","24","2,0","7","2,0","","","","","2.8",",0,27,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,18,","33.9","2,0,10,","","","27.0","0","","","27.0","2,0","","","","","","","","","","","","","","","48.9",",,,0","0",",,,0","20.88","2,0","28.37","2,,,0","13.39",",,,0","",""
"USC00299156","1927-10","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","789.5","0","3.4","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","27","1,0","0","1,0","","","","","-0.6",",0,12,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,29,","30.6","1,0,03,","","","104.9","0","","","77.9","1,0","","","","","","","","","","","","","","","4.6",",,,0","0",",,,0","15.94","1,0","25.36","1,,,0","6.51",",,,0","",""
"USC00299156","1927-11","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","789.5","0","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0","1,0","14","1,0","0","1,0","","","","","-3.9",",0,19,+","0",",,0,30,+","0",",T,0,30,","0.5",",,0,30,","27.8","1,0,08,","","","312.4","0","","","207.5","1,0","","","","","","","","","","","","","","","0.5",",,,0","0",",T,,0","11.28","1,0","19.80","1,,,0","2.75",",,,0","",""
"USC00299156","1927-12","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","789.5","0","0.0","2,0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3","2,0","1","2,0","0","2,0","","","","","-17.2",",0,18,","0",",,0,31,+","15",",,0,18,","1.0",",,0,18,+","21.7","2,0,02,","","","812.1","0","","","499.7","2,0","","","","","","","","","","","","","","","2.3",",,,0","15",",,,0","1.23","2,0","9.18","2,,,0","-6.72",",,,0","",""
"USC00299156","1928-01","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","3",",0","0",",0","","","","","-17.2",",0,02,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","22.2",",0,12,+","","","1244.9","0","","","432.8",",0","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","4.37",",0","14.14",",,,0","-5.39",",,,0","",""
"USC00299156","1928-02","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.0","0","0.0","2,0","8",",0","2",",0","0",",0","3","3,0","1",",0","0",",0","25",",0","1","2,0","1","2,0","0","2,0","","","","","-12.2",",0,17,","25","3,,0,17,+","36",",,0,07,","6.9",",,0,06,","23.9","2,0,27,","","","1622.2","0","","","377.3","2,0","","","","","","","","","","","","","","","19.1",",,,0","119",",,,0","4.35","2,0","12.23","2,,,0","-3.54",",,,0","",""
"USC00299156","1928-03","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.3","0","0.3","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0","1,0","15","1,0","0","1,0","","","","","-8.3",",0,16,","0",",,0,31,+","0",",T,0,30,+","2.3",",,0,15,","30.6","1,0,26,","","","1853.5","0","","","231.3","1,0","","","","","","","","","","","","","","","2.3",",,,0","0",",T,,0","10.66","1,0","20.21","1,,,0","1.11",",,,0","",""
"USC00299156","1928-04","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","8.7","0","8.4","1,0","5",",0","3",",0","0",",0","3",",0","1",",0","0",",0","8",",0","0","1,0","17","1,0","1","1,0","","","","","-5.0",",0,09,","51",",,0,06,","51",",,0,06,","18.3",",,0,21,","33.3","1,0,30,","","","2022.1","0","","","168.6","1,0","","","","","","","","","","","","","","","42.2",",,,0","79",",,,0","12.80","1,0","21.55","1,,,0","4.04",",,,0","",""
"USC00299156","1928-05","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","54.4","0","45.7","3,0","11","1,0","5","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","3,0","26","3,0","4","3,0","","","","","5.0","1,0,05,","0","1,,0,31,+","0","1,,0,31,+","32.5","1,,0,02,","37.2","3,0,30,","","","2058.1","0","","","36.0","3,0","","","","","","","","","","","","","","","57.4","1,,,0","0","1,,,0","18.78","3,0","26.96","3,,,0","10.60","1,,,0","",""
"USC00299156","1928-06","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","215.3","0","160.9","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","19","1,0","","","","","7.2",",0,05,+","0",",,0,30,+","0",",,0,30,+","7.4",",,0,09,","40.6","1,0,26,","","","2062.8","0","","","4.7","1,0","","","","","","","","","","","","","","","28.0",",,,0","0",",,,0","23.70","1,0","32.78","1,,,0","14.63",",,,0","",""
"USC00299156","1928-07","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","475.4","0","260.1",",0","8",",0","5",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","15.0",",0,08,","0",",,0,31,+","0","1,,0,31,+","20.1",",,0,14,","40.6",",0,02,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","48.9",",,,0","0","1,,,0","26.72",",0","34.72",",,,0","18.73",",,,0","",""
"USC00299156","1928-08","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","650.6","0","175.2","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","14","1,0","","","","","10.6",",0,25,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,31,","36.1","1,0,21,+","","","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","74.2",",,,0","0",",,,0","24.24","1,0","31.49","1,,,0","16.99",",,,0","",""
"USC00299156","1928-09","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","736.3","0","85.7","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","10","1,0","","","","","7.2",",0,23,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,21,+","35.0","1,0,29,","","","6.2","0","","","6.2","1,0","","","","","","","","","","","","","","","3.1",",,,0","0",",,,0","21.13","1,0","30.32","1,,,0","11.94",",,,0","",""
"USC00299156","1928-10","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","770.6","0","34.3","2,0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","21","2,0","4","2,0","","","","","1.1",",0,22,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,14,","34.4","2,0,06,","","","104.9","0","","","98.7","2,0","","","","","","","","","","","","","","","78.5",",,,0","0",",,,0","15.94","2,0","23.72","2,,,0","8.15",",,,0","",""
"USC00299156","1928-11","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","770.6","0","0.0","3,0","3",",0","2",",0","1",",0","1",",0","0",",0","0","1,0","17","1,0","0","2,0","2","2,0","0","2,0","","","","","-10.6","1,0,19,","25",",,0,19,","13",",,0,19,","45.5",",,0,16,","22.2","2,0,09,","","","415.2","0","","","310.3","2,0","","","","","","","","","","","","","","","51.9",",,,0","13",",,,0","6.98","3,0","14.17","2,,,0","-0.20","1,,,0","",""
"USC00299156","1928-12","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","770.6","0","0.0",",0","4",",0","2",",0","0",",0","2",",0","0",",0","0",",0","28",",0","1",",0","0",",0","0",",0","","","","","-11.7",",0,17,","25",",,0,31,+","20",",,0,31,","8.6",",,0,12,","20.0",",0,26,","","","900.8","0","","","485.6",",0","","","","","","","","","","","","","","","19.5",",,,0","33",",,,0","2.67",",0","9.63",",,,0","-4.29",",,,0","",""
"USC00299156","1929-01","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.0","0","0.0","2,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","28","1,0","0","2,0","0","2,0","0","2,0","","","","","-17.2","1,0,25,+","0","1,,0,31,+","0","1,,0,31,+","0.0","1,T,0,25,+","19.4","2,0,29,","","","1347.3","0","","","446.5","2,0","","","","","","","","","","","","","","","0.0","1,T,,0","0","1,,,0","2.90","2,0","12.05","2,,,0","-6.24","1,,,0","",""
"USC00299156","1929-02","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.0","0","0.0","5,0","4",",0","1",",0","0",",0","5",",0","2",",0","4","2,0","25","2,0","6","4,0","0","4,0","0","4,0","","","","","-23.3","2,0,09,","102",",,0,11,+","76",",,0,07,","5.6",",,0,07,","18.9","4,0,22,","","","1765.8","0","","","418.5","4,0","","","","","","","","","","","","","","","9.2",",,,0","126",",,,0","-0.01","5,0","8.50","4,,,0","-8.52","2,,,0","",""
"USC00299156","1929-03","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.0","0","0.0",",0","3",",0","2",",0","1",",0","0",",0","1",",0","0",",0","18",",0","0",",0","9",",0","0",",0","","","","","-9.4",",0,01,","0",",,0,31,+","74",",,0,28,","42.7",",,0,28,","26.7",",0,05,+","","","2058.0","0","","","292.2",",0","","","","","","","","","","","","","","","52.1",",,,0","77",",,,0","8.91",",0","17.40",",,,0","0.41",",,,0","",""
"USC00299156","1929-04","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","1.9","0","1.9","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","23","1,0","0","1,0","","","","","-3.3",",0,11,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,05,","29.4","1,0,02,","","","2174.8","0","","","116.8","1,0","","","","","","","","","","","","","","","12.2",",,,0","0",",,,0","14.42","1,0","23.62","1,,,0","5.23",",,,0","",""
"USC00299156","1929-05","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","21.3","0","19.4","3,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0","2,0","24","2,0","1","2,0","","","","","-1.7","1,0,02,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,12,","32.8","2,0,09,","","","2222.3","0","","","47.5","2,0","","","","","","","","","","","","","","","72.0",",,,0","0",",,,0","17.37","3,0","25.61","2,,,0","9.13","1,,,0","",""
"USC00299156","1929-06","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","188.6","0","167.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","10.0",",0,13,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,04,","38.9",",0,27,","","","2222.3","0","","","0.0",",0","","","","","","","","","","","","","","","9.7",",,,0","0",",,,0","23.91",",0","32.55",",,,0","15.27",",,,0","",""
"USC00299156","1929-07","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","418.1","0","229.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","13.9",",0,04,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,28,","37.2",",0,06,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","17.9",",,,0","0",",,,0","25.74",",0","33.74",",,,0","17.74",",,,0","",""
"USC00299156","1929-08","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","635.0","0","216.9","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","23","1,0","","","","","14.4",",0,14,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,29,","36.7","1,0,14,+","","","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","48.4",",,,0","0",",,,0","25.57","1,0","33.76","1,,,0","17.38",",,,0","",""
"USC00299156","1929-09","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","723.6","0","88.6","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","9","1,0","","","","","5.6",",0,10,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,09,","34.4","1,0,02,+","","","13.0","0","","","13.0","1,0","","","","","","","","","","","","","","","17.1",",,,0","0",",,,0","20.92","1,0","28.89","1,,,0","12.95",",,,0","",""
"USC00299156","1929-10","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","739.9","0","16.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","21",",0","2",",0","","","","","-6.7",",0,24,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,27,","32.2",",0,04,+","","","154.2","0","","","141.2",",0","","","","","","","","","","","","","","","17.1",",,,0","0",",,,0","14.30",",0","22.03",",,,0","6.58",",,,0","",""
"USC00299156","1929-11","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","739.9","0","0.0","4,0","5",",0","2",",0","0",",0","2",",0","2","1,0","0",",0","27",",0","0","4,0","1","4,0","0","4,0","","","","","-14.4",",0,22,","279",",,0,09,","152","1,,0,09,+","16.8",",,0,08,","23.9","4,0,04,","","","542.3","0","","","388.1","4,0","","","","","","","","","","","","","","","33.6",",,,0","304","1,,,0","3.66","4,0","10.66","4,,,0","-3.33",",,,0","",""
"USC00299156","1929-12","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","739.9","0","0.0","1,0","1",",0","1",",0","0",",0","3",",0","1",",0","0",",0","25",",0","3","1,0","9","1,0","0","1,0","","","","","-15.6",",0,22,+","51",",,0,22,+","38",",,0,20,","2.5",",,0,20,","23.9","1,0,09,","","","952.6","0","","","410.3","1,0","","","","","","","","","","","","","","","2.5",",,,0","38",",,,0","4.74","1,0","14.24","1,,,0","-4.75",",,,0","",""
"USC00299156","1930-01","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.0","0","0.0","3,0","2",",0","0",",0","0",",0","2",",0","1",",0","5",",0","31",",0","6","3,0","0","3,0","0","3,0","","","","","-21.7",",0,18,+","51",",,0,10,","25",",,0,10,","1.5",",,0,10,","17.2","3,0,04,","","","1527.4","0","","","574.8","3,0","","","","","","","","","","","","","","","2.8",",,,0","38",",,,0","-2.04","3,0","6.33","3,,,0","-10.41",",,,0","",""
"USC00299156","1930-02","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0","1,0","11","1,0","0","1,0","","","","","-7.2",",0,26,","0",",,0,28,+","0",",T,0,25,","0.0",",T,0,25,","25.0","1,0,22,+","","","1782.9","0","","","255.5","1,0","","","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","8.97","1,0","18.78","1,,,0","-0.84",",,,0","",""
"USC00299156","1930-03","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.0","0","0.0","2,0","5",",0","2",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0","2,0","10","2,0","0","2,0","","","","","-10.0",",0,03,","0",",,0,31,+","38",",,0,28,+","3.0",",,0,28,","25.6","2,0,21,","","","2099.0","0","","","316.1","2,0","","","","","","","","","","","","","","","9.6",",,,0","101",",,,0","7.51","2,0","16.59","2,,,0","-1.58",",,,0","",""
"USC00299156","1930-04","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","16.5","0","16.5","1,0","3","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","1","1,0","0","1,0","28","1,0","1","1,0","","","","","-1.7","1,0,01,","0","1,,0,30,+","0","1,,0,30,+","1.5","1,,0,25,","32.2","1,0,08,","","","2142.7","0","","","43.7","1,0","","","","","","","","","","","","","","","3.1","1,,,0","0","1,,,0","17.39","1,0","27.09","1,,,0","7.70","1,,,0","",""
"USC00299156","1930-05","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","46.9","0","30.4","2,0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","28","2,0","4","2,0","","","","","-0.6",",0,11,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,03,","35.6","2,0,20,","","","2179.1","0","","","36.4","2,0","","","","","","","","","","","","","","","11.0",",,,0","0",",,,0","18.13","2,0","27.03","2,,,0","9.24",",,,0","",""
"USC00299156","1930-06","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","224.8","0","177.9",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","8.9",",0,01,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,11,","41.1",",0,28,","","","2179.1","0","","","0.0",",0","","","","","","","","","","","","","","","88.7",",,,0","0",",,,0","24.26",",0","32.62",",,,0","15.90",",,,0","",""
"USC00299156","1930-07","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","446.2","0","221.4","2,0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","24","2,0","","","","","13.9",",0,02,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,23,","37.2","2,0,17,+","","","0.0","0","","","0.0","2,0","","","","","","","","","","","","","","","70.7",",,,0","0",",,,0","26.01","2,0","33.76","2,,,0","18.26",",,,0","",""
"USC00299156","1930-08","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","676.6","0","230.4",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","14.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","29.0",",,0,28,","38.9",",0,20,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","35.9",",,,0","0",",,,0","25.76",",0","33.77",",,,0","17.76",",,,0","",""
"USC00299156","1930-09","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","789.4","0","112.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","","","","","3.9",",0,26,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,03,","36.7",",0,18,","","","7.0","0","","","7.0",",0","","","","","","","","","","","","","","","15.5",",,,0","0",",,,0","21.86",",0","30.23",",,,0","13.49",",,,0","",""
"USC00299156","1930-10","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","800.5","0","11.1","2,0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0","2,0","13","2,0","0","2,0","","","","","-0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,11,","29.4","2,0,08,+","","","141.0","0","","","134.0","2,0","","","","","","","","","","","","","","","62.0",",,,0","0",",,,0","14.04","2,0","20.56","2,,,0","7.52",",,,0","",""
"USC00299156","1930-11","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","800.5","0","0.0","2,0","3",",0","2",",0","0",",0","2",",0","2",",0","0","1,0","12","1,0","0","2,0","2","2,0","0","2,0","","","","","-8.3","1,0,20,","178",",,0,20,","102",",,0,19,","16.0",",,0,19,","23.3","2,0,02,","","","429.0","0","","","288.0","2,0","","","","","","","","","","","","","","","23.4",",,,0","178",",,,0","8.00","2,0","15.71","2,,,0","0.29","1,,,0","",""
"USC00299156","1930-12","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","800.5","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","1",",0","0",",0","31",",0","1",",0","0",",0","0",",0","","","","","-15.0",",0,28,","0",",,0,31,+","53",",,0,28,","4.3",",,0,28,","17.2",",0,09,","","","958.4","0","","","529.4",",0","","","","","","","","","","","","","","","4.9",",,,0","63",",,,0","1.26",",0","9.35",",,,0","-6.83",",,,0","",""
"USC00299156","1931-01","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.0","0","0.0","1,0","2",",0","2",",0","0",",0","4",",0","1",",0","0",",0","27",",0","2","1,0","0","1,0","0","1,0","","","","","-15.0",",0,12,","203",",,0,14,+","203",",,0,11,","10.2",",,0,11,","17.8","1,0,23,","","","1440.5","0","","","482.1","1,0","","","","","","","","","","","","","","","15.8",",,,0","203",",,,0","2.25","1,0","9.74","1,,,0","-5.25",",,,0","",""
