"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013732","1948-08","38.06667","-78.15","135.0","GORDONSVILLE, VA US","","","148.7",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","11.1",",0,07,","0",",,0,31,+","0",",,0,31,+","93.5",",,0,04,+","38.9",",0,28,","","","0.0",",0","303.9",",,,0","0",",,,0","23.13",",0","30.33",",,,0","15.93",",,,0"
"USW00013732","1948-09","38.06667","-78.15","135.0","GORDONSVILLE, VA US","","","53.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","","","","","4.4",",0,27,+","0",",,0,30,+","0",",,0,30,+","18.8",",,0,21,","33.3",",0,13,+","","","38.1",",0","84.8",",,,0","0",",,,0","18.83",",0","25.74",",,,0","11.92",",,,0"
"USW00013732","1948-10","38.06667","-78.15","135.0","GORDONSVILLE, VA US","","","0.6","2,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","6","2,0","0",",0","11",",0","0",",0","","","","","-5.6","2,0,19,","0",",,0,31,+","0",",,0,31,+","58.7",",,0,05,","26.7",",0,01,","","","201.8",",0","93.2",",,,0","0",",,,0","11.50","2,0","18.64",",,,0","4.36","2,,,0"
"USW00013732","1948-11","38.06667","-78.15","135.0","GORDONSVILLE, VA US","","","2.5",",0","16",",0","12",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4",",0","0",",0","","","","","-4.4",",0,26,+","0",",,0,30,+","0",",T,0,28,","46.5",",,0,06,","25.6",",0,06,","","","292.5",",0","173.8",",,,0","0",",T,,0","8.67",",0","15.87",",,,0","1.47",",,,0"
"USW00013732","1948-12","38.06667","-78.15","135.0","GORDONSVILLE, VA US","","","0.0",",0","9",",0","7",",0","2",",0","1",",0","2",",0","0",",0","20",",0","2",",0","0",",0","0",",0","","","","","-15.0",",0,27,+","25",",,0,25,","25",",,0,25,+","64.3",",,0,03,","20.6",",0,13,","","","459.6",",0","186.6",",,,0","50",",,,0","3.51",",0","10.08",",,,0","-3.06",",,,0"
"USW00013732","1949-01","38.06667","-78.15","135.0","GORDONSVILLE, VA US","0.0","0","0.0",",0","17",",0","9",",0","2",",0","1",",0","2",",0","0",",0","14",",0","1",",0","1",",0","0",",0","19","","","","-7.2",",0,31,+","76",",,0,31,","38",",,0,31,+","47.5",",,0,21,","24.4",",0,28,","","","387.9",",0","134.6",",,,0","76",",,,0","5.82",",0","11.66",",,,0","-0.02",",,,0"
"USW00013732","1949-02","38.06667","-78.15","135.0","GORDONSVILLE, VA US","0.0","0","0.0",",0","9",",0","8",",0","0",",0","4",",0","2",",0","0",",0","18",",0","0",",0","3",",0","0",",0","14","","1","","-12.2",",0,03,","51",",,0,02,+","51",",,0,28,","11.7",",,0,16,","23.9",",0,15,","","","343.4",",0","53.1",",,,0","76",",,,0","6.07",",0","13.22",",,,0","-1.08",",,,0"
"USW00013732","1949-03","38.06667","-78.15","135.0","GORDONSVILLE, VA US","3.9","0","3.9",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","7",",0","0",",0","11","","1","","-9.4",",0,08,","0",",T,0,15,","0",",T,0,15,","35.3",",,0,22,","28.9",",0,27,","","","356.4",",0","75.0",",,,0","0",",T,,0","6.96",",0","14.50",",,,0","-0.57",",,,0"
"USW00013732","1949-04","38.06667","-78.15","135.0","GORDONSVILLE, VA US","3.9","0","0.0",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","13","","5","","-2.8",",0,20,+","0",",,0,30,+","0",",,0,30,+","34.3",",,0,05,","29.4",",0,26,","","","215.4",",0","84.0",",,,0","0",",,,0","11.15",",0","19.18",",,,0","3.12",",,,0"
"USW00013732","1949-05","38.06667","-78.15","135.0","GORDONSVILLE, VA US","47.2","0","43.3",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","14","","7","","1.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","18.0",",,0,11,","33.9",",0,07,","","","56.9",",0","97.1",",,,0","0",",,,0","17.89",",0","25.75",",,,0","10.04",",,,0"
