"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030961","1936-11","50.95","115.583","640.0","OLOVJANNAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,05,","","","6.1",",,,I","","","","","",""
"RSM00030961","1936-12","50.95","115.583","640.0","OLOVJANNAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,08,","","","2.3",",,,I","","","","","",""
"RSM00030961","1937-01","50.95","115.583","640.0","OLOVJANNAJA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,02,","","","0.0",",T,,I","","","","","",""
"RSM00030961","1937-02","50.95","115.583","640.0","OLOVJANNAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,28,+","","","1.9",",,,I","","","","","",""
"RSM00030961","1937-03","50.95","115.583","640.0","OLOVJANNAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,26,+","","","1.4",",,,I","","","","","",""
"RSM00030961","1937-04","50.95","115.583","640.0","OLOVJANNAJA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,12,","","","5.4",",,,I","","","","","",""
"RSM00030961","1937-05","50.95","115.583","640.0","OLOVJANNAJA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,22,","","","10.3",",,,I","","","","","",""
"RSM00030961","1937-06","50.95","115.583","640.0","OLOVJANNAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,29,+","","","24.6",",,,I","","","","","",""
"RSM00030961","1937-07","50.95","115.583","640.0","OLOVJANNAJA, RS","15",",I","11",",I","4",",I","","","","","","","","","","","","","","","","","39.0",",,I,21,","","","180.6",",,,I","","","","","",""
"RSM00030961","1937-08","50.95","115.583","640.0","OLOVJANNAJA, RS","11",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","50.8",",,I,01,","","","105.9",",,,I","","","","","",""
"RSM00030961","1937-09","50.95","115.583","640.0","OLOVJANNAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.7",",,I,01,","","","39.9",",,,I","","","","","",""
"RSM00030961","1937-10","50.95","115.583","640.0","OLOVJANNAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,10,","","","1.0",",,,I","","","","","",""
"RSM00030961","1937-11","50.95","115.583","640.0","OLOVJANNAJA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,16,","","","5.0",",,,I","","","","","",""
"RSM00030961","1937-12","50.95","115.583","640.0","OLOVJANNAJA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,16,","","","3.2",",,,I","","","","","",""
"RSM00030961","1938-01","50.95","115.583","640.0","OLOVJANNAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,18,","","","1.3",",,,I","","","","","",""
"RSM00030961","1938-02","50.95","115.583","640.0","OLOVJANNAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,28,","","","3.5",",,,I","","","","","",""
"RSM00030961","1938-03","50.95","115.583","640.0","OLOVJANNAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,03,","","","1.5",",,,I","","","","","",""
"RSM00030961","1938-04","50.95","115.583","640.0","OLOVJANNAJA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,29,","","","10.0",",,,I","","","","","",""
"RSM00030961","1938-05","50.95","115.583","640.0","OLOVJANNAJA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","25.0",",,I,14,","","","31.3",",,,I","","","","","",""
"RSM00030961","1938-06","50.95","115.583","640.0","OLOVJANNAJA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,17,","","","25.0",",,,I","","","","","",""
"RSM00030961","1938-07","50.95","115.583","640.0","OLOVJANNAJA, RS","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19.0",",,I,10,","","","56.0",",,,I","","","","","",""
"RSM00030961","1938-08","50.95","115.583","640.0","OLOVJANNAJA, RS","10",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","15.5",",,I,09,","","","70.1",",,,I","","","","","",""
"RSM00030961","1938-09","50.95","115.583","640.0","OLOVJANNAJA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,16,","","","27.3",",,,I","","","","","",""
"RSM00030961","1938-10","50.95","115.583","640.0","OLOVJANNAJA, RS","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,12,","","","3.6",",,,I","","","","","",""
"RSM00030961","1938-11","50.95","115.583","640.0","OLOVJANNAJA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,05,","","","4.7",",,,I","","","","","",""
"RSM00030961","1938-12","50.95","115.583","640.0","OLOVJANNAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,08,","","","1.8",",,,I","","","","","",""
"RSM00030961","1939-01","50.95","115.583","640.0","OLOVJANNAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,14,","","","1.6",",,,I","","","","","",""
"RSM00030961","1939-02","50.95","115.583","640.0","OLOVJANNAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,10,","","","0.7",",,,I","","","","","",""
"RSM00030961","1939-03","50.95","115.583","640.0","OLOVJANNAJA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,05,","","","8.4",",,,I","","","","","",""
"RSM00030961","1939-04","50.95","115.583","640.0","OLOVJANNAJA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,25,","","","17.5",",,,I","","","","","",""
"RSM00030961","1939-05","50.95","115.583","640.0","OLOVJANNAJA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,17,","","","8.2",",,,I","","","","","",""
"RSM00030961","1939-06","50.95","115.583","640.0","OLOVJANNAJA, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","21.0",",,I,20,","","","59.6",",,,I","","","","","",""
"RSM00030961","1939-07","50.95","115.583","640.0","OLOVJANNAJA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,15,","","","12.8",",,,I","","","","","",""
"RSM00030961","1939-08","50.95","115.583","640.0","OLOVJANNAJA, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","25.0",",,I,03,","","","89.7",",,,I","","","","","",""
"RSM00030961","1939-09","50.95","115.583","640.0","OLOVJANNAJA, RS","3",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","39.2",",,I,10,","","","59.6",",,,I","","","","","",""
"RSM00030961","1939-10","50.95","115.583","640.0","OLOVJANNAJA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,05,","","","15.4",",,,I","","","","","",""
"RSM00030961","1939-11","50.95","115.583","640.0","OLOVJANNAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,06,","","","8.2",",,,I","","","","","",""
"RSM00030961","1939-12","50.95","115.583","640.0","OLOVJANNAJA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,08,","","","8.0",",,,I","","","","","",""
"RSM00030961","1940-01","50.95","115.583","640.0","OLOVJANNAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,29,","","","8.7",",,,I","","","","","",""
"RSM00030961","1940-02","50.95","115.583","640.0","OLOVJANNAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,23,","","","4.1",",,,I","","","","","",""
"RSM00030961","1940-03","50.95","115.583","640.0","OLOVJANNAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,31,+","","","3.4",",,,I","","","","","",""
"RSM00030961","1940-04","50.95","115.583","640.0","OLOVJANNAJA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,01,","","","13.8",",,,I","","","","","",""
"RSM00030961","1940-05","50.95","115.583","640.0","OLOVJANNAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,01,","","","8.0",",,,I","","","","","",""
"RSM00030961","1940-06","50.95","115.583","640.0","OLOVJANNAJA, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,14,","","","42.9",",,,I","","","","","",""
"RSM00030961","1940-07","50.95","115.583","640.0","OLOVJANNAJA, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","24.4",",,I,10,","","","133.5",",,,I","","","","","",""
"RSM00030961","1940-08","50.95","115.583","640.0","OLOVJANNAJA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,11,","","","34.2",",,,I","","","","","",""
"RSM00030961","1940-09","50.95","115.583","640.0","OLOVJANNAJA, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,09,","","","27.3",",,,I","","","","","",""
"RSM00030961","1940-10","50.95","115.583","640.0","OLOVJANNAJA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.2",",,I,19,","","","0.2",",,,I","","","","","",""
"RSM00030961","1940-11","50.95","115.583","640.0","OLOVJANNAJA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,23,","","","9.0",",,,I","","","","","",""
"RSM00030961","1940-12","50.95","115.583","640.0","OLOVJANNAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,16,","","","2.8",",,,I","","","","","",""
"RSM00030961","1941-01","50.95","115.583","640.0","OLOVJANNAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,28,+","","","1.3",",,,I","","","","","",""
"RSM00030961","1941-02","50.95","115.583","640.0","OLOVJANNAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,12,","","","1.6",",,,I","","","","","",""
"RSM00030961","1941-03","50.95","115.583","640.0","OLOVJANNAJA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,19,","","","15.1",",,,I","","","","","",""
"RSM00030961","1941-05","50.95","115.583","640.0","OLOVJANNAJA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,22,","","","22.4",",,,I","","","","","",""
"RSM00030961","1941-06","50.95","115.583","640.0","OLOVJANNAJA, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,24,","","","17.7",",,,I","","","","","",""
"RSM00030961","1941-07","50.95","115.583","640.0","OLOVJANNAJA, RS","16",",I","10",",I","2",",I","","","","","","","","","","","","","","","","","56.0",",,I,21,","","","156.2",",,,I","","","","","",""
"RSM00030961","1941-08","50.95","115.583","640.0","OLOVJANNAJA, RS","10",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","40.2",",,I,31,","","","136.4",",,,I","","","","","",""
"RSM00030961","1941-10","50.95","115.583","640.0","OLOVJANNAJA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,15,","","","7.5",",,,I","","","","","",""
"RSM00030961","1941-11","50.95","115.583","640.0","OLOVJANNAJA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,14,","","","25.7",",,,I","","","","","",""
"RSM00030961","1941-12","50.95","115.583","640.0","OLOVJANNAJA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,06,","","","3.8",",,,I","","","","","",""
"RSM00030961","1942-01","50.95","115.583","640.0","OLOVJANNAJA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.1",",,I,05,","","","0.1",",,,I","","","","","",""
"RSM00030961","1942-02","50.95","115.583","640.0","OLOVJANNAJA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.1",",,I,11,","","","0.1",",,,I","","","","","",""
"RSM00030961","1942-03","50.95","115.583","640.0","OLOVJANNAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,31,+","","","4.5",",,,I","","","","","",""
"RSM00030961","1942-04","50.95","115.583","640.0","OLOVJANNAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,18,","","","1.0",",,,I","","","","","",""
"RSM00030961","1942-05","50.95","115.583","640.0","OLOVJANNAJA, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,21,","","","27.7",",,,I","","","","","",""
"RSM00030961","1942-06","50.95","115.583","640.0","OLOVJANNAJA, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","20.5",",,I,10,","","","63.6",",,,I","","","","","",""
"RSM00030961","1942-07","50.95","115.583","640.0","OLOVJANNAJA, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,25,","","","43.7",",,,I","","","","","",""
"RSM00030961","1942-08","50.95","115.583","640.0","OLOVJANNAJA, RS","9",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","31.9",",,I,11,","","","76.6",",,,I","","","","","",""
"RSM00030961","1942-09","50.95","115.583","640.0","OLOVJANNAJA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","25.0",",,I,22,","","","66.1",",,,I","","","","","",""
"RSM00030961","1942-10","50.95","115.583","640.0","OLOVJANNAJA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19.4",",,I,07,","","","24.6",",,,I","","","","","",""
"RSM00030961","1942-11","50.95","115.583","640.0","OLOVJANNAJA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,12,","","","10.0",",,,I","","","","","",""
"RSM00030961","1942-12","50.95","115.583","640.0","OLOVJANNAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,02,","","","4.1",",,,I","","","","","",""
"RSM00030961","1943-01","50.95","115.583","640.0","OLOVJANNAJA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RSM00030961","1943-02","50.95","115.583","640.0","OLOVJANNAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,04,","","","1.0",",,,I","","","","","",""
"RSM00030961","1943-03","50.95","115.583","640.0","OLOVJANNAJA, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,17,","","","9.4",",,,I","","","","","",""
"RSM00030961","1943-04","50.95","115.583","640.0","OLOVJANNAJA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,04,","","","5.4",",,,I","","","","","",""
"RSM00030961","1943-05","50.95","115.583","640.0","OLOVJANNAJA, RS","4",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","47.0",",,I,22,","","","60.2",",,,I","","","","","",""
"RSM00030961","1943-06","50.95","115.583","640.0","OLOVJANNAJA, RS","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","31.5",",,I,11,","","","63.0",",,,I","","","","","",""
"RSM00030961","1943-07","50.95","115.583","640.0","OLOVJANNAJA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,01,","","","5.6",",,,I","","","","","",""
"RSM00030961","1943-08","50.95","115.583","640.0","OLOVJANNAJA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19.0",",,I,24,","","","52.0",",,,I","","","","","",""
"RSM00030961","1943-09","50.95","115.583","640.0","OLOVJANNAJA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,09,","","","17.2",",,,I","","","","","",""
"RSM00030961","1943-10","50.95","115.583","640.0","OLOVJANNAJA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,08,","","","7.2",",,,I","","","","","",""
"RSM00030961","1943-11","50.95","115.583","640.0","OLOVJANNAJA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,08,","","","6.9",",,,I","","","","","",""
"RSM00030961","1943-12","50.95","115.583","640.0","OLOVJANNAJA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,17,","","","6.9",",,,I","","","","","",""
"RSM00030961","1944-01","50.95","115.583","640.0","OLOVJANNAJA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,23,+","","","0.0",",T,,I","","","","","",""
"RSM00030961","1944-02","50.95","115.583","640.0","OLOVJANNAJA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,22,","","","5.6",",,,I","","","","","",""
"RSM00030961","1944-03","50.95","115.583","640.0","OLOVJANNAJA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,18,","","","8.6",",,,I","","","","","",""
"RSM00030961","1944-04","50.95","115.583","640.0","OLOVJANNAJA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,04,","","","5.7",",,,I","","","","","",""
"RSM00030961","1944-05","50.95","115.583","640.0","OLOVJANNAJA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,13,+","","","7.6",",,,I","","","","","",""
"RSM00030961","1944-06","50.95","115.583","640.0","OLOVJANNAJA, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,01,","","","20.0",",,,I","","","","","",""
"RSM00030961","1944-07","50.95","115.583","640.0","OLOVJANNAJA, RS","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","13.8",",,I,22,","","","81.0",",,,I","","","","","",""
"RSM00030961","1944-08","50.95","115.583","640.0","OLOVJANNAJA, RS","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","32.0",",,I,26,","","","68.5",",,,I","","","","","",""
"RSM00030961","1944-09","50.95","115.583","640.0","OLOVJANNAJA, RS","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","31.5",",,I,09,","","","93.5",",,,I","","","","","",""
"RSM00030961","1944-10","50.95","115.583","640.0","OLOVJANNAJA, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,06,","","","14.8",",,,I","","","","","",""
"RSM00030961","1944-11","50.95","115.583","640.0","OLOVJANNAJA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,21,","","","3.8",",,,I","","","","","",""
"RSM00030961","1944-12","50.95","115.583","640.0","OLOVJANNAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,05,","","","1.1",",,,I","","","","","",""
"RSM00030961","1945-01","50.95","115.583","640.0","OLOVJANNAJA, RS","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,30,","","","3.5",",,,I","","","","","",""
"RSM00030961","1945-02","50.95","115.583","640.0","OLOVJANNAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,26,","","","1.3",",,,I","","","","","",""
"RSM00030961","1945-03","50.95","115.583","640.0","OLOVJANNAJA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,04,","","","10.8",",,,I","","","","","",""
"RSM00030961","1945-04","50.95","115.583","640.0","OLOVJANNAJA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,29,+","","","0.0",",T,,I","","","","","",""
"RSM00030961","1945-05","50.95","115.583","640.0","OLOVJANNAJA, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.8",",,I,06,","","","40.6",",,,I","","","","","",""
"RSM00030961","1945-06","50.95","115.583","640.0","OLOVJANNAJA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,23,","","","11.0",",,,I","","","","","",""
"RSM00030961","1945-08","50.95","115.583","640.0","OLOVJANNAJA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,25,","","","33.1",",,,I","","","","","",""
"RSM00030961","1945-09","50.95","115.583","640.0","OLOVJANNAJA, RS","11",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","30.0",",,I,18,","","","79.2",",,,I","","","","","",""
"RSM00030961","1945-10","50.95","115.583","640.0","OLOVJANNAJA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,23,","","","24.1",",,,I","","","","","",""
"RSM00030961","1945-11","50.95","115.583","640.0","OLOVJANNAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,20,","","","0.8",",,,I","","","","","",""
"RSM00030961","1945-12","50.95","115.583","640.0","OLOVJANNAJA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,14,","","","5.4",",,,I","","","","","",""
"RSM00030961","1946-01","50.95","115.583","640.0","OLOVJANNAJA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,13,","","","0.0",",T,,I","","","","","",""
"RSM00030961","1946-02","50.95","115.583","640.0","OLOVJANNAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,09,","","","0.6",",,,I","","","","","",""
"RSM00030961","1946-03","50.95","115.583","640.0","OLOVJANNAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,27,","","","1.0",",,,I","","","","","",""
"RSM00030961","1946-04","50.95","115.583","640.0","OLOVJANNAJA, RS","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,20,","","","7.6",",,,I","","","","","",""
"RSM00030961","1946-05","50.95","115.583","640.0","OLOVJANNAJA, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,05,","","","6.8",",,,I","","","","","",""
"RSM00030961","1946-06","50.95","115.583","640.0","OLOVJANNAJA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,19,","","","7.6",",,,I","","","","","",""
"RSM00030961","1946-07","50.95","115.583","640.0","OLOVJANNAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.8",",,I,30,","","","27.2",",,,I","","","","","",""
"RSM00030961","1946-08","50.95","115.583","640.0","OLOVJANNAJA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.2",",,I,07,","","","43.2",",,,I","","","","","",""
"RSM00030961","1946-09","50.95","115.583","640.0","OLOVJANNAJA, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","18.4",",,I,12,","","","65.6",",,,I","","","","","",""
"RSM00030961","1946-10","50.95","115.583","640.0","OLOVJANNAJA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,31,+","","","0.0",",T,,I","","","","","",""
"RSM00030961","1946-11","50.95","115.583","640.0","OLOVJANNAJA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,08,","","","7.9",",,,I","","","","","",""
"RSM00030961","1946-12","50.95","115.583","640.0","OLOVJANNAJA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RSM00030961","1947-01","50.95","115.583","640.0","OLOVJANNAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,04,","","","0.7",",,,I","","","","","",""
"RSM00030961","1947-02","50.95","115.583","640.0","OLOVJANNAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,17,","","","1.0",",,,I","","","","","",""
"RSM00030961","1947-03","50.95","115.583","640.0","OLOVJANNAJA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,31,","","","10.9",",,,I","","","","","",""
"RSM00030961","1947-04","50.95","115.583","640.0","OLOVJANNAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,08,","","","2.5",",,,I","","","","","",""
