"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EZM00011406","1939-06","50.067","12.383","490.0","CHEB, EZ","","","","","","","","","","","0","5,S","0","5,S","","","","","","","1.1","5,S,15,","","","","","","","","","","","","","","","","","9.04","5,,,S"
"EZM00011406","1939-07","50.067","12.383","490.0","CHEB, EZ","","","","","","","","","","","0","4,S","0","4,S","","","","","","","3.9","4,S,03,","","","","","","","","","","","","","","","","","9.91","4,,,S"
"EZM00011406","1939-08","50.067","12.383","490.0","CHEB, EZ","","","","","","","","","","","0","2,S","0","2,S","","","","","","","7.2","2,S,14,+","","","","","","","","","","","","","","","","","10.37","2,,,S"
"EZM00011406","1939-10","50.067","12.383","490.0","CHEB, EZ","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","17.2","4,S,15,","","","","","","","","","8.55","4,,,S","",""
"EZM00011406","1939-12","50.067","12.383","490.0","CHEB, EZ","","","","","","","","","","","3","5,S","23","5,S","","","","","","","-27.2","5,S,30,","","","","","","","","","","","","","","","","","-7.05","5,,,S"
"EZM00011406","1940-01","50.067","12.383","490.0","CHEB, EZ","","","","","","","","","","","15","5,S","26","5,S","","","","","","","-25.0","5,S,19,","","","","","","","","","","","","","","","","","-17.07","5,,,S"
"EZM00011406","1940-02","50.067","12.383","490.0","CHEB, EZ","","","","","","","","","","","","","","","14","4,S","0","4,S","0","4,S","","","","","","","7.2","4,S,29,","","","","","","","","","-1.45","4,,,S","",""
"EZM00011406","1940-05","50.067","12.383","490.0","CHEB, EZ","","","","","","","","","","","0","4,S","1","4,S","0","3,S","8","3,S","0","3,S","0.0","4,S,15,","","","","","26.1","3,S,26,","","","","","","","11.15","6,S","16.35","3,,,S","5.95","4,,,S"
"EZM00011406","1940-06","50.067","12.383","490.0","CHEB, EZ","0.8","3,S","","","","","","","","","0","2,S","0","2,S","0","1,S","21","1,S","0","1,S","3.9","2,S,03,","","","","","26.1","1,S,24,+","","","82.2","1,S","","","15.40","3,S","21.55","1,,,S","9.25","2,,,S"
"EZM00011406","1940-07","50.067","12.383","490.0","CHEB, EZ","","","","","","","","","","","","","","","0","1,S","13","1,S","0","1,S","","","","","","","27.2","1,S,07,","","","","","","","","","20.33","1,,,S","",""
