"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093819","1949-01","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","16",",0","10",",0","2",",0","1",",0","0",",0","1",",0","22",",0","7",",0","0",",0","0",",0","16","","","","2","","-17.8",",0,30,","25",",,0,31,","20",",,0,31,","49.8",",,0,18,","15.6",",0,15,","1669.4","0","533.3",",0","188.3",",,,0","","","31",",,,0","1.13",",0","5.31",",,,0","-3.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1949-02","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","23",",0","3",",0","0",",0","0",",0","12","","","","3","","-11.1",",0,02,","0",",T,0,28,+","0",",T,0,28,+","30.0",",,0,14,","16.1",",0,13,+","2135.6","0","466.2",",0","60.5",",,,0","","","0",",T,,0","1.68",",0","6.86",",,,0","-3.50",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1949-03","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","10",",0","5",",0","1",",0","1",",0","1",",0","0",",0","17",",0","2",",0","4",",0","0",",0","5","","","","2","","-8.9",",0,15,+","25",",,0,10,","112",",,0,10,","43.7",",,0,26,","23.3",",0,25,","2548.1","0","412.5",",0","80.4",",,,0","","","130",",,,0","5.03",",0","10.40",",,,0","-0.34",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1949-04","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","8","","","","1","","-3.9",",0,09,","0",",T,0,15,","0",",T,0,18,+","13.0",",,0,26,","24.4",",0,29,+","2794.5","0","246.4",",0","41.3",",,,0","","","0",",T,,0","10.12",",0","15.90",",,,0","4.34",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1949-05","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","39.0","0","39.0",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","7","","","","7","","2.2",",0,11,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,22,","31.7",",0,06,+","2866.2","0","71.7",",0","69.9",",,,0","","","0",",,,0","17.28",",0","24.00",",,,0","10.55",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1949-06","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","180.9","0","141.9",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","8","","","","5","","8.3",",0,09,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,28,","33.3",",0,30,+","2867.9","0","1.7",",0","106.2",",,,0","","","0",",,,0","23.01",",0","28.78",",,,0","17.24",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1949-07","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","409.5","0","228.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","14","","","","9","","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,30,","35.0",",0,04,","0.0","0","0.0",",0","74.9",",,,0","","","0",",,,0","25.71",",0","31.02",",,,0","20.39",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1949-08","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","561.2","0","151.7",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","14","","","","7","","11.1",",0,21,","0",",,0,31,+","0",",,0,31,+","69.1",",,0,14,","33.9",",0,09,","0.3","0","0.3",",0","168.7",",,,0","","","0",",,,0","23.22",",0","28.90",",,,0","17.53",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1949-09","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","574.2","0","13.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","8","","","","5","","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,04,","28.9",",0,03,","87.1","0","86.8",",0","64.0",",,,0","","","0",",,,0","15.88",",0","22.26",",,,0","9.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1949-10","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","596.0","0","21.8",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","10","","","","1","","-1.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","36.3",",,0,21,","28.9",",0,08,","210.1","0","123.0",",0","108.1",",,,0","","","0",",,,0","15.07",",0","20.60",",,,0","9.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1949-11","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","596.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","3",",0","0",",0","5","","","","","","-5.6",",0,22,","0",",,0,30,+","0",",T,0,25,+","8.1",",,0,13,","23.9",",0,12,+","588.1","0","378.0",",0","22.6",",,,0","","","0",",T,,0","5.73",",0","10.62",",,,0","0.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1949-12","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","596.0","0","0.0",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","24",",0","5",",0","0",",0","0",",0","10","","","","2","","-12.2",",0,15,","0",",T,0,22,+","15",",,0,09,","26.7",",,0,21,","18.9",",0,20,","1090.3","0","502.2",",0","109.9",",,,0","","","15",",,,0","2.13",",0","7.15",",,,0","-2.89",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1950-01","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","20",",0","14",",0","4",",0","0",",0","0",",0","0",",0","23",",0","7",",0","1",",0","0",",0","18","","","","5","","-9.4",",0,19,+","0",",T,0,31,+","13",",,0,06,","71.6",",,0,03,","21.7",",0,25,","1566.5","0","476.2",",0","322.6",",,,0","","","33",",,,0","2.97",",0","7.99",",,,0","-2.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1950-02","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","15",",0","8",",0","2",",0","2",",0","2",",0","1",",0","22",",0","5",",0","0",",0","0",",0","14","","","","1","","-20.0",",0,26,","51",",,0,25,","51",",,0,25,","37.6",",,0,13,","11.1",",0,13,","2086.5","0","520.0",",0","135.3",",,,0","","","100",",,,0","-0.24",",0","4.33",",,,0","-4.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1950-03","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","16",",0","6",",0","1",",0","0",",0","0",",0","0",",0","18",",0","5",",0","2",",0","0",",0","8","","","","4","","-13.9",",0,02,","0",",T,0,16,+","0",",T,0,29,+","52.1",",,0,27,","23.9",",0,26,","2573.3","0","486.8",",0","98.5",",,,0","","","0",",T,,0","2.63",",0","7.42",",,,0","-2.16",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1950-04","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","3.6","0","3.6",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","12",",0","1",",0","4",",0","0",",0","12","","","","2","","-7.8",",0,13,","0",",T,0,12,+","0",",T,0,14,+","22.1",",,0,04,","25.6",",0,23,","2896.1","0","322.8",",0","87.5",",,,0","","","0",",T,,0","7.70",",0","13.33",",,,0","2.06",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1950-05","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","32.2","0","28.6",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","10","","","","10","","6.1",",0,08,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,09,","31.1",",0,25,","2949.3","0","53.2",",0","68.1",",,,0","","","0",",,,0","17.54",",0","23.71",",,,0","11.37",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1950-06","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","109.1","0","76.9",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","9","","","","10","","8.9",",0,04,+","0",",,0,30,+","0",",T,0,09,","73.4",",,0,03,","32.2",",0,26,","2966.2","0","16.9",",0","166.5",",,,0","","","0",",T,,0","20.33",",0","26.26",",,,0","14.41",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1950-07","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","234.1","0","125.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","14","","","","5","","10.0",",0,14,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,17,","31.1",",0,30,+","0.5","0","0.5",",0","54.6",",,,0","","","0",",,,0","22.35",",0","28.37",",,,0","16.32",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1950-08","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","330.8","0","96.7",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","16","","","","4","","7.8",",0,22,","0",",,0,31,+","0",",,0,31,+","61.7",",,0,31,","33.3",",0,16,","8.0","0","7.5",",0","103.6",",,,0","","","0",",,,0","21.21",",0","27.45",",,,0","14.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1950-09","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","369.3","0","38.5",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","21","","","","3","","1.7",",0,25,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,20,","30.6",",0,01,","53.1","0","45.1",",0","126.0",",,,0","","","0",",,,0","18.11",",0","23.40",",,,0","12.83",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1950-10","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","383.3","0","14.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","19","","","","2","","1.7",",0,25,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,26,","30.0",",0,17,","166.7","0","113.6",",0","25.0",",,,0","","","0",",,,0","15.12",",0","21.49",",,,0","8.75",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1950-11","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","385.0","0","1.7",",0","15",",0","10",",0","2",",0","5",",0","2",",0","2",",0","20",",0","8",",0","1",",0","0",",0","7","","","","1","","-18.9",",0,25,","76",",,0,29,+","58",",,0,26,","38.1",",,0,07,","27.2",",0,01,","644.9","0","478.2",",0","140.4",",,,0","","","96",",,,0","2.45",",0","7.18",",,,0","-2.29",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1950-12","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","385.0","0","0.0",",0","13",",0","4",",0","0",",0","20",",0","3",",0","2",",0","30",",0","15",",0","0",",0","0",",0","16","","","","1","","-18.9",",0,18,+","76",",,0,21,+","53",",,0,07,","24.1",",,0,02,","17.2",",0,02,","1361.1","0","716.2",",0","76.3",",,,0","","","179",",,,0","-4.77",",0","0.28",",,,0","-9.83",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1951-01","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","10",",0","7",",0","1",",0","10",",0","5",",0","2",",0","27",",0","10",",0","0",",0","0",",0","14","","","","","","-18.3",",0,30,","102",",,0,31,","112",",,0,31,","32.5",",,0,14,","16.7",",0,20,+","1979.6","0","618.5",",0","75.0",",,,0","","","275",",,,0","-1.62",",0","2.74",",,,0","-5.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1951-02","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","12",",0","10",",0","1",",0","10",",0","2",",0","4",",0","20",",0","8",",0","0",",0","0",",0","17","","","","1","","-28.3",",0,02,","152",",,0,03,+","66",",,0,08,","36.1",",,0,20,","17.8",",0,25,","2514.1","0","534.5",",0","95.6",",,,0","","","102",",,,0","-0.76",",0","4.18",",,,0","-5.69",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1951-03","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","16",",0","9",",0","0",",0","2",",0","2",",0","0",",0","24",",0","2",",0","1",",0","0",",0","11","","","","2","","-10.6",",0,21,","51",",,0,13,","84",",,0,12,","23.4",",,0,29,","21.1",",0,06,","2982.5","0","468.4",",0","80.4",",,,0","","","178",",,,0","3.22",",0","8.18",",,,0","-1.74",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1951-04","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","10.0","0","10.0",",0","19",",0","10",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","11","","","","3","","-2.8",",0,17,","0",",T,0,12,","3",",,0,16,","22.4",",,0,07,","28.3",",0,30,+","3270.5","0","288.0",",0","83.0",",,,0","","","3",",,,0","9.07",",0","14.38",",,,0","3.75",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1951-05","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","54.8","0","44.8",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","5","","","","6","","3.3",",0,12,+","0",",,0,31,+","0",",,0,31,+","20.8",",,0,10,","31.1",",0,19,+","3335.5","0","65.0",",0","70.8",",,,0","","","0",",,,0","17.68",",0","24.14",",,,0","11.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1951-06","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","144.0","0","89.2",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","8","","","","11","","8.9",",0,05,","0",",,0,30,+","0",",,0,30,+","44.7",",,0,27,","34.4",",0,02,","3343.8","0","8.3",",0","146.7",",,,0","","","0",",,,0","21.03",",0","26.65",",,,0","15.41",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1951-07","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","300.1","0","156.1",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","13","","","","7","","10.6",",0,06,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,09,","32.2",",0,27,+","0.0","0","0.0",",0","79.3",",,,0","","","0",",,,0","23.37",",0","29.20",",,,0","17.54",",,,0","","","","","","","","","293",",X","","","","","","","","","17.9",",X","",""
"USW00093819","1951-08","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","421.1","0","121.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","13","","","","5","","9.4",",0,23,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,08,","36.1",",0,31,","0.6","0","0.6",",0","61.7",",,,0","","","0",",,,0","22.22",",0","28.45",",,,0","15.99",",,,0","","","","","","","","","203",",X","","","","","","","","","25.9",",X","",""
"USW00093819","1951-09","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","444.8","0","23.7",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","10","","","","3","","1.7",",0,29,","0",",,0,30,+","0",",T,0,26,","22.1",",,0,22,","32.2",",0,12,","65.1","0","64.5",",0","60.8",",,,0","","","0",",T,,0","16.97",",0","23.76",",,,0","10.19",",,,0","","","","","","","","","270",",X","","","","","","","","","23.2",",X","",""
"USW00093819","1951-10","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","466.5","0","21.7",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","1",",0","10","","","","1","","0.0",",0,29,","0",",,0,31,+","0",",T,0,31,","46.7",",,0,22,","32.2",",0,04,","225.2","0","160.1",",0","83.3",",,,0","","","0",",T,,0","13.87",",0","20.78",",,,0","6.95",",,,0","","","","","","","","","270",",X","","","","","","","","","18.3",",X","",""
"USW00093819","1951-11","39.72517","-86.28168","241.1","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","466.5","0","0.0",",0","12",",0","7",",0","3",",0","3",",0","1",",0","0",",0","21",",0","4",",0","0",",0","0",",0","11","","","","1","","-11.7",",0,03,","51",",,0,07,+","74",",,0,06,","44.7",",,0,13,","16.7",",0,13,+","716.0","0","490.8",",0","132.5",",,,0","","","103",",,,0","1.97",",0","6.46",",,,0","-2.52",",,,0","","","","","","","","","180",",X","","","","","","","","","24.6",",X","",""
