"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00153398","1969-07","38.2515","-82.9885","217.9","GRAYSON LAKE, KY US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,12,","92.6",",,,0","0",",,,0"
"USC00153398","1969-08","38.2515","-82.9885","217.9","GRAYSON LAKE, KY US","7",",0","3",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,20,","111.4",",,,0","0",",,,0"
"USC00153398","1969-09","38.2515","-82.9885","217.9","GRAYSON LAKE, KY US","9",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,08,","71.4",",,,0","0",",,,0"
"USC00153398","1969-10","38.2515","-82.9885","217.9","GRAYSON LAKE, KY US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,02,","48.2",",,,0","0",",,,0"
"USC00153398","1969-11","38.2515","-82.9885","217.9","GRAYSON LAKE, KY US","10",",0","5",",0","1",",0","1",",0","1",",0","","","","","25",",,0,14,","25",",,0,14,","26.9",",,0,02,","58.4",",,,0","25",",,,0"
"USC00153398","1969-12","38.2515","-82.9885","217.9","GRAYSON LAKE, KY US","12",",0","6",",0","2",",0","10",",0","2",",0","","","","","102",",,0,27,+","89",",,0,26,","36.8",",,0,30,","114.9",",,,0","165",",,,0"
"USC00153398","1970-01","38.2515","-82.9885","217.9","GRAYSON LAKE, KY US","8",",0","2",",0","0",",0","12",",0","3",",0","","","","","127",",,0,12,","102",",,0,07,","8.4",",,0,29,","21.4",",,,0","201",",,,0"
"USC00153398","1970-02","38.2515","-82.9885","217.9","GRAYSON LAKE, KY US","5",",0","5",",0","1",",0","7",",0","2",",0","","","","","51",",,0,16,+","51",",,0,14,","39.9",",,0,15,","69.8",",,,0","104",",,,0"
"USC00153398","1970-03","38.2515","-82.9885","217.9","GRAYSON LAKE, KY US","16","2,0","7","2,0","0","2,0","2",",0","3",",0","","","","","51",",,0,30,+","51",",,0,29,","11.4","2,,0,12,","68.9",",a,,0","101",",,,0"
"USC00153398","1970-04","38.2515","-82.9885","217.9","GRAYSON LAKE, KY US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,02,","116.5",",,,0","0",",,,0"
"USC00153398","1970-05","38.2515","-82.9885","217.9","GRAYSON LAKE, KY US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,12,","70.4",",,,0","0",",,,0"
"USC00153398","1970-06","38.2515","-82.9885","217.9","GRAYSON LAKE, KY US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,12,","44.2",",,,0","0",",,,0"
"USC00153398","1970-07","38.2515","-82.9885","217.9","GRAYSON LAKE, KY US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","75.7",",,0,09,","166.9",",,,0","0",",,,0"
"USC00153398","1970-08","38.2515","-82.9885","217.9","GRAYSON LAKE, KY US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,20,","115.3",",,,0","0",",,,0"
"USC00153398","1970-09","38.2515","-82.9885","217.9","GRAYSON LAKE, KY US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,27,","46.2",",,,0","0",",,,0"
