"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110420","1926-01","58.7931","8.2342","227.0","TOVDAL, NO","21",",E","10",",E","0",",E","31",",","730",",,E,24,","19.4",",,E,23,","97.5",",,,E"
"NOE00110420","1926-02","58.7931","8.2342","227.0","TOVDAL, NO","17",",E","11",",E","0",",E","28",",","850",",,E,05,","15.9",",,E,27,","81.6",",,,E"
"NOE00110420","1926-03","58.7931","8.2342","227.0","TOVDAL, NO","4",",E","4",",E","0",",E","25",",","660",",,E,01,","9.9",",,E,29,","28.6",",,,E"
"NOE00110420","1926-04","58.7931","8.2342","227.0","TOVDAL, NO","8",",E","6",",E","1",",E","1",",","80",",,E,08,","45.1",",,E,20,","95.5",",,,E"
"NOE00110420","1926-05","58.7931","8.2342","227.0","TOVDAL, NO","16",",E","10",",E","1",",E","0",",","0",",,E,31,+","31.8",",,E,29,","118.7",",,,E"
"NOE00110420","1926-06","58.7931","8.2342","227.0","TOVDAL, NO","13",",E","11",",E","1",",E","0",",","0",",,E,30,+","42.9",",,E,10,","158.5",",,,E"
"NOE00110420","1926-07","58.7931","8.2342","227.0","TOVDAL, NO","10",",E","7",",E","0",",E","0",",","0",",,E,31,+","21.2",",,E,19,","61.2",",,,E"
"NOE00110420","1926-08","58.7931","8.2342","227.0","TOVDAL, NO","11",",E","7",",E","0",",E","0",",","0",",,E,31,+","24.0",",,E,20,","100.8",",,,E"
"NOE00110420","1926-09","58.7931","8.2342","227.0","TOVDAL, NO","12",",E","8",",E","4",",E","0",",","0",",,E,30,+","59.6",",,E,25,","233.0",",,,E"
"NOE00110420","1926-10","58.7931","8.2342","227.0","TOVDAL, NO","9",",E","7",",E","1",",E","8",",","150",",,E,25,+","30.0",",,E,11,","78.7",",,,E"
"NOE00110420","1926-11","58.7931","8.2342","227.0","TOVDAL, NO","22",",E","19",",E","2",",E","7",",","120",",,E,04,","31.9",",,E,09,","293.5",",,,E"
"NOE00110420","1926-12","58.7931","8.2342","227.0","TOVDAL, NO","10",",E","6",",E","0",",E","19",",","190",",,E,21,","15.0",",,E,03,","55.0",",,,E"
"NOE00110420","1927-01","58.7931","8.2342","227.0","TOVDAL, NO","24",",E","21",",E","1",",E","28",",","550",",,E,25,","28.1",",,E,14,","247.3",",,,E"
"NOE00110420","1927-02","58.7931","8.2342","227.0","TOVDAL, NO","11",",E","8",",E","0",",E","28",",","540",",,E,26,","15.0",",,E,22,","69.6",",,,E"
"NOE00110420","1927-03","58.7931","8.2342","227.0","TOVDAL, NO","20",",E","15",",E","2",",E","30",",","700",",,E,29,","28.9",",,E,25,","192.1",",,,E"
"NOE00110420","1927-04","58.7931","8.2342","227.0","TOVDAL, NO","6",",E","3",",E","0",",E","14",",","380",",,E,01,","16.9",",,E,22,","40.9",",,,E"
"NOE00110420","1927-05","58.7931","8.2342","227.0","TOVDAL, NO","12",",E","8",",E","0",",E","0",",","0",",,E,31,+","19.1",",,E,16,","89.0",",,,E"
"NOE00110420","1927-06","58.7931","8.2342","227.0","TOVDAL, NO","19",",E","15",",E","1",",E","0",",","0",",,E,30,+","55.0",",,E,26,","181.6",",,,E"
"NOE00110420","1927-07","58.7931","8.2342","227.0","TOVDAL, NO","12",",E","8",",E","1",",E","0",",","0",",,E,31,+","26.1",",,E,16,","137.9",",,,E"
"NOE00110420","1927-08","58.7931","8.2342","227.0","TOVDAL, NO","17",",E","14",",E","3",",E","0",",","0",",,E,31,+","37.1",",,E,09,","212.4",",,,E"
"NOE00110420","1927-09","58.7931","8.2342","227.0","TOVDAL, NO","19",",E","16",",E","1",",E","0",",","0",",,E,30,+","62.2",",,E,24,","231.0",",,,E"
"NOE00110420","1927-10","58.7931","8.2342","227.0","TOVDAL, NO","13",",E","12",",E","1",",E","2",",","40",",,E,20,","27.0",",,E,02,","120.1",",,,E"
"NOE00110420","1927-11","58.7931","8.2342","227.0","TOVDAL, NO","15",",E","7",",E","0",",E","21",",","300",",,E,25,","11.5",",,E,09,","50.9",",,,E"
"NOE00110420","1927-12","58.7931","8.2342","227.0","TOVDAL, NO","3",",E","1",",E","0",",E","31",",","200",",,E,23,","10.7",",,E,22,","11.6",",,,E"
"NOE00110420","1928-01","58.7931","8.2342","227.0","TOVDAL, NO","25",",E","19",",E","0",",E","31",",","870",",,E,31,","17.9",",,E,02,","166.1",",,,E"
"NOE00110420","1928-02","58.7931","8.2342","227.0","TOVDAL, NO","15",",E","12",",E","0",",E","29",",","1100",",,E,05,","25.0",",,E,02,","137.9",",,,E"
"NOE00110420","1928-03","58.7931","8.2342","227.0","TOVDAL, NO","16",",E","10",",E","0",",E","31",",","820",",,E,23,","15.2",",,E,30,","85.2",",,,E"
"NOE00110420","1928-04","58.7931","8.2342","227.0","TOVDAL, NO","6",",E","3",",E","0",",E","16",",","750",",,E,01,","22.9",",,E,03,","36.8",",,,E"
"NOE00110420","1928-05","58.7931","8.2342","227.0","TOVDAL, NO","7",",E","5",",E","0",",E","0",",","0",",,E,31,+","8.8",",,E,15,","32.3",",,,E"
"NOE00110420","1928-06","58.7931","8.2342","227.0","TOVDAL, NO","12",",E","8",",E","0",",E","0",",","0",",,E,30,+","15.8",",,E,26,","63.2",",,,E"
"NOE00110420","1928-07","58.7931","8.2342","227.0","TOVDAL, NO","12",",E","2",",E","0",",E","0",",","0",",,E,31,+","4.6",",,E,05,","18.0",",,,E"
"NOE00110420","1928-08","58.7931","8.2342","227.0","TOVDAL, NO","16",",E","12",",E","2",",E","0",",","0",",,E,31,+","45.2",",,E,14,","185.5",",,,E"
"NOE00110420","1928-09","58.7931","8.2342","227.0","TOVDAL, NO","11",",E","8",",E","0",",E","0",",","0",",,E,30,+","12.1",",,E,09,","58.2",",,,E"
"NOE00110420","1928-10","58.7931","8.2342","227.0","TOVDAL, NO","16",",E","12",",E","2",",E","0",",","0",",,E,31,+","49.0",",,E,18,","199.6",",,,E"
"NOE00110420","1928-11","58.7931","8.2342","227.0","TOVDAL, NO","14",",E","10",",E","5",",E","1",",","30",",,E,12,","60.8",",,E,23,","245.5",",,,E"
"NOE00110420","1928-12","58.7931","8.2342","227.0","TOVDAL, NO","14",",E","9",",E","0",",E","25",",","200",",,E,22,+","10.1",",,E,06,","59.3",",,,E"
"NOE00110420","1929-01","58.7931","8.2342","227.0","TOVDAL, NO","7",",E","3",",E","0",",E","31",",","330",",,E,31,","13.4",",,E,30,","27.4",",,,E"
"NOE00110420","1929-02","58.7931","8.2342","227.0","TOVDAL, NO","11",",E","4",",E","0",",E","28",",","650",",,E,19,","6.1",",,E,15,","28.9",",,,E"
"NOE00110420","1929-03","58.7931","8.2342","227.0","TOVDAL, NO","2",",E","1",",E","0",",E","15",",","460",",,E,02,+","4.5",",,E,31,","5.1",",,,E"
"NOE00110420","1929-04","58.7931","8.2342","227.0","TOVDAL, NO","6",",E","2",",E","0",",E","1",",","40",",,E,27,","6.5",",,E,26,","13.4",",,,E"
