"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094702","1949-05","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","11.4","0","11.4",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","18","","","","6","","4.4",",0,21,","0",",,0,31,+","0",",,0,31,+","52.3",",,0,22,","29.4",",0,05,","2763.4","0","109.5",",0","146.9",",,,0","0",",,,0","15.17",",0","20.82",",,,0","9.52",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1949-06","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","120.8","0","109.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","14","","","","2","","9.4",",0,09,+","0",",,0,30,+","0",",,0,30,+","1.0",",,0,25,","35.6",",0,26,","2775.9","0","12.5",",0","1.8",",,,0","0",",,,0","21.56",",0","27.01",",,,0","16.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1949-07","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","324.4","0","203.6",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","17","","","","8","","15.6",",0,07,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,30,","36.7",",0,04,","0.0","0","0.0",",0","70.9",",,,0","0",",,,0","24.90",",0","29.71",",,,0","20.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1949-08","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","474.2","0","149.8",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","13","","","","6","","10.0",",0,20,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,04,","35.6",",0,10,+","1.4","0","1.4",",0","126.0",",,,0","0",",,,0","23.12",",0","27.80",",,,0","18.44",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1949-09","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","500.7","0","26.5",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","14","","","","3","","6.1",",0,26,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,22,","28.9",",0,19,","53.7","0","52.3",",0","70.2",",,,0","0",",,,0","17.47",",0","22.31",",,,0","12.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1949-10","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","519.0","0","18.3",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","12","","","","","","2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,26,","29.4",",0,10,","164.9","0","111.2",",0","53.5",",,,0","0",",,,0","15.34",",0","20.05",",,,0","10.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1949-11","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","519.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","2",",0","0",",0","0",",0","12","","","","","","-7.8",",0,27,","0",",T,0,27,","8",",,0,27,","10.4",",,0,29,","20.6",",0,11,","526.1","0","361.2",",0","40.9",",,,0","8",",,,0","6.29",",0","10.89",",,,0","1.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1949-12","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","519.0","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","0",",0","0",",0","15","","","","","","-10.6",",0,10,","0",",T,0,10,+","23",",,0,07,","23.4",",,0,02,","14.4",",0,28,","1031.2","0","505.1",",0","85.2",",,,0","61",",,,0","2.04",",0","6.36",",,,0","-2.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1950-01","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","0.0","0","0.0",",X","17",",0","9",",0","0",",0","1",",X","0",",X","0",",X","17",",X","4",",X","0",",X","0",",X","19","","","","","","-11.7",",X,09,+","25",",,0,31,","20",",,X,31,","11.4",",,0,29,","15.6",",X,26,+","1516.3","0","485.1",",X","74.3",",,,0","23",",,,X","2.68",",X","6.48",",,,X","-1.11",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094702","1950-02","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","0.0","0","0.0",",0","13",",0","7",",0","0",",0","6",",0","3",",0","0",",0","25",",0","5",",0","0",",0","0",",0","13","","","","","","-17.2",",0,21,","76",",,0,14,","135",",,0,14,","23.9",",,0,14,","9.4",",0,09,","2072.4","0","556.1",",0","86.5",",,,0","332",",,,0","-1.53",",0","2.14",",,,0","-5.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1950-03","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","0.0","0","0.0",",0","14",",0","6",",0","1",",0","0",",0","1",",0","0",",0","24",",0","3",",0","0",",0","0",",0","9","","","","1","","-15.0",",0,04,","0",",T,0,21,+","38",",,0,13,","30.0",",,0,23,","16.1",",0,29,","2605.4","0","533.0",",0","87.0",",,,0","64",",,,0","1.14",",0","5.84",",,,0","-3.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1950-04","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","0.0","0","0.0",",0","16",",0","7",",0","1",",0","0",",0","1",",0","0",",0","7",",0","0",",0","0",",0","0",",0","11","","","","1","","-3.3",",0,14,","0",",,0,30,+","94",",,0,14,","30.5",",,0,20,","18.9",",0,18,","2939.6","0","334.2",",0","70.0",",,,0","94",",,,0","7.19",",0","11.50",",,,0","2.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1950-05","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","0.0","0","0.0",",0","17",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","21","","","","3","","3.3",",0,08,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,29,","27.2",",0,07,","3112.1","0","172.5",",0","98.1",",,,0","0",",,,0","12.77",",0","16.94",",,,0","8.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1950-06","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","54.4","0","54.4",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","14","","","","2","","7.8",",0,18,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,01,","31.1",",0,26,+","3137.9","0","25.8",",0","90.3",",,,0","0",",,,0","19.29",",0","24.69",",,,0","13.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1950-07","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","173.1","0","118.7",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","13","","","","9","","13.9",",0,24,+","0",",,0,31,+","0",",T,0,04,","29.0",",,0,04,","31.7",",0,31,","0.3","0","0.3",",0","159.9",",,,0","0",",T,,0","22.15",",0","27.00",",,,0","17.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1950-08","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","272.0","0","98.9",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","18","","","","5","","12.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","66.5",",,0,20,","30.0",",0,26,+","0.6","0","0.3",",0","130.8",",,,0","0",",,,0","21.51",",0","26.15",",,,0","16.88",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1950-09","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","299.2","0","27.2",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","18","","","","1","","2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,13,","29.4",",0,01,","77.5","0","76.9",",0","38.1",",,,0","0",",,,0","16.68",",0","21.07",",,,0","12.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1950-10","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","302.2","0","3.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","17","","","","1","","-0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,10,","26.7",",0,01,","226.5","0","149.0",",0","44.1",",,,0","0",",,,0","13.62",",0","18.53",",,,0","8.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1950-11","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","302.2","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","1",",0","0",",0","14","","","","","","-1.7",",0,23,+","0",",,0,30,+","0",",T,0,29,+","34.5",",,0,25,","25.0",",0,02,","543.4","0","316.9",",0","84.8",",,,0","0",",T,,0","7.77",",0","12.23",",,,0","3.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1950-12","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","302.2","0","0.0",",0","12",",0","7",",0","0",",0","3",",0","1",",0","0",",0","22",",0","6",",0","0",",0","0",",0","10","","","","","","-16.7",",0,27,","76",",,0,28,+","74",",,0,26,","15.0",",,0,29,","15.6",",0,04,","1088.7","0","545.3",",0","80.8",",,,0","82",",,,0","0.74",",0","4.41",",,,0","-2.92",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1951-01","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","0.0","0","0.0",",0","13",",0","8",",0","0",",0","3",",0","1",",0","0",",0","26",",0","7",",0","0",",0","0",",0","17","","","","1","","-13.3",",0,31,","51",",,0,31,","69",",,0,31,","19.8",",,0,24,","13.3",",0,19,","1640.3","0","551.6",",0","78.6",",,,0","114",",,,0","0.54",",0","4.72",",,,0","-3.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1951-02","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","0.0","0","0.0",",0","9",",0","7",",0","3",",0","2",",0","1",",0","0",",0","18",",0","5",",0","0",",0","0",",0","13","","","","","","-12.8",",0,10,+","51",",,0,04,","53",",,0,04,","45.7",",,0,07,","16.7",",0,27,","2123.4","0","483.1",",0","128.9",",,,0","66",",,,0","1.08",",0","5.25",",,,0","-3.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1951-03","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","0.0","0","0.0",",0","13",",0","10",",0","2",",0","1",",0","1",",0","0",",0","16",",0","0",",0","0",",0","0",",0","12","","","","","","-5.6",",0,10,","25",",,0,03,","36",",,0,03,","45.5",",,0,30,","15.0",",0,31,","2568.6","0","445.2",",0","131.1",",,,0","87",",,,0","3.97",",0","7.91",",,,0","0.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1951-04","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9","","","","3","","1.1",",0,17,+","0",",,0,30,+","0",",,0,30,+","24.4",",,0,03,","23.3",",0,26,","2812.2","0","243.6",",0","61.6",",,,0","0",",,,0","10.21",",0","15.07",",,,0","5.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1951-05","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","7.8","0","7.8",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","12","","","","3","","4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,24,","29.4",",0,16,","2913.3","0","101.1",",0","100.0",",,,0","0",",,,0","15.32",",0","20.71",",,,0","9.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1951-06","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","66.1","0","58.3",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","21","","","","3","","8.9",",0,12,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,14,","31.1",",0,01,","2939.4","0","26.1",",0","59.4",",,,0","0",",,,0","19.41",",0","23.69",",,,0","15.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1951-07","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","221.1","0","155.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","16","","","","10","","13.3",",0,21,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,19,","32.2",",0,31,+","0.0","0","0.0",",0","77.0",",,,0","0",",,,0","23.33",",0","28.30",",,,0","18.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1951-08","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","335.3","0","114.2",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22","","","","6","","11.7",",0,06,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,15,","31.1",",0,31,","1.1","0","1.1",",0","46.8",",,,0","0",",,,0","21.98",",0","26.43",",,,0","17.53",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1951-09","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","375.4","0","40.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","16","","","","3","","2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,23,","28.9",",0,21,+","37.5","0","36.4",",0","26.8",",,,0","0",",,,0","18.46",",0","23.82",",,,0","13.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1951-10","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","382.2","0","6.8",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12","","","","1","","2.2",",0,13,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,07,","26.7",",0,06,","195.1","0","157.6",",0","80.9",",,,0","0",",,,0","13.47",",0","18.24",",,,0","8.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1951-11","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","382.2","0","0.0",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","15",",0","2",",0","0",",0","0",",0","10","","","","","","-8.9",",0,28,","0",",,0,30,+","0",",T,0,03,","41.1",",,0,03,","18.9",",0,07,","592.5","0","397.4",",0","162.0",",,,0","0",",T,,0","5.09",",0","9.93",",,,0","0.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1951-12","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","382.2","0","0.0",",0","9",",0","7",",0","2",",0","4",",0","1",",0","0",",0","21",",0","5",",0","0",",0","0",",0","18","","","","1","","-15.0",",0,17,","25",",,0,25,+","61",",,0,14,","29.0",",,0,18,","17.2",",0,08,","1093.0","0","500.5",",0","109.5",",,,0","94",",,,0","2.19",",0","6.60",",,,0","-2.22",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1952-01","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","0.0","0","0.0",",0","14",",0","12",",0","1",",0","4",",0","1",",0","0",",0","23",",0","4",",0","0",",0","0",",0","19","","","","","","-16.7",",0,30,","102",",,0,28,","119",",,0,28,","29.2",",,0,26,","11.1",",0,27,+","1637.7","0","544.7",",0","121.8",",,,0","122",",,,0","0.76",",0","4.93",",,,0","-3.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1952-02","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","5",",0","4",",0","0",",0","25",",0","1",",0","0",",0","0",",0","8","","","","","","-10.0",",0,14,","76",",,0,18,","102",",,0,18,","21.1",",,0,17,","10.6",",0,11,","2145.0","0","507.3",",0","62.4",",,,0","278",",,,0","0.84",",0","4.90",",,,0","-3.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1952-03","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","0.0","0","0.0",",0","12",",0","6",",0","1",",0","1",",0","1",",0","0",",0","19",",0","2",",0","0",",0","0",",0","15","","","","1","","-8.3",",0,02,","51",",,0,01,","46",",,0,01,","25.7",",,0,19,","13.9",",0,11,","2612.2","0","467.2",",0","95.7",",,,0","105",",,,0","3.26",",0","7.08",",,,0","-0.55",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1952-04","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","2.2","0","2.2",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","14","","","","1","","-0.6",",0,12,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,14,","28.9",",0,20,","2837.3","0","225.1",",0","99.2",",,,0","0",",,,0","10.90",",0","15.80",",,,0","6.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1952-05","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","4.7","0","2.5",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","14","","","","1","","4.4",",0,05,+","0",",,0,31,+","0",",,0,31,+","52.1",",,0,25,","26.1",",0,29,","2958.8","0","121.5",",0","140.6",",,,0","0",",,,0","14.49",",0","19.69",",,,0","9.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1952-06","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","100.2","0","95.5",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","16","","","","6","","13.3",",0,22,+","0",",,0,30,+","0",",T,0,09,","37.3",",,0,01,","35.0",",0,26,","2967.0","0","8.2",",0","76.5",",,,0","0",",T,,0","21.24",",0","26.48",",,,0","16.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094702","1952-07","41.16422","-73.12669","1.5","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","","","301.8","0","201.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","12","","","","5","","12.8",",0,01,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,10,","34.4",",0,23,+","0.0","0","0.0",",0","60.2",",,,0","0",",,,0","24.84",",0","30.09",",,,0","19.58",",,,0","","","","","","","","","","","","","","","","","",""
