"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IDM00097530","1958-05","-0.892","134.049","7.0","RENDANI, ID","","","248.1","4,S","22","3,S","12","3,S","3","3,S","0","3,S","0","3,S","0","3,S","28","3,S","14","3,S","22.2","3,S,21,","55.1","3,,S,16,","33.9","3,S,07,","0.0","3,S","231.6","3,,,S","27.52","4,S","31.48","3,,,S","23.56","3,,,S"
"IDM00097530","1958-06","-0.892","134.049","7.0","RENDANI, ID","","","239.2","4,S","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","20","3,S","22.2","4,S,14,","","","32.8","3,S,27,+","0.0","3,S","","","27.52","4,S","31.84","3,,,S","23.20","4,,,S"
"IDM00097530","1958-07","-0.892","134.049","7.0","RENDANI, ID","243.8","S","243.8","2,S","","","","","","","0","2,S","0","2,S","0","1,S","30","1,S","11","1,S","21.1","2,S,20,","","","32.2","1,S,27,+","0.0","1,S","","","26.72","2,S","30.92","1,,,S","22.53","2,,,S"
"IDM00097530","1958-08","-0.892","134.049","7.0","RENDANI, ID","476.4","S","232.6","4,S","22","4,S","11","4,S","1","4,S","0","4,S","0","4,S","0",",S","31",",S","6",",S","22.2","4,S,27,+","33.0","4,,S,11,","32.2",",S,30,+","0.0",",S","125.6","4,,,S","26.87","4,S","30.75",",,,S","23.00","4,,,S"
"IDM00097530","1958-09","-0.892","134.049","7.0","RENDANI, ID","705.1","S","228.7","4,S","19","5,S","9","5,S","1","5,S","0","4,S","0","4,S","0",",S","30",",S","15",",S","22.2","4,S,26,+","38.1","5,,S,13,","32.2",",S,28,+","0.0",",S","127.7","5,,,S","26.98","4,S","31.17",",,,S","22.78","4,,,S"
"IDM00097530","1958-10","-0.892","134.049","7.0","RENDANI, ID","945.7","S","240.6","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","8",",S","22.2","3,S,25,+","","","32.8",",S,24,","0.0",",S","","","26.88","3,S","30.84",",,,S","22.93","3,,,S"
"IDM00097530","1958-11","-0.892","134.049","7.0","RENDANI, ID","1195.5","S","249.8","2,S","19","5,S","12","5,S","4","5,S","0","2,S","0","2,S","0",",S","30",",S","10",",S","22.2","2,S,27,+","70.1","5,,S,19,","33.9",",S,02,+","0.0",",S","248.8","5,,,S","27.24","2,S","31.42",",,,S","23.06","2,,,S"
"IDM00097530","1958-12","-0.892","134.049","7.0","RENDANI, ID","1439.1","S","243.6","3,S","27",",S","13",",S","5",",S","0","3,S","0","3,S","0",",S","31",",S","8",",S","21.1","3,S,12,","55.1",",,S,19,","32.2",",S,31,+","0.0",",S","317.7",",,,S","27.01","3,S","31.10",",,,S","22.93","3,,,S"
"IDM00097530","1997-10","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","0","3,S","0","3,S","","","","","","","21.8","3,S,04,","","","","","","","","","","","","","22.92","3,,,S"
"IDM00097530","1997-11","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","0","2,S","0","2,S","","","","","","","21.6","2,S,30,+","","","","","","","","","","","","","22.94","2,,,S"
"IDM00097530","1999-05","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","6","5,S","","","","","32.6","5,S,21,","","","","","","","30.90","5,,,S","",""
"IDM00097530","2011-05","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","9","4,S","","","","","33.0","4,S,19,+","","","","","","","31.37","4,,,S","",""
"IDM00097530","2011-10","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","16","4,S","","","","","33.1","4,S,25,","","","","","","","31.91","4,,,S","",""
"IDM00097530","2011-11","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","18","3,S","","","","","33.6","3,S,29,+","","","","","","","32.46","3,,,S","",""
"IDM00097530","2012-02","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","4,S","25","4,S","14","4,S","","","","","33.8","4,S,28,","","","","","","","32.16","4,,,S","",""
"IDM00097530","2012-08","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","8","5,S","","","","","33.1","5,S,12,","","","","","","","31.47","5,,,S","",""
"IDM00097530","2012-09","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","19","3,S","","","","","33.6","3,S,27,","","","","","","","32.16","3,,,S","",""
"IDM00097530","2012-12","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","20","4,S","","","","","34.3","4,S,01,","","","","","","","32.39","4,,,S","",""
"IDM00097530","2013-07","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","0","5,S","0","5,S","","","","","","","22.5","5,S,02,","","","","","","","","","","","","","23.38","5,,,S"
"IDM00097530","2013-09","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","0","4,S","0","4,S","","","","","","","21.7","4,S,19,+","","","","","","","","","","","","","22.73","4,,,S"
"IDM00097530","2013-10","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","0","4,S","0","4,S","","","","","","","21.2","4,S,27,","","","","","","","","","","","","","22.82","4,,,S"
"IDM00097530","2014-06","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","20","2,S","","","","","33.7","2,S,11,","","","","","","","32.26","2,,,S","",""
"IDM00097530","2014-07","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","17","2,S","","","","","35.2","2,S,26,","","","","","","","31.94","2,,,S","",""
"IDM00097530","2014-08","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","11","3,S","","","","","32.8","3,S,31,+","","","","","","","31.58","3,,,S","",""
"IDM00097530","2014-09","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","10","5,S","","","","","33.2","5,S,12,","","","","","","","31.65","5,,,S","",""
"IDM00097530","2014-10","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","23","3,S","","","","","34.0","3,S,08,","","","","","","","32.51","3,,,S","",""
"IDM00097530","2014-12","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","15","5,S","","","","","34.0","5,S,10,","","","","","","","32.10","5,,,S","",""
"IDM00097530","2015-02","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","3,S","25","3,S","6","3,S","","","","","32.8","3,S,17,+","","","","","","","31.33","3,,,S","",""
"IDM00097530","2015-04","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","1,S","29","1,S","12","1,S","","","","","33.0","1,S,16,+","","","","","","","31.56","1,,,S","",""
"IDM00097530","2015-05","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","17","4,S","","","","","33.3","4,S,11,","","","","","","","32.19","4,,,S","",""
"IDM00097530","2015-06","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","10","5,S","","","","","33.2","5,S,07,","","","","","","","31.29","5,,,S","",""
"IDM00097530","2015-07","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","4","4,S","","","","","32.8","4,S,21,","","","","","","","31.12","4,,,S","",""
"IDM00097530","2015-08","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","10","2,S","","","","","32.6","2,S,30,","","","","","","","31.72","2,,,S","",""
"IDM00097530","2015-11","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","4,S","26","4,S","10","4,S","","","","","33.4","4,S,28,","","","","","","","31.60","4,,,S","",""
"IDM00097530","2015-12","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","9","3,S","","","","","32.8","3,S,26,+","","","","","","","31.56","3,,,S","",""
"IDM00097530","2016-01","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","10","2,S","","","","","33.0","2,S,31,","","","","","","","31.26","2,,,S","",""
"IDM00097530","2016-03","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","4","4,S","","","","","32.4","4,S,15,+","","","","","","","30.99","4,,,S","",""
"IDM00097530","2016-04","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","4,S","26","4,S","8","4,S","","","","","33.4","4,S,18,","","","","","","","31.58","4,,,S","",""
"IDM00097530","2016-05","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","13","3,S","","","","","32.8","3,S,28,+","","","","","","","31.88","3,,,S","",""
"IDM00097530","2016-07","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","6","5,S","","","","","33.3","5,S,01,","","","","","","","31.15","5,,,S","",""
"IDM00097530","2016-08","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","13","3,S","","","","","33.8","3,S,19,","","","","","","","31.89","3,,,S","",""
"IDM00097530","2016-11","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","12","5,S","","","","","33.4","5,S,10,","","","","","","","31.52","5,,,S","",""
"IDM00097530","2016-12","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","13","2,S","","","","","33.5","2,S,11,","","","","","","","31.36","2,,,S","",""
"IDM00097530","2017-01","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","7","5,S","","","","","34.2","5,S,24,","","","","","","","31.57","5,,,S","",""
"IDM00097530","2017-02","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","4,S","24","4,S","8","4,S","","","","","33.0","4,S,18,","","","","","","","31.69","4,,,S","",""
"IDM00097530","2017-03","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","4","4,S","","","","","33.2","4,S,14,","","","","","","","31.00","4,,,S","",""
"IDM00097530","2017-05","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","11","5,S","","","","","33.4","5,S,17,","","","","","","","31.98","5,,,S","",""
"IDM00097530","2017-08","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","3","5,S","","","","","32.3","5,S,01,","","","","","","","31.04","5,,,S","",""
"IDM00097530","2018-01","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","15","5,S","","","","","33.4","5,S,08,+","","","","","","","32.02","5,,,S","",""
"IDM00097530","2018-02","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","4,S","24","4,S","6","4,S","","","","","33.2","4,S,16,","","","","","","","31.45","4,,,S","",""
"IDM00097530","2018-04","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","4","2,S","","","","","33.0","2,S,17,","","","","","","","31.40","2,,,S","",""
"IDM00097530","2018-05","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","3","4,S","","","","","33.0","4,S,21,","","","","","","","31.28","4,,,S","",""
"IDM00097530","2018-06","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","5","5,S","","","","","32.8","5,S,26,+","","","","","","","30.94","5,,,S","",""
"IDM00097530","2018-09","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","9","5,S","","","","","33.0","5,S,26,","","","","","","","31.27","5,,,S","",""
"IDM00097530","2018-11","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","7","3,S","","","","","32.6","3,S,20,+","","","","","","","31.47","3,,,S","",""
"IDM00097530","2018-12","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","11","3,S","","","","","33.4","3,S,04,","","","","","","","31.84","3,,,S","",""
"IDM00097530","2019-03","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","4","4,S","","","","","33.0","4,S,20,","","","","","","","31.22","4,,,S","",""
"IDM00097530","2019-04","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","6","3,S","","","","","33.0","3,S,28,+","","","","","","","31.21","3,,,S","",""
"IDM00097530","2019-08","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","7","5,S","","","","","33.2","5,S,21,+","","","","","","","31.50","5,,,S","",""
"IDM00097530","2019-09","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","4,S","26","4,S","12","4,S","","","","","33.3","4,S,12,","","","","","","","31.88","4,,,S","",""
"IDM00097530","2019-10","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","13","5,S","","","","","33.2","5,S,20,","","","","","","","31.69","5,,,S","",""
"IDM00097530","2019-11","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","22","3,S","","","","","34.1","3,S,29,","","","","","","","32.57","3,,,S","",""
"IDM00097530","2020-01","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","16","2,S","","","","","34.6","2,S,29,","","","","","","","31.98","2,,,S","",""
"IDM00097530","2020-02","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","3,S","26","3,S","14","3,S","","","","","33.5","3,S,04,","","","","","","","31.78","3,,,S","",""
"IDM00097530","2020-03","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","6","5,S","","","","","33.6","5,S,31,","","","","","","","31.46","5,,,S","",""
"IDM00097530","2020-04","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","15","3,S","","","","","33.5","3,S,15,","","","","","","","31.89","3,,,S","",""
"IDM00097530","2020-05","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","18","5,S","","","","","34.3","5,S,06,","","","","","","","32.42","5,,,S","",""
"IDM00097530","2020-06","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","4,S","26","4,S","12","4,S","","","","","32.8","4,S,21,","","","","","","","31.71","4,,,S","",""
"IDM00097530","2020-07","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","7","4,S","","","","","32.9","4,S,17,","","","","","","","31.60","4,,,S","",""
"IDM00097530","2020-08","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","7","3,S","","","","","33.2","3,S,16,","","","","","","","31.36","3,,,S","",""
"IDM00097530","2020-09","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","4,S","26","4,S","14","4,S","","","","","33.3","4,S,09,","","","","","","","31.91","4,,,S","",""
"IDM00097530","2020-10","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","20","4,S","","","","","33.9","4,S,30,","","","","","","","32.38","4,,,S","",""
"IDM00097530","2020-11","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","16","2,S","","","","","33.9","2,S,20,","","","","","","","31.86","2,,,S","",""
"IDM00097530","2021-01","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","14","5,S","22.7","5,S,20,","","","33.5","5,S,22,","","","","","28.07","0,S","31.80","5,,,S","24.34","5,,,S"
"IDM00097530","2021-03","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","9","3,S","","","","","33.5","3,S,16,+","","","","","","","31.53","3,,,S","",""
"IDM00097530","2021-04","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","10","2,S","","","","","33.4","2,S,16,","","","","","","","31.58","2,,,S","",""
"IDM00097530","2021-05","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","7","4,S","","","","","33.5","4,S,01,","","","","","","","31.63","4,,,S","",""
"IDM00097530","2021-06","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","1","2,S","","","","","32.5","2,S,25,","","","","","","","31.26","2,,,S","",""
"IDM00097530","2021-07","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","5","3,S","","","","","32.7","3,S,01,","","","","","","","31.00","3,,,S","",""
"IDM00097530","2021-09","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","11","2,S","","","","","33.0","2,S,30,+","","","","","","","31.44","2,,,S","",""
"IDM00097530","2021-11","-0.892","134.049","7.0","RENDANI, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","19","2,S","","","","","34.2","2,S,23,","","","","","","","32.50","2,,,S","",""
