"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10sarp036","2011-05","41.148628","-95.922888",,"BELLEVUE 1.9 WNW, NE US","14",",N","9",",N","1",",N","0",",N","0",",,N,31,+","27.4",",,N,20,","120.6",",,,N","0",",,,N"
"US10sarp036","2011-06","41.148628","-95.922888",,"BELLEVUE 1.9 WNW, NE US","13",",N","9",",N","2",",N","0",",N","0",",,N,30,+","36.3",",,N,25,","136.1",",,,N","0",",,,N"
"US10sarp036","2011-07","41.148628","-95.922888",,"BELLEVUE 1.9 WNW, NE US","11",",N","3",",N","0",",N","0",",N","0",",,N,31,+","9.1",",,N,21,","30.1",",,,N","0",",,,N"
"US10sarp036","2011-08","41.148628","-95.922888",,"BELLEVUE 1.9 WNW, NE US","14",",N","8",",N","2",",N","0",",N","0",",,N,31,+","55.1",",,N,30,","191.4",",,,N","0",",,,N"
"US10sarp036","2011-09","41.148628","-95.922888",,"BELLEVUE 1.9 WNW, NE US","7",",N","4",",N","0",",N","0",",N","0",",,N,30,+","11.2",",,N,03,","35.4",",,,N","0",",,,N"
"US10sarp036","2011-10","41.148628","-95.922888",,"BELLEVUE 1.9 WNW, NE US","8",",N","2",",N","0",",N","0",",N","0",",,N,31,+","4.1",",,N,18,","13.8",",,,N","0",",,,N"
"US10sarp036","2011-11","41.148628","-95.922888",,"BELLEVUE 1.9 WNW, NE US","6",",N","2",",N","0",",N","0",",N","0",",,N,30,+","21.1",",,N,03,","41.0",",,,N","0",",,,N"
"US10sarp036","2011-12","41.148628","-95.922888",,"BELLEVUE 1.9 WNW, NE US","7",",N","5",",N","0",",N","0",",N","0",",,N,31,+","12.7",",,N,04,","45.5",",,,N","0",",,,N"
"US10sarp036","2012-01","41.148628","-95.922888",,"BELLEVUE 1.9 WNW, NE US","3",",N","2",",N","0",",N","0",",N","0",",,N,31,+","3.0",",,N,17,+","6.8",",,,N","0",",,,N"
"US10sarp036","2012-02","41.148628","-95.922888",,"BELLEVUE 1.9 WNW, NE US","7",",N","7",",N","0",",N","0",",N","0",",,N,29,+","21.3",",,N,29,","67.9",",,,N","0",",,,N"
