"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TZ000063971","1957-01","-10.267","40.183","113.0","MTWARA, TZ","","","18",",Q","12",",Q","2",",Q","","","","","","","","","","","","","31.5",",,Q,27,","","","","","176.1",",,,Q","","","","","",""
"TZ000063971","1957-02","-10.267","40.183","113.0","MTWARA, TZ","","","14",",Q","9",",Q","1",",Q","","","","","","","","","","","","","26.4",",,Q,17,","","","","","119.3",",,,Q","","","","","",""
"TZ000063971","1957-03","-10.267","40.183","113.0","MTWARA, TZ","","","21",",Q","16",",Q","1",",Q","","","","","","","","","","","","","31.8",",,Q,30,","","","","","147.8",",,,Q","","","","","",""
"TZ000063971","1957-04","-10.267","40.183","113.0","MTWARA, TZ","","","20",",Q","11",",Q","2",",Q","","","","","","","","","","","","","58.7",",,Q,08,","","","","","212.0",",,,Q","","","","","",""
"TZ000063971","1957-05","-10.267","40.183","113.0","MTWARA, TZ","","","12",",Q","4",",Q","0",",Q","","","","","","","","","","","","","15.5",",,Q,04,","","","","","40.8",",,,Q","","","","","",""
"TZ000063971","1957-06","-10.267","40.183","113.0","MTWARA, TZ","","","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.3",",,Q,20,","","","","","0.3",",,,Q","","","","","",""
"TZ000063971","1957-07","-10.267","40.183","113.0","MTWARA, TZ","","","5",",Q","2",",Q","1",",Q","","","","","","","","","","","","","25.7",",,Q,17,","","","","","32.8",",,,Q","","","","","",""
"TZ000063971","1957-08","-10.267","40.183","113.0","MTWARA, TZ","","","4",",Q","2",",Q","0",",Q","","","","","","","","","","","","","14.2",",,Q,17,","","","","","19.8",",,,Q","","","","","",""
"TZ000063971","1957-09","-10.267","40.183","113.0","MTWARA, TZ","","","2",",Q","1",",Q","0",",Q","","","","","","","","","","","","","3.0",",,Q,23,","","","","","4.3",",,,Q","","","","","",""
"TZ000063971","1957-10","-10.267","40.183","113.0","MTWARA, TZ","","","4",",Q","2",",Q","0",",Q","","","","","","","","","","","","","4.1",",,Q,19,","","","","","11.2",",,,Q","","","","","",""
"TZ000063971","1957-11","-10.267","40.183","113.0","MTWARA, TZ","","","4",",Q","3",",Q","0",",Q","","","","","","","","","","","","","7.9",",,Q,11,","","","","","16.3",",,,Q","","","","","",""
"TZ000063971","1957-12","-10.267","40.183","113.0","MTWARA, TZ","","","12",",Q","9",",Q","5",",Q","","","","","","","","","","","","","141.0",",,Q,29,","","","","","441.6",",,,Q","","","","","",""
"TZ000063971","1958-01","-10.267","40.183","113.0","MTWARA, TZ","","","10",",Q","3",",Q","0",",Q","","","","","","","","","","","","","17.3",",,Q,26,","","","","","36.9",",,,Q","","","","","",""
"TZ000063971","1958-02","-10.267","40.183","113.0","MTWARA, TZ","","","16",",Q","10",",Q","2",",Q","","","","","","","","","","","","","41.9",",,Q,12,","","","","","170.0",",,,Q","","","","","",""
"TZ000063971","1958-03","-10.267","40.183","113.0","MTWARA, TZ","","","18",",Q","10",",Q","1",",Q","","","","","","","","","","","","","27.2",",,Q,03,","","","","","130.1",",,,Q","","","","","",""
"TZ000063971","1958-04","-10.267","40.183","113.0","MTWARA, TZ","","","15",",Q","11",",Q","0",",Q","","","","","","","","","","","","","18.5",",,Q,24,","","","","","108.3",",,,Q","","","","","",""
"TZ000063971","1958-05","-10.267","40.183","113.0","MTWARA, TZ","","","3",",Q","0",",Q","0",",Q","","","","","","","","","","","","","2.3",",,Q,27,","","","","","3.1",",,,Q","","","","","",""
"TZ000063971","1958-06","-10.267","40.183","113.0","MTWARA, TZ","","","2",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.3",",,Q,11,+","","","","","0.6",",,,Q","","","","","",""
"TZ000063971","1958-07","-10.267","40.183","113.0","MTWARA, TZ","","","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.5",",,Q,13,","","","","","0.5",",,,Q","","","","","",""
"TZ000063971","1958-08","-10.267","40.183","113.0","MTWARA, TZ","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"TZ000063971","1958-09","-10.267","40.183","113.0","MTWARA, TZ","","","6",",Q","3",",Q","0",",Q","","","","","","","","","","","","","15.0",",,Q,06,","","","","","35.9",",,,Q","","","","","",""
"TZ000063971","1958-10","-10.267","40.183","113.0","MTWARA, TZ","","","4",",Q","2",",Q","1",",Q","","","","","","","","","","","","","27.4",",,Q,31,","","","","","34.1",",,,Q","","","","","",""
"TZ000063971","1958-11","-10.267","40.183","113.0","MTWARA, TZ","","","12",",Q","5",",Q","1",",Q","","","","","","","","","","","","","31.0",",,Q,29,","","","","","55.5",",,,Q","","","","","",""
"TZ000063971","1958-12","-10.267","40.183","113.0","MTWARA, TZ","","","15",",Q","9",",Q","2",",Q","","","","","","","","","","","","","74.2",",,Q,20,","","","","","216.2",",,,Q","","","","","",""
"TZ000063971","1959-01","-10.267","40.183","113.0","MTWARA, TZ","","","11",",Q","5",",Q","1",",Q","","","","","","","","","","","","","37.8",",,Q,14,","","","","","96.1",",,,Q","","","","","",""
"TZ000063971","1959-02","-10.267","40.183","113.0","MTWARA, TZ","","","17",",Q","11",",Q","0",",Q","","","","","","","","","","","","","24.1",",,Q,01,","","","","","120.8",",,,Q","","","","","",""
"TZ000063971","1959-03","-10.267","40.183","113.0","MTWARA, TZ","","","10",",Q","10",",Q","2",",Q","","","","","","","","","","","","","48.3",",,Q,19,","","","","","139.8",",,,Q","","","","","",""
"TZ000063971","1959-04","-10.267","40.183","113.0","MTWARA, TZ","","","7",",Q","2",",Q","0",",Q","","","","","","","","","","","","","5.3",",,Q,03,","","","","","14.4",",,,Q","","","","","",""
"TZ000063971","1959-05","-10.267","40.183","113.0","MTWARA, TZ","","","5",",Q","2",",Q","0",",Q","","","","","","","","","","","","","10.2",",,Q,03,","","","","","24.0",",,,Q","","","","","",""
"TZ000063971","1959-06","-10.267","40.183","113.0","MTWARA, TZ","","","4",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.8",",,Q,28,","","","","","1.9",",,,Q","","","","","",""
"TZ000063971","1959-07","-10.267","40.183","113.0","MTWARA, TZ","","","7",",Q","2",",Q","0",",Q","","","","","","","","","","","","","17.0",",,Q,28,","","","","","21.2",",,,Q","","","","","",""
"TZ000063971","1959-08","-10.267","40.183","113.0","MTWARA, TZ","","","3",",Q","1",",Q","0",",Q","","","","","","","","","","","","","2.5",",,Q,10,","","","","","4.6",",,,Q","","","","","",""
"TZ000063971","1959-09","-10.267","40.183","113.0","MTWARA, TZ","","","7",",Q","5",",Q","0",",Q","","","","","","","","","","","","","18.0",",,Q,18,","","","","","46.7",",,,Q","","","","","",""
"TZ000063971","1959-10","-10.267","40.183","113.0","MTWARA, TZ","","","2",",Q","2",",Q","0",",Q","","","","","","","","","","","","","20.3",",,Q,10,","","","","","26.9",",,,Q","","","","","",""
"TZ000063971","1959-11","-10.267","40.183","113.0","MTWARA, TZ","","","6",",Q","2",",Q","0",",Q","","","","","","","","","","","","","8.6",",,Q,24,","","","","","17.7",",,,Q","","","","","",""
"TZ000063971","1959-12","-10.267","40.183","113.0","MTWARA, TZ","","","9",",Q","9",",Q","6",",Q","","","","","","","","","","","","","184.2",",,Q,10,","","","","","518.0",",,,Q","","","","","",""
"TZ000063971","1960-01","-10.267","40.183","113.0","MTWARA, TZ","","","16",",Q","13",",Q","1",",Q","","","","","","","","","","","","","43.2",",,Q,17,","","","","","177.6",",,,Q","","","","","",""
"TZ000063971","1960-02","-10.267","40.183","113.0","MTWARA, TZ","","","12",",Q","9",",Q","4",",Q","","","","","","","","","","","","","38.6",",,Q,28,","","","","","194.3",",,,Q","","","","","",""
"TZ000063971","1960-03","-10.267","40.183","113.0","MTWARA, TZ","","","16",",Q","12",",Q","3",",Q","","","","","","","","","","","","","43.2",",,Q,04,","","","","","225.6",",,,Q","","","","","",""
"TZ000063971","1960-04","-10.267","40.183","113.0","MTWARA, TZ","","","21",",Q","14",",Q","4",",Q","","","","","","","","","","","","","79.8",",,Q,04,","","","","","390.7",",,,Q","","","","","",""
"TZ000063971","1960-05","-10.267","40.183","113.0","MTWARA, TZ","","","6",",Q","4",",Q","1",",Q","","","","","","","","","","","","","30.0",",,Q,08,","","","","","57.5",",,,Q","","","","","",""
"TZ000063971","1960-06","-10.267","40.183","113.0","MTWARA, TZ","","","7",",Q","2",",Q","1",",Q","","","","","","","","","","","","","45.7",",,Q,20,","","","","","54.6",",,,Q","","","","","",""
"TZ000063971","1960-07","-10.267","40.183","113.0","MTWARA, TZ","","","2",",Q","1",",Q","0",",Q","","","","","","","","","","","","","2.5",",,Q,29,","","","","","2.8",",,,Q","","","","","",""
"TZ000063971","1960-08","-10.267","40.183","113.0","MTWARA, TZ","","","3",",Q","1",",Q","0",",Q","","","","","","","","","","","","","3.8",",,Q,11,","","","","","4.9",",,,Q","","","","","",""
"TZ000063971","1960-09","-10.267","40.183","113.0","MTWARA, TZ","","","7",",Q","2",",Q","0",",Q","","","","","","","","","","","","","8.1",",,Q,26,","","","","","16.3",",,,Q","","","","","",""
"TZ000063971","1960-10","-10.267","40.183","113.0","MTWARA, TZ","","","6",",Q","1",",Q","0",",Q","","","","","","","","","","","","","6.4",",,Q,03,","","","","","10.1",",,,Q","","","","","",""
"TZ000063971","1960-11","-10.267","40.183","113.0","MTWARA, TZ","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"TZ000063971","1960-12","-10.267","40.183","113.0","MTWARA, TZ","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","3.8",",,Q,06,","","","","","3.8",",,,Q","","","","","",""
"TZ000063971","1961-01","-10.267","40.183","113.0","MTWARA, TZ","","","11",",Q","9",",Q","1",",Q","","","","","","","","","","","","","33.0",",,Q,16,","","","","","105.6",",,,Q","","","","","",""
"TZ000063971","1961-02","-10.267","40.183","113.0","MTWARA, TZ","","","12",",Q","11",",Q","2",",Q","","","","","","","","","","","","","61.0",",,Q,15,","","","","","186.2",",,,Q","","","","","",""
"TZ000063971","1961-03","-10.267","40.183","113.0","MTWARA, TZ","","","14",",Q","12",",Q","5",",Q","","","","","","","","","","","","","31.8",",,Q,12,","","","","","233.1",",,,Q","","","","","",""
"TZ000063971","1961-04","-10.267","40.183","113.0","MTWARA, TZ","","","18",",Q","14",",Q","4",",Q","","","","","","","","","","","","","63.5",",,Q,21,","","","","","256.6",",,,Q","","","","","",""
