"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00228189","1940-02","34.06667","-88.38333","82.0","SMITHVILLE, MS US","3",",6","3",",6","0",",6","","","","","","","","","","","","","12.4",",,6,25,","24.1",",,,6","",""
"USC00228189","1940-03","34.06667","-88.38333","82.0","SMITHVILLE, MS US","9",",6","9",",6","2",",6","","","","","","","","","","","","","31.2",",,6,03,","114.5",",,,6","",""
"USC00228189","1940-04","34.06667","-88.38333","82.0","SMITHVILLE, MS US","4",",6","4",",6","2",",6","","","","","","","","","","","","","50.8",",,6,18,","110.7",",,,6","",""
"USC00228189","1940-05","34.06667","-88.38333","82.0","SMITHVILLE, MS US","5",",6","5",",6","1",",6","","","","","","","","","","","","","36.1",",,6,23,","86.7",",,,6","",""
"USC00228189","1940-06","34.06667","-88.38333","82.0","SMITHVILLE, MS US","10",",6","9",",6","3",",6","","","","","","","","","","","","","43.2",",,6,29,","175.0",",,,6","",""
"USC00228189","1940-07","34.06667","-88.38333","82.0","SMITHVILLE, MS US","14",",6","14",",6","1",",6","","","","","","","","","","","","","37.6",",,6,03,","191.9",",,,6","",""
"USC00228189","1940-08","34.06667","-88.38333","82.0","SMITHVILLE, MS US","4",",6","3",",6","0",",6","","","","","","","","","","","","","22.1",",,6,03,","48.7",",,,6","",""
"USC00228189","1940-09","34.06667","-88.38333","82.0","SMITHVILLE, MS US","2",",6","2",",6","1",",6","","","","","","","","","","","","","38.9",",,6,25,","48.6",",,,6","",""
"USC00228189","1940-10","34.06667","-88.38333","82.0","SMITHVILLE, MS US","3",",6","3",",6","0",",6","","","","","","","","","","","","","11.7",",,6,16,","26.4",",,,6","",""
"USC00228189","1940-11","34.06667","-88.38333","82.0","SMITHVILLE, MS US","8",",6","8",",6","3",",6","","","","","","","","","","","","","48.8",",,6,11,","164.7",",,,6","",""
"USC00228189","1940-12","34.06667","-88.38333","82.0","SMITHVILLE, MS US","8",",6","8",",6","1",",6","","","","","","","","","","","","","43.7",",,6,01,","137.7",",,,6","",""
"USC00228189","1941-02","34.06667","-88.38333","82.0","SMITHVILLE, MS US","4",",6","3",",6","0",",6","","","","","","","","","","","","","19.1",",,6,14,","35.1",",,,6","",""
"USC00228189","1941-03","34.06667","-88.38333","82.0","SMITHVILLE, MS US","6",",6","6",",6","1",",6","","","","","","","","","","","","","50.8",",,6,07,","108.5",",,,6","",""
"USC00228189","1941-04","34.06667","-88.38333","82.0","SMITHVILLE, MS US","6",",6","5",",6","0",",6","","","","","","","","","","","","","13.2",",,6,04,","46.9",",,,6","",""
"USC00228189","1941-05","34.06667","-88.38333","82.0","SMITHVILLE, MS US","3",",6","2",",6","0",",6","","","","","","","","","","","","","12.2",",,6,07,","20.1",",,,6","",""
"USC00228189","1941-06","34.06667","-88.38333","82.0","SMITHVILLE, MS US","5",",6","5",",6","0",",6","","","","","","","","","","","","","13.7",",,6,29,","54.8",",,,6","",""
"USC00228189","1941-07","34.06667","-88.38333","82.0","SMITHVILLE, MS US","11",",6","11",",6","3",",6","","","","","","","","","","","","","95.3",",,6,05,","221.8",",,,6","",""
"USC00228189","1941-08","34.06667","-88.38333","82.0","SMITHVILLE, MS US","7",",6","7",",6","2",",6","","","","","","","","","","","","","38.1",",,6,16,","105.7",",,,6","",""
"USC00228189","1941-09","34.06667","-88.38333","82.0","SMITHVILLE, MS US","6",",6","5",",6","0",",6","","","","","","","","","","","","","12.7",",,6,18,","41.3",",,,6","",""
"USC00228189","1941-10","34.06667","-88.38333","82.0","SMITHVILLE, MS US","5",",6","5",",6","2",",6","","","","","","","","","","","","","68.6",",,6,04,","154.1",",,,6","",""
"USC00228189","1941-11","34.06667","-88.38333","82.0","SMITHVILLE, MS US","7",",6","7",",6","2",",6","","","","","","","","","","","","","61.5",",,6,23,","160.9",",,,6","",""
"USC00228189","1942-02","34.06667","-88.38333","82.0","SMITHVILLE, MS US","6",",6","5",",6","2",",6","","","","","","","","","","","","","51.1",",,6,16,","119.7",",,,6","",""
"USC00228189","1942-04","34.06667","-88.38333","82.0","SMITHVILLE, MS US","3",",6","3",",6","1",",6","","","","","","","","","","","","","30.2",",,6,09,","52.8",",,,6","",""
"USC00228189","1942-05","34.06667","-88.38333","82.0","SMITHVILLE, MS US","4",",6","4",",6","2",",6","","","","","","","","","","","","","46.7",",,6,15,","85.1",",,,6","",""
"USC00228189","1942-06","34.06667","-88.38333","82.0","SMITHVILLE, MS US","5",",6","5",",6","0",",6","","","","","","","","","","","","","25.1",",,6,25,","65.1",",,,6","",""
"USC00228189","1942-07","34.06667","-88.38333","82.0","SMITHVILLE, MS US","3",",6","3",",6","0",",6","","","","","","","","","","","","","11.7",",,6,29,","25.2",",,,6","",""
"USC00228189","1942-08","34.06667","-88.38333","82.0","SMITHVILLE, MS US","8",",6","8",",6","2",",6","","","","","","","","","","","","","26.7",",,6,18,","105.4",",,,6","",""
"USC00228189","1943-02","34.06667","-88.38333","82.0","SMITHVILLE, MS US","5",",6","4",",6","0",",6","","","","","","","","","","","","","24.4",",,6,01,","63.0",",,,6","",""
