"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00396170","1961-02","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","8",",0","1",",0","2",",0","28",",0","9",",0","0",",0","0",",0","","","-18.9",",0,03,","51",",,0,03,+","38",",,0,02,","1.5",",,0,02,","18.9",",0,22,","","","2860.5","0","587.0",",0","","","","","1.8",",,,0","43",",,,0","-2.63",",0","3.83",",,,0","-9.09",",,,0","",""
"USC00396170","1961-03","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","3",",0","0","3,0","0",",0","24",",0","2",",0","2",",0","0",",0","","","-9.4",",0,09,","25",",,0,06,+","0","3,T,0,08,","2.5",",,0,26,","26.7",",0,26,","","","3315.6","0","455.1",",0","","","","","6.9",",,,0","0","3,T,,0","3.65",",0","9.78",",,,0","-2.47",",,,0","",""
"USC00396170","1961-04","44.44192","-100.41711","506.9","OAHE DAM, SD US","3.1","0","3.1",",0","8",",0","5",",0","0",",0","1",",0","","","0",",0","19",",0","0",",0","2",",0","1",",0","","","-8.3",",0,07,","25",",,0,11,","","","14.5",",,0,23,","32.8",",0,20,","","","3684.6","0","369.0",",0","","","","","31.5",",,,0","","","6.14",",0","12.87",",,,0","-0.60",",,,0","",""
"USC00396170","1961-05","44.44192","-100.41711","506.9","OAHE DAM, SD US","17.6","0","14.5",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","","","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,17,","31.7",",0,11,","182.7","1,,,0","3860.5","0","175.9",",0","","","","","127.3",",,,0","0",",,,0","13.12",",0","19.09",",,,0","7.16",",,,0","5499",",,,0"
"USC00396170","1961-06","44.44192","-100.41711","506.9","OAHE DAM, SD US","141.8","0","124.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","7.2",",0,03,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,13,","38.3",",0,28,","229.5","1,,,0","3874.7","0","14.2",",0","","","","","49.5",",,,0","0",",,,0","22.00",",0","29.61",",,,0","14.39",",,,0","2866",",,,0"
"USC00396170","1961-07","44.44192","-100.41711","506.9","OAHE DAM, SD US","311.4","0","169.6",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","10.6",",0,22,+","0",",,0,31,+","0",",,0,31,+","31.8",",,0,26,","41.1",",0,04,","285.5","1,,,0","0.0","0","0.0",",0","","","","","47.3",",,,0","0",",,,0","23.80",",0","32.12",",,,0","15.48",",,,0","3932","2,,,0"
"USC00396170","1961-08","44.44192","-100.41711","506.9","OAHE DAM, SD US","542.2","0","230.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","13.3",",0,25,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,27,","40.0",",0,30,","299.1","1,,,0","0.5","0","0.5",",0","","","","","9.2",",,,0","0",",,,0","25.76",",0","33.91",",,,0","17.61",",,,0","3451","2,,,0"
"USC00396170","1961-09","44.44192","-100.41711","506.9","OAHE DAM, SD US","599.7","0","57.5",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","8",",0","","","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,20,","37.8",",0,10,","154.7","5,,,0","131.3","0","130.8",",0","","","","","48.6",",,,0","0",",,,0","15.89",",0","23.04",",,,0","8.74",",,,0","4885","1,,,0"
"USC00396170","1961-10","44.44192","-100.41711","506.9","OAHE DAM, SD US","600.6","0","0.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","","","-7.8",",0,25,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,29,","31.7",",0,07,","119.8","3,,,0","376.8","0","245.5",",0","","","","","14.2",",,,0","0",",,,0","10.44",",0","18.39",",,,0","2.49",",,,0","3932","2,,,0"
"USC00396170","1961-11","44.44192","-100.41711","506.9","OAHE DAM, SD US","600.6","0","0.0","1,0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","2","1,0","1","1,0","0","1,0","","","-10.0",",0,17,","0","1,,0,30,+","13","1,,0,01,","0.8",",,0,01,","21.7","1,0,02,","","","872.8","0","496.0","1,0","","","","","1.3",",,,0","13","1,,,0","1.28","1,0","8.05","1,,,0","-5.49",",,,0","",""
"USC00396170","1961-12","44.44192","-100.41711","506.9","OAHE DAM, SD US","600.6","0","0.0",",0","3",",0","1",",0","0",",0","","","0","1,0","12",",0","31",",0","21",",0","0",",0","0",",0","","","-25.0",",0,13,","","","13","1,,0,18,+","5.1",",,0,22,","17.2",",0,04,","","","1691.8","0","819.0",",0","","","","","7.7",",,,0","26","1,,,0","-8.09",",0","-1.92",",,,0","-14.25",",,,0","",""
"USC00396170","1962-01","44.44192","-100.41711","506.9","OAHE DAM, SD US","","","","","5",",0","2",",0","0",",0","15","2,","","","12","3,0","28","3,0","15","4,0","0","4,0","0","4,0","","","-28.9","3,0,20,","152","2,,0,23,+","","","2.5",",,0,20,+","16.7","4,0,04,","","","","","","","","","","","7.4",",,,0","","","-9.55","7,0","-3.32","4,,,0","-15.79","3,,,0","",""
"USC00396170","1962-02","44.44192","-100.41711","506.9","OAHE DAM, SD US","","","0.0","1,0","5",",0","4",",0","0",",0","13",",0","4",",0","9","1,0","27","1,0","15",",0","0",",0","0",",0","","","-30.6","1,0,28,","330",",,0,28,+","127",",,0,20,","9.1",",,0,17,","18.3",",0,04,","","","","","693.7",",0","","","","","28.4",",,,0","330",",,,0","-7.15","1,0","-1.45",",,,0","-12.84","1,,,0","",""
"USC00396170","1962-03","44.44192","-100.41711","506.9","OAHE DAM, SD US","","","0.0",",0","3",",0","3",",0","0",",0","26",",0","3",",0","8",",0","29",",0","18",",0","0",",0","0",",0","","","-27.8",",0,01,","330",",,0,17,+","114",",,0,24,","14.7",",,0,24,","20.0",",0,28,","","","","","732.2",",0","","","","","21.3",",,,0","229",",,,0","-5.29",",0","-0.48",",,,0","-10.09",",,,0","",""
"USC00396170","1962-04","44.44192","-100.41711","506.9","OAHE DAM, SD US","","","5.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","9",",0","2",",0","","","-7.8",",0,08,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,11,","33.3",",0,25,","163.8","4,,,0","","","291.8",",0","","","","","10.2",",,,0","0",",,,0","8.77",",0","16.47",",,,0","1.08",",,,0","6921","3,,,0"
"USC00396170","1962-05","44.44192","-100.41711","506.9","OAHE DAM, SD US","","","4.2",",0","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,16,","31.7",",0,05,","","","","","96.4",",0","","","","","160.2",",,,0","0",",,,0","15.36",",0","21.72",",,,0","9.00",",,,0","4975",",,,0"
"USC00396170","1962-06","44.44192","-100.41711","506.9","OAHE DAM, SD US","","","63.4",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","5.0",",0,03,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,16,","31.7",",0,29,+","","","","","37.6",",0","","","","","109.0",",,,0","0",",,,0","19.20",",0","24.88",",,,0","13.51",",,,0","3761",",,,0"
"USC00396170","1962-07","44.44192","-100.41711","506.9","OAHE DAM, SD US","","","109.2",",0","11",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","10.0",",0,26,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,01,","35.6",",0,07,","187.6","3,,,0","6.9","0","6.9",",0","","","","","104.3",",,,0","0",",,,0","21.63",",0","27.89",",,,0","15.37",",,,0","3114","1,,,0"
"USC00396170","1962-08","44.44192","-100.41711","506.9","OAHE DAM, SD US","","","138.2","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","15",",0","","","5.6","2,0,28,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,09,","41.1",",0,28,","229.3","5,,,0","9.4","0","2.5",",0","","","","","16.1",",,,0","0",",,,0","23.11","2,0","31.36",",,,0","14.86","2,,,0","3809","1,,,0"
"USC00396170","1962-09","44.44192","-100.41711","506.9","OAHE DAM, SD US","","","22.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","","","2.8",",0,20,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,09,","35.6",",0,12,+","176.8","2,,,0","91.5","0","82.1",",0","","","","","6.9",",,,0","0",",,,0","16.33",",0","24.78",",,,0","7.87",",,,0","4065",",,,0"
"USC00396170","1962-10","44.44192","-100.41711","506.9","OAHE DAM, SD US","","","5.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","2",",0","","","-8.3",",0,25,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,07,","32.8",",0,15,","102.3","4,,,0","285.3","0","193.8",",0","","","","","30.7",",,,0","0",",,,0","12.25",",0","20.28",",,,0","4.22",",,,0","3847",",,,0"
"USC00396170","1962-11","44.44192","-100.41711","506.9","OAHE DAM, SD US","","","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","1",",0","0",",0","","","-8.3",",0,19,","0",",,0,30,+","0",",T,0,16,","1.5",",,0,06,","23.9",",0,21,","","","698.3","0","413.0",",0","","","","","2.8",",,,0","0",",T,,0","4.57",",0","11.61",",,,0","-2.48",",,,0","",""
"USC00396170","1962-12","44.44192","-100.41711","506.9","OAHE DAM, SD US","","","0.0","1,0","3",",0","1",",0","0",",0","","","1",",0","3","1,0","28","1,0","9","1,0","0","1,0","0","1,0","","","-23.9","1,0,11,","","","38",",,0,11,","2.5",",,0,11,","16.1","1,0,17,","","","1348.1","0","649.8","1,0","","","","","3.6",",,,0","64",",,,0","-3.33","1,0","3.08","1,,,0","-9.73","1,,,0","",""
"USC00396170","1963-01","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","2,0","4","2,0","0","2,0","0","2,0","22",",0","1","2,0","21","2,0","29","2,0","20",",0","0",",0","0",",0","","","-31.1","2,0,20,+","76",",,0,25,+","38","2,,0,11,","2.0","2,,0,20,+","15.6",",0,09,","","","2224.2","0","876.1",",0","","","","","6.6","2,,,0","64","2,,,0","-11.81","2,0","-3.89",",,,0","-19.73","2,,,0","",""
"USC00396170","1963-02","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","8",",0","3",",0","6","1,0","26","1,0","13",",0","0",",0","0",",0","","","-25.0","1,0,21,","51",",,0,21,+","46",",,0,21,","4.6",",,0,21,","16.1",",0,05,","","","2852.0","0","627.8",",0","","","","","10.1",",,,0","101",",,,0","-4.94","1,0","2.09",",,,0","-11.97","1,,,0","",""
"USC00396170","1963-03","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","2,0","6",",0","4",",0","0",",0","2",",0","4",",0","0","2,0","23","2,0","0",",0","7",",0","0",",0","","","-12.8","2,0,17,","51",",,0,16,","102",",,0,16,","10.2",",,0,16,","27.8",",0,29,+","","","3258.7","0","406.7",",0","","","","","26.5",",,,0","265",",,,0","4.34","2,0","11.76",",,,0","-3.09","2,,,0","",""
"USC00396170","1963-04","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.3","0","0.3",",0","13",",0","6",",0","0",",0","3",",0","1",",0","0",",0","9",",0","0",",0","7",",0","0",",0","","","-6.1",",0,03,","127",",,0,02,","127",",,0,02,","12.2",",,0,02,","27.2",",0,15,","","","3550.0","0","291.3",",0","","","","","52.5",",,,0","140",",,,0","8.64",",0","14.76",",,,0","2.51",",,,0","6424","3,,,0"
"USC00396170","1963-05","44.44192","-100.41711","506.9","OAHE DAM, SD US","15.9","0","15.6","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","20",",0","2",",0","","","-1.7","1,0,22,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,30,","33.9",",0,08,","201.2","1,,,0","3667.6","0","117.6",",0","","","","","73.2",",,,0","0",",,,0","14.87","1,0","21.79",",,,0","7.94","1,,,0","4969","1,,,0"
"USC00396170","1963-06","44.44192","-100.41711","506.9","OAHE DAM, SD US","139.4","0","123.5","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","5","1,0","","","9.4",",0,11,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,07,","42.8","1,0,30,","213.7","2,,,0","3671.2","0","3.6","1,0","","","","","46.6",",,,0","0",",,,0","22.39","1,0","29.62","1,,,0","15.16",",,,0","4057",",,,0"
"USC00396170","1963-07","44.44192","-100.41711","506.9","OAHE DAM, SD US","365.5","0","226.1",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","12.8",",0,28,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,08,","41.1",",0,26,","294.3",",,,0","0.0","0","0.0",",0","","","","","47.3",",,,0","0",",,,0","25.63",",0","32.71",",,,0","18.54",",,,0","4422","1,,,0"
"USC00396170","1963-08","44.44192","-100.41711","506.9","OAHE DAM, SD US","555.4","0","189.9",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","10.0",",0,30,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,09,","39.4",",0,08,","261.6","1,,,0","0.3","0","0.3",",0","","","","","35.2",",,,0","0",",,,0","24.45",",0","32.11",",,,0","16.78",",,,0","3956","1,,,0"
"USC00396170","1963-09","44.44192","-100.41711","506.9","OAHE DAM, SD US","608.2","0","52.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,01,","32.2",",0,06,","","","33.7","0","33.4",",0","13.36","2,,,0","","","65.7",",,,0","0",",,,0","18.98",",0","25.57",",,,0","12.39",",,,0","3608","2,,,0"
"USC00396170","1963-10","44.44192","-100.41711","506.9","OAHE DAM, SD US","634.7","0","26.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","4",",0","","","-0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,21,","37.2",",0,05,","137.6",",,,0","124.6","0","90.9",",0","9.28","1,,,0","21.03",",,,0","38.5",",,,0","0",",,,0","16.25",",0","24.28",",,,0","8.23",",,,0","3284",",,,0"
"USC00396170","1963-11","44.44192","-100.41711","506.9","OAHE DAM, SD US","634.7","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","0",",0","0",",0","","","-8.9",",0,14,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,22,+","18.9",",0,27,","","","551.4","0","426.8",",0","","","","","0.0",",T,,0","0",",,,0","4.11",",0","11.29",",,,0","-3.08",",,,0","",""
"USC00396170","1963-12","44.44192","-100.41711","506.9","OAHE DAM, SD US","634.7","0","0.0",",0","2",",0","1",",0","0",",0","17",",0","2",",0","9",",0","31",",0","19",",0","0",",0","0",",0","","","-24.4",",0,18,+","51",",,0,20,+","25",",,0,17,+","2.5",",,0,07,","16.7",",0,06,","","","1359.3","0","807.9",",0","","","","","4.0",",,,0","50",",,,0","-7.73",",0","-2.44",",,,0","-13.02",",,,0","",""
"USC00396170","1964-01","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","","","1",",0","4","1,0","30","1,0","12",",0","0",",0","0",",0","","","-25.0","1,0,12,","","","25",",,0,24,","1.3",",,0,24,","20.0",",0,21,","","","2027.8","0","668.5",",0","","","","","1.3",",,,0","25",",,,0","-3.67","1,0","3.18",",,,0","-10.52","1,,,0","",""
"USC00396170","1964-02","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","1",",0","2",",0","29",",0","4",",0","0",",0","0",",0","","","-19.4",",0,25,","25",",,0,22,","25",",,0,22,","1.0",",,0,22,","13.9",",0,29,","","","2624.8","0","597.0",",0","","","","","1.0",",,,0","25",",,,0","-2.25",",0","4.92",",,,0","-9.43",",,,0","",""
"USC00396170","1964-03","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","2,0","6",",0","2",",0","0",",0","12",",0","4",",0","2","1,0","30","1,0","7","1,0","1","1,0","0","1,0","","","-18.3","1,0,25,","76",",,0,27,","76",",,0,27,","3.8",",,0,19,","21.1","1,0,13,","","","3222.4","0","597.6","1,0","","","","","9.7",",,,0","193",",,,0","-2.22","2,0","5.25","1,,,0","-9.68","1,,,0","",""
"USC00396170","1964-04","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","1,0","10",",0","6",",0","1",",0","2",",0","2",",0","0","1,0","8","1,0","0",",0","5",",0","0",",0","","","-8.3","1,0,08,","102",",,0,05,","102",",,0,05,","61.2",",,0,27,","30.6",",0,17,","","","3509.9","0","287.5",",0","","","15.79","4,,,0","124.7",",,,0","127",",,,0","8.65","1,0","15.43",",,,0","1.87","1,,,0","6229",",,,0"
"USC00396170","1964-05","44.44192","-100.41711","506.9","OAHE DAM, SD US","34.7","0","34.7",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","","","1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,03,","32.8",",0,22,+","232.7","3,,,0","3596.3","0","86.4",",0","9.59",",,,0","23.05",",,,0","83.6",",,,0","0",",,,0","16.66",",0","23.36",",,,0","9.96",",,,0","5108",",,,0"
"USC00396170","1964-06","44.44192","-100.41711","506.9","OAHE DAM, SD US","116.6","0","81.9",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","8",",0","","","3.3",",0,02,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,22,","36.7",",0,26,","193.7","1,,,0","3631.1","0","34.8",",0","12.52",",,,0","25.38",",,,0","94.8",",,,0","0",",,,0","19.90",",0","27.18",",,,0","12.63",",,,0","3855",",,,0"
"USC00396170","1964-07","44.44192","-100.41711","506.9","OAHE DAM, SD US","337.9","0","221.3",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","13.9",",0,29,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,11,","41.7",",0,24,","264.6","1,,,0","0.0","0","0.0",",0","17.60",",,,0","31.85",",,,0","67.4",",,,0","0",",,,0","25.47",",0","32.99",",,,0","17.95",",,,0","3728",",,,0"
"USC00396170","1964-08","44.44192","-100.41711","506.9","OAHE DAM, SD US","479.1","0","141.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","13",",0","","","5.0",",0,12,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,01,","41.7",",0,02,","255.9",",,,0","23.4","0","23.4",",0","13.05","2,,,0","26.86","2,,,0","34.8",",,,0","0",",,,0","22.13",",0","29.67",",,,0","14.59",",,,0","4583",",,,0"
"USC00396170","1964-09","44.44192","-100.41711","506.9","OAHE DAM, SD US","513.2","0","34.1",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","3",",0","","","-1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,09,","40.0",",0,02,","178.8",",,,0","122.0","0","98.6",",0","8.12","1,,,0","21.71",",,,0","2.9",",,,0","0",",,,0","16.18",",0","24.07",",,,0","8.29",",,,0","4393",",,,0"
"USC00396170","1964-10","44.44192","-100.41711","506.9","OAHE DAM, SD US","517.6","0","4.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","14",",0","0",",0","","","-4.4",",0,09,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1",",0,01,","144.0",",,,0","366.9","0","244.9",",0","","","14.68",",,,0","0.0",",,,0","0",",,,0","10.58",",0","19.24",",,,0","1.92",",,,0","3886",",,,0"
"USC00396170","1964-11","44.44192","-100.41711","506.9","OAHE DAM, SD US","517.6","0","0.0",",0","1",",0","0",",0","0",",0","3",",0","1",",0","3",",0","25",",0","5",",0","3",",0","0",",0","","","-20.0",",0,30,","25",",,0,30,+","25",",,0,28,","0.8",",,0,28,","25.6",",0,09,","","","886.7","0","519.8",",0","","","","","0.8",",,,0","25",",,,0","1.01",",0","8.61",",,,0","-6.60",",,,0","",""
