"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"ASN00026082","1977-05","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","68.8",",a,,a","",""
"ASN00026082","1977-06","-37.0951","140.7911","65.0","STRUAN, AS","15","5,a","8","5,a","0","5,a","","","","","","","10.4","5,,a,29,+","","","82.2",",a,,a","",""
"ASN00026082","1977-07","-37.0951","140.7911","65.0","STRUAN, AS","10","3,a","1","3,a","0","3,a","","","","","","","10.6","3,,a,27,","","","38.4",",a,,a","",""
"ASN00026082","1977-08","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","34.8",",a,,a","",""
"ASN00026082","1977-09","-37.0951","140.7911","65.0","STRUAN, AS","5","5,a","1","5,a","0","5,a","","","","","","","7.4","5,,a,09,","","","19.6",",a,,a","",""
"ASN00026082","1977-10","-37.0951","140.7911","65.0","STRUAN, AS","7","5,a","3","5,a","0","5,a","","","","","","","5.8","5,,a,14,","","","42.0",",a,,a","",""
"ASN00026082","1977-11","-37.0951","140.7911","65.0","STRUAN, AS","5","2,a","1","2,a","1","2,a","","","","","","","46.2","2,,a,29,","","","74.9",",a,,a","",""
"ASN00026082","1977-12","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","7.6",",a,,a","",""
"ASN00026082","1978-01","-37.0951","140.7911","65.0","STRUAN, AS","2","3,a","1","3,a","0","3,a","","","","","","","2.6","3,,a,06,","","","18.0",",a,,a","",""
"ASN00026082","1978-02","-37.0951","140.7911","65.0","STRUAN, AS","3",",a","1",",a","0",",a","","","","","","","4.2",",,a,11,","","","5.4",",,,a","",""
"ASN00026082","1978-03","-37.0951","140.7911","65.0","STRUAN, AS","4","4,a","0","4,a","0","4,a","","","","","","","0.6","4,,a,29,+","","","9.2",",a,,a","",""
"ASN00026082","1978-04","-37.0951","140.7911","65.0","STRUAN, AS","3","4,a","0","4,a","0","4,a","","","","","","","1.4","4,,a,11,","","","32.4",",a,,a","",""
"ASN00026082","1978-05","-37.0951","140.7911","65.0","STRUAN, AS","12","2,a","5","2,a","0","2,a","","","","","","","7.3","2,,a,23,","","","36.9",",a,,a","",""
"ASN00026082","1978-06","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","51.3",",a,,a","",""
"ASN00026082","1978-07","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","91.7",",a,,a","",""
"ASN00026082","1978-08","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","75.4",",a,,a","",""
"ASN00026082","1978-09","-37.0951","140.7911","65.0","STRUAN, AS","16","5,a","5","5,a","0","5,a","","","","","","","7.4","5,,a,27,","","","57.8",",a,,a","",""
"ASN00026082","1978-10","-37.0951","140.7911","65.0","STRUAN, AS","9","2,a","4","2,a","0","2,a","","","","","","","17.6","2,,a,25,","","","41.0",",a,,a","",""
"ASN00026082","1978-11","-37.0951","140.7911","65.0","STRUAN, AS","7","4,a","3","4,a","0","4,a","","","","","","","9.4","4,,a,07,","","","59.4",",a,,a","",""
"ASN00026082","1978-12","-37.0951","140.7911","65.0","STRUAN, AS","3","4,a","2","4,a","0","4,a","","","","","","","5.5","4,,a,05,","","","22.8",",a,,a","",""
"ASN00026082","1979-01","-37.0951","140.7911","65.0","STRUAN, AS","1","2,a","1","2,a","0","2,a","","","","","","","7.8","2,,a,17,","","","23.0",",a,,a","",""
"ASN00026082","1979-02","-37.0951","140.7911","65.0","STRUAN, AS","2","5,a","1","5,a","0","5,a","","","","","","","6.8","5,,a,23,","","","21.4",",a,,a","",""
"ASN00026082","1979-03","-37.0951","140.7911","65.0","STRUAN, AS","7",",a","2",",a","0",",a","","","","","","","4.4",",,a,23,","","","11.8",",,,a","",""
"ASN00026082","1979-04","-37.0951","140.7911","65.0","STRUAN, AS","11","2,a","3","2,a","0","2,a","","","","","","","8.4","2,,a,17,","","","31.3",",a,,a","",""
"ASN00026082","1979-05","-37.0951","140.7911","65.0","STRUAN, AS","6","5,a","5","5,a","0","5,a","","","","","","","19.0","5,,a,23,","","","56.0",",a,,a","",""
"ASN00026082","1979-06","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","47.0",",a,,a","",""
"ASN00026082","1979-07","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","62.3",",a,,a","",""
"ASN00026082","1979-08","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","106.4",",a,,a","",""
"ASN00026082","1979-09","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","109.4",",a,,a","",""
"ASN00026082","1979-10","-37.0951","140.7911","65.0","STRUAN, AS","9","5,a","3","5,a","0","5,a","","","","","","","22.4","5,,a,10,","","","60.6",",a,,a","",""
"ASN00026082","1979-11","-37.0951","140.7911","65.0","STRUAN, AS","6","5,a","4","5,a","0","5,a","","","","","","","24.4","5,,a,15,","","","62.7",",a,,a","",""
"ASN00026082","1979-12","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","11.2",",a,,a","",""
"ASN00026082","1980-01","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","17.1",",a,,a","",""
"ASN00026082","1980-02","-37.0951","140.7911","65.0","STRUAN, AS","1",",a","0",",a","0",",a","","","","","","","0.6",",,a,24,","","","0.6",",,,a","",""
"ASN00026082","1980-03","-37.0951","140.7911","65.0","STRUAN, AS","6",",a","0",",a","0",",a","","","","","","","1.0",",,a,02,","","","4.3",",,,a","",""
"ASN00026082","1980-04","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","67.8",",a,,a","",""
"ASN00026082","1980-05","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","35.7",",a,,a","",""
"ASN00026082","1980-06","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","67.7",",a,,a","",""
"ASN00026082","1980-07","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","92.1",",a,,a","",""
"ASN00026082","1980-08","-37.0951","140.7911","65.0","STRUAN, AS","14","5,a","4","5,a","0","5,a","","","","","","","5.2","5,,a,21,","","","45.1",",a,,a","",""
"ASN00026082","1980-09","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","67.8",",a,,a","",""
"ASN00026082","1980-10","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","78.4",",a,,a","",""
"ASN00026082","1980-11","-37.0951","140.7911","65.0","STRUAN, AS","7",",a","4",",a","0",",a","","","","","","","11.8",",,a,06,","","","33.8",",,,a","",""
"ASN00026082","1980-12","-37.0951","140.7911","65.0","STRUAN, AS","7","3,a","0","3,a","0","3,a","","","","","","","1.6","3,,a,04,+","","","9.4",",a,,a","",""
"ASN00026082","1981-01","-37.0951","140.7911","65.0","STRUAN, AS","4",",a","2",",a","1",",a","","","","","","","38.2",",,a,27,","","","58.0",",,,a","",""
"ASN00026082","1981-02","-37.0951","140.7911","65.0","STRUAN, AS","1","2,a","0","2,a","0","2,a","","","","","","","1.6","2,,a,04,","","","4.8",",a,,a","",""
"ASN00026082","1981-03","-37.0951","140.7911","65.0","STRUAN, AS","9","4,a","3","4,a","0","4,a","","","","","","","10.8","4,,a,03,","","","41.4",",a,,a","",""
"ASN00026082","1981-04","-37.0951","140.7911","65.0","STRUAN, AS","4",",a","2",",a","0",",a","","","","","","","8.0",",,a,03,","","","16.4",",,,a","",""
"ASN00026082","1981-05","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","64.0",",a,,a","",""
"ASN00026082","1981-06","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","71.3",",a,,a","",""
"ASN00026082","1981-07","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","132.0",",a,,a","",""
"ASN00026082","1981-08","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","125.4",",a,,a","",""
"ASN00026082","1981-09","-37.0951","140.7911","65.0","STRUAN, AS","10","5,a","2","5,a","0","5,a","","","","","","","5.2","5,,a,25,","","","36.2",",a,,a","",""
"ASN00026082","1981-10","-37.0951","140.7911","65.0","STRUAN, AS","5","3,a","3","3,a","0","3,a","","","","","","","9.4","3,,a,28,","","","29.2",",a,,a","",""
"ASN00026082","1981-11","-37.0951","140.7911","65.0","STRUAN, AS","7","2,a","2","2,a","0","2,a","","","","","","","12.6","2,,a,10,","","","28.8",",a,,a","",""
"ASN00026082","1981-12","-37.0951","140.7911","65.0","STRUAN, AS","2","3,a","0","3,a","0","3,a","","","","","","","1.6","3,,a,03,","","","9.2",",a,,a","",""
"ASN00026082","1982-01","-37.0951","140.7911","65.0","STRUAN, AS","4","2,a","2","2,a","0","2,a","","","","","","","12.8","2,,a,07,","","","22.4",",a,,a","",""
"ASN00026082","1982-02","-37.0951","140.7911","65.0","STRUAN, AS","2",",a","1",",a","0",",a","","","","","","","4.2",",,a,16,","","","5.4",",,,a","",""
"ASN00026082","1982-03","-37.0951","140.7911","65.0","STRUAN, AS","6",",a","3",",a","0",",a","","","","","","","17.8",",,a,23,","","","32.0",",,,a","",""
"ASN00026082","1982-04","-37.0951","140.7911","65.0","STRUAN, AS","4","3,a","3","3,a","0","3,a","","","","","","","5.4","3,,a,23,","","","42.2",",a,,a","",""
"ASN00026082","1982-05","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","49.3",",a,,a","",""
"ASN00026082","1982-06","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","63.2",",a,,a","",""
"ASN00026082","1982-07","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","41.6",",a,,a","",""
"ASN00026082","1982-08","-37.0951","140.7911","65.0","STRUAN, AS","8","2,a","3","2,a","0","2,a","","","","","","","11.4","2,,a,11,","","","35.8",",a,,a","",""
"ASN00026082","1982-09","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","35.2",",a,,a","",""
"ASN00026082","1982-10","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","18.0",",a,,a","",""
"ASN00026082","1982-11","-37.0951","140.7911","65.0","STRUAN, AS","3",",a","0",",a","0",",a","","","","","","","2.4",",,a,18,","","","3.9",",,,a","",""
"ASN00026082","1982-12","-37.0951","140.7911","65.0","STRUAN, AS","4",",a","0",",a","0",",a","","","","","","","2.2",",,a,08,","","","5.4",",,,a","",""
"ASN00026082","1983-01","-37.0951","140.7911","65.0","STRUAN, AS","4","2,a","1","2,a","0","2,a","","","","","","","6.8","2,,a,26,","","","12.8",",a,,a","",""
"ASN00026082","1983-02","-37.0951","140.7911","65.0","STRUAN, AS","0","2,a","0","2,a","0","2,a","","","","","","","0.0","2,,a,28,+","","","0.4",",a,,a","",""
"ASN00026082","1983-03","-37.0951","140.7911","65.0","STRUAN, AS","13",",a","6",",a","1",",a","","","","","","","34.2",",,a,22,","","","98.2",",,,a","",""
"ASN00026082","1983-04","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","66.1",",a,,a","",""
"ASN00026082","1983-05","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","67.2",",a,,a","",""
"ASN00026082","1983-06","-37.0951","140.7911","65.0","STRUAN, AS","12","4,a","5","4,a","0","4,a","","","","","","","9.2","4,,a,10,","","","46.3",",a,,a","",""
"ASN00026082","1983-07","-37.0951","140.7911","65.0","STRUAN, AS","14","2,a","7","2,a","0","2,a","","","","","","","24.2","2,,a,01,","","","79.8",",a,,a","",""
"ASN00026082","1983-08","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","0","5,a","0","5,a","0","5,a","","","19.6","5,a,14,","80.8",",a,,a","14.98","5,,,a"
"ASN00026082","1983-09","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","95.6",",a,,a","",""
"ASN00026082","1983-10","-37.0951","140.7911","65.0","STRUAN, AS","8",",a","2",",a","0",",a","","","","","","","6.3",",,a,15,","","","15.8",",,,a","",""
"ASN00026082","1983-11","-37.0951","140.7911","65.0","STRUAN, AS","11",",a","7",",a","0",",a","0","4,a","11","4,a","0","4,a","21.8",",,a,08,","31.5","4,a,29,","60.8",",,,a","20.98","4,,,a"
"ASN00026082","1983-12","-37.0951","140.7911","65.0","STRUAN, AS","5",",a","4",",a","1",",a","","","","","","","35.0",",,a,31,","","","52.4",",,,a","",""
"ASN00026082","1984-01","-37.0951","140.7911","65.0","STRUAN, AS","4","5,a","1","5,a","0","5,a","","","","","","","4.4","5,,a,25,","","","25.2",",a,,a","",""
"ASN00026082","1984-02","-37.0951","140.7911","65.0","STRUAN, AS","3",",a","1",",a","0",",a","","","","","","","2.8",",,a,28,","","","4.4",",,,a","",""
"ASN00026082","1984-03","-37.0951","140.7911","65.0","STRUAN, AS","6","4,a","2","4,a","0","4,a","","","","","","","17.2","4,,a,27,","","","62.2",",a,,a","",""
"ASN00026082","1984-04","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","27.8",",a,,a","",""
"ASN00026082","1984-05","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","32.8",",a,,a","",""
"ASN00026082","1984-06","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","45.0",",a,,a","",""
"ASN00026082","1984-07","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","91.6",",a,,a","",""
"ASN00026082","1984-08","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","127.8",",a,,a","",""
"ASN00026082","1984-09","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","80.2",",a,,a","",""
"ASN00026082","1984-10","-37.0951","140.7911","65.0","STRUAN, AS","8",",a","2",",a","0",",a","","","","","","","9.4",",,a,03,","","","21.8",",,,a","",""
"ASN00026082","1984-11","-37.0951","140.7911","65.0","STRUAN, AS","11","3,a","5","3,a","0","3,a","","","","","","","15.2","3,,a,01,","","","67.4",",a,,a","",""
"ASN00026082","1984-12","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","16.4",",a,,a","",""
"ASN00026082","1985-01","-37.0951","140.7911","65.0","STRUAN, AS","4",",a","1",",a","0",",a","","","","","","","4.2",",,a,03,","","","8.0",",,,a","",""
"ASN00026082","1985-02","-37.0951","140.7911","65.0","STRUAN, AS","6",",a","0",",a","0",",a","","","","","","","2.2",",,a,07,","","","5.7",",,,a","",""
"ASN00026082","1985-03","-37.0951","140.7911","65.0","STRUAN, AS","3",",a","1",",a","0",",a","","","","","","","22.3",",,a,16,","","","24.3",",,,a","",""
"ASN00026082","1985-04","-37.0951","140.7911","65.0","STRUAN, AS","6","2,a","0","2,a","0","2,a","","","","","","","1.8","2,,a,02,","","","27.6",",a,,a","",""
"ASN00026082","1985-05","-37.0951","140.7911","65.0","STRUAN, AS","12","2,a","6","2,a","0","2,a","","","","","","","18.6","2,,a,29,","","","69.0",",a,,a","",""
"ASN00026082","1985-06","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","54.8",",a,,a","",""
"ASN00026082","1985-07","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","58.8",",a,,a","",""
"ASN00026082","1985-08","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","110.8",",a,,a","",""
"ASN00026082","1985-09","-37.0951","140.7911","65.0","STRUAN, AS","7","2,a","4","2,a","0","2,a","","","","","","","8.2","2,,a,13,","","","33.0",",a,,a","",""
"ASN00026082","1985-10","-37.0951","140.7911","65.0","STRUAN, AS","10",",a","3",",a","1",",a","","","","","","","33.2",",,a,23,","","","64.4",",,,a","",""
"ASN00026082","1985-11","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","34.8",",a,,a","",""
"ASN00026082","1985-12","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","59.2",",a,,a","",""
"ASN00026082","1986-01","-37.0951","140.7911","65.0","STRUAN, AS","3","2,a","1","2,a","0","2,a","","","","","","","9.8","2,,a,16,","","","13.0",",a,,a","",""
"ASN00026082","1986-02","-37.0951","140.7911","65.0","STRUAN, AS","2",",a","0",",a","0",",a","","","","","","","0.6",",,a,19,","","","1.4",",,,a","",""
"ASN00026082","1986-03","-37.0951","140.7911","65.0","STRUAN, AS","2","3,a","0","3,a","0","3,a","","","","","","","0.6","3,,a,19,","","","3.6",",a,,a","",""
"ASN00026082","1986-04","-37.0951","140.7911","65.0","STRUAN, AS","8","4,a","4","4,a","0","4,a","","","","","","","17.0","4,,a,24,","","","62.2",",a,,a","",""
"ASN00026082","1986-05","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","56.0",",a,,a","",""
"ASN00026082","1986-06","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","32.8",",a,,a","",""
"ASN00026082","1986-07","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","88.8",",a,,a","",""
"ASN00026082","1986-08","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","67.8",",a,,a","",""
"ASN00026082","1986-09","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","62.4",",a,,a","",""
"ASN00026082","1986-10","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","80.4",",a,,a","",""
"ASN00026082","1986-11","-37.0951","140.7911","65.0","STRUAN, AS","4","3,a","2","3,a","0","3,a","","","","","","","6.0","3,,a,18,","","","12.4",",a,,a","",""
"ASN00026082","1986-12","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","81.2",",a,,a","",""
"ASN00026082","1987-01","-37.0951","140.7911","65.0","STRUAN, AS","2","3,a","0","3,a","0","3,a","","","","","","","2.2","3,,a,25,","","","16.4",",a,,a","",""
"ASN00026082","1987-02","-37.0951","140.7911","65.0","STRUAN, AS","2",",a","1",",a","0",",a","","","","","","","8.0",",,a,20,","","","8.4",",,,a","",""
"ASN00026082","1987-03","-37.0951","140.7911","65.0","STRUAN, AS","3","3,a","1","3,a","0","3,a","","","","","","","2.8","3,,a,02,","","","11.6",",a,,a","",""
"ASN00026082","1987-04","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","18.2",",a,,a","",""
"ASN00026082","1987-05","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","123.2",",a,,a","",""
"ASN00026082","1987-06","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","86.6",",a,,a","",""
"ASN00026082","1987-07","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","75.8",",a,,a","",""
"ASN00026082","1987-08","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","46.8",",a,,a","",""
"ASN00026082","1987-09","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","15.0",",a,,a","",""
"ASN00026082","1987-10","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","35.2",",a,,a","",""
"ASN00026082","1987-11","-37.0951","140.7911","65.0","STRUAN, AS","8","3,a","3","3,a","0","3,a","","","","","","","4.8","3,,a,03,","","","19.2",",a,,a","",""
"ASN00026082","1987-12","-37.0951","140.7911","65.0","STRUAN, AS","5","4,a","2","4,a","0","4,a","","","","","","","19.0","4,,a,01,","","","39.6",",a,,a","",""
"ASN00026082","1988-01","-37.0951","140.7911","65.0","STRUAN, AS","2","5,a","1","5,a","0","5,a","","","","","","","14.2","5,,a,01,","","","24.6",",a,,a","",""
"ASN00026082","1988-02","-37.0951","140.7911","65.0","STRUAN, AS","1","3,a","0","3,a","0","3,a","","","","","","","2.2","3,,a,12,","","","20.4",",a,,a","",""
"ASN00026082","1988-03","-37.0951","140.7911","65.0","STRUAN, AS","3","3,a","3","3,a","0","3,a","","","","","","","16.8","3,,a,30,","","","28.0",",a,,a","",""
"ASN00026082","1988-04","-37.0951","140.7911","65.0","STRUAN, AS","3","4,a","1","4,a","0","4,a","","","","","","","5.8","4,,a,19,","","","15.6",",a,,a","",""
"ASN00026082","1988-05","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","85.6",",a,,a","",""
"ASN00026082","1988-06","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","98.8",",a,,a","",""
"ASN00026082","1988-07","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","106.2",",a,,a","",""
"ASN00026082","1988-08","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","58.6",",a,,a","",""
"ASN00026082","1988-09","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","90.0",",a,,a","",""
"ASN00026082","1988-10","-37.0951","140.7911","65.0","STRUAN, AS","","","","","","","","","","","","","","","","","37.2",",a,,a","",""
