"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN004011500","1933-02","25.233","86.95","49.0","BHAGALPUR, IN","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.8",",,I,25,","","","2.6",",,,I","","","",""
"IN004011500","1933-03","25.233","86.95","49.0","BHAGALPUR, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,26,","","","2.0",",,,I","","","",""
"IN004011500","1933-04","25.233","86.95","49.0","BHAGALPUR, IN","6",",I","6",",I","1",",I","","","","","","","","","","","","","33.8",",,I,14,","","","64.8",",,,I","","","",""
"IN004011500","1933-05","25.233","86.95","49.0","BHAGALPUR, IN","9",",I","7",",I","2",",I","","","","","","","","","","","","","39.4",",,I,24,","","","100.1",",,,I","","","",""
"IN004011500","1933-06","25.233","86.95","49.0","BHAGALPUR, IN","15",",I","8",",I","2",",I","","","","","","","","","","","","","51.6",",,I,03,","","","136.3",",,,I","","","",""
"IN004011500","1933-07","25.233","86.95","49.0","BHAGALPUR, IN","24",",I","16",",I","3",",I","","","","","","","","","","","","","73.2",",,I,12,","","","262.8",",,,I","","","",""
"IN004011500","1933-08","25.233","86.95","49.0","BHAGALPUR, IN","20",",I","14",",I","3",",I","","","","","","","","","","","","","75.7",",,I,25,","","","285.7",",,,I","","","",""
"IN004011500","1933-09","25.233","86.95","49.0","BHAGALPUR, IN","16",",I","13",",I","2",",I","","","","","","","","","","","","","45.0",",,I,22,","","","186.2",",,,I","","","",""
"IN004011500","1933-10","25.233","86.95","49.0","BHAGALPUR, IN","5",",I","3",",I","0",",I","","","","","","","","","","","","","13.2",",,I,20,","","","23.3",",,,I","","","",""
"IN004011500","1933-11","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"IN004011500","1933-12","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN004011500","1934-01","25.233","86.95","49.0","BHAGALPUR, IN","3",",I","3",",I","0",",I","","","","","","","","","","","","","12.2",",,I,30,","","","24.6",",,,I","","","",""
"IN004011500","1934-02","25.233","86.95","49.0","BHAGALPUR, IN","2",",I","0",",I","0",",I","","","","","","","","","","","","","2.3",",,I,24,","","","3.1",",,,I","","","",""
"IN004011500","1934-03","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN004011500","1934-04","25.233","86.95","49.0","BHAGALPUR, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.5",",,I,20,","","","1.5",",,,I","","","",""
"IN004011500","1934-05","25.233","86.95","49.0","BHAGALPUR, IN","2",",I","2",",I","1",",I","","","","","","","","","","","","","40.9",",,I,30,","","","44.5",",,,I","","","",""
"IN004011500","1934-06","25.233","86.95","49.0","BHAGALPUR, IN","10",",I","6",",I","2",",I","","","","","","","","","","","","","42.7",",,I,22,","","","104.7",",,,I","","","",""
"IN004011500","1934-07","25.233","86.95","49.0","BHAGALPUR, IN","16",",I","11",",I","3",",I","","","","","","","","","","","","","145.0",",,I,10,","","","283.2",",,,I","","","",""
"IN004011500","1934-08","25.233","86.95","49.0","BHAGALPUR, IN","20",",I","14",",I","1",",I","","","","","","","","","","","","","30.5",",,I,09,","","","166.5",",,,I","","","",""
"IN004011500","1934-09","25.233","86.95","49.0","BHAGALPUR, IN","13",",I","12",",I","4",",I","","","","","","","","","","","","","140.0",",,I,17,","","","307.4",",,,I","","","",""
"IN004011500","1934-10","25.233","86.95","49.0","BHAGALPUR, IN","5",",I","5",",I","1",",I","","","","","","","","","","","","","53.8",",,I,17,","","","111.7",",,,I","","","",""
"IN004011500","1934-11","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"IN004011500","1934-12","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN004011500","1935-01","25.233","86.95","49.0","BHAGALPUR, IN","4",",I","2",",I","0",",I","","","","","","","","","","","","","7.6",",,I,03,","","","16.3",",,,I","","","",""
"IN004011500","1935-02","25.233","86.95","49.0","BHAGALPUR, IN","3",",I","2",",I","0",",I","","","","","","","","","","","","","8.9",",,I,18,","","","14.5",",,,I","","","",""
"IN004011500","1935-03","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN004011500","1935-04","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"IN004011500","1935-05","25.233","86.95","49.0","BHAGALPUR, IN","2",",I","1",",I","1",",I","","","","","","","","","","","","","34.3",",,I,31,","","","36.1",",,,I","","","",""
"IN004011500","1935-06","25.233","86.95","49.0","BHAGALPUR, IN","8",",I","4",",I","1",",I","","","","","","","","","","","","","37.3",",,I,20,","","","66.4",",,,I","","","",""
"IN004011500","1935-07","25.233","86.95","49.0","BHAGALPUR, IN","17",",I","13",",I","2",",I","","","","","","","","","","","","","64.5",",,I,13,","","","188.8",",,,I","","","",""
"IN004011500","1935-08","25.233","86.95","49.0","BHAGALPUR, IN","23",",I","19",",I","5",",I","","","","","","","","","","","","","99.6",",,I,10,","","","454.8",",,,I","","","",""
"IN004011500","1935-09","25.233","86.95","49.0","BHAGALPUR, IN","18",",I","15",",I","2",",I","","","","","","","","","","","","","104.4",",,I,22,","","","215.1",",,,I","","","",""
"IN004011500","1935-10","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN004011500","1935-11","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"IN004011500","1935-12","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN004011500","1936-01","25.233","86.95","49.0","BHAGALPUR, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","5.1",",,I,24,","","","5.1",",,,I","","","",""
"IN004011500","1936-02","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,29,+","","","0.0",",,,I","","","",""
"IN004011500","1936-03","25.233","86.95","49.0","BHAGALPUR, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","2.8",",,I,10,","","","2.8",",,,I","","","",""
"IN004011500","1936-04","25.233","86.95","49.0","BHAGALPUR, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","9.4",",,I,19,","","","9.4",",,,I","","","",""
"IN004011500","1936-05","25.233","86.95","49.0","BHAGALPUR, IN","7",",I","6",",I","1",",I","","","","","","","","","","","","","32.5",",,I,30,","","","77.5",",,,I","","","",""
"IN004011500","1936-06","25.233","86.95","49.0","BHAGALPUR, IN","21",",I","16",",I","1",",I","","","","","","","","","","","","","30.0",",,I,13,","","","165.3",",,,I","","","",""
"IN004011500","1936-07","25.233","86.95","49.0","BHAGALPUR, IN","25",",I","20",",I","6",",I","","","","","","","","","","","","","79.0",",,I,09,","","","443.8",",,,I","","","",""
"IN004011500","1936-08","25.233","86.95","49.0","BHAGALPUR, IN","21",",I","11",",I","2",",I","","","","","","","","","","","","","43.2",",,I,17,","","","170.0",",,,I","","","",""
"IN004011500","1936-09","25.233","86.95","49.0","BHAGALPUR, IN","21",",I","17",",I","5",",I","","","","","","","","","","","","","81.8",",,I,29,","","","426.4",",,,I","","","",""
"IN004011500","1936-10","25.233","86.95","49.0","BHAGALPUR, IN","6",",I","4",",I","2",",I","","","","","","","","","","","","","106.7",",,I,06,","","","211.8",",,,I","","","",""
"IN004011500","1936-11","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"IN004011500","1936-12","25.233","86.95","49.0","BHAGALPUR, IN","3",",I","1",",I","0",",I","","","","","","","","","","","","","7.9",",,I,28,","","","10.0",",,,I","","","",""
"IN004011500","1937-01","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN004011500","1937-02","25.233","86.95","49.0","BHAGALPUR, IN","7",",I","4",",I","0",",I","","","","","","","","","","","","","19.8",",,I,12,","","","72.8",",,,I","","","",""
"IN004011500","1937-03","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN004011500","1937-04","25.233","86.95","49.0","BHAGALPUR, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,28,","","","1.0",",,,I","","","",""
"IN004011500","1937-05","25.233","86.95","49.0","BHAGALPUR, IN","12","1,I","7","1,I","1","1,I","","","","","","","","","","","","","37.1","1,,I,16,","","","109.4","1,,,I","","","",""
"IN004011500","1937-06","25.233","86.95","49.0","BHAGALPUR, IN","5",",I","3",",I","2",",I","","","","","","","","","","","","","51.3",",,I,08,","","","92.6",",,,I","","","",""
"IN004011500","1937-07","25.233","86.95","49.0","BHAGALPUR, IN","20","1,I","16","1,I","4","1,I","","","","","","","","","","","","","41.1","1,,I,15,","","","270.2","1,,,I","","","",""
"IN004011500","1937-08","25.233","86.95","49.0","BHAGALPUR, IN","26",",I","18",",I","4",",I","","","","","","","","","","","","","63.5",",,I,14,","","","332.9",",,,I","","","",""
"IN004011500","1937-09","25.233","86.95","49.0","BHAGALPUR, IN","13",",I","11",",I","2",",I","","","","","","","","","","","","","57.7",",,I,30,","","","204.7",",,,I","","","",""
"IN004011500","1937-10","25.233","86.95","49.0","BHAGALPUR, IN","9",",I","6",",I","3",",I","","","","","","","","","","","","","69.1",",,I,08,","","","187.8",",,,I","","","",""
"IN004011500","1937-11","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"IN004011500","1937-12","25.233","86.95","49.0","BHAGALPUR, IN","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","","","",""
"IN004011500","1938-01","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN004011500","1938-02","25.233","86.95","49.0","BHAGALPUR, IN","6",",I","3",",I","0",",I","","","","","","","","","","","","","13.0",",,I,04,","","","29.2",",,,I","","","",""
"IN004011500","1938-03","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN004011500","1938-04","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"IN004011500","1938-05","25.233","86.95","49.0","BHAGALPUR, IN","14",",I","11",",I","2",",I","","","","","","","","","","","","","49.5",",,I,08,","","","170.4",",,,I","","","",""
"IN004011500","1938-06","25.233","86.95","49.0","BHAGALPUR, IN","18",",I","11",",I","3",",I","","","","","","","","","","","","","114.8",",,I,28,","","","280.5",",,,I","","","",""
"IN004011500","1938-07","25.233","86.95","49.0","BHAGALPUR, IN","27",",I","16",",I","2",",I","","","","","","","","","","","","","52.6",",,I,29,","","","219.9",",,,I","","","",""
"IN004011500","1938-08","25.233","86.95","49.0","BHAGALPUR, IN","18",",I","15",",I","2",",I","","","","","","","","","","","","","50.0",",,I,10,","","","229.1",",,,I","","","",""
"IN004011500","1938-09","25.233","86.95","49.0","BHAGALPUR, IN","17",",I","9",",I","1",",I","","","","","","","","","","","","","36.8",",,I,16,","","","151.1",",,,I","","","",""
"IN004011500","1938-10","25.233","86.95","49.0","BHAGALPUR, IN","5",",I","4",",I","0",",I","","","","","","","","","","","","","15.5",",,I,12,","","","44.0",",,,I","","","",""
"IN004011500","1938-11","25.233","86.95","49.0","BHAGALPUR, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.3",",,I,11,","","","1.3",",,,I","","","",""
"IN004011500","1938-12","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN004011500","1939-01","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN004011500","1939-02","25.233","86.95","49.0","BHAGALPUR, IN","8",",I","4",",I","0",",I","","","","","","","","","","","","","22.4",",,I,23,","","","60.2",",,,I","","","",""
"IN004011500","1939-03","25.233","86.95","49.0","BHAGALPUR, IN","4",",I","2",",I","0",",I","","","","","","","","","","","","","8.4",",,I,13,","","","17.5",",,,I","","","",""
"IN004011500","1939-04","25.233","86.95","49.0","BHAGALPUR, IN","1",",I","1",",I","0",",I","","","","","","","","","","","","","17.3",",,I,07,","","","17.3",",,,I","","","",""
"IN004011500","1939-05","25.233","86.95","49.0","BHAGALPUR, IN","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.8",",,I,23,","","","2.1",",,,I","","","",""
"IN004011500","1939-06","25.233","86.95","49.0","BHAGALPUR, IN","13",",I","12",",I","1",",I","","","","","","","","","","","","","41.1",",,I,21,","","","165.1",",,,I","","","",""
"IN004011500","1939-07","25.233","86.95","49.0","BHAGALPUR, IN","21",",I","16",",I","3",",I","","","","","","","","","","","","","74.2",",,I,28,","","","291.5",",,,I","","","",""
"IN004011500","1939-08","25.233","86.95","49.0","BHAGALPUR, IN","21",",I","13",",I","2",",I","","","","","","","","","","","","","54.9",",,I,13,","","","211.6",",,,I","","","",""
"IN004011500","1939-09","25.233","86.95","49.0","BHAGALPUR, IN","13",",I","11",",I","4",",I","","","","","","","","","","","","","96.3",",,I,26,","","","337.3",",,,I","","","",""
"IN004011500","1939-10","25.233","86.95","49.0","BHAGALPUR, IN","7",",I","5",",I","1",",I","","","","","","","","","","","","","25.4",",,I,23,","","","51.6",",,,I","","","",""
"IN004011500","1939-11","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"IN004011500","1939-12","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN004011500","1940-01","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN004011500","1940-02","25.233","86.95","49.0","BHAGALPUR, IN","5",",I","4",",I","1",",I","","","","","","","","","","","","","26.9",",,I,11,","","","51.1",",,,I","","","",""
"IN004011500","1940-03","25.233","86.95","49.0","BHAGALPUR, IN","8",",I","6",",I","1",",I","","","","","","","","","","","","","34.3",",,I,20,","","","98.3",",,,I","","","",""
"IN004011500","1940-04","25.233","86.95","49.0","BHAGALPUR, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","2.8",",,I,30,","","","3.1",",,,I","","","",""
"IN004011500","1940-05","25.233","86.95","49.0","BHAGALPUR, IN","3",",I","3",",I","0",",I","","","","","","","","","","","","","16.3",",,I,16,","","","36.1",",,,I","","","",""
"IN004011500","1940-06","25.233","86.95","49.0","BHAGALPUR, IN","9",",I","6",",I","2",",I","","","","","","","","","","","","","32.3",",,I,05,","","","109.0",",,,I","","","",""
"IN004011500","1940-07","25.233","86.95","49.0","BHAGALPUR, IN","17",",I","13",",I","2",",I","","","","","","","","","","","","","31.8",",,I,22,","","","158.3",",,,I","","","",""
"IN004011500","1940-08","25.233","86.95","49.0","BHAGALPUR, IN","21",",I","17",",I","3",",I","","","","","","","","","","","","","52.3",",,I,28,","","","235.9",",,,I","","","",""
"IN004011500","1940-09","25.233","86.95","49.0","BHAGALPUR, IN","13",",I","7",",I","1",",I","","","","","","","","","","","","","111.8",",,I,21,","","","167.8",",,,I","","","",""
"IN004011500","1940-10","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN004011500","1940-11","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"IN004011500","1940-12","25.233","86.95","49.0","BHAGALPUR, IN","2",",I","2",",I","0",",I","","","","","","","","","","","","","6.9",",,I,21,","","","11.7",",,,I","","","",""
"IN004011500","1941-01","25.233","86.95","49.0","BHAGALPUR, IN","4",",I","1",",I","0",",I","","","","","","","","","","","","","14.2",",,I,31,","","","15.8",",,,I","","","",""
"IN004011500","1941-02","25.233","86.95","49.0","BHAGALPUR, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.3",",,I,10,","","","0.3",",,,I","","","",""
"IN004011500","1941-03","25.233","86.95","49.0","BHAGALPUR, IN","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.5",",,I,04,","","","0.5",",,,I","","","",""
"IN004011500","1941-04","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"IN004011500","1941-05","25.233","86.95","49.0","BHAGALPUR, IN","4",",I","3",",I","0",",I","","","","","","","","","","","","","15.0",",,I,19,","","","30.8",",,,I","","","",""
"IN004011500","1941-06","25.233","86.95","49.0","BHAGALPUR, IN","12",",I","9",",I","0",",I","","","","","","","","","","","","","21.6",",,I,02,","","","90.7",",,,I","","","",""
"IN004011500","1941-07","25.233","86.95","49.0","BHAGALPUR, IN","14",",I","10",",I","4",",I","","","","","","","","","","","","","120.9",",,I,30,","","","267.6",",,,I","","","",""
"IN004011500","1941-08","25.233","86.95","49.0","BHAGALPUR, IN","26",",I","17",",I","4",",I","","","","","","","","","","","","","75.9",",,I,31,","","","320.0",",,,I","","","",""
"IN004011500","1941-09","25.233","86.95","49.0","BHAGALPUR, IN","16",",I","12",",I","1",",I","","","","","","","","","","","","","29.5",",,I,07,","","","136.1",",,,I","","","",""
"IN004011500","1941-10","25.233","86.95","49.0","BHAGALPUR, IN","7",",I","5",",I","2",",I","","","","","","","","","","","","","59.9",",,I,11,","","","120.7",",,,I","","","",""
"IN004011500","1941-11","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"IN004011500","1941-12","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN004011500","1942-01","25.233","86.95","49.0","BHAGALPUR, IN","2",",I","2",",I","0",",I","","","","","","","","","","","","","5.6",",,I,19,","","","8.1",",,,I","","","",""
"IN004011500","1942-02","25.233","86.95","49.0","BHAGALPUR, IN","2",",I","1",",I","1",",I","","","","","","","","","","","","","41.7",",,I,22,","","","44.0",",,,I","","","",""
"IN004011500","1942-03","25.233","86.95","49.0","BHAGALPUR, IN","3",",I","1",",I","1",",I","","","","","","","","","","","","","29.5",",,I,07,","","","32.1",",,,I","","","",""
"IN004011500","1942-04","25.233","86.95","49.0","BHAGALPUR, IN","3",",I","2",",I","1",",I","","","","","","","","","","","","","47.5",",,I,05,","","","51.6",",,,I","","","",""
"IN004011500","1942-05","25.233","86.95","49.0","BHAGALPUR, IN","5",",I","4",",I","1",",I","","","","","","","","","","","","","29.2",",,I,27,","","","55.9",",,,I","","","",""
"IN004011500","1942-06","25.233","86.95","49.0","BHAGALPUR, IN","12",",I","10",",I","1",",I","","","","","","","","","","","","","49.8",",,I,24,","","","179.9",",,,I","","","",""
"IN004011500","1942-07","25.233","86.95","49.0","BHAGALPUR, IN","20",",I","11",",I","1",",I","","","","","","","","","","","","","29.5",",,I,02,","","","117.3",",,,I","","","",""
"IN004011500","1942-09","25.233","86.95","49.0","BHAGALPUR, IN","19",",I","16",",I","5",",I","","","","","","","","","","","","","136.7",",,I,05,","","","447.6",",,,I","","","",""
"IN004011500","1942-10","25.233","86.95","49.0","BHAGALPUR, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","7.6",",,I,18,","","","9.1",",,,I","","","",""
"IN004011500","1942-11","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"IN004011500","1942-12","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN004011500","1943-01","25.233","86.95","49.0","BHAGALPUR, IN","6",",I","3",",I","0",",I","","","","","","","","","","","","","16.8",",,I,13,","","","34.1",",,,I","","","",""
"IN004011500","1943-02","25.233","86.95","49.0","BHAGALPUR, IN","2",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,15,","","","3.8",",,,I","","","",""
"IN004011500","1943-03","25.233","86.95","49.0","BHAGALPUR, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"IN004011500","1943-04","25.233","86.95","49.0","BHAGALPUR, IN","9",",I","7",",I","2",",I","","","","","","","","","","","","","29.5",",,I,23,","","","102.4",",,,I","","","",""
"IN004011500","1943-05","25.233","86.95","49.0","BHAGALPUR, IN","3",",I","3",",I","0",",I","","","","","","","","","","","","","15.7",",,I,25,","","","35.6",",,,I","","","",""
"IN004011500","1943-06","25.233","86.95","49.0","BHAGALPUR, IN","11",",I","6",",I","1",",I","","","","","","","","","","","","","84.1",",,I,16,","","","151.3",",,,I","","","",""
"IN004011500","1943-07","25.233","86.95","49.0","BHAGALPUR, IN","20",",I","16",",I","3",",I","","","","","","","","","","","","","43.2",",,I,24,","","","196.1",",,,I","","","",""
"IN004011500","1943-08","25.233","86.95","49.0","BHAGALPUR, IN","23",",I","14",",I","4",",I","","","","","","","","","","","","","66.0",",,I,10,","","","302.7",",,,I","","","",""
"IN004011500","1943-09","25.233","86.95","49.0","BHAGALPUR, IN","17",",I","11",",I","0",",I","","","","","","","","","","","","","23.9",",,I,10,","","","156.3",",,,I","","","",""
"IN004011500","1943-10","25.233","86.95","49.0","BHAGALPUR, IN","2",",I","1",",I","0",",I","","","","","","","","","","","","","9.7",",,I,21,","","","10.5",",,,I","","","",""
