"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00335021","1893-05","39.25","-82.48333","225.6","MCARTHUR, OH US","","","5.7","1,6","","","","","","","","","","","0",",6","1",",6","0","1,6","20","1,6","0","1,6","","","0.0",",6,05,","","","","","","","30.6","1,6,22,","","","110.2","1,6","","","","","14.88","1,6","22.07","1,,,6","7.68",",,,6"
"USC00335021","1893-06","39.25","-82.48333","225.6","MCARTHUR, OH US","","","100.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","5.6",",6,26,","","","","","","","35.0",",6,19,","","","2.5",",6","","","","","21.62",",6","28.85",",,,6","14.38",",,,6"
"USC00335021","1893-07","39.25","-82.48333","225.6","MCARTHUR, OH US","","","177.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","2","","10.0",",6,31,+","","","","","","","35.6",",6,07,","0.0","","0.0",",6","","","","","24.07",",6","31.56",",,,6","16.58",",,,6"
"USC00335021","1893-08","39.25","-82.48333","225.6","MCARTHUR, OH US","","","122.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","7.2",",6,22,+","","","","","","","35.0",",6,16,+","1.7","","1.7",",6","","","","","22.22",",6","30.25",",,,6","14.19",",,,6"
"USC00335021","1894-01","39.25","-82.48333","225.6","MCARTHUR, OH US","0.0","6","0.0","2,6","","","","","","","","","1",",6","1","1,6","24","1,6","2","1,6","0","1,6","0","1,6","","","-18.9","1,6,25,","","","51",",,6,28,","","","14.4","1,6,05,+","","","468.9","1,6","","","51",",,,6","2.13","2,6","7.89","1,,,6","-3.63","1,,,6"
"USC00335021","1894-02","39.25","-82.48333","225.6","MCARTHUR, OH US","0.0","6","0.0",",6","","","","","","","","","","","1",",6","23",",6","7",",6","0",",6","0",",6","","","-18.3",",6,05,","","","","","","","18.9",",6,09,","","","500.0",",6","","","","","0.48",",6","5.91",",,,6","-4.96",",,,6"
"USC00335021","1894-03","39.25","-82.48333","225.6","MCARTHUR, OH US","4.5","6","4.5","1,6","","","","","","","","","0",",6","0","1,6","17","1,6","2",",6","6",",6","0",",6","","","-12.2","1,6,27,","","","0",",T,6,29,+","","","28.9",",6,20,","","","324.5",",6","","","0",",T,,6","7.70","1,6","15.09",",,,6","0.32","1,,,6"
"USC00335021","1894-04","39.25","-82.48333","225.6","MCARTHUR, OH US","6.4","6","1.9","2,6","","","","","","","","","","","0","1,6","6","1,6","0","1,6","10","1,6","0","1,6","","","-4.4","1,6,03,","","","","","","","28.9","1,6,28,","","","205.3","1,6","","","","","11.00","2,6","17.64","1,,,6","4.37","1,,,6"
"USC00335021","1894-05","39.25","-82.48333","225.6","MCARTHUR, OH US","41.8","6","35.4","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","22",",6","0",",6","","","1.7","1,6,29,","","","","","","","31.7",",6,17,","","","87.0",",6","","","","","16.69","1,6","23.55",",,,6","9.84","1,,,6"
"USC00335021","1894-06","39.25","-82.48333","225.6","MCARTHUR, OH US","171.4","6","129.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","26",",6","13",",6","","","3.3",",6,01,","","","","","","","35.6",",6,22,","","","24.7",",6","","","","","21.83",",6","29.42",",,,6","14.24",",,,6"
"USC00335021","1894-07","39.25","-82.48333","225.6","MCARTHUR, OH US","326.9","6","155.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","6.7",",6,08,","","","","","","","36.1",",6,19,","0.3","6","0.3",",6","","","","","23.34",",6","31.53",",,,6","15.15",",,,6"
"USC00335021","1894-08","39.25","-82.48333","225.6","MCARTHUR, OH US","444.0","6","117.1","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","31",",6","6",",6","","","7.8","1,6,06,+","","","","","","","36.7",",6,12,","3.4","6","3.1",",6","","","","","22.16","1,6","30.34",",,,6","13.98","1,,,6"
"USC00335021","1894-09","39.25","-82.48333","225.6","MCARTHUR, OH US","539.3","6","95.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","10",",6","","","6.7",",6,24,","","","","","","","35.6",",6,07,","25.4","6","22.0",",6","","","","","20.78",",6","28.44",",,,6","13.12",",,,6"
"USC00335021","1894-10","39.25","-82.48333","225.6","MCARTHUR, OH US","546.0","6","6.7",",6","","","","","","","","","","","0",",6","4",",6","0",",6","14",",6","0",",6","","","-3.9",",6,15,+","","","","","","","28.9",",6,02,","194.5","6","169.1",",6","","","","","13.09",",6","19.95",",,,6","6.24",",,,6"
"USC00335021","1894-11","39.25","-82.48333","225.6","MCARTHUR, OH US","546.0","6","0.0","3,6","","","","","","","","","","","0",",6","21",",6","0","3,6","0","3,6","0","3,6","","","-11.7",",6,29,","","","","","","","20.6","3,6,02,+","570.9","6","376.4","3,6","","","","","4.29","3,6","11.09","3,,,6","-2.50",",,,6"
