"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IRM00040729","1995-12","36.774","48.359","1640.4","ZANJAN, IR","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","",""
"IRM00040729","1996-11","36.774","48.359","1640.4","ZANJAN, IR","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.3","4,,S,23,","","","","","","","0.3","4,,,S","","","","","",""
"IRM00040729","1999-10","36.774","48.359","1640.4","ZANJAN, IR","","","","","","","","","","","","","","","0","3,S","18","3,S","0","3,S","","","","","","","28.4","3,S,04,","","","","","","","","","21.53","3,,,S","",""
"IRM00040729","2000-04","36.774","48.359","1640.4","ZANJAN, IR","","","5","3,S","1","3,S","0","3,S","","","","","","","","","","","","","","","","","3.8","3,,S,10,","","","","","","","6.9","3,,,S","","","","","",""
"IRM00040729","2000-05","36.774","48.359","1640.4","ZANJAN, IR","","","3","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","2.3","2,,S,09,","","","","","","","3.4","2,,,S","","","","","",""
"IRM00040729","2000-06","36.774","48.359","1640.4","ZANJAN, IR","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","0.5",",,S,02,","","","","","","","0.5",",,,S","","","","","",""
"IRM00040729","2000-08","36.774","48.359","1640.4","ZANJAN, IR","","","1","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.8","3,,S,11,","","","","","","","0.8","3,,,S","","","","","",""
"IRM00040729","2000-10","36.774","48.359","1640.4","ZANJAN, IR","","","","","","","","","","","","","","","0","3,S","7","3,S","0","3,S","","","","","","","23.0","3,S,25,+","","","","","","","","","17.98","3,,,S","",""
"IRM00040729","2000-12","36.774","48.359","1640.4","ZANJAN, IR","","","","","","","","","","","","","","","1","4,S","0","4,S","0","4,S","","","","","","","10.8","4,S,31,","","","","","","","","","5.67","4,,,S","",""
"IRM00040729","2001-01","36.774","48.359","1640.4","ZANJAN, IR","","","","","","","","","","","","","","","5","4,S","0","4,S","0","4,S","","","","","","","9.2","4,S,17,+","","","","","","","","","3.80","4,,,S","",""
"IRM00040729","2001-02","36.774","48.359","1640.4","ZANJAN, IR","","","","","","","","","","","","","","","1","3,S","0","3,S","0","3,S","","","","","","","10.2","3,S,26,","","","","","","","","","6.75","3,,,S","",""
"IRM00040729","2001-03","36.774","48.359","1640.4","ZANJAN, IR","","","","","","","","","","","","","","","0","5,S","3","5,S","0","5,S","","","","","","","22.4","5,S,31,","","","","","","","","","15.58","5,,,S","",""
"IRM00040729","2001-06","36.774","48.359","1640.4","ZANJAN, IR","","","1","2,S","1","2,S","0","2,S","","","","","","","","","","","","","","","","","9.7","2,,S,17,","","","","","","","9.7","2,,,S","","","","","",""
"IRM00040729","2001-07","36.774","48.359","1640.4","ZANJAN, IR","","","2","3,S","1","3,S","0","3,S","","","","","","","0",",S","30",",S","11",",S","","","","","9.9","3,,S,22,","35.0",",S,09,","","","","","10.2","3,,,S","","","30.20",",,,S","",""
"IRM00040729","2001-08","36.774","48.359","1640.4","ZANJAN, IR","","","1","2,S","0","2,S","0","2,S","","","0","2,S","0","2,S","","","","","","","7.4","2,S,13,","","","0.3","2,,S,06,","","","","","","","0.3","2,,,S","","","","","14.68","2,,,S"
"IRM00040729","2001-09","36.774","48.359","1640.4","ZANJAN, IR","","","0","5,S","0","5,S","0","5,S","","","","","","","0","5,S","24","5,S","1","5,S","","","","","0.0","5,,S,30,+","33.0","5,S,03,","","","","","0.0","5,,,S","","","28.10","5,,,S","",""
"IRM00040729","2001-10","36.774","48.359","1640.4","ZANJAN, IR","","","","","","","","","","","","","","","0","3,S","10","3,S","0","3,S","","","","","","","25.6","3,S,06,","","","","","","","","","19.31","3,,,S","",""
"IRM00040729","2001-12","36.774","48.359","1640.4","ZANJAN, IR","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","13.4","2,S,30,+","","","","","","","","","8.74","2,,,S","",""
"IRM00040729","2002-01","36.774","48.359","1640.4","ZANJAN, IR","","","","","","","","","","","","","","","8","2,S","0","2,S","0","2,S","","","","","","","11.2","2,S,02,","","","","","","","","","2.14","2,,,S","",""
"IRM00040729","2002-02","36.774","48.359","1640.4","ZANJAN, IR","","","5","1,S","1","1,S","0","1,S","","","","","","","2","1,S","0","1,S","0","1,S","","","","","2.8","1,,S,17,","12.5","1,S,26,","","","","","6.1","1,,,S","","","7.29","1,,,S","",""
"IRM00040729","2002-03","36.774","48.359","1640.4","ZANJAN, IR","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","20.5",",S,26,","","","","","","","","","13.98",",,,S","",""
"IRM00040729","2002-04","36.774","48.359","1640.4","ZANJAN, IR","","","","","","","","","","","0","5,S","1","5,S","0","3,S","2","3,S","0","3,S","0.0","5,S,04,","","","","","24.8","3,S,28,","","","","","","","10.03","8,S","15.20","3,,,S","4.86","5,,,S"
"IRM00040729","2002-05","36.774","48.359","1640.4","ZANJAN, IR","6.3","5,S","","","","","","","","","0","4,S","0","4,S","0","1,S","15","1,S","0","1,S","2.0","4,S,14,+","","","","","30.2","1,S,24,","","","91.6","1,S","","","14.63","5,S","22.14","1,,,S","7.13","4,,,S"
"IRM00040729","2002-06","36.774","48.359","1640.4","ZANJAN, IR","","","1","5,S","0","5,S","0","5,S","","","","","","","0","4,S","25","4,S","3","4,S","","","","","2.0","5,,S,11,","33.6","4,S,29,","","","","","2.0","5,,,S","","","28.23","4,,,S","",""
"IRM00040729","2002-07","36.774","48.359","1640.4","ZANJAN, IR","","","8","2,S","5","2,S","0","2,S","","","0","4,S","0","4,S","","","","","","","10.0","4,S,02,","","","8.9","2,,S,23,","","","","","","","31.6","2,,,S","","","","","14.33","4,,,S"
"IRM00040729","2002-08","36.774","48.359","1640.4","ZANJAN, IR","","","2","2,S","0","2,S","0","2,S","","","0","3,S","0","3,S","0","4,S","27","4,S","16","4,S","9.2","3,S,31,","","","2.0","2,,S,15,","35.2","4,S,07,","","","","","2.3","2,,,S","22.88","7,S","32.01","4,,,S","13.74","3,,,S"
"IRM00040729","2002-09","36.774","48.359","1640.4","ZANJAN, IR","","","1",",S","0",",S","0",",S","","","","","","","0","3,S","27","3,S","4","3,S","","","","","0.5",",,S,22,","33.6","3,S,03,","","","","","0.5",",,,S","","","30.50","3,,,S","",""
"IRM00040729","2002-10","36.774","48.359","1640.4","ZANJAN, IR","","","3","4,S","0","4,S","0","4,S","","","","","","","0","2,S","20","2,S","0","2,S","","","","","1.3","4,,S,30,","29.0","2,S,01,","","","","","1.9","4,,,S","","","23.71","2,,,S","",""
"IRM00040729","2002-11","36.774","48.359","1640.4","ZANJAN, IR","","","6","2,S","1","2,S","0","2,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","10.7","2,,S,01,","18.4","4,S,11,","","","","","16.3","2,,,S","","","11.89","4,,,S","",""
"IRM00040729","2002-12","36.774","48.359","1640.4","ZANJAN, IR","","","10",",S","7",",S","0",",S","","","","","","","","","","","","","","","","","11.7",",,S,09,","","","","","","","45.0",",,,S","","","","","",""
"IRM00040729","2003-01","36.774","48.359","1640.4","ZANJAN, IR","","","","","","","","","","","","","","","3","5,S","0","5,S","0","5,S","","","","","","","13.4","5,S,12,","","","","","","","","","5.08","5,,,S","",""
"IRM00040729","2003-06","36.774","48.359","1640.4","ZANJAN, IR","","","3","2,S","2","2,S","1","2,S","","","0","4,S","0","4,S","","","","","","","6.6","4,S,06,","","","28.4","2,,S,01,","","","","","","","31.7","2,,,S","","","","","10.25","4,,,S"
"IRM00040729","2003-07","36.774","48.359","1640.4","ZANJAN, IR","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
