"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076519","1980-03","22.1","-103.267","1673.0","COLOTLAN JAL., MX","0","5,S","0","5,S","0","5,S","","","","","0","5,S","26","5,S","2","5,S","","","0.0","5,,S,31,+","33.0","5,S,14,+","0.0","5,,,S","29.19","5,,,S","",""
"MXM00076519","1989-03","22.1","-103.267","1673.0","COLOTLAN JAL., MX","0","3,S","0","3,S","0","3,S","","","","","0","5,S","26","5,S","1","5,S","","","0.0","3,,S,31,+","32.2","5,S,17,","0.0","3,,,S","29.13","5,,,S","",""
"MXM00076519","1989-05","22.1","-103.267","1673.0","COLOTLAN JAL., MX","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","0.0","5,,,S","","","",""
"MXM00076519","1989-06","22.1","-103.267","1673.0","COLOTLAN JAL., MX","9","4,S","3","4,S","0","4,S","","","","","","","","","","","","","18.3","4,,S,27,+","","","43.1","4,,,S","","","",""
"MXM00076519","1990-11","22.1","-103.267","1673.0","COLOTLAN JAL., MX","","","","","","","0","5,S","0","5,S","","","","","","","3.4","5,S,12,","","","","","","","","","6.38","5,,,S"
