"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IFIS","1985-02","47.1292","-115.875","1432.6","FISH HOOK IDAHO, ID US","","","0.0",",U","4",",U","27",",U","16",",U","0",",U","0",",U","-23.0",",U,04,+","7.0",",U,28,+","","","643.8",",U","-4.66",",U","-1.11",",,,U","-8.21",",,,U"
"USR0000IFIS","1985-04","47.1292","-115.875","1432.6","FISH HOOK IDAHO, ID US","","","0.0","3,U","0","3,U","13","3,U","1","3,U","0","3,U","0","3,U","-4.0","3,U,26,+","19.0","3,U,30,","","","347.0","3,U","5.48","3,U","10.26","3,,,U","0.70","3,,,U"
"USR0000IFIS","1985-05","47.1292","-115.875","1432.6","FISH HOOK IDAHO, ID US","","","0.0","2,U","0","2,U","9","2,U","0","2,U","8","2,U","0","2,U","-2.0","2,U,13,+","27.0","2,U,23,","","","246.2","2,U","9.84","2,U","16.24","2,,,U","3.45","2,,,U"
"USR0000IFIS","1985-06","47.1292","-115.875","1432.6","FISH HOOK IDAHO, ID US","","","5.7","1,U","0","1,U","1","1,U","0","1,U","7","1,U","0","1,U","0.0","1,U,09,","28.0","1,U,18,","","","155.3","1,U","13.17","1,U","19.03","1,,,U","7.31","1,,,U"
"USR0000IFIS","1985-07","47.1292","-115.875","1432.6","FISH HOOK IDAHO, ID US","","","42.7","1,U","0","1,U","0","1,U","0",",U","31",",U","1",",U","8.0","1,U,25,+","34.0",",U,09,","9.2","U","9.2",",U","19.52","1,U","28.03",",,,U","11.00","1,,,U"
"USR0000IFIS","1985-08","47.1292","-115.875","1432.6","FISH HOOK IDAHO, ID US","","","1.5",",U","0",",U","0",",U","0",",U","14",",U","0",",U","2.0",",U,13,","28.0",",U,24,","159.5","U","150.3",",U","13.53",",U","20.16",",,,U","6.90",",,,U"
"USR0000IFIS","1985-09","47.1292","-115.875","1432.6","FISH HOOK IDAHO, ID US","","","0.0","1,U","0","1,U","11","1,U","0","1,U","0","1,U","0","1,U","-6.0","1,U,28,","20.0","1,U,04,+","471.2","U","311.7","1,U","7.59","1,U","12.59","1,,,U","2.59","1,,,U"
"USR0000IFIS","1985-10","47.1292","-115.875","1432.6","FISH HOOK IDAHO, ID US","","","0.0","2,U","0","2,U","17","2,U","3","2,U","0","2,U","0","2,U","-12.0","2,U,09,","15.0","2,U,27,+","891.9","U","420.7","2,U","3.83","2,U","8.00","2,,,U","-0.34","2,,,U"
"USR0000IFIS","1985-11","47.1292","-115.875","1432.6","FISH HOOK IDAHO, ID US","","","0.0",",U","4",",U","28",",U","22",",U","0",",U","0",",U","-21.0",",U,30,","8.0",",U,04,+","1633.4","U","741.5",",U","-6.38",",U","-3.30",",,,U","-9.47",",,,U"
"USR0000IFIS","1985-12","47.1292","-115.875","1432.6","FISH HOOK IDAHO, ID US","","","0.0",",U","1",",U","31",",U","18",",U","0",",U","0",",U","-22.0",",U,01,","6.0",",U,05,","2330.2","U","696.8",",U","-4.15",",U","-0.48",",,,U","-7.81",",,,U"
