"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00153604","1975-02","37.7822","-86.4622","217.9","HARDINSBURG, KY US","0.0","0","0.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","13",",0","1",",0","0",",0","0",",0","","","1","","-12.2",",0,10,","0",",,0,28,+","13",",,0,24,","66.8",",,0,23,","16.7",",0,22,+","1772.4","0","","","387.3",",0","","","","","","","","","","","125.1",",,,0","13",",,,0","4.50",",0","9.41",",,,0","-0.41",",,,0"
"USC00153604","1975-03","37.7822","-86.4622","217.9","HARDINSBURG, KY US","0.0","0","0.0",",0","17",",0","13",",0","3",",0","","","1",",0","0",",0","14",",0","1",",0","3",",0","0",",0","","","6","","-8.3",",0,04,","","","102",",,0,10,","41.7",",,0,29,","24.4",",0,23,","2147.9","0","","","375.5",",0","","","","","","","","","","","201.1",",,,0","102",",,,0","6.22",",0","11.76",",,,0","0.68",",,,0"
"USC00153604","1975-04","37.7822","-86.4622","217.9","HARDINSBURG, KY US","6.7","0","6.7","1,0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","12","1,0","0","1,0","","","3","","-3.9",",0,04,","0",",,0,30,+","0",",T,0,03,","28.2",",,0,19,","29.4","1,0,28,","2330.7","0","","","182.8","1,0","","","","","","","","","","","146.8",",,,0","0",",T,,0","12.48","1,0","18.91","1,,,0","6.05",",,,0"
"USC00153604","1975-05","37.7822","-86.4622","217.9","HARDINSBURG, KY US","79.5","0","72.8","1,0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","","","1","","6.1",",0,02,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,31,","31.7","1,0,25,+","2350.5","0","","","19.8","1,0","","","","","","","","","","","79.7",",,,0","0",",,,0","20.07","1,0","25.94","1,,,0","14.21",",,,0"
"USC00153604","1975-06","37.7822","-86.4622","217.9","HARDINSBURG, KY US","","","","","6","3,0","4","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","18.0","3,,0,26,","","","","","","","","","","","","","","","","","","","45.4","3,,,0","0",",,,0","","","","","",""
"USC00153604","1975-07","37.7822","-86.4622","217.9","HARDINSBURG, KY US","","","177.7",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","5","","11.7",",0,14,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,12,","33.9",",0,29,","1.1","0","","","1.1",",0","","","","","","","","","","","52.1",",,,0","0",",,,0","24.03",",0","29.98",",,,0","18.08",",,,0"
"USC00153604","1975-08","37.7822","-86.4622","217.9","HARDINSBURG, KY US","","","200.6",",0","9",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","13.3",",0,08,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,31,","33.3",",0,25,","1.1","0","","","0.0",",0","","","","","","","","","","","58.0",",,,0","0",",,,0","24.80",",0","30.18",",,,0","19.42",",,,0"
"USC00153604","1975-09","37.7822","-86.4622","217.9","HARDINSBURG, KY US","","","54.3","2,0","12",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","20","2,0","4","2,0","","","","","5.0","1,0,28,","0",",,0,30,+","0",",,0,30,+","56.6",",,0,11,","33.9","2,0,04,","56.6","0","","","55.5","2,0","","","","","","","","","","","133.1",",,,0","0",",,,0","18.25","2,0","23.89","2,,,0","12.61","1,,,0"
"USC00153604","1975-10","37.7822","-86.4622","217.9","HARDINSBURG, KY US","","","20.0","1,0","10",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","19",",0","0",",0","","","","","1.1","1,0,30,+","0",",,0,31,+","0",",,0,31,+","53.3",",,0,17,","29.4",",0,13,","169.6","0","","","113.0",",0","","","","","","","","","","","143.4",",,,0","0",",,,0","15.17","1,0","21.22",",,,0","9.12","1,,,0"
"USC00153604","1975-11","37.7822","-86.4622","217.9","HARDINSBURG, KY US","","","2.2","3,0","11",",0","8",",0","2",",0","0",",0","0",",0","0","3,0","7","3,0","0","3,0","8","3,0","0","3,0","","","","","-3.9","3,0,24,+","0",",,0,30,+","0",",,0,30,+","35.3",",,0,07,","25.0","3,0,05,","385.5","0","","","215.9","3,0","","","","","","","","","","","116.7",",,,0","0",",,,0","10.42","3,0","15.49","3,,,0","5.35","3,,,0"
"USC00153604","1975-12","37.7822","-86.4622","217.9","HARDINSBURG, KY US","","","0.0","4,0","6",",0","5",",0","3",",0","","","","","0","4,0","18","4,0","4","3,0","0","3,0","0","3,0","","","","","-12.2","4,0,19,","","","","","36.8",",,0,15,","20.6","3,0,14,","786.6","0","","","401.1","3,0","","","","","","","","","","","127.0",",,,0","","","3.40","4,0","7.78","3,,,0","-0.97","4,,,0"
"USC00153604","1976-01","37.7822","-86.4622","217.9","HARDINSBURG, KY US","0.0","0","0.0",",0","8","2,0","6","2,0","1","2,0","2","3,","","","1",",0","27",",0","7",",0","0",",0","0",",0","","","","","-21.1",",0,09,","51","3,,0,08,","","","28.4","2,,0,25,","15.6",",0,23,","1375.6","0","","","589.0",",0","","","","","","","","","","","112.3","2,,,0","","","-0.67",",0","4.46",",,,0","-5.79",",,,0"
"USC00153604","1976-02","37.7822","-86.4622","217.9","HARDINSBURG, KY US","0.0","0","0.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","10",",0","1",",0","2",",0","0",",0","","","","","-15.6",",0,02,","0",",,0,29,+","0",",T,0,06,+","50.3",",,0,18,","23.3",",0,29,","1692.1","0","","","316.5",",0","","","","","","","","","","","151.2",",,,0","0",",T,,0","7.42",",0","13.23",",,,0","1.61",",,,0"
"USC00153604","1976-03","37.7822","-86.4622","217.9","HARDINSBURG, KY US","8.0","0","8.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","","","","","-6.1",",0,17,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,29,","26.7",",0,04,","1915.2","0","","","223.1",",0","","","","","","","","","","","121.9",",,,0","0",",,,0","11.40",",0","17.47",",,,0","5.32",",,,0"
"USC00153604","1976-04","37.7822","-86.4622","217.9","HARDINSBURG, KY US","23.1","0","15.1","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","15","1,0","0","1,0","","","","","-2.8",",0,12,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,21,","28.9","1,0,20,","2075.5","0","","","160.3","1,0","","","","","","","","","","","20.1",",,,0","0",",,,0","13.48","1,0","21.06","1,,,0","5.90",",,,0"
"USC00153604","1976-05","37.7822","-86.4622","217.9","HARDINSBURG, KY US","36.5","0","13.4","1,0","12",",0","11",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","21","1,0","0","1,0","","","3","","0.0",",0,04,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,31,","27.8","1,0,21,","2164.6","0","","","89.1","1,0","","","","","","","","","","","125.8",",,,0","0",",,,0","15.90","1,0","22.33","1,,,0","9.47",",,,0"
"USC00153604","1976-06","37.7822","-86.4622","217.9","HARDINSBURG, KY US","133.1","0","96.6","2,0","10","1,0","10","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","27","2,0","0","2,0","","","1","","11.1","1,0,07,","0",",,0,30,+","0",",,0,30,+","35.3","1,,0,29,","31.1","2,0,27,+","2167.4","0","","","2.8","2,0","","","","","","","","","","","130.2","1,,,0","0",",,,0","21.72","2,0","27.22","2,,,0","16.22","1,,,0"
"USC00153604","1976-07","37.7822","-86.4622","217.9","HARDINSBURG, KY US","268.6","0","135.5","4,0","6",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","4,0","27","4,0","3","4,0","","","","","12.2","1,0,17,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,03,","34.4","4,0,24,","0.0","0","","","0.0","4,0","","","","","","","","","","","93.0",",,,0","0",",,,0","23.36","4,0","29.40","4,,,0","17.31","1,,,0"
"USC00153604","1976-08","37.7822","-86.4622","217.9","HARDINSBURG, KY US","378.2","0","109.6","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","","","1","","10.0","1,0,18,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,25,","31.7","1,0,12,","0.2","0","","","0.2","1,0","","","","","","","","","","","17.1",",,,0","0",",,,0","21.98","1,0","28.47","1,,,0","15.49","1,,,0"
"USC00153604","1976-09","37.7822","-86.4622","217.9","HARDINSBURG, KY US","419.5","0","41.3",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","2.8",",0,22,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,26,","29.4",",0,08,+","29.3","0","","","29.1",",0","","","","","","","","","","","122.9",",,,0","0",",,,0","18.74",",0","25.30",",,,0","12.18",",,,0"
"USC00153604","1976-10","37.7822","-86.4622","217.9","HARDINSBURG, KY US","422.9","0","3.4","3,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","6","2,0","0","3,0","9","3,0","0","3,0","","","","","-6.1","2,0,29,+","0",",,0,31,+","0",",,0,31,+","31.8",",,0,30,","26.7","3,0,04,","250.5","0","","","221.2","3,0","","","","","","","","","","","99.4",",,,0","0",",,,0","10.59","3,0","16.75","3,,,0","4.42","2,,,0"
"USC00153604","1976-11","37.7822","-86.4622","217.9","HARDINSBURG, KY US","422.9","0","0.0","2,0","1","2,0","1","2,0","0","2,0","0","3,0","0","2,0","0","1,0","21","1,0","1","1,0","0","1,0","0","1,0","","","","","-12.8","1,0,30,","0","3,,0,30,+","0","2,T,0,21,+","15.5","2,,0,26,","17.2","1,0,18,","668.5","0","","","418.0","1,0","","","","","","","","","","","15.5","2,,,0","0","2,T,,0","3.33","2,0","9.18","1,,,0","-2.51","1,,,0"
"USC00153604","1976-12","37.7822","-86.4622","217.9","HARDINSBURG, KY US","","","","","4",",0","4",",0","0",",0","0","3,0","1",",0","","","","","","","","","","","","","","","","","0","3,,0,31,+","25",",,0,29,","5.6",",,0,07,","","","","","","","","","","","","","","","","","","","16.7",",,,0","25",",,,0","","","","","",""
"USC00153604","1977-01","37.7822","-86.4622","217.9","HARDINSBURG, KY US","0.0","0","0.0","2,0","7","2,0","4","2,0","0","2,0","","","","","12","2,0","29","2,0","21","2,0","0","2,0","0","2,0","","","","","-27.8","2,0,17,","","","","","21.8","2,,0,14,","4.4","2,0,28,+","","","","","780.9","2,0","","","","","","","","","","","34.2","2,,,0","","","-8.59","2,0","-3.12","2,,,0","-14.07","2,,,0"
"USC00153604","1977-02","37.7822","-86.4622","217.9","HARDINSBURG, KY US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","","","","","2",",0","22",",0","6",",0","1",",0","0",",0","","","","","-17.8",",0,07,+","","","","","13.2",",,0,24,","22.2",",0,26,","","","","","475.5",",0","","","","","","","","","","","37.2",",,,0","","","1.35",",0","7.56",",,,0","-4.86",",,,0"
"USC00153604","1977-03","37.7822","-86.4622","217.9","HARDINSBURG, KY US","4.4","0","4.4","2,0","9",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","10","1,0","0","1,0","9","1,0","0","1,0","","","","","-7.8","1,0,02,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,04,","27.2","1,0,30,","","","","","238.1","1,0","","","","","","","","","","","158.4",",,,0","0",",,,0","10.28","2,0","16.88","1,,,0","3.68","1,,,0"
"USC00153604","1977-04","37.7822","-86.4622","217.9","HARDINSBURG, KY US","27.0","0","22.6",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","","","","","-2.2",",0,05,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,02,","30.0",",0,15,","","","","","109.7",",0","","","","","","","","","","","123.5",",,,0","0",",,,0","15.43",",0","22.53",",,,0","8.33",",,,0"
"USC00153604","1977-05","37.7822","-86.4622","217.9","HARDINSBURG, KY US","120.4","0","93.4",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,07,","31.1",",0,29,+","","","","","27.4",",0","","","","","","","","","","","49.6",",,,0","0",",,,0","20.46",",0","27.34",",,,0","13.58",",,,0"
"USC00153604","1977-06","37.7822","-86.4622","217.9","HARDINSBURG, KY US","244.7","0","124.3","1,0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","2","1,0","","","","","6.7",",0,07,","0",",,0,30,+","0",",,0,30,+","49.3",",,0,19,","33.3","1,0,05,","","","","","13.3","1,0","","","","","","","","","","","111.1",",,,0","0",",,,0","22.13","1,0","28.39","1,,,0","15.87",",,,0"
"USC00153604","1977-07","37.7822","-86.4622","217.9","HARDINSBURG, KY US","476.9","0","232.2",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","13.3",",0,03,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,29,","35.6",",0,14,","0.0","0","","","0.0",",0","","","","","","","","","","","102.4",",,,0","0",",,,0","25.82",",0","31.70",",,,0","19.95",",,,0"
"USC00153604","1977-08","37.7822","-86.4622","217.9","HARDINSBURG, KY US","660.0","0","183.1",",0","11",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","12.2",",0,02,","0",",,0,31,+","0",",,0,31,+","69.1",",,0,14,","32.8",",0,31,+","0.0","0","","","0.0",",0","","","","","","","","","","","253.2",",,,0","0",",,,0","24.24",",0","29.39",",,,0","19.09",",,,0"
"USC00153604","1977-09","37.7822","-86.4622","217.9","HARDINSBURG, KY US","778.6","0","118.6",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","8.9",",0,28,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,27,","33.9",",0,01,","9.8","0","","","9.8",",0","","","","","","","","","","","67.2",",,,0","0",",,,0","21.96",",0","27.35",",,,0","16.57",",,,0"
"USC00153604","1977-10","37.7822","-86.4622","217.9","HARDINSBURG, KY US","782.8","0","4.2","2,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","6","1,0","0","1,0","","","","","-1.7","1,0,17,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,01,","27.2","1,0,01,","187.9","0","","","178.1","1,0","","","","","","","","","","","104.5",",,,0","0",",,,0","12.41","2,0","18.29","1,,,0","6.52","1,,,0"
"USC00153604","1977-11","37.7822","-86.4622","217.9","HARDINSBURG, KY US","784.8","0","2.0","1,0","13",",0","10",",0","1",",0","0","4,0","1",",0","0",",0","10",",0","0","1,0","6","1,0","0","1,0","","","","","-10.6",",0,26,","0","4,,0,30,+","140",",,0,27,","26.7",",,0,16,","22.8","1,0,05,+","446.9","0","","","259.0","1,0","","","","","","","","","","","156.2",",,,0","140",",,,0","9.35","1,0","13.84","1,,,0","4.86",",,,0"
"USC00153604","1977-12","37.7822","-86.4622","217.9","HARDINSBURG, KY US","784.8","0","0.0","1,0","8",",0","7",",0","1",",0","0","3,0","1",",0","1",",0","19",",0","5","1,0","0","1,0","0","1,0","","","","","-17.8",",0,07,","0","3,,0,31,+","25",",,0,06,","55.1",",,0,05,","15.6","1,0,24,","960.8","0","","","513.9","1,0","","","","","","","","","","","125.1",",,,0","25",",,,0","1.09","1,0","6.39","1,,,0","-4.22",",,,0"
"USC00153604","1978-01","37.7822","-86.4622","217.9","HARDINSBURG, KY US","0.0","0","0.0","1,0","","","","","","","","","1","2,0","3","1,0","27","1,0","20","1,0","0","1,0","0","1,0","","","","","-20.6","1,0,30,","","","51","2,,0,19,","","","15.0","1,0,07,","1678.9","0","","","718.1","1,0","","","","","","","","","","","96.2","4,a,,0","452","2,a,,0","-5.61","1,0","-1.57","1,,,0","-9.64","1,,,0"
"USC00153604","1978-02","37.7822","-86.4622","217.9","HARDINSBURG, KY US","0.0","0","0.0","1,0","5",",0","5",",0","0",",0","","","","","2",",0","28",",0","12","1,0","0","1,0","0","1,0","","","","","-20.0",",0,07,","","","","","6.4",",,0,13,","4.4","1,0,13,","2307.8","0","","","628.9","1,0","","","","","","","","","","","25.2",",,,0","","","-4.87","1,0","0.12","1,,,0","-9.86",",,,0"
"USC00153604","1978-03","37.7822","-86.4622","217.9","HARDINSBURG, KY US","0.0","0","0.0",",0","15",",0","11",",0","0",",0","","","","","1",",0","16",",0","3",",0","2",",0","0",",0","","","","","-17.8",",0,05,","","","","","24.4",",,0,14,","26.7",",0,31,","2722.5","0","","","414.7",",0","","","","","","","","","","","103.6",",,,0","","","4.95",",0","10.05",",,,0","-0.15",",,,0"
"USC00153604","1978-04","37.7822","-86.4622","217.9","HARDINSBURG, KY US","8.3","0","8.3",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","","","0.0",",0,22,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,18,","28.3",",0,09,","2855.9","0","","","133.4",",0","","","","","","","","","","","88.0",",,,0","0",",,,0","14.16",",0","20.42",",,,0","7.90",",,,0"
"USC00153604","1978-05","37.7822","-86.4622","217.9","HARDINSBURG, KY US","50.7","0","42.4","1,0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","19","1,0","0","1,0","","","","","-0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,13,","31.1","1,0,28,","2945.7","0","","","89.8","1,0","","","","","","","","","","","109.6",",,,0","0",",,,0","16.86","1,0","22.76","1,,,0","10.96",",,,0"
"USC00153604","1978-06","37.7822","-86.4622","217.9","HARDINSBURG, KY US","159.6","0","108.9","4,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","28","2,0","5","2,0","","","","","9.4","3,0,14,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,12,","34.4","2,0,29,+","2948.2","0","","","2.5","2,0","","","","","","","","","","","105.5",",,,0","0",",,,0","22.66","4,0","28.75","2,,,0","16.58","3,,,0"
"USC00153604","1978-07","37.7822","-86.4622","217.9","HARDINSBURG, KY US","340.8","0","181.2","3,0","8",",0","7",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","9","2,0","","","6","","14.4","1,0,12,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,15,","34.4","2,0,01,","0.0","0","","","0.0","2,0","","","","","","","","","","","149.1",",,,0","0",",,,0","24.84","3,0","30.37","2,,,0","19.32","1,,,0"
"USC00153604","1978-08","37.7822","-86.4622","217.9","HARDINSBURG, KY US","510.6","0","169.8","1,0","8",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","5","1,0","","","2","","12.8","1,0,22,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,30,","35.0","1,0,25,","0.0","0","","","0.0","1,0","","","","","","","","","","","127.6",",,,0","0",",,,0","23.99","1,0","29.24","1,,,0","18.74","1,,,0"
"USC00153604","1978-09","37.7822","-86.4622","217.9","HARDINSBURG, KY US","630.3","0","119.7","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","2","1,0","","","","","7.8","1,0,29,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,14,","33.3","1,0,19,","6.1","0","","","6.1","1,0","","","","","","","","","","","28.6",",,,0","0",",,,0","22.25","1,0","28.43","1,,,0","16.07","1,,,0"
"USC00153604","1978-10","37.7822","-86.4622","217.9","HARDINSBURG, KY US","633.4","0","3.1","1,0","11",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","14","1,0","0","1,0","","","","","-1.1","1,0,15,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,03,","27.2","1,0,12,","171.9","0","","","165.8","1,0","","","","","","","","","","","73.6",",,,0","0",",,,0","12.91","1,0","19.98","1,,,0","5.83","1,,,0"
"USC00153604","1978-11","37.7822","-86.4622","217.9","HARDINSBURG, KY US","633.7","0","0.3","4,0","9",",0","8",",0","4",",0","0",",0","0",",0","0","2,0","4","2,0","0","3,0","8","3,0","0","3,0","","","","","-3.9","2,0,25,","0",",,0,30,+","0",",,0,30,+","48.0",",,0,26,","24.4","3,0,13,","392.5","0","","","220.6","3,0","","","","","","","","","","","172.3",",,,0","0",",,,0","9.72","4,0","15.01","3,,,0","4.43","2,,,0"
