"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"COM00080210","1964-10","4.813","-75.74","1346.0","MATECANA, CO","18","5,S","13","5,S","1","5,S","0",",S","0",",S","10.0",",S,10,","47.0","5,,S,19,","150.7","5,,,S","14.23",",,,S"
"COM00080210","1964-11","4.813","-75.74","1346.0","MATECANA, CO","","","","","","","0","3,S","0","3,S","11.1","3,S,18,","","","","","13.77","3,,,S"
"COM00080210","1966-08","4.813","-75.74","1346.0","MATECANA, CO","","","","","","","0","4,S","0","4,S","12.2","4,S,10,","","","","","15.30","4,,,S"
"COM00080210","1967-04","4.813","-75.74","1346.0","MATECANA, CO","","","","","","","0","4,S","0","4,S","15.0","4,S,30,+","","","","","16.48","4,,,S"
"COM00080210","1973-05","4.813","-75.74","1346.0","MATECANA, CO","14","4,S","10","4,S","3","4,S","","","","","","","33.0","4,,S,16,","147.2","4,,,S","",""
"COM00080210","1975-11","4.813","-75.74","1346.0","MATECANA, CO","","","","","","","0","3,S","0","3,S","14.0","3,S,14,","","","","","16.59","3,,,S"
"COM00080210","1976-02","4.813","-75.74","1346.0","MATECANA, CO","","","","","","","0","2,S","0","2,S","15.0","2,S,18,+","","","","","16.19","2,,,S"
"COM00080210","1976-03","4.813","-75.74","1346.0","MATECANA, CO","","","","","","","0","3,S","0","3,S","15.0","3,S,08,","","","","","17.00","3,,,S"
"COM00080210","1976-10","4.813","-75.74","1346.0","MATECANA, CO","19","5,S","15","5,S","2","5,S","","","","","","","42.9","5,,S,24,","199.7","5,,,S","",""
"COM00080210","1976-11","4.813","-75.74","1346.0","MATECANA, CO","16","3,S","13","3,S","2","3,S","0","5,S","0","5,S","15.0","5,S,30,+","59.9","3,,S,06,","201.5","3,,,S","16.36","5,,,S"
"COM00080210","1977-01","4.813","-75.74","1346.0","MATECANA, CO","8","3,S","6","3,S","0","3,S","0","3,S","0","3,S","14.0","3,S,10,+","23.9","3,,S,29,","67.7","3,,,S","16.96","3,,,S"
"COM00080210","1977-02","4.813","-75.74","1346.0","MATECANA, CO","","","","","","","0","5,S","0","5,S","15.0","5,S,09,","","","","","17.22","5,,,S"
"COM00080210","1977-03","4.813","-75.74","1346.0","MATECANA, CO","10","4,S","5","4,S","3","4,S","0","4,S","0","4,S","16.0","4,S,31,+","80.0","4,,S,24,","189.7","4,,,S","17.56","4,,,S"
"COM00080210","1977-10","4.813","-75.74","1346.0","MATECANA, CO","19","4,S","12","4,S","1","4,S","","","","","","","39.9","4,,S,26,","150.6","4,,,S","",""
"COM00080210","1977-11","4.813","-75.74","1346.0","MATECANA, CO","20","2,S","13","2,S","1","2,S","0","5,S","0","5,S","15.0","5,S,18,+","25.9","2,,S,12,","179.6","2,,,S","16.28","5,,,S"
"COM00080210","1977-12","4.813","-75.74","1346.0","MATECANA, CO","11","4,S","6","4,S","1","4,S","","","","","","","51.1","4,,S,29,","98.9","4,,,S","",""
"COM00080210","1978-02","4.813","-75.74","1346.0","MATECANA, CO","9","4,S","5","4,S","1","4,S","","","","","","","35.1","4,,S,08,","74.7","4,,,S","",""
"COM00080210","1978-03","4.813","-75.74","1346.0","MATECANA, CO","13","2,S","12","2,S","1","2,S","","","","","","","27.9","2,,S,02,","161.0","2,,,S","",""
"COM00080210","1978-05","4.813","-75.74","1346.0","MATECANA, CO","17","5,S","12","5,S","2","5,S","","","","","","","38.1","5,,S,05,","150.9","5,,,S","",""
"COM00080210","1978-09","4.813","-75.74","1346.0","MATECANA, CO","20","3,S","13","3,S","2","3,S","0","4,S","0","4,S","14.0","4,S,28,+","42.9","3,,S,27,","161.5","3,,,S","15.27","4,,,S"
"COM00080210","1979-01","4.813","-75.74","1346.0","MATECANA, CO","12","2,S","6","2,S","1","2,S","0","2,S","0","2,S","13.0","2,S,16,","29.0","2,,S,08,","91.9","2,,,S","15.97","2,,,S"
"COM00080210","1979-02","4.813","-75.74","1346.0","MATECANA, CO","5","4,S","4","4,S","2","4,S","0","5,S","0","5,S","15.0","5,S,28,+","70.1","4,,S,17,","139.2","4,,,S","16.00","5,,,S"
"COM00080210","1979-03","4.813","-75.74","1346.0","MATECANA, CO","13","4,S","7","4,S","3","4,S","0","5,S","0","5,S","12.0","5,S,27,","47.0","4,,S,30,","164.5","4,,,S","16.15","5,,,S"
"COM00080210","1979-04","4.813","-75.74","1346.0","MATECANA, CO","19","3,S","13","3,S","2","3,S","0","5,S","0","5,S","13.0","5,S,28,","41.9","3,,S,28,","166.6","3,,,S","15.92","5,,,S"
