"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRM00007240","1973-02","47.432","0.728","108.8","VAL DE LOIRE, FR","","","","","","","","","","","","","1","1,S","0","1,S","0","1,S","","","","","10.0","1,S,08,","","","","","","","","","5.89","1,,,S","",""
"FRM00007240","1973-03","47.432","0.728","108.8","VAL DE LOIRE, FR","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","20.0","3,S,23,","","","","","","","","","12.39","3,,,S","",""
"FRM00007240","1973-04","47.432","0.728","108.8","VAL DE LOIRE, FR","0.0","4,S","","","","","","","0","4,S","9","4,S","0",",S","1",",S","0",",S","-3.0","4,S,08,+","","","22.0",",S,30,","","","265.7",",S","","","8.04","4,S","13.20",",,,S","2.88","4,,,S"
"FRM00007240","1973-05","47.432","0.728","108.8","VAL DE LOIRE, FR","","","","","","","","","","","","","0","1,S","7","1,S","0","1,S","","","","","27.0","1,S,27,","","","","","","","","","18.93","1,,,S","",""
"FRM00007240","1973-06","47.432","0.728","108.8","VAL DE LOIRE, FR","20.2","4,S","4","2,S","1","2,S","0","2,S","0","4,S","0","4,S","0",",S","20",",S","0",",S","7.0","4,S,03,","14.5","2,,S,01,","31.0",",S,26,","","","41.8",",S","17.0","2,,,S","17.17","4,S","22.77",",,,S","11.58","4,,,S"
"FRM00007240","1973-07","47.432","0.728","108.8","VAL DE LOIRE, FR","","","14","4,S","6","4,S","0","4,S","0","5,S","0","5,S","0","3,S","18","3,S","0","3,S","8.0","5,S,26,","20.1","4,,S,23,","32.0","3,S,01,","","","","","67.8","4,,,S","18.33","7,S","23.82","3,,,S","12.85","5,,,S"
"FRM00007240","1973-08","47.432","0.728","108.8","VAL DE LOIRE, FR","83.7","2,S","8",",S","4",",S","0",",S","0","2,S","0","2,S","0",",S","28",",S","2",",S","8.0","2,S,31,","8.9",",,S,23,+","34.0",",S,13,","","","7.8",",S","31.2",",,,S","20.76","2,S","27.03",",,,S","14.48","2,,,S"
"FRM00007240","1973-09","47.432","0.728","108.8","VAL DE LOIRE, FR","38.7","4,S","11","3,S","7","3,S","0","3,S","0","3,S","0","3,S","0","1,S","16","1,S","2","1,S","4.0","3,S,24,","20.3","3,,S,20,","33.0","1,S,07,+","","","54.8","1,S","81.0","3,,,S","17.73","4,S","23.66","1,,,S","11.81","3,,,S"
"FRM00007240","1973-10","47.432","0.728","108.8","VAL DE LOIRE, FR","","","9","2,S","5","2,S","0","2,S","","","","","0","3,S","1","3,S","0","3,S","","","6.1","2,,S,15,+","22.0","3,S,05,","","","","","27.7","2,,,S","","","15.25","3,,,S","",""
"FRM00007240","1973-11","47.432","0.728","108.8","VAL DE LOIRE, FR","","","14","1,S","4","1,S","0","1,S","","","","","0","4,S","0","4,S","0","4,S","","","7.9","1,,S,05,","19.0","4,S,04,+","","","","","30.9","1,,,S","","","11.50","4,,,S","",""
"FRM00007240","1973-12","47.432","0.728","108.8","VAL DE LOIRE, FR","","","20","1,S","9","1,S","0","1,S","","","","","","","","","","","","","11.9","1,,S,20,","","","","","","","72.7","1,,,S","","","","","",""
"FRM00007240","1974-01","47.432","0.728","108.8","VAL DE LOIRE, FR","","","20","1,S","8","1,S","0","1,S","","","","","0","2,S","0","2,S","0","2,S","","","18.0","1,,S,29,","14.0","2,S,12,","","","","","76.3","1,,,S","","","9.86","2,,,S","",""
"FRM00007240","1974-02","47.432","0.728","108.8","VAL DE LOIRE, FR","","","15","2,S","7","2,S","0","2,S","","","","","0","4,S","0","4,S","0","4,S","","","9.9","2,,S,06,","20.0","4,S,04,","","","","","57.4","2,,,S","","","10.25","4,,,S","",""
"FRM00007240","1974-03","47.432","0.728","108.8","VAL DE LOIRE, FR","","","10","1,S","8","1,S","0","1,S","","","","","0","2,S","0","2,S","0","2,S","","","10.9","1,,S,15,","19.0","2,S,25,","","","","","47.7","1,,,S","","","11.48","2,,,S","",""
"FRM00007240","1974-04","47.432","0.728","108.8","VAL DE LOIRE, FR","0.0",",S","11","1,S","6","1,S","0","1,S","0",",S","1",",S","0",",S","0",",S","0",",S","0.0",",S,25,","14.0","1,,S,27,","21.0",",S,09,","","","251.0",",S","41.2","1,,,S","9.97",",S","15.20",",,,S","4.73",",,,S"
"FRM00007240","1974-05","47.432","0.728","108.8","VAL DE LOIRE, FR","0.0","5,S","14",",S","9",",S","0",",S","0","4,S","2","4,S","0","1,S","4","1,S","0","1,S","-1.0","4,S,08,","13.0",",,S,27,","24.0","1,S,19,","","","167.2","1,S","63.3",",,,S","11.90","5,S","17.50","1,,,S","6.30","4,,,S"
"FRM00007240","1974-06","47.432","0.728","108.8","VAL DE LOIRE, FR","6.0","2,S","12",",S","5",",S","0",",S","0","2,S","0","2,S","0","1,S","16","1,S","0","1,S","5.0","2,S,19,","10.2",",,S,27,+","29.0","1,S,22,","","","66.3","1,S","37.0",",,,S","16.14","2,S","22.21","1,,,S","10.07","2,,,S"
"FRM00007240","1974-07","47.432","0.728","108.8","VAL DE LOIRE, FR","","","7","1,S","2","1,S","0","1,S","0","5,S","0","5,S","0","2,S","24","2,S","0","2,S","5.0","5,S,04,","9.9","1,,S,18,","32.0","2,S,29,","","","","","16.7","1,,,S","17.35","7,S","24.28","2,,,S","10.42","5,,,S"
"FRM00007240","1974-08","47.432","0.728","108.8","VAL DE LOIRE, FR","34.2","4,S","8","2,S","4","2,S","0","2,S","0","2,S","0","2,S","0","2,S","26","2,S","2","2,S","8.0","2,S,29,+","14.0","2,,S,30,","34.0","2,S,13,","","","18.7","2,S","36.0","2,,,S","18.79","4,S","25.41","2,,,S","12.17","2,,,S"
"FRM00007240","1974-09","47.432","0.728","108.8","VAL DE LOIRE, FR","","","17","1,S","10","1,S","0","1,S","","","","","0",",S","6",",S","0",",S","","","17.0","1,,S,23,","29.0",",S,12,","","","","","73.5","1,,,S","","","18.73",",,,S","",""
