"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CEM00043441","2009-09","7.467","80.367","116.0","KURUNEGALA, CE","","","","","11","4,S","9","4,S","1","4,S","","","","","0","5,S","25","5,S","7","5,S","","","34.0","4,,S,29,","33.0","5,S,11,","","","","","121.8","4,,,S","","","31.33","5,,,S","",""
"CEM00043441","2010-02","7.467","80.367","116.0","KURUNEGALA, CE","","","","","2","5,S","0","5,S","0","5,S","","","","","","","","","","","","","1.0","5,,S,17,","","","","","","","1.5","5,,,S","","","","","",""
"CEM00043441","2010-03","7.467","80.367","116.0","KURUNEGALA, CE","","","","","7","5,S","7","5,S","2","5,S","","","","","0","5,S","26","5,S","26","5,S","","","81.0","5,,S,27,","38.8","5,S,15,","","","","","165.7","5,,,S","","","36.46","5,,,S","",""
"CEM00043441","2010-04","7.467","80.367","116.0","KURUNEGALA, CE","","","288.1","2,S","18",",S","12",",S","4",",S","0","1,S","0","1,S","0","1,S","29","1,S","27","1,S","21.2","1,S,27,","50.0",",,S,18,","35.7","1,S,09,","","","0.0","1,S","259.7",",,,S","28.62","2,S","34.04","1,,,S","23.19","1,,,S"
"CEM00043441","2010-05","7.467","80.367","116.0","KURUNEGALA, CE","","","293.7","1,S","15","1,S","12","1,S","1","1,S","0","1,S","0","1,S","0","1,S","30","1,S","19","1,S","20.6","1,S,18,","57.7","1,,S,18,","35.0","1,S,02,","","","0.0","1,S","139.9","1,,,S","28.12","1,S","32.54","1,,,S","23.71","1,,,S"
"CEM00043441","2010-06","7.467","80.367","116.0","KURUNEGALA, CE","","","264.7","1,S","15",",S","12",",S","1",",S","0","1,S","0","1,S","0",",S","30",",S","9",",S","21.3","1,S,12,","28.2",",,S,12,","33.6",",S,02,","","","0.0",",S","143.8",",,,S","27.47","1,S","31.58",",,,S","23.36","1,,,S"
"CEM00043441","2010-07","7.467","80.367","116.0","KURUNEGALA, CE","","","265.2","1,S","13","1,S","9","1,S","1","1,S","0","1,S","0","1,S","0","1,S","30","1,S","6","1,S","21.1","1,S,11,","27.7","1,,S,11,","34.0","1,S,09,","0.0","S","0.0","1,S","112.8","1,,,S","27.17","1,S","31.31","1,,,S","23.03","1,,,S"
"CEM00043441","2010-08","7.467","80.367","116.0","KURUNEGALA, CE","","","258.3","2,S","15","1,S","6","1,S","2","1,S","0","2,S","0","2,S","0","1,S","30","1,S","9","1,S","21.7","2,S,31,+","35.8","1,,S,21,","34.9","1,S,10,","0.0","S","0.0","1,S","120.1","1,,,S","27.25","2,S","31.09","1,,,S","23.41","2,,,S"
"CEM00043441","2010-09","7.467","80.367","116.0","KURUNEGALA, CE","","","247.5","2,S","14",",S","6",",S","2",",S","0",",S","0",",S","0","2,S","28","2,S","10","2,S","21.1",",S,29,","80.8",",,S,21,","33.5","2,S,17,","0.0","S","0.0","2,S","171.7",",,,S","27.18","2,S","31.48","2,,,S","22.89",",,,S"
"CEM00043441","2010-10","7.467","80.367","116.0","KURUNEGALA, CE","","","261.7",",S","19",",S","13",",S","5",",S","0",",S","0",",S","0",",S","31",",S","6",",S","21.2",",S,26,+","103.4",",,S,02,","33.1",",S,29,","0.0","S","0.0",",S","314.1",",,,S","26.78",",S","31.15",",,,S","22.40",",,,S"
