"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SCHR0065","2011-12","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","4","3,N","2","3,N","0","3,N","6.4","3,,N,28,","12.2","3,,,N"
"US1SCHR0065","2012-03","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","11",",N","6",",N","1",",N","66.3",",,N,04,","107.4",",,,N"
"US1SCHR0065","2012-04","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","","","","","","","","","72.7",",a,,N"
"US1SCHR0065","2012-06","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","9","1,N","3","1,N","0","1,N","20.1","1,,N,25,","45.9","1,,,N"
"US1SCHR0065","2012-07","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","","","","","","","","","188.3",",a,,N"
"US1SCHR0065","2012-09","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","7",",N","4",",N","2",",N","34.8",",,N,19,","80.1",",,,N"
"US1SCHR0065","2012-10","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","","","","","","","","","55.2",",a,,N"
"US1SCHR0065","2012-11","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","7",",N","6",",N","0",",N","17.3",",,N,19,","52.9",",,,N"
"US1SCHR0065","2013-01","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","9",",N","2",",N","0",",N","9.4",",,N,18,","21.2",",,,N"
"US1SCHR0065","2013-04","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","","","","","","","","","159.9",",a,,N"
"US1SCHR0065","2013-05","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","11","4,N","5","4,N","1","4,N","31.8","4,,N,21,","87.9",",a,,N"
"US1SCHR0065","2013-06","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","21",",N","12",",N","3",",N","68.6",",,N,07,","232.3",",,,N"
"US1SCHR0065","2013-07","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","10","5,N","8","5,N","3","5,N","42.2","5,,N,13,","194.4",",a,,N"
"US1SCHR0065","2013-08","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","15","3,N","10","3,N","1","3,N","42.7","3,,N,15,","156.1","1,a,,N"
"US1SCHR0065","2013-09","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","4","4,N","1","4,N","0","4,N","20.8","4,,N,22,","23.6",",a,,N"
"US1SCHR0065","2013-10","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","7","2,N","4","2,N","0","2,N","12.7","2,,N,08,","33.9",",a,,N"
"US1SCHR0065","2013-12","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","","","","","","","","","72.5","3,a,,N"
"US1SCHR0065","2014-01","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","7","5,N","6","5,N","0","5,N","18.5","5,,N,03,","75.9",",a,,N"
"US1SCHR0065","2014-02","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","","","","","","","","","86.6",",a,,N"
"US1SCHR0065","2014-04","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","9","1,N","6","1,N","1","1,N","37.1","1,,N,19,","73.2","1,,,N"
"US1SCHR0065","2014-05","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","","","","","","","","","60.2","3,a,,N"
"US1SCHR0065","2014-06","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","11","4,N","7","4,N","0","4,N","17.5","4,,N,06,","71.4","2,a,,N"
"US1SCHR0065","2014-09","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","","","","","","","","","129.0","2,a,,N"
"US1SCHR0065","2014-11","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","9","4,N","6","4,N","1","4,N","27.9","4,,N,24,","92.7","4,,,N"
"US1SCHR0065","2014-12","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","8","5,N","4","5,N","1","5,N","25.9","5,,N,25,","61.0","5,,,N"
"US1SCHR0065","2015-09","33.95334","-78.747388","11.9","LONGS 1.3 NW, SC US","","","","","","","","","132.8","2,a,,N"
