"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027252","1936-01","58.35","43.383","144.0","NIKOLO POLOMA, RS","","","23","3,I","8","3,I","0","3,I","","","","","","","","","","","","","","","","","5.2","3,,I,20,","","","","","","","47.9","3,,,I","","","","","",""
"RSM00027252","1936-02","58.35","43.383","144.0","NIKOLO POLOMA, RS","","","17",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,07,","","","","","","","27.9",",,,I","","","","","",""
"RSM00027252","1936-03","58.35","43.383","144.0","NIKOLO POLOMA, RS","","","17",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,13,","","","","","","","14.9",",,,I","","","","","",""
"RSM00027252","1936-04","58.35","43.383","144.0","NIKOLO POLOMA, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,04,","","","","","","","43.2",",,,I","","","","","",""
"RSM00027252","1936-05","58.35","43.383","144.0","NIKOLO POLOMA, RS","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","21.5",",,I,14,","","","","","","","40.6",",,,I","","","","","",""
"RSM00027252","1936-06","58.35","43.383","144.0","NIKOLO POLOMA, RS","","","7","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","17.5","2,,I,05,","","","","","","","31.4","2,,,I","","","","","",""
"RSM00027252","1936-07","58.35","43.383","144.0","NIKOLO POLOMA, RS","","","12","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","14.3","1,,I,10,","","","","","","","57.1","1,,,I","","","","","",""
"RSM00027252","1936-08","58.35","43.383","144.0","NIKOLO POLOMA, RS","","","8","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.1","1,,I,14,","","","","","","","11.8","1,,,I","","","","","",""
"RSM00027252","1936-09","58.35","43.383","144.0","NIKOLO POLOMA, RS","","","15",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","25.5",",,I,29,","","","","","","","87.2",",,,I","","","","","",""
"RSM00027252","1936-11","58.35","43.383","144.0","NIKOLO POLOMA, RS","","","15","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","3.9","2,,I,15,","","","","","","","19.5","2,,,I","","","","","",""
"RSM00027252","1936-12","58.35","43.383","144.0","NIKOLO POLOMA, RS","","","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","8.4","1,,I,03,","","","","","","","32.8","1,,,I","","","","","",""
"RSM00027252","1937-01","58.35","43.383","144.0","NIKOLO POLOMA, RS","","","10","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.5","1,,I,07,","","","","","","","7.9","1,,,I","","","","","",""
"RSM00027252","1937-02","58.35","43.383","144.0","NIKOLO POLOMA, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,14,","","","","","","","28.3",",,,I","","","","","",""
"RSM00027252","1937-03","58.35","43.383","144.0","NIKOLO POLOMA, RS","","","14","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","4.9","1,,I,30,","","","","","","","29.1","1,,,I","","","","","",""
"RSM00027252","1937-04","58.35","43.383","144.0","NIKOLO POLOMA, RS","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.9","1,,I,28,","","","","","","","1.9","1,,,I","","","","","",""
"RSM00027252","1937-05","58.35","43.383","144.0","NIKOLO POLOMA, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.2",",,I,14,","","","","","","","29.0",",,,I","","","","","",""
