"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00123021","2014-06","41.2017","-85.1569","257.6","FORT WAYNE, IN US","11","5,7","8","5,7","0","5,7","0","4,7","0","4,7","","","","","0","4,,7,30,+","0","4,,7,30,+","20.3","5,,7,05,","88.9",",a,,7","0","4,,,7"
"USC00123021","2014-07","41.2017","-85.1569","257.6","FORT WAYNE, IN US","8","2,7","5","2,7","0","2,7","0","1,7","0","1,7","","","","","0","1,,7,31,+","0","1,,7,31,+","8.6","2,,7,28,","39.8",",a,,7","0","1,,,7"
"USC00123021","2014-08","41.2017","-85.1569","257.6","FORT WAYNE, IN US","","","","","","","","","","","","","","","","","","","","","16.3","1,a,,7","",""
"USC00123021","2014-10","41.2017","-85.1569","257.6","FORT WAYNE, IN US","11",",7","9",",7","0",",7","0",",7","0",",7","","","","","0",",,7,31,+","0",",,7,31,+","17.0",",,7,04,","84.9",",,,7","0",",,,7"
"USC00123021","2014-11","41.2017","-85.1569","257.6","FORT WAYNE, IN US","","","","","","","4","5,7","1","5,7","","","","","25","5,,7,20,+","36","5,,7,17,","","","78.5",",a,,7","36","5,,,7"
"USC00123021","2014-12","41.2017","-85.1569","257.6","FORT WAYNE, IN US","9",",7","6",",7","0",",7","0",",7","0",",7","1","","","","0",",,7,31,+","0",",,7,31,+","10.9",",,7,25,","35.6",",,,7","0",",,,7"
"USC00123021","2015-01","41.2017","-85.1569","257.6","FORT WAYNE, IN US","","","","","","","","","","","","","","","","","","","","","44.2",",a,,7","",""
"USC00123021","2015-04","41.2017","-85.1569","257.6","FORT WAYNE, IN US","10","4,7","5","4,7","1","4,7","0","2,7","0","2,7","1","","","","0","2,,7,30,+","0","2,,7,30,+","28.7","4,,7,20,","87.4",",a,,7","0","2,,,7"
"USC00123021","2015-05","41.2017","-85.1569","257.6","FORT WAYNE, IN US","","","","","","","0",",7","0",",7","","","","","0",",,7,31,+","0",",,7,31,+","","","107.3",",a,,7","0",",,,7"
"USC00123021","2015-06","41.2017","-85.1569","257.6","FORT WAYNE, IN US","16","4,7","10","4,7","2","4,7","0","2,7","0","2,7","1","","3","","0","2,,7,30,+","0","2,,7,30,+","42.4","4,,7,14,","187.8",",a,,7","0","2,,,7"
"USC00123021","2015-07","41.2017","-85.1569","257.6","FORT WAYNE, IN US","13",",7","11",",7","1",",7","0",",7","0",",7","","","2","","0",",,7,31,+","0",",,7,31,+","35.8",",,7,09,","107.9",",,,7","0",",,,7"
"USC00123021","2015-08","41.2017","-85.1569","257.6","FORT WAYNE, IN US","8","2,7","7","2,7","0","2,7","0","1,7","0","1,7","","","2","","0","1,,7,31,+","0","1,,7,31,+","20.8","2,,7,03,","97.8",",a,,7","0","1,,,7"
"USC00123021","2015-09","41.2017","-85.1569","257.6","FORT WAYNE, IN US","5","5,7","2","5,7","0","5,7","0","3,7","0","3,7","1","","","","0","3,,7,30,+","0","3,,7,30,+","14.7","5,,7,06,","62.8",",a,,7","0","3,,,7"
"USC00123021","2015-10","41.2017","-85.1569","257.6","FORT WAYNE, IN US","9","2,7","4","2,7","0","2,7","0","1,7","0","1,7","","","","","0","1,,7,31,+","0","1,,7,31,+","3.3","2,,7,25,","47.2",",a,,7","0","1,,,7"
