"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1KYEL0002","2012-10","38.086507","-83.128364","247.5","SANDY HOOK 0.5 SSW, KY US","80.8","5,a,,N"
