"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00411267","2004-03","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  16.1",",,,0,0,2","","","  22.8",",,,0,0,2","   2.2",",,,0,0,2","   5.6",",,,0,0,2","   7.8",",,,0,0,2","  15.0",",,,0,0,2","","","","","","","","","",""
"USC00411267","2004-04","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  17.8",",,,0,0,2","","","  23.3",",,,0,0,2","   3.3",",,,0,0,2","   8.3",",,,0,0,2","  11.2",",,,0,0,2","  17.9",",,,0,0,2","","","","","","","","","",""
"USC00411267","2004-05","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  22.8",",,,0,0,2","","","  32.8",",,,0,0,2","  11.1",",,,0,0,2","  17.8",",,,0,0,2","  18.1",",,,0,0,2","  27.8",",,,0,0,2","","","","","","","","","",""
"USC00411267","2004-06","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  25.0",",,,0,0,2","","","  37.2",",,,0,0,2","  18.9",",,,0,0,2","  25.0",",,,0,0,2","  21.6",",,,0,0,2","  31.9",",,,0,0,2","","","","","","","","","",""
"USC00411267","2004-07","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  25.6",",,,0,0,2","","","  33.3",",,,0,0,2","  18.9",",,,0,0,2","  21.7",",,,0,0,2","  22.8",",,,0,0,2","  30.2",",,,0,0,2","","","","","","","","","",""
"USC00411267","2004-08","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  26.1",",,,0,0,2","","","  34.4",",,,0,0,2","  18.9",",,,0,0,2","  23.3",",,,0,0,2","  22.2",",,,0,0,2","  28.5",",,,0,0,2","","","","","","","","","",""
"USC00411267","2004-09","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  23.9",",,,0,0,2","","","  28.3",",,,0,0,2","  16.1",",,,0,0,2","  18.3",",,,0,0,2","  20.1",",,,0,0,2","  24.6",",,,0,0,2","","","","","","","","","",""
"USC00411267","2004-10","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","","","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","","","0.0",",0,30,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,06,","27.8",",0,22,","","","","","  17.2","1,,,0,3,2","143.9",",0","  20.6","1,,,0,3,2","  10.6","1,,,0,3,2","  15.0","1,,,0,3,2","  13.9","1,,,0,3,2","  17.8","1,,,0,3,2","68.9",",,,0","0",",,,0","13.69",",0","21.36",",,,0","6.02",",,,0"
"USC00411267","2004-11","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","","","0.0",",0","15",",0","10",",0","1",",0","","","1","1,0","0",",0","16",",0","2",",0","2",",0","0",",0","","","","","-12.2",",0,30,","","","25","1,,0,14,","25.4",",,0,14,","24.4",",0,07,","","","","","   8.9","3,,,0,3,2","387.1",",0","  13.9","3,,,0,3,2","   1.7","3,,,0,3,2","   5.6","3,,,0,3,2","   6.2","3,,,0,3,2","   9.2","3,,,0,3,2","111.6",",,,0","41","1,,,0","5.43",",0","10.90",",,,0","-0.04",",,,0"
"USC00411267","2004-12","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","","","0.0","3,0","5",",0","2",",0","0",",0","3","3,0","0","3,0","0","3,0","25","3,0","3",",0","1",",0","0",",0","","","","","-10.6","3,0,24,","76","3,,0,22,","0","3,,0,31,+","7.6",",,0,07,","21.1",",0,12,","","","","","   5.0",",,,0,3,2","394.5",",0","   8.9",",,,0,3,2","  -0.6",",,,0,3,2","   2.2",",,,0,3,2","   2.6",",,,0,3,2","   5.8",",,,0,3,2","15.8",",,,0","0","3,,,0","4.00","3,0","11.81",",,,0","-3.82","3,,,0"
"USC00411267","2005-01","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","0.0","0","0.0","2,0","6",",0","5",",0","0",",0","2","4,0","0","1,0","0","2,0","23","2,0","4",",0","2",",0","0",",0","2","","","","-10.6","2,0,16,+","25","4,,0,28,+","10","1,,0,28,","19.6",",,0,03,","22.8",",0,21,","","","","","   6.1",",,,0,3,2","416.0",",0","  10.6",",,,0,3,2","   0.6",",,,0,3,2","   2.2",",,,0,3,2","   3.2",",,,0,3,2","   6.4",",,,0,3,2","53.5",",,,0","20","1,,,0","3.78","2,0","10.87",",,,0","-3.32","2,,,0"
"USC00411267","2005-02","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","0.0","0","0.0","2,0","4","1,0","2","1,0","0","1,0","0",",0","0","1,0","0","2,0","21","2,0","0",",0","1",",0","0",",0","","","","","-6.7","2,0,09,","0",",T,0,05,","10","1,,0,06,","9.4","1,,0,06,","21.7",",0,15,","","","","","","","346.6",",0","","","","","","","","","","","14.7","1,,,0","10","1,,,0","4.97","2,0","11.94",",,,0","-1.99","2,,,0"
"USC00411267","2005-03","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","0.0","0","0.0","3,0","7",",0","5",",0","0",",0","","","0","1,0","0","3,0","24","3,0","1",",0","3",",0","0",",0","","","","","-9.4","3,0,16,","","","15","1,,0,16,","8.4",",,0,15,","27.8",",0,13,","","","","","   7.8",",,,0,3,2","330.4",",0","  15.0",",,,0,3,2","   3.3",",,,0,3,2","   4.4",",,,0,3,2","   5.9",",,,0,3,2","  11.1",",,,0,3,2","29.6",",,,0","33","1,,,0","6.64","3,0","14.79",",,,0","-1.51","3,,,0"
"USC00411267","2005-04","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","","","","","-2.8",",0,12,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,18,","27.2",",0,21,","","","","","  13.3",",,,0,3,2","206.6",",0","  21.1",",,,0,3,2","   4.4",",,,0,3,2","  10.0",",,,0,3,2","  10.2",",,,0,3,2","  16.7",",,,0,3,2","25.9",",,,0","0",",,,0","11.45",",0","19.74",",,,0","3.15",",,,0"
"USC00411267","2005-05","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","38.8","0","38.8","1,0","7",",0","5",",0","0",",0","0","5,0","0","1,0","0","1,0","1","1,0","0",",0","23",",0","5",",0","2","","","","-1.7","1,0,02,","0","5,,0,31,+","5","1,,0,03,","17.8",",,0,31,+","35.0",",0,22,","","","","","  21.7","1,,,0,3,2","80.9",",0","  28.9",",,,0,3,2","   8.9","1,,,0,3,2","  10.0",",,,0,3,2","  15.7","1,,,0,3,2","  21.6",",,,0,3,2","46.5",",,,0","5","1,,,0","16.61","1,0","24.03",",,,0","9.20","1,,,0"
"USC00411267","2005-06","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","155.0","0","116.2","1,0","8",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","11",",0","","","","","8.9","1,0,05,","0",",,0,30,+","0",",,0,30,+","62.7",",,0,12,","33.9",",0,29,+","","","","","  23.3",",,,0,3,2","2.0",",0","  29.4",",,,0,3,2","  17.8",",,,0,3,2","  21.7",",,,0,3,2","  20.7",",,,0,3,2","  26.4",",,,0,3,2","109.8",",,,0","0",",,,0","22.34","1,0","30.16",",,,0","14.51","1,,,0"
"USC00411267","2005-07","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","332.4","0","177.4","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","18",",0","","","1","","9.4","1,0,29,+","0",",,0,31,+","0",",,0,31,+","29.5",",,0,06,","37.8",",0,04,","","","0.6","0","  26.1",",,,0,3,2","0.6",",0","  32.8",",,,0,3,2","  21.1",",,,0,3,2","  27.2",",,,0,3,2","  24.0",",,,0,3,2","  30.3",",,,0,3,2","48.3",",,,0","0",",,,0","24.22","1,0","32.41",",,,0","16.03","1,,,0"
"USC00411267","2005-08","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","474.7","0","142.3",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","11.1",",0,30,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,13,","35.0",",0,03,+","","","3.1","0","  25.6",",,,0,3,2","2.5",",0","  32.2",",,,0,3,2","  20.0",",,,0,3,2","  22.2",",,,0,3,2","  23.5",",,,0,3,2","  28.5",",,,0,3,2","91.4",",,,0","0",",,,0","22.84",",0","30.05",",,,0","15.63",",,,0"
"USC00411267","2005-09","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","597.0","0","122.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","7.2",",0,29,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,02,","36.7",",0,19,","","","8.9","0","  23.9",",,,0,3,2","5.8",",0","  30.6",",,,0,3,2","  20.0",",,,0,3,2","  23.9",",,,0,3,2","  22.8",",,,0,3,2","  28.2",",,,0,3,2","3.8",",,,0","0",",,,0","22.22",",0","31.32",",,,0","13.11",",,,0"
"USC00411267","2005-10","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","612.9","0","15.9","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","22",",0","1",",0","","","","","-2.8","1,0,25,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,19,","32.8",",0,02,","","","145.6","0","  22.2","2,,,0,3,2","136.7",",0","  27.2","2,,,0,3,2","  12.2","2,,,0,3,2","  16.1","2,,,0,3,2","  15.8","2,,,0,3,2","  20.8","2,,,0,3,2","22.6",",,,0","0",",,,0","14.35","1,0","23.17",",,,0","5.52","1,,,0"
"USC00411267","2005-11","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","612.9","0","0.0","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","18","2,0","0",",0","14",",0","0",",0","","","","","-10.0","2,0,17,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,28,","30.0",",0,09,","","","422.3","0","  12.8",",,,0,3,2","276.7",",0","  17.8",",,,0,3,2","   2.8",",,,0,3,2","   6.1",",,,0,3,2","   8.9",",,,0,3,2","  13.7",",,,0,3,2","8.6",",,,0","0",",,,0","8.61","2,0","18.64",",,,0","-1.42","2,,,0"
"USC00411267","2005-12","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","612.9","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","1",",0","29",",0","4",",0","5",",0","0",",0","","","","","-20.0",",0,08,","0",",T,0,18,","0","1,T,0,18,","0.8",",,0,20,+","24.4",",0,27,","","","919.2","0","   6.7","1,,,0,3,2","496.9",",0","   9.4","1,,,0,3,2","  -0.6","1,,,0,3,2","   1.7","1,,,0,3,2","   2.7","1,,,0,3,2","   6.3","1,,,0,3,2","1.6",",,,0","0","1,T,,0","2.30",",0","11.17",",,,0","-6.56",",,,0"
"USC00411267","2006-01","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","6",",0","0",",0","","","","","-11.1",",0,21,","0",",T,0,10,","15",",,0,10,","1.0",",,0,10,","26.1",",0,08,","","","1323.5","0","   6.7",",,,0,3,2","404.3",",0","  11.1",",,,0,3,2","   0.0",",,,0,3,2","   5.0",",,,0,3,2","   3.2",",,,0,3,2","   8.5",",,,0,3,2","1.5",",,,0","25",",,,0","5.29",",0","15.48",",,,0","-4.90",",,,0"
"USC00411267","2006-02","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","4",",0","0",",0","","","","","-16.1",",0,18,","0",",,0,28,+","0",",,0,28,+","0.8",",,0,03,","25.6",",0,28,","","","1730.4","0","   7.8",",,,0,3,2","406.9",",0","  18.3",",,,0,3,2","   0.6",",,,0,3,2","   6.1",",,,0,3,2","   3.2",",,,0,3,2","  10.7",",,,0,3,2","0.8",",,,0","0",",,,0","3.80",",0","14.04",",,,0","-6.44",",,,0"
"USC00411267","2006-03","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","1","2,0","0",",0","0",",0","14",",0","1",",0","12",",0","0",",0","","","","","-8.3",",0,21,+","25","2,,0,23,","23",",,0,23,","20.1",",,0,20,","28.9",",0,01,","","","2018.9","0","  10.6",",,,0,3,2","288.5",",0","  20.6",",,,0,3,2","   1.7",",,,0,3,2","   3.9",",,,0,3,2","   6.7",",,,0,3,2","  15.7",",,,0,3,2","24.2",",,,0","23",",,,0","9.03",",0","17.51",",,,0","0.54",",,,0"
"USC00411267","2006-04","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","18.8","0","18.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","4",",0","","","","","-1.7",",0,26,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,29,","34.4",",0,24,","","","2133.5","0","  17.8",",,,0,3,2","114.6",",0","  30.0",",,,0,3,2","   7.2",",,,0,3,2","  12.2",",,,0,3,2","  13.0",",,,0,3,2","  24.1",",,,0,3,2","9.1",",,,0","0",",,,0","15.14",",0","25.63",",,,0","4.65",",,,0"
"USC00411267","2006-05","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","123.3","0","104.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","16",",0","1","","","","4.4",",0,12,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,06,","37.8",",0,26,+","","","2169.5","0","  23.9",",,,0,3,2","36.0",",0","  37.2",",,,0,3,2","  10.6",",,,0,3,2","  16.7",",,,0,3,2","  18.0",",,,0,3,2","  29.9",",,,0,3,2","13.4",",,,0","0",",,,0","20.54",",0","29.95",",,,0","11.14",",,,0"
"USC00411267","2006-06","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","319.5","0","196.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","9.4",",0,17,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,25,","40.6",",0,06,","","","2169.5","0","  25.6",",,,0,3,2","0.0",",0","  37.8",",,,0,3,2","  19.4",",,,0,3,2","  30.6",",,,0,3,2","  22.5",",,,0,3,2","  35.2",",,,0,3,2","36.5",",,,0","0",",,,0","24.87",",0","33.99",",,,0","15.76",",,,0"
"USC00411267","2006-07","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","542.2","0","222.7","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","25","1,0","","","","","13.9","1,0,23,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,07,","37.8","1,0,27,+","","","0.0","0","","","0.0","1,0","","","","","","","","","","","81.5",",,,0","0",",,,0","25.76","1,0","33.83","1,,,0","17.68","1,,,0"
"USC00411267","2006-08","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","724.3","0","182.1",",0","14",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","12.8",",0,29,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,23,","37.2",",0,11,","304.0",",,,0","0.0","0","  26.1",",,,0,3,2","0.0",",0","  36.7",",,,0,3,2","  19.4",",,,0,3,2","  26.7",",,,0,3,2","  23.2",",,,0,3,2","  31.3",",,,0,3,2","168.2",",,,0","0",",,,0","24.21",",0","31.20",",,,0","17.21",",,,0"
"USC00411267","2006-09","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","744.9","0","20.6",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","3.9",",0,26,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,06,","30.6",",0,30,+","181.3",",,,0","46.6","0","  22.2","1,,,0,3,2","46.6",",0","  28.9","1,,,0,3,2","  15.6","1,,,0,3,2","  20.6","1,,,0,3,2","  18.3","1,,,0,3,2","  24.9","1,,,0,3,2","28.2",",,,0","0",",,,0","17.47",",0","24.80",",,,0","10.13",",,,0"
"USC00411267","2006-10","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","761.6","0","16.7","3,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","2","3,0","0","3,0","18","3,0","3","3,0","","","","","-3.3","3,0,31,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,09,","33.9","3,0,03,","","","171.7","0","  19.4","2,,,0,3,2","125.1","3,0","  27.2","2,,,0,3,2","   7.2","2,,,0,3,2","  14.4","2,,,0,3,2","  13.5","2,,,0,3,2","  20.0","2,,,0,3,2","44.9",",,,0","0",",,,0","14.46","3,0","23.03","3,,,0","5.89","3,,,0"
"USC00411267","2006-11","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","762.7","0","1.1",",0","1",",0","1",",0","0",",0","0","1,0","1",",0","0",",0","17",",0","1",",0","8",",0","0",",0","","","","","-10.0",",0,30,","0","1,,0,30,+","102",",,0,30,","5.1",",,0,30,","30.6",",0,09,","","","476.3","0","  10.6",",,,0,3,2","304.6",",0","  20.0",",,,0,3,2","   5.6",",,,0,3,2","  10.0",",,,0,3,2","   7.9",",,,0,3,2","  15.2",",,,0,3,2","5.1",",,,0","102",",,,0","8.22",",0","17.49",",,,0","-1.05",",,,0"
"USC00411267","2006-12","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","762.7","0","0.0",",0","5",",0","4",",0","1",",0","","","1",",0","0",",0","29",",0","4",",0","2",",0","0",",0","","","","","-15.6",",0,01,","","","76",",,0,20,","25.4",",,0,20,","23.3",",0,17,","","","998.3","0","   4.4","2,,,0,3,2","522.0",",0","  10.0","2,,,0,3,2","   1.1","2,,,0,3,2","   2.8","2,,,0,3,2","   2.6","2,,,0,3,2","   6.0","2,,,0,3,2","54.6",",,,0","102",",,,0","1.50",",0","8.76",",,,0","-5.77",",,,0"
"USC00411267","2007-01","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","","","2",",0","0",",0","31",",0","6",",0","0",",0","0",",0","","","","","-15.6",",0,16,+","","","102",",,0,20,","12.7",",,0,20,","20.0",",0,12,","","","1613.3","0","   3.3",",,,0,3,2","615.0",",0","   8.3",",,,0,3,2","  -1.7",",,,0,3,2","   0.6",",,,0,3,2","   0.6",",,,0,3,2","   2.9",",,,0,3,2","18.6",",,,0","153",",,,0","-1.50",",0","5.05",",,,0","-8.06",",,,0"
"USC00411267","2007-02","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","","","3",",0","2",",0","28",",0","6",",0","7",",0","0",",0","","","","","-20.0",",0,15,","","","64",",,0,02,","4.3",",,0,15,","23.9",",0,24,","","","2063.4","0","   4.4","1,,,0,3,2","450.1",",0","  12.8","1,,,0,3,2","   0.0","1,,,0,3,2","   1.1","1,,,0,3,2","   1.8","1,,,0,3,2","   6.2","1,,,0,3,2","10.1",",,,0","153",",,,0","2.26",",0","10.83",",,,0","-6.31",",,,0"
"USC00411267","2007-03","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","0.0","0","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","13",",0","0",",0","","","","","-10.0",",0,04,","0",",,0,31,+","0",",,0,31,+","92.7",",,0,24,","29.4",",0,19,","","","2313.5","0","  12.8",",,,2,3,2","250.1",",0","  21.1",",,,2,3,2","   1.1",",,,2,3,2","   7.8",",,,2,3,2","   7.7",",,,2,3,2","  14.9",",,,2,3,2","126.2",",,,0","0",",,,0","10.26",",0","18.66",",,,0","1.87",",,,0"
"USC00411267","2007-04","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0","4,0","2",",0","0",",0","9",",0","1",",0","15",",0","0",",0","","","","","-4.4",",0,08,","0","4,T,0,07,","38",",,0,08,","13.0",",,0,22,","27.2",",0,03,","","","2556.6","0","  13.9",",,,0,3,2","243.1",",0","  25.0","1,,,0,3,2","   3.9",",,,0,3,2","   5.6","1,,,0,3,2","   8.3",",,,0,3,2","  16.6","1,,,0,3,2","40.6",",,,0","63",",,,0","10.23",",0","17.93",",,,0","2.52",",,,0"
"USC00411267","2007-05","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","10.9","0","10.9","3,0","7","2,0","6","2,0","0","2,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","20","3,0","0","3,0","","","","","5.0","3,0,09,","0",",,0,31,+","0",",,0,31,+","11.7","2,,0,15,","29.4","3,0,30,+","","","2608.7","0","  18.3","1,,,0,3,2","52.1","3,0","  28.3","1,,,0,3,2","  12.2","1,,,0,3,2","  16.7","1,,,0,3,2","  15.8","1,,,0,3,2","  24.6","1,,,0,3,2","47.0",",a,,0","0",",,,0","16.86","3,0","24.03","3,,,0","9.69","3,,,0"
"USC00411267","2007-06","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","101.9","0","91.0","1,0","7",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","5","1,0","","","","","6.1","1,0,08,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,27,","34.4","1,0,20,","","","2612.1","0","  22.8",",,,0,3,2","3.4","1,0","  33.9",",,,0,3,2","  17.2",",,,0,3,2","  21.7",",,,0,3,2","  20.2",",,,0,3,2","  28.8",",,,0,3,2","74.2",",,,0","0",",,,0","21.35","1,0","28.89","1,,,0","13.82","1,,,0"
"USC00411267","2007-07","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","269.9","0","168.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","13.3",",0,05,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,05,","34.4",",0,11,+","319.8",",,,0","0.0","0","  24.4",",,,0,3,2","0.0",",0","  34.4",",,,0,3,2","  20.6",",,,0,3,2","  28.3",",,,0,3,2","  23.3",",,,0,3,2","  32.1",",,,0,3,2","48.8",",,,0","0",",,,0","23.75",",0","31.70",",,,0","15.81",",,,0"
"USC00411267","2007-08","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","478.3","0","208.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","13.3",",0,15,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,03,","40.6",",0,21,","313.3","1,,,0","0.0","0","  26.7",",,,1,3,2","0.0",",0","  36.1",",,,1,3,2","  22.2",",,,1,3,2","  25.6",",,,1,3,2","  24.3",",,,1,3,2","  31.6",",,,1,3,2","66.0",",,,0","0",",,,0","25.05",",0","33.04",",,,0","17.07",",,,0"
"USC00411267","2007-09","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","568.4","0","90.1",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","7.2",",0,26,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,09,","36.7",",0,07,","233.6",",,,0","7.3","0","  23.9",",,,0,3,2","7.3",",0","  31.7",",,,0,3,2","  17.8",",,,0,3,2","  22.2",",,,0,3,2","  20.7",",,,0,3,2","  27.0",",,,0,3,2","46.3",",,,0","0",",,,0","21.09",",0","29.09",",,,0","13.10",",,,0"
"USC00411267","2007-10","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","597.2","0","28.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","26",",0","4",",0","","","2","","-1.7",",0,23,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,11,","33.9",",0,05,","283.5","1,,,0","121.8","0","  21.7",",,,0,3,2","114.5",",0","  28.9",",,,0,3,2","  10.6",",,,0,3,2","  15.6",",,,0,3,2","  15.4",",,,0,3,2","  22.4",",,,0,3,2","11.7",",,,0","0",",,,0","15.57",",0","25.65",",,,0","5.49",",,,0"
"USC00411267","2007-11","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","597.2","0","0.0",",0","1",",0","1",",0","0",",0","0","4,0","1",",0","0",",0","17",",0","1",",0","12",",0","0",",0","","","","","-10.6",",0,26,+","0","4,T,0,23,","25",",,0,24,","2.5",",,0,24,","28.3",",0,21,","","","444.7","0","  12.2",",,,0,3,2","322.9",",0","  19.4",",,,0,3,2","   1.1",",,,0,3,2","   6.7",",,,0,3,2","   7.9",",,,0,3,2","  14.4",",,,0,3,2","2.5",",,,0","25",",,,0","7.57",",0","17.32",",,,0","-2.18",",,,0"
"USC00411267","2007-12","35.1866","-102.0797","1164.0","BUSHLAND 1 WSW, TX US","597.2","0","0.0","1,0","7",",0","2",",0","1",",0","5","5,0","2",",0","0","1,0","28","1,0","4","1,0","1","1,0","0","1,0","","","","","-13.9","1,0,28,","51","5,,0,15,","38",",,0,15,","26.2",",,0,11,","23.9","1,0,08,","","","946.5","0","   7.8","1,,,0,3,2","501.8","1,0","  13.9","1,,,0,3,2","   0.6","1,,,0,3,2","   2.2","1,,,0,3,2","   3.0","1,,,0,3,2","   6.2","1,,,0,3,2","34.8",",,,0","89",",,,0","1.61","1,0","8.96","1,,,0","-5.75","1,,,0"
