"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MSLN0005","2020-12","31.638","-90.4236","147.8","BROOKHAVEN 4.0 NNE, MS US","8","5,N","6","5,N","1","5,N","33.5","5,,N,24,","77.8","5,,,N"
"US1MSLN0005","2021-01","31.638","-90.4236","147.8","BROOKHAVEN 4.0 NNE, MS US","11",",N","6",",N","2",",N","64.3",",,N,22,","153.8",",,,N"
"US1MSLN0005","2021-02","31.638","-90.4236","147.8","BROOKHAVEN 4.0 NNE, MS US","9",",N","9",",N","2",",N","82.6",",,N,18,","165.1",",,,N"
"US1MSLN0005","2021-03","31.638","-90.4236","147.8","BROOKHAVEN 4.0 NNE, MS US","12",",N","9",",N","2",",N","64.8",",,N,24,","175.6",",,,N"
"US1MSLN0005","2021-04","31.638","-90.4236","147.8","BROOKHAVEN 4.0 NNE, MS US","10","1,N","8","1,N","4","1,N","96.8","1,,N,24,","292.4","1,,,N"
"US1MSLN0005","2021-05","31.638","-90.4236","147.8","BROOKHAVEN 4.0 NNE, MS US","11",",N","6",",N","2",",N","67.1",",,N,12,","146.1",",,,N"
"US1MSLN0005","2021-06","31.638","-90.4236","147.8","BROOKHAVEN 4.0 NNE, MS US","12","1,N","7","1,N","1","1,N","32.3","1,,N,08,","89.3","1,,,N"
"US1MSLN0005","2021-07","31.638","-90.4236","147.8","BROOKHAVEN 4.0 NNE, MS US","18",",N","14",",N","3",",N","80.0",",,N,21,","262.0",",,,N"
"US1MSLN0005","2021-08","31.638","-90.4236","147.8","BROOKHAVEN 4.0 NNE, MS US","9",",N","7",",N","2",",N","76.2",",,N,30,","173.2",",,,N"
"US1MSLN0005","2021-09","31.638","-90.4236","147.8","BROOKHAVEN 4.0 NNE, MS US","12",",N","7",",N","1",",N","59.4",",,N,15,","138.3",",,,N"
"US1MSLN0005","2021-10","31.638","-90.4236","147.8","BROOKHAVEN 4.0 NNE, MS US","8",",N","3",",N","1",",N","34.3",",,N,28,","61.5",",,,N"
"US1MSLN0005","2021-11","31.638","-90.4236","147.8","BROOKHAVEN 4.0 NNE, MS US","5","1,N","2","1,N","1","1,N","29.2","1,,N,22,","40.2","1,,,N"
