"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IKRI","1990-08","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","","","83.7",",U","0",",U","0",",U","0",",U","22",",U","6",",U","7.2",",U,26,+","35.6",",U,08,+","","","54.8",",U","19.27",",U","25.92",",,,U","12.62",",,,U"
"USR0000IKRI","1990-09","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","","","25.5",",U","0",",U","0",",U","0",",U","28",",U","0",",U","6.7",",U,21,","30.6",",U,11,","","","28.1",",U","18.25",",U","25.72",",,,U","10.77",",,,U"
"USR0000IKRI","1990-10","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","","","0.0",",U","0",",U","15",",U","0",",U","2",",U","0",",U","-3.9",",U,17,+","25.0",",U,01,","","","373.3",",U","6.29",",U","11.35",",,,U","1.23",",,,U"
"USR0000IKRI","1990-11","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","","","0.0",",U","0",",U","26",",U","5",",U","0",",U","0",",U","-9.4",",U,07,","13.3",",U,24,+","","","518.9",",U","1.04",",U","5.22",",,,U","-3.15",",,,U"
"USR0000IKRI","1990-12","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","","","0.0","2,U","10","1,U","30","1,U","24","1,U","0","1,U","0","1,U","-33.3","1,U,22,","5.6","1,U,04,","","","848.8","1,U","-11.05","2,U","-6.95","1,,,U","-15.16","1,,,U"
"USR0000IKRI","1991-01","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","0.0","U","0.0",",U","6",",U","31",",U","23",",U","0",",U","0",",U","-21.7",",U,29,","3.3",",U,13,","","","797.8",",U","-7.40",",U","-3.52",",,,U","-11.29",",,,U"
"USR0000IKRI","1991-02","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","0.0","U","0.0",",U","0",",U","23",",U","1",",U","0",",U","0",",U","-7.2",",U,01,","10.6",",U,22,","","","473.4",",U","1.43",",U","5.43",",,,U","-2.58",",,,U"
"USR0000IKRI","1991-03","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","0.0","U","0.0","2,U","0","1,U","28","1,U","2","1,U","0","1,U","0","1,U","-7.2","1,U,06,","16.1","1,U,31,","","","477.2","1,U","1.81","2,U","6.18","1,,,U","-2.57","1,,,U"
"USR0000IKRI","1991-04","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","0.0","U","0.0","2,U","0","1,U","16","1,U","1","1,U","0","1,U","0","1,U","-5.6","1,U,11,","17.8","1,U,22,+","","","393.1","1,U","4.39","2,U","8.99","1,,,U","-0.20","1,,,U"
"USR0000IKRI","1991-05","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","0.0","U","0.0",",U","0",",U","4",",U","0",",U","5",",U","0",",U","-0.6",",U,03,+","23.9",",U,22,","","","286.8",",U","9.08",",U","14.65",",,,U","3.51",",,,U"
"USR0000IKRI","1991-06","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","1.1","U","1.1",",U","0",",U","0",",U","0",",U","16",",U","0",",U","2.8",",U,15,","28.9",",U,10,","","","130.6",",U","14.02",",U","21.09",",,,U","6.94",",,,U"
"USR0000IKRI","1991-07","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","","","","","","","","","0","3,U","28","3,U","10","3,U","","","34.4","3,U,16,+","","","","","","","30.51","3,,,U","",""
"USR0000IKRI","1991-08","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","","","121.1",",U","0",",U","0",",U","0",",U","31",",U","10",",U","10.0",",U,28,","35.0",",U,08,","","","1.4",",U","22.19",",U","30.41",",,,U","13.98",",,,U"
"USR0000IKRI","1991-09","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","","","23.0",",U","0",",U","0",",U","0",",U","22",",U","2",",U","0.6",",U,22,","32.2",",U,05,+","","","87.3",",U","16.19",",U","24.09",",,,U","8.29",",,,U"
"USR0000IKRI","1991-10","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","","","0.0","2,U","0","1,U","13","1,U","4","1,U","11","1,U","0","1,U","-13.9","1,U,30,","25.6","1,U,07,","","","316.3","1,U","7.60","2,U","13.57","1,,,U","1.62","1,,,U"
"USR0000IKRI","1991-11","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","","","0.0",",U","2",",U","28",",U","12",",U","0",",U","0",",U","-17.8",",U,30,+","5.0",",U,11,+","","","632.6",",U","-2.75",",U","0.37",",,,U","-5.87",",,,U"
"USR0000IKRI","1991-12","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","","","0.0","2,U","0","1,U","30","1,U","22","1,U","0","1,U","0","1,U","-15.0","1,U,15,","3.9","1,U,07,","","","676.0","1,U","-5.08","2,U","-1.00","1,,,U","-9.16","1,,,U"
"USR0000IKRI","1992-01","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","0.0","U","0.0",",U","0",",U","31",",U","19",",U","0",",U","0",",U","-17.2",",U,21,","6.7",",U,24,","","","708.9",",U","-4.54",",U","-1.39",",,,U","-7.68",",,,U"
"USR0000IKRI","1992-02","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","0.0","U","0.0",",U","0",",U","26",",U","4",",U","0",",U","0",",U","-12.2",",U,06,","10.0",",U,29,","","","520.1",",U","0.40",",U","4.31",",,,U","-3.51",",,,U"
"USR0000IKRI","1992-03","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","0.0","U","0.0",",U","0",",U","14",",U","0",",U","0",",U","0",",U","-3.9",",U,22,","18.9",",U,31,","","","360.8",",U","6.69",",U","12.81",",,,U","0.58",",,,U"
"USR0000IKRI","1992-04","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","0.0","U","0.0",",U","0",",U","10",",U","0",",U","6",",U","0",",U","-7.8",",U,07,","25.6",",U,29,","","","305.6",",U","8.15",",U","14.21",",,,U","2.08",",,,U"
"USR0000IKRI","1992-05","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","4.4","U","4.4",",U","0",",U","0",",U","0",",U","15",",U","0",",U","2.2",",U,02,+","28.3",",U,25,","","","129.1",",U","14.31",",U","20.91",",,,U","7.72",",,,U"
"USR0000IKRI","1992-06","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","37.0","U","32.6",",U","0",",U","0",",U","0",",U","23",",U","1",",U","3.9",",U,14,","32.8",",U,23,","","","73.3",",U","16.98",",U","23.36",",,,U","10.59",",,,U"
"USR0000IKRI","1992-07","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","77.2","U","40.2",",U","0",",U","0",",U","0",",U","23",",U","2",",U","6.1",",U,01,","34.4",",U,31,","55.9","U","55.9",",U","17.83",",U","24.59",",,,U","11.07",",,,U"
"USR0000IKRI","1992-08","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","178.4","U","101.2",",U","0",",U","1",",U","0",",U","26",",U","7",",U","0.0",",U,24,","35.6",",U,14,","101.3","U","45.4",",U","20.13",",U","27.65",",,,U","12.61",",,,U"
"USR0000IKRI","1992-09","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","180.6","U","2.2","4,U","0","2,U","0","2,U","0","2,U","16","2,U","0","2,U","0.6","2,U,14,+","28.3","2,U,22,","215.8","U","114.5","2,U","13.88","4,U","20.64","2,,,U","7.12","2,,,U"
"USR0000IKRI","1992-10","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","182.3","U","1.7",",U","0",",U","3",",U","0",",U","4",",U","0",",U","-1.7",",U,16,+","26.7",",U,01,","502.2","U","286.4",",U","9.15",",U","14.41",",,,U","3.89",",,,U"
"USR0000IKRI","1992-11","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","182.3","U","0.0",",U","0",",U","30",",U","20",",U","0",",U","0",",U","-16.1",",U,26,","5.0",",U,14,+","1150.6","U","648.4",",U","-3.28",",U","-0.65",",,,U","-5.91",",,,U"
