"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GMM00010777","1988-02","48.95","11.433","539.0","GELBELSEE, GM","","","","","","","","","","","","","2","5,S","0","5,S","0","5,S","","","","","9.5","5,S,04,","","","","","","","3.42","5,,,S","",""
"GMM00010777","1988-03","48.95","11.433","539.0","GELBELSEE, GM","","","","","","","","","","","","","3","4,S","0","4,S","0","4,S","","","","","12.2","4,S,20,","","","","","","","5.18","4,,,S","",""
"GMM00010777","1988-04","48.95","11.433","539.0","GELBELSEE, GM","","","","","","","","","0","5,S","8","5,S","0","4,S","0","4,S","0","4,S","-3.2","5,S,24,","","","20.5","4,S,19,","","","","","7.96","9,S","13.08","4,,,S","2.84","5,,,S"
"GMM00010777","1988-05","48.95","11.433","539.0","GELBELSEE, GM","","","","","","","","","","","","","0","4,S","14","4,S","0","4,S","","","","","24.4","4,S,26,","","","","","","","20.04","4,,,S","",""
"GMM00010777","1988-06","48.95","11.433","539.0","GELBELSEE, GM","","","","","","","","","","","","","0","4,S","10","4,S","0","4,S","","","","","25.4","4,S,29,","","","","","","","19.46","4,,,S","",""
"GMM00010777","1988-07","48.95","11.433","539.0","GELBELSEE, GM","","","","","","","","","","","","","0","3,S","21","3,S","1","3,S","","","","","33.2","3,S,23,","","","","","","","23.57","3,,,S","",""
"GMM00010777","1988-09","48.95","11.433","539.0","GELBELSEE, GM","","","","","","","","","","","","","0","2,S","3","2,S","0","2,S","","","","","24.5","2,S,01,","","","","","","","16.65","2,,,S","",""
"GMM00010777","1989-02","48.95","11.433","539.0","GELBELSEE, GM","","","","","","","","","","","","","6","5,S","0","5,S","0","5,S","","","","","10.9","5,S,19,","","","","","","","3.25","5,,,S","",""
"GMM00010777","1989-03","48.95","11.433","539.0","GELBELSEE, GM","","","","","","","","","0","5,S","5","5,S","0","5,S","3","5,S","0","5,S","-3.3","5,S,24,","","","22.2","5,S,31,","","","","","6.75","7,S","11.51","5,,,S","1.98","5,,,S"
"GMM00010777","1989-05","48.95","11.433","539.0","GELBELSEE, GM","","","","","","","","","0","5,S","1","5,S","0","1,S","10","1,S","0","1,S","0.0","5,S,07,","","","25.0","1,S,20,","","","","","12.71","6,S","18.67","1,,,S","6.75","5,,,S"
