"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00413340","1932-05","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,15,","","","","","","","61.4",",,,0","0",",,,0","","","","","",""
"USC00413340","1932-06","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,10,","","","","","","","52.8",",,,0","0",",,,0","","","","","",""
"USC00413340","1932-07","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,17,","","","","","","","16.5",",,,0","0",",,,0","","","","","",""
"USC00413340","1932-09","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","8",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","69.3",",,0,26,","","","","","","","226.5",",,,0","0",",,,0","","","","","",""
"USC00413340","1932-10","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,04,","","","","","","","48.6",",,,0","0",",,,0","","","","","",""
"USC00413340","1932-11","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.3",",,0,16,","","","","","","","52.6",",,,0","0",",,,0","","","","","",""
"USC00413340","1932-12","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,29,","","","","","","","107.0",",,,0","0",",,,0","","","","","",""
"USC00413340","1933-01","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,12,","","","","","","","95.1",",,,0","0",",,,0","","","","","",""
"USC00413340","1933-02","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","69.9",",,0,03,","","","","","","","141.5",",,,0","0",",,,0","","","","","",""
"USC00413340","1933-03","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,05,","","","","","","","72.4",",,,0","0",",,,0","","","","","",""
"USC00413340","1933-04","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,04,","","","","","","","13.2",",,,0","0",",,,0","","","","","",""
"USC00413340","1933-05","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,25,","","","","","","","77.5",",,,0","0",",,,0","","","","","",""
"USC00413340","1933-06","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,10,","","","","","","","61.5",",,,0","0",",,,0","","","","","",""
"USC00413340","1933-07","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","304.8",",,0,22,","","","","","","","427.9",",,,0","0",",,,0","","","","","",""
"USC00413340","1933-08","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,16,","","","","","","","93.5",",,,0","0",",,,0","","","","","",""
"USC00413340","1933-09","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","101.6",",,0,25,","","","","","","","163.5",",,,0","0",",,,0","","","","","",""
"USC00413340","1933-10","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,27,","","","","","","","46.0",",,,0","0",",,,0","","","","","",""
"USC00413340","1933-11","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,12,","","","","","","","56.9",",,,0","0",",,,0","","","","","",""
"USC00413340","1933-12","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,30,","","","","","","","111.6",",,,0","0",",,,0","","","","","",""
"USC00413340","1934-01","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.0",",,0,31,","","","","","","","202.7",",,,0","0",",,,0","","","","","",""
"USC00413340","1934-02","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","27.7",",,0,18,","","","","","","","85.1",",,,0","0",",,,0","","","","","",""
"USC00413340","1934-03","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,26,","","","","","","","106.9",",,,0","0",",,,0","","","","","",""
"USC00413340","1934-04","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,06,","","","","","","","118.6",",,,0","0",",,,0","","","","","",""
"USC00413340","1934-05","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,01,","","","","","","","32.5",",,,0","0",",,,0","","","","","",""
"USC00413340","1934-06","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,05,+","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00413340","1934-07","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,12,","","","","","","","128.0",",,,0","0",",,,0","","","","","",""
"USC00413340","1934-08","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","77.5",",,0,29,","","","","","","","136.7",",,,0","0",",,,0","","","","","",""
"USC00413340","1934-09","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","4",",0","3",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,04,","","","","","","","103.6",",,,0","0",",,,0","","","","","",""
"USC00413340","1934-10","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,01,","","","","","","","17.5",",,,0","0",",,,0","","","","","",""
"USC00413340","1934-11","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","204.5",",,0,03,","","","","","","","333.5",",,,0","0",",,,0","","","","","",""
"USC00413340","1934-12","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,27,","","","","","","","113.5",",,,0","0",",,,0","","","","","",""
"USC00413340","1935-01","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,21,","","","","","","","47.8",",,,0","0",",,,0","","","","","",""
"USC00413340","1935-02","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","20.8",",,0,13,","","","","","","","47.2",",,,0","0",",,,0","","","","","",""
"USC00413340","1935-03","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,31,","","","","","","","40.4",",,,0","0",",,,0","","","","","",""
"USC00413340","1935-04","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","54.9",",,0,27,","","","","","","","125.5",",,,0","0",",,,0","","","","","",""
"USC00413340","1935-05","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,03,","","","","","","","40.4",",,,0","0",",,,0","","","","","",""
"USC00413340","1935-06","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","100.3",",,0,04,","","","","","","","112.5",",,,0","0",",,,0","","","","","",""
"USC00413340","1935-07","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.8",",,0,27,","","","","","","","166.5",",,,0","0",",,,0","","","","","",""
"USC00413340","1935-08","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,25,","","","","","","","40.6",",,,0","0",",,,0","","","","","",""
"USC00413340","1935-09","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","11",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","71.1",",,0,09,","","","","","","","314.0",",,,0","0",",,,0","","","","","",""
"USC00413340","1935-10","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,17,","","","","","","","137.0",",,,0","0",",,,0","","","","","",""
"USC00413340","1935-11","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,27,","","","","","","","34.8",",,,0","0",",,,0","","","","","",""
"USC00413340","1935-12","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","11",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,07,","","","","","","","229.5",",,,0","0",",,,0","","","","","",""
"USC00413340","1936-01","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,21,","","","","","","","35.5",",,,0","0",",,,0","","","","","",""
"USC00413340","1936-02","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","16.0",",,0,02,","","","","","","","42.4",",,,0","0",",,,0","","","","","",""
"USC00413340","1936-03","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,08,","","","","","","","89.9",",,,0","0",",,,0","","","","","",""
"USC00413340","1936-04","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.0",",,0,27,","","","","","","","85.6",",,,0","0",",,,0","","","","","",""
"USC00413340","1936-05","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","74.4",",,0,24,","","","","","","","212.8",",,,0","0",",,,0","","","","","",""
"USC00413340","1936-06","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,24,","","","","","","","31.3",",,,0","0",",,,0","","","","","",""
"USC00413340","1936-07","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,15,","","","","","","","118.3",",,,0","0",",,,0","","","","","",""
"USC00413340","1936-08","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,02,","","","","","","","63.4",",,,0","0",",,,0","","","","","",""
"USC00413340","1936-09","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","10",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.5",",,0,25,","","","","","","","147.1",",,,0","0",",,,0","","","","","",""
"USC00413340","1936-10","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,06,","","","","","","","62.7",",,,0","0",",,,0","","","","","",""
"USC00413340","1936-11","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,23,","","","","","","","66.3",",,,0","0",",,,0","","","","","",""
"USC00413340","1936-12","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,09,","","","","","","","52.8",",,,0","0",",,,0","","","","","",""
"USC00413340","1937-01","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,11,","","","","","","","70.5",",,,0","0",",,,0","","","","","",""
"USC00413340","1937-02","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","10.9",",,0,26,","","","","","","","24.5",",,,0","0",",,,0","","","","","",""
"USC00413340","1937-03","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.3",",,0,04,","","","","","","","101.8",",,,0","0",",,,0","","","","","",""
"USC00413340","1937-04","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,23,","","","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00413340","1937-05","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00413340","1937-06","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,04,","","","","","","","28.0",",,,0","0",",,,0","","","","","",""
"USC00413340","1937-07","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,09,","","","","","","","49.5",",,,0","0",",,,0","","","","","",""
"USC00413340","1937-08","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.0",",,0,15,","","","","","","","117.4",",,,0","0",",,,0","","","","","",""
"USC00413340","1937-09","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,11,","","","","","","","108.5",",,,0","0",",,,0","","","","","",""
"USC00413340","1937-10","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,17,","","","","","","","93.2",",,,0","0",",,,0","","","","","",""
"USC00413340","1937-11","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","5",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,05,","","","","","","","131.2",",,,0","0",",,,0","","","","","",""
"USC00413340","1937-12","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","76.2",",,0,15,","","","","","","","130.5",",,,0","0",",,,0","","","","","",""
"USC00413340","1938-01","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,09,","","","","","","","65.2",",,,0","0",",,,0","","","","","",""
"USC00413340","1938-02","28.9845","-95.3809","2.4","FREEPORT 2 NW, TX US","","","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","27.9",",,0,21,","","","","","","","35.3",",,,0","0",",,,0","","","","","",""
