"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00244028","2012-04","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","0.3","7","0.3",",7","4",",7","2",",7","0",",7","2","1,7","2","1,7","0",",7","19",",7","1",",7","4",",7","0",",7","","","","","-6.1",",7,16,+","51","1,,7,15,+","51","1,,7,15,+","8.6",",,7,07,","28.3",",7,24,","","","358.7",",7","15.7",",,,7","102","1,,,7","6.39",",7","13.50",",,,7","-0.73",",,,7","213","1,7","21.9","1,7"
"USC00244028","2012-05","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","0.3","7","0.0",",7","3",",7","3",",7","0",",7","2",",7","1",",7","0",",7","13",",7","0",",7","8",",7","0",",7","","","","","-5.6",",7,04,","76",",,7,28,","71",",,7,28,","20.8",",,7,28,","31.1",",7,16,","","","288.9",",7","45.4",",,,7","84",",,,7","9.01",",7","16.67",",,,7","1.36",",,,7","253",",7","18.8",",7"
"USC00244028","2012-06","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","","","","","","","","","","","","","","","","","","","","","","","1","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00244028","2012-07","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","64.1","1,7","7","1,7","5","1,7","0","1,7","0","3,7","0","3,7","0","1,7","0","1,7","0","1,7","29","1,7","12","1,7","","","3","","3.3","1,7,06,","0","3,,7,31,+","0","3,,7,31,+","7.6","1,,7,15,","38.3","1,7,12,+","16.4","7","16.4","1,7","23.8","1,,,7","0","3,,,7","19.92","1,7","30.33","1,,,7","9.51","1,,,7","229","1,7","17.9","1,7"
"USC00244028","2012-08","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","46.2","1,7","3","1,7","2","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","26","1,7","11","1,7","","","1","","0.6","1,7,17,+","0","1,,7,31,+","0","1,,7,31,+","14.7","1,,7,03,","36.1","1,7,06,","64.0","7","47.6","1,7","28.2","1,,,7","0","1,,,7","18.29","1,7","29.01","1,,,7","7.56","1,,,7","116","2,7","22.4","2,7"
"USC00244028","2012-09","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","0.0",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","25",",7","0",",7","","","","","-1.7",",7,13,","0",",,7,30,+","0",",,7,30,+","7.1",",,7,07,","29.4",",7,21,+","189.2","7","125.2",",7","10.9",",,,7","0",",,,7","14.16",",7","23.41",",,,7","4.91",",,,7","226",",7","17.4",",7"
"USC00244028","2012-10","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","0.0","3,7","11","3,7","7","3,7","1","3,7","9","3,7","4","4,7","0","3,7","19","3,7","7","3,7","1","3,7","0","3,7","2","","","","-14.4","3,7,26,","178","3,,7,24,","140","4,,7,03,","27.9","3,,7,03,","21.7","3,7,02,","602.9","7","413.7","3,7","84.4","3,,,7","356","4,,,7","3.56","3,7","9.19","3,,,7","-2.08","3,,,7","253","5,7","21.5","5,7"
"USC00244028","2012-11","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","0.0",",7","3",",7","3",",7","0",",7","10","1,7","","","3",",7","23",",7","6",",7","0",",7","0",",7","1","","","","-20.0",",7,11,","508","1,,7,10,","","","12.7",",,7,09,","16.1",",7,07,","1126.4","7","523.5",",7","28.2",",,,7","","","0.88",",7","5.97",",,,7","-4.20",",,,7","217",",7","27.7",",7"
"USC00244028","2012-12","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","0.0","4,7","7","4,7","2","4,7","0","4,7","12","4,7","","","5","4,7","26","4,7","14","4,7","0","4,7","0","4,7","","","","","-22.2","4,7,27,","76","4,,7,27,+","","","12.7","4,,7,04,","9.4","4,7,01,","1741.8","7","615.4","4,7","22.4","4,,,7","","","-4.46","4,7","0.08","4,,,7","-9.00","4,,,7","198","4,7","23.2","4,7"
"USC00244028","2013-01","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","0.0","7","0.0","1,7","8","1,7","2","1,7","0","1,7","8","2,7","","","2","1,7","28","1,7","8","1,7","0","1,7","0","1,7","1","","","","-20.0","1,7,30,","305","2,,7,14,+","","","8.1","1,,7,11,","10.0","1,7,22,","2372.5","7","630.7","1,7","16.3","1,,,7","","","-2.69","1,7","2.54","1,,,7","-7.92","1,,,7","","","",""
"USC00244028","2013-03","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","0.0","2,7","11","2,7","4","2,7","0","2,7","","","","","0","2,7","26","2,7","14","2,7","0","2,7","0","2,7","1","","","","-7.2","2,7,18,+","","","","","5.8","2,,7,04,","9.4","2,7,17,+","","","528.1","2,7","22.5","2,,,7","","","0.12","2,7","2.61","2,,,7","-2.37","2,,,7","","","",""
"USC00244028","2013-04","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","0.0","2,7","15","2,7","7","2,7","0","2,7","","","","","0","2,7","25","2,7","11","2,7","0","2,7","0","2,7","1","","","","-3.9","2,7,15,","","","","","20.3","2,,7,21,","16.7","2,7,27,","","","455.5","2,7","54.2","2,,,7","","","2.06","2,7","5.36","2,,,7","-1.24","2,,,7","","","",""
"USC00244028","2013-05","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","0.0",",7","11","3,7","7","3,7","0","3,7","","","","","0",",7","5",",7","1",",7","4",",7","0",",7","","","3","","-1.7",",7,01,","","","","","22.6","3,,7,23,","23.9",",7,13,","","","304.5",",7","60.8","3,,,7","","","8.51",",7","14.15",",,,7","2.87",",,,7","","","",""
"USC00244028","2013-06","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","0.0",",7","10",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","1","","5","","1.7",",7,06,+","0",",,7,30,+","0",",,7,30,+","23.9",",,7,20,","22.8",",7,30,","","","220.3",",7","89.6",",,,7","0",",,,7","10.99",",7","16.14",",,,7","5.84",",,,7","230",",7","15.6",",7"
"USC00244028","2013-07","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","48.6",",7","1",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","9",",7","1","","2","","3.3",",7,10,","","","","","0.5",",,7,09,","41.7",",7,03,","26.1","7","26.1",",7","0.5",",,,7","","","19.06",",7","30.01",",,,7","8.11",",,,7","216",",7","13.9",",7"
"USC00244028","2013-08","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","33.3",",7","7",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","3",",7","","","4","","1.7",",7,11,","","","","","40.1",",,7,11,","33.3",",7,16,","52.5","7","26.4",",7","61.3",",,,7","","","18.56",",7","27.97",",,,7","9.15",",,,7","265",",7","21.9",",7"
"USC00244028","2013-09","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","9.5","1,7","9","1,7","8","1,7","1","1,7","","","","","0","1,7","3","1,7","0","1,7","17","1,7","1","1,7","1","","4","","0.0","1,7,26,+","","","","","81.3","1,,7,07,","33.9","1,7,02,","206.7","7","154.2","1,7","139.7","1,,,7","","","13.34","1,7","21.00","1,,,7","5.68","1,,,7","","","",""
"USC00244028","2013-10","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","0.0",",7","5",",7","4",",7","0",",7","","","","","0",",7","23",",7","1",",7","0",",7","0",",7","2","","","","-14.4",",7,30,","","","","","12.2",",,7,28,","18.3",",7,25,","648.0","7","441.3",",7","28.7",",,,7","","","4.10",",7","10.19",",,,7","-1.99",",,,7","","","",""
"USC00244028","2013-11","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","0.0",",7","6",",7","4",",7","0",",7","13","2,7","","","2",",7","25",",7","3",",7","0",",7","0",",7","","","","","-21.1",",7,21,","330","2,,7,11,","","","17.8",",,7,11,","11.1",",7,27,+","1226.8","7","578.8",",7","43.4",",,,7","","","-0.96",",7","4.90",",,,7","-6.83",",,,7","","","",""
"USC00244028","2013-12","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","0.0","1,7","7","1,7","5","1,7","0","1,7","21","1,7","","","13","1,7","26","1,7","10","1,7","0","1,7","0","1,7","","","","","-35.0","1,7,08,+","610","1,,7,08,+","","","16.8","1,,7,03,","11.7","1,7,18,","1975.8","7","749.0","1,7","42.2","1,,,7","","","-6.63","1,7","-0.31","1,,,7","-12.95","1,,,7","","","",""
"USC00244028","2014-01","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","0.0","","0.0",",7","10",",7","5",",7","0",",7","12","2,7","","","4",",7","29",",7","5",",7","0",",7","0",",7","","","","","-29.4",",7,07,+","254","2,,7,06,+","","","25.1",",,7,04,","9.4",",7,26,+","2629.5","","653.7",",7","56.4",",,,7","","","-2.75",",7","4.08",",,,7","-9.59",",,,7","","","",""
"USC00244028","2014-02","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","0.0","","0.0",",7","","","","","","","","","","","15",",7","28",",7","16",",7","0",",7","0",",7","","","","","-32.2",",7,06,","","","","","","","6.7",",7,17,+","3434.8","","805.3",",7","","","","","-10.43",",7","-4.84",",,,7","-16.01",",,,7","","","",""
"USC00244028","2014-04","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","0.0","3,7","10","3,7","5","3,7","1","3,7","","","","","0","3,7","22","3,7","1","3,7","0","3,7","0","3,7","1","","","","-14.4","3,7,14,","","","","","26.7","3,,7,09,","20.6","3,7,23,","","","385.7","3,7","54.3","3,,,7","","","4.05","3,7","10.38","3,,,7","-2.29","3,,,7","","","28.2","4,7"
"USC00244028","2014-05","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","0.0","1,7","11","1,7","6","1,7","0","1,7","","","","","0","1,7","11","1,7","0","1,7","11","1,7","0","1,7","1","","3","","-3.3","1,7,13,+","","","","","18.3","1,,7,11,","24.4","1,7,26,+","","","262.2","1,7","60.2","1,,,7","","","9.59","1,7","17.07","1,,,7","2.12","1,,,7","","","14.8","2,7"
"USC00244028","2014-06","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","0.0","5,7","13","5,7","10","5,7","4","5,7","","","","","0","5,7","0","5,7","0","5,7","9","5,7","0","5,7","2","","5","","1.7","5,7,13,+","","","","","93.0","5,,7,18,","23.3","5,7,24,","","","172.0","5,7","248.6","5,,,7","","","11.45","5,7","17.05","5,,,7","5.85","5,,,7","","","17.4","5,7"
"USC00244028","2014-07","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00244028","2014-08","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","","","","","","","","","","","","","","","","","","","","","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00244028","2014-09","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","2.8","3,7","5","3,7","3","3,7","0","3,7","","","","","0","3,7","8","3,7","0","3,7","14","3,7","0","3,7","2","","","","-2.8","3,7,13,+","","","","","17.3","3,,7,11,","30.6","3,7,26,","","","172.9","3,7","36.2","3,,,7","","","12.03","3,7","19.66","3,,,7","4.40","3,,,7","","","19.2","3,7"
"USC00244028","2014-10","48.3007","-112.8481","1372.8","HEART BUTTE 1 NW, MT US","","","0.0",",7","6",",7","4",",7","1",",7","","","","","0",",7","8",",7","0",",7","5",",7","0",",7","2","","","","-6.1",",7,04,+","","","","","25.7",",,7,02,","24.4",",7,21,+","","","272.5",",7","43.0",",,,7","","","9.54",",7","15.85",",,,7","3.23",",,,7","","","26.4",",7"
