"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000028986","1963-05","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","5",",I","1",",I","0",",I","","","","","","","","","","","4.4",",,I,31,","","","9.6",",,,I","",""
"KZ000028986","1963-06","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","6.7",",,I,01,","","","16.2",",,,I","",""
"KZ000028986","1963-07","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","10",",I","8",",I","2",",I","","","","","","","","","","","27.5",",,I,10,","","","91.7",",,,I","",""
"KZ000028986","1963-08","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","12",",I","10",",I","0",",I","","","","","","","","","","","17.3",",,I,03,","","","79.0",",,,I","",""
"KZ000028986","1963-09","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","7",",I","4",",I","0",",I","","","","","","","","","","","9.9",",,I,12,","","","28.7",",,,I","",""
"KZ000028986","1963-10","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","9",",I","2",",I","0",",I","","","","","","","","","","","5.6",",,I,06,","","","13.3",",,,I","",""
"KZ000028986","1963-11","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","12",",I","4",",I","0",",I","","","","","","","","","","","6.4",",,I,15,","","","22.6",",,,I","",""
"KZ000028986","1963-12","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","4","1,I","2","1,I","0","1,I","","","","","","","","","","","3.6","1,,I,24,","","","8.5","1,,,I","",""
"KZ000028986","1964-01","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","7",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,12,","","","5.8",",,,I","",""
"KZ000028986","1964-02","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","1","2,I","0","2,I","0","2,I","","","","","","","","","","","0.4","2,,I,01,","","","0.5","2,,,I","",""
"KZ000028986","1964-03","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","4",",I","1",",I","0",",I","","","","","","","","","","","4.2",",,I,15,","","","7.0",",,,I","",""
"KZ000028986","1964-04","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","6","1,I","1","1,I","0","1,I","","","","","","","","","","","3.2","1,,I,22,","","","7.7","1,,,I","",""
"KZ000028986","1964-05","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","6",",I","4",",I","1",",I","","","","","","","","","","","28.2",",,I,10,","","","45.4",",,,I","",""
"KZ000028986","1964-06","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","10",",I","2",",I","0",",I","","","","","","","","","","","10.0",",,I,24,","","","24.3",",,,I","",""
"KZ000028986","1964-07","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","9",",I","6",",I","0",",I","","","","","","","","","","","15.3",",,I,03,","","","49.8",",,,I","",""
"KZ000028986","1964-08","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","11",",I","9",",I","1",",I","","","","","","","","","","","28.9",",,I,10,","","","83.6",",,,I","",""
"KZ000028986","1964-09","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","8",",I","3",",I","0",",I","","","","","","","","","","","5.8",",,I,06,","","","21.3",",,,I","",""
"KZ000028986","1964-10","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","8","1,I","2","1,I","0","1,I","","","","","","","","","","","3.6","1,,I,23,","","","11.5","1,,,I","",""
"KZ000028986","1964-11","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","6",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,09,","","","7.4",",,,I","",""
"KZ000028986","1964-12","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","7",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,02,","","","5.1",",,,I","",""
"KZ000028986","1965-01","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","6","1,I","0","1,I","0","1,I","","","","","","","","","","","1.4","1,,I,16,","","","5.0","1,,,I","",""
"KZ000028986","1965-02","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","5",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,08,","","","3.2",",,,I","",""
"KZ000028986","1965-03","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","4","1,I","2","1,I","0","1,I","","","","","","","","","","","5.1","1,,I,13,","","","8.6","1,,,I","",""
"KZ000028986","1965-04","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","7",",I","3",",I","0",",I","","","","","","","","","","","11.2",",,I,20,","","","24.9",",,,I","",""
"KZ000028986","1965-05","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","5",",I","1",",I","0",",I","","","","","","","","","","","8.7",",,I,25,","","","13.5",",,,I","",""
"KZ000028986","1965-06","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","4",",I","1",",I","0",",I","","","","","","","","","","","4.7",",,I,25,","","","9.0",",,,I","",""
"KZ000028986","1965-07","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","4",",I","1",",I","0",",I","","","","","","","","","","","3.0",",,I,22,","","","7.0",",,,I","",""
"KZ000028986","1965-08","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","12","2,I","5","2,I","0","2,I","","","","","","","","","","","16.5","2,,I,09,","","","51.8","2,,,I","",""
"KZ000028986","1965-09","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","9","1,I","3","1,I","0","1,I","","","","","","","","","","","7.4","1,,I,20,","","","25.7","1,,,I","",""
"KZ000028986","1965-10","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","6",",I","2",",I","0",",I","","","","","","","","","","","9.0",",,I,01,","","","20.5",",,,I","",""
"KZ000028986","1965-11","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","13",",I","3",",I","0",",I","","","","","","","","","","","4.3",",,I,29,","","","18.6",",,,I","",""
"KZ000028986","1965-12","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","6","1,I","1","1,I","0","1,I","","","","","","","","","","","6.6","1,,I,29,","","","10.0","1,,,I","",""
"KZ000028986","1966-01","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","13",",I","1",",I","0",",I","","","","","","","","","","","3.7",",,I,31,","","","13.9",",,,I","",""
"KZ000028986","1966-02","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","15",",I","5",",I","0",",I","","","","","","","","","","","6.7",",,I,01,","","","38.1",",,,I","",""
"KZ000028986","1966-03","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","11",",I","2",",I","0",",I","","","","","","","","","","","5.3",",,I,05,","","","17.1",",,,I","",""
"KZ000028986","1966-04","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","3",",I","2",",I","0",",I","","","","","","","","","","","4.6",",,I,30,","","","9.3",",,,I","",""
"KZ000028986","1966-05","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","13",",I","1",",I","0",",I","","","","","","","","","","","3.4",",,I,08,","","","14.7",",,,I","",""
"KZ000028986","1966-06","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","10",",I","4",",I","0",",I","","","","","","","","","","","17.6",",,I,16,","","","47.3",",,,I","",""
"KZ000028986","1966-07","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","6",",I","1",",I","0",",I","","","","","","","","","","","6.9",",,I,22,","","","15.6",",,,I","",""
"KZ000028986","1966-08","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","6",",I","4",",I","0",",I","","","","","","","","","","","7.6",",,I,03,","","","24.7",",,,I","",""
"KZ000028986","1966-09","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","3",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,01,","","","2.3",",,,I","",""
"KZ000028986","1966-10","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","7","1,I","4","1,I","0","1,I","","","","","","","","","","","3.2","1,,I,19,","","","14.5","1,,,I","",""
"KZ000028986","1966-11","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","13",",I","2",",I","0",",I","","","","","","","","","","","4.5",",,I,01,","","","20.6",",,,I","",""
"KZ000028986","1966-12","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","6","1,I","0","1,I","0","1,I","","","","","","","","","","","0.8","1,,I,17,","","","3.2","1,,,I","",""
"KZ000028986","1967-01","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","2",",I","0",",I","0",",I","","","","","","","","","","","2.1",",,I,15,","","","2.4",",,,I","",""
"KZ000028986","1967-02","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","8",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,01,","","","8.4",",,,I","",""
"KZ000028986","1967-03","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","5",",I","1",",I","0",",I","","","","","","","","","","","3.1",",,I,10,","","","5.7",",,,I","",""
"KZ000028986","1967-04","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","3",",I","1",",I","0",",I","","","","","","","","","","","3.0",",,I,22,","","","5.1",",,,I","",""
"KZ000028986","1967-05","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","10",",I","2",",I","0",",I","","","","","","","","","","","22.6",",,I,13,","","","33.6",",,,I","",""
"KZ000028986","1967-06","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","9",",I","3",",I","0",",I","","","","","","","","","","","6.5",",,I,03,","","","16.3",",,,I","",""
"KZ000028986","1967-07","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","14",",I","6",",I","1",",I","","","","","","","","","","","31.2",",,I,09,","","","98.3",",,,I","",""
"KZ000028986","1967-08","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","13",",I","9",",I","1",",I","","","","","","","","","","","43.2",",,I,15,","","","105.8",",,,I","",""
"KZ000028986","1967-09","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","10",",I","5",",I","0",",I","","","","","","","","","","","3.9",",,I,13,","","","20.4",",,,I","",""
"KZ000028986","1967-10","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","10",",I","1",",I","0",",I","","","","","","","","","","","10.7",",,I,02,","","","18.9",",,,I","",""
"KZ000028986","1967-11","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","4",",I","0",",I","0",",I","","","","","","","","","","","1.3",",,I,08,","","","2.5",",,,I","",""
"KZ000028986","1967-12","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","4",",I","1",",I","0",",I","","","","","","","","","","","5.0",",,I,15,","","","6.1",",,,I","",""
"KZ000028986","1968-01","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","6","2,I","0","2,I","0","2,I","","","","","","","","","","","1.0","2,,I,24,","","","3.4","2,,,I","",""
"KZ000028986","1968-02","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","8",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,17,","","","5.9",",,,I","",""
"KZ000028986","1968-03","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","5",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,28,","","","5.0",",,,I","",""
"KZ000028986","1968-04","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","6",",I","2",",I","0",",I","","","","","","","","","","","5.5",",,I,29,","","","15.6",",,,I","",""
"KZ000028986","1968-05","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","2",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,18,","","","3.5",",,,I","",""
"KZ000028986","1968-06","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","9",",I","3",",I","0",",I","","","","","","","","","","","21.1",",,I,17,","","","37.9",",,,I","",""
"KZ000028986","1968-07","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","16",",I","11",",I","0",",I","","","","","","","","","","","16.5",",,I,15,","","","109.8",",,,I","",""
"KZ000028986","1968-08","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","8",",I","5",",I","0",",I","","","","","","","","","","","9.9",",,I,11,","","","31.3",",,,I","",""
"KZ000028986","1968-09","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","9",",I","3",",I","0",",I","","","","","","","","","","","9.4",",,I,21,","","","21.9",",,,I","",""
"KZ000028986","1968-10","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","7","1,I","4","1,I","0","1,I","","","","","","","","","","","5.6","1,,I,22,","","","18.1","1,,,I","",""
"KZ000028986","1968-11","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","9",",I","1",",I","0",",I","","","","","","","","","","","7.2",",,I,29,","","","18.4",",,,I","",""
"KZ000028986","1968-12","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","9",",I","1",",I","0",",I","","","","","","","","","","","3.1",",,I,18,","","","11.7",",,,I","",""
"KZ000028986","1969-01","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","4","1,I","0","1,I","0","1,I","","","","","","","","","","","1.0","1,,I,22,+","","","3.4","1,,,I","",""
"KZ000028986","1969-02","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","8","3,I","2","3,I","0","3,I","","","","","","","","","","","5.1","3,,I,05,","","","12.7","3,,,I","",""
"KZ000028986","1969-03","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","5",",I","2",",I","0",",I","","","","","","","","","","","9.6",",,I,12,","","","15.5",",,,I","",""
"KZ000028986","1969-04","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","7","1,I","1","1,I","0","1,I","","","","","","","","","","","4.0","1,,I,29,","","","10.0","1,,,I","",""
"KZ000028986","1969-05","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","9",",I","6",",I","0",",I","","","","","","","","","","","6.1",",,I,29,","","","29.8",",,,I","",""
"KZ000028986","1969-06","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","14.9",",,I,10,","","","28.1",",,,I","",""
"KZ000028986","1969-07","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","16",",I","12",",I","1",",I","","","","","","","","","","","33.4",",,I,05,","","","145.4",",,,I","",""
"KZ000028986","1969-08","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","12",",I","7",",I","0",",I","","","","","","","","","","","14.2",",,I,28,","","","55.8",",,,I","",""
"KZ000028986","1969-09","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","5",",I","1",",I","0",",I","","","","","","","","","","","5.5",",,I,01,","","","8.3",",,,I","",""
"KZ000028986","1969-10","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","20",",I","8",",I","0",",I","","","","","","","","","","","9.0",",,I,12,","","","51.7",",,,I","",""
"KZ000028986","1969-11","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","5",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,28,+","","","4.8",",,,I","",""
"KZ000028986","1969-12","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","7",",I","1",",I","0",",I","","","","","","","","","","","3.7",",,I,18,","","","9.4",",,,I","",""
"KZ000028986","1970-01","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","9","3,I","0","3,I","0","3,I","","","","","","","","","","","1.9","3,,I,13,","","","10.2","3,,,I","",""
"KZ000028986","1970-02","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","5",",I","1",",I","0",",I","","","","","","","","","","","3.6",",,I,11,","","","8.5",",,,I","",""
"KZ000028986","1970-03","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","5",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,31,","","","3.6",",,,I","",""
"KZ000028986","1970-04","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","5",",I","2",",I","0",",I","","","","","","","","","","","4.2",",,I,01,","","","12.1",",,,I","",""
"KZ000028986","1970-05","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","10","1,I","7","1,I","0","1,I","","","","","","","","","","","12.1","1,,I,22,","","","52.1","1,,,I","",""
"KZ000028986","1970-06","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","9",",I","7",",I","0",",I","","","","","","","","","","","8.1",",,I,09,","","","40.7",",,,I","",""
"KZ000028986","1970-07","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","9",",I","6",",I","0",",I","","","","","","","","","","","11.7",",,I,07,","","","36.9",",,,I","",""
"KZ000028986","1970-08","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","10",",I","7",",I","1",",I","","","","","","","","","","","36.8",",,I,21,","","","101.5",",,,I","",""
"KZ000028986","1970-09","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","6",",I","3",",I","0",",I","","","","","","","","","","","7.6",",,I,11,","","","17.8",",,,I","",""
"KZ000028986","1970-10","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","14",",I","6",",I","0",",I","","","","","","","","","","","10.2",",,I,04,","","","38.5",",,,I","",""
"KZ000028986","1970-11","52.967","71.933","196.0","ZOLOTAJA NIVA, KZ","9","1,I","1","1,I","0","1,I","","","","","","","","","","","2.9","1,,I,04,","","","10.2","1,,,I","",""
