"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00180995","1900-02","39.533333","-77.65","182.9","BOONSBORO 1, MD US","","","0.0",",6","8",",6","7",",6","1",",6","3",",6","0",",6","20",",6","7",",6","0",",6","0",",6","","","","","-16.7",",6,01,","127",",,6,17,","29.0",",,6,21,","15.6",",6,08,","","","532.0",",6","89.0",",,,6","254",",,,6","-0.67",",6","4.20",",,,6","-5.54",",,,6"
"USC00180995","1900-03","39.533333","-77.65","182.9","BOONSBORO 1, MD US","","","0.0",",6","7",",6","7",",6","2",",6","4",",6","0",",6","23",",6","2",",6","0",",6","0",",6","","","","","-16.1",",6,18,","305",",,6,15,","29.7",",,6,15,","18.3",",6,23,","","","502.0",",6","91.5",",,,6","508",",,,6","2.14",",6","7.05",",,,6","-2.77",",,,6"
"USC00180995","1900-04","39.533333","-77.65","182.9","BOONSBORO 1, MD US","","","5.0",",6","6",",6","6",",6","0",",6","1",",6","0",",6","7",",6","0",",6","12",",6","0",",6","","","","","-4.4",",6,10,","38",",,6,04,","9.7",",,6,11,","29.4",",6,30,","","","203.3",",6","36.9",",,,6","38",",,,6","11.72",",6","18.09",",,,6","5.35",",,,6"
"USC00180995","1900-05","39.533333","-77.65","182.9","BOONSBORO 1, MD US","","","45.3",",6","3",",6","1",",6","1",",6","","","0",",6","1",",6","0",",6","27",",6","6",",6","","","","","0.0",",6,04,","","","30.5",",,6,19,","35.6",",6,15,","","","59.2",",6","33.1",",,,6","","","17.89",",6","25.99",",,,6","9.79",",,,6"
"USC00180995","1900-06","39.533333","-77.65","182.9","BOONSBORO 1, MD US","","","125.9",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","7",",6","","","","","8.3",",6,30,","","","27.9",",,6,16,","35.0",",6,11,","","","8.8",",6","68.8",",,,6","","","22.24",",6","28.99",",,,6","15.48",",,,6"
"USC00180995","1900-07","39.533333","-77.65","182.9","BOONSBORO 1, MD US","","","230.9",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","11.1",",6,01,","","","25.1",",,6,19,","40.0",",6,16,","0.0","6","0.0",",6","85.4",",,,6","","","25.78",",6","32.94",",,,6","18.63",",,,6"
"USC00180995","1900-08","39.533333","-77.65","182.9","BOONSBORO 1, MD US","","","224.0",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","10.6",",6,02,","","","16.5",",,6,15,","37.2",",6,16,+","0.0","6","0.0",",6","69.3",",,,6","","","25.56",",6","32.26",",,,6","18.85",",,,6"
"USC00180995","1900-09","39.533333","-77.65","182.9","BOONSBORO 1, MD US","","","142.5",",6","4",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","13",",6","","","","","5.6",",6,19,","","","31.8",",,6,15,","37.2",",6,11,","5.8","6","5.8",",6","55.5",",,,6","","","22.89",",6","29.29",",,,6","16.48",",,,6"
"USC00180995","1900-10","39.533333","-77.65","182.9","BOONSBORO 1, MD US","","","25.6",",6","5",",6","2",",6","1",",6","","","0",",6","1",",6","0",",6","19",",6","0",",6","","","","","-0.6",",6,20,","","","29.2",",,6,13,","31.7",",6,06,","105.5","6","99.7",",6","49.6",",,,6","","","15.94",",6","21.57",",,,6","10.32",",,,6"
"USC00180995","1900-11","39.533333","-77.65","182.9","BOONSBORO 1, MD US","","","1.7",",6","8",",6","6",",6","1",",6","1",",6","0",",6","6",",6","0",",6","2",",6","0",",6","","","","","-6.7",",6,16,","38",",,6,09,","41.9",",,6,26,","23.9",",6,21,","400.1","6","294.6",",6","78.2",",,,6","38",",,,6","8.57",",6","13.19",",,,6","3.95",",,,6"
"USC00180995","1900-12","39.533333","-77.65","182.9","BOONSBORO 1, MD US","","","0.0",",6","3",",6","2",",6","1",",6","","","0",",6","26",",6","3",",6","0",",6","0",",6","","","","","-12.2",",6,17,","","","36.8",",,6,04,","15.6",",6,24,+","919.3","6","519.2",",6","47.7",",,,6","","","1.59",",6","6.35",",,,6","-3.18",",,,6"
"USC00180995","1901-01","39.533333","-77.65","182.9","BOONSBORO 1, MD US","0.0","6","0.0","5,6","5",",6","4",",6","0",",6","2",",6","0",",6","24",",6","6","5,6","0","5,6","0","5,6","","","","","-12.8",",6,20,","152",",,6,25,","20.8",",,6,11,","15.6","5,6,16,","1386.1","6","466.8","5,6","51.0",",,,6","203",",,,6","0.48","5,6","4.59","5,,,6","-3.63",",,,6"
"USC00180995","1901-02","39.533333","-77.65","182.9","BOONSBORO 1, MD US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","1",",6","0",",6","28",",6","10",",6","0",",6","0",",6","","","","","-13.9",",6,07,+","76",",,6,03,","11.9",",,6,03,","12.2",",6,16,","1981.1","6","595.0",",6","14.4",",,,6","76",",,,6","-2.92",",6","1.87",",,,6","-7.70",",,,6"
"USC00180995","1901-03","39.533333","-77.65","182.9","BOONSBORO 1, MD US","0.0","6","0.0",",6","9",",6","7",",6","2",",6","","","0",",6","16",",6","1",",6","2",",6","0",",6","","","","","-15.0",",6,06,","","","35.6",",,6,11,","23.9",",6,19,","2352.7","6","371.6",",6","91.5",",,,6","","","6.35",",6","12.00",",,,6","0.69",",,,6"
"USC00180995","1901-04","39.533333","-77.65","182.9","BOONSBORO 1, MD US","2.2","6","2.2",",6","8",",6","7",",6","2",",6","0",",6","0",",6","4",",6","0",",6","5",",6","0",",6","","","","","-2.2",",6,12,","0",",T,6,03,","61.0",",,6,03,","31.1",",6,30,","2617.0","6","264.3",",6","131.0",",,,6","0",",T,,6","9.60",",6","15.23",",,,6","3.97",",,,6"
"USC00180995","1901-05","39.533333","-77.65","182.9","BOONSBORO 1, MD US","16.2","6","14.0",",6","11",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","4.4",",6,14,+","","","76.2",",,6,22,","30.6",",6,24,","2679.9","6","62.9",",6","152.6",",,,6","","","16.75",",6","22.68",",,,6","10.83",",,,6"
"USC00180995","1901-06","39.533333","-77.65","182.9","BOONSBORO 1, MD US","132.0","6","115.8","1,6","11",",6","8",",6","0",",6","","","0","1,6","0","1,6","0",",6","29",",6","9",",6","","","1","","6.7","1,6,10,","","","16.8",",,6,16,","35.6",",6,30,","2692.1","6","12.2",",6","80.2",",,,6","","","21.91","1,6","28.65",",,,6","15.17","1,,,6"
"USC00180995","1901-07","39.533333","-77.65","182.9","BOONSBORO 1, MD US","357.1","6","225.1",",6","9",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","14.4",",6,09,","","","23.1",",,6,16,+","38.3",",6,01,","0.0","6","0.0",",6","118.1",",,,6","","","25.59",",6","31.20",",,,6","19.98",",,,6"
"USC00180995","1901-08","39.533333","-77.65","182.9","BOONSBORO 1, MD US","520.9","6","163.8",",6","9",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","13.9",",6,02,+","","","48.3",",,6,06,","33.3",",6,03,","0.0","6","0.0",",6","168.7",",,,6","","","23.62",",6","28.98",",,,6","18.25",",,,6"
"USC00180995","1901-09","39.533333","-77.65","182.9","BOONSBORO 1, MD US","573.6","6","52.7",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","4.4",",6,26,","","","18.3",",,6,28,","30.6",",6,07,+","44.3","6","44.3",",6","51.5",",,,6","","","18.61",",6","24.53",",,,6","12.70",",,,6"
"USC00180995","1901-10","39.533333","-77.65","182.9","BOONSBORO 1, MD US","576.4","6","2.8",",6","3",",6","3",",6","0",",6","","","0",",6","4",",6","0",",6","11",",6","0",",6","","","","","-1.7",",6,25,","","","18.3",",,6,02,","25.6",",6,23,+","232.7","6","188.4",",6","39.2",",,,6","","","12.35",",6","19.24",",,,6","5.45",",,,6"
"USC00180995","1901-11","39.533333","-77.65","182.9","BOONSBORO 1, MD US","576.4","6","0.0",",6","4",",6","3",",6","1",",6","0",",6","0",",6","20",",6","1",",6","0",",6","0",",6","","","","","-11.1",",6,28,","13",",,6,27,","61.0",",,6,24,","18.3",",6,01,","672.7","6","440.0",",6","80.6",",,,6","13",",,,6","3.67",",6","8.59",",,,6","-1.26",",,,6"
"USC00180995","1901-12","39.533333","-77.65","182.9","BOONSBORO 1, MD US","576.4","6","0.0",",6","9",",6","9",",6","2",",6","1",",6","0",",6","25",",6","8",",6","0",",6","0",",6","","","","","-15.6",",6,22,+","51",",,6,23,","53.3",",,6,15,","18.3",",6,15,+","1234.7","6","562.0",",6","164.9",",,,6","51",",,,6","0.20",",6","5.30",",,,6","-4.89",",,,6"
"USC00180995","1902-01","39.533333","-77.65","182.9","BOONSBORO 1, MD US","0.0","","0.0",",6","8",",6","7",",6","1",",6","4",",6","0",",6","31",",6","6",",6","0",",6","0",",6","","","","","-12.2",",6,05,","127",",,6,29,","26.7",",,6,21,","10.6",",6,10,","1844.2","","609.5",",6","77.7",",,,6","253",",,,6","-1.33",",6","3.39",",,,6","-6.04",",,,6"
"USC00180995","1902-02","39.533333","-77.65","182.9","BOONSBORO 1, MD US","0.0","","0.0",",6","6",",6","6",",6","2",",6","2",",6","0",",6","25",",6","16",",6","0",",6","0",",6","","","","","-16.1",",6,05,","102",",,6,22,","54.6",",,6,21,","15.6",",6,28,","2438.4","","594.2",",6","124.2",",,,6","178",",,,6","-2.89",",6","1.61",",,,6","-7.38",",,,6"
"USC00180995","1902-03","39.533333","-77.65","182.9","BOONSBORO 1, MD US","0.0","","0.0",",6","8",",6","8",",6","1",",6","1",",6","0",",6","14",",6","0",",6","2",",6","0",",6","","","","","-10.0",",6,19,","330",",,6,05,","32.0",",,6,05,","23.3",",6,29,","2788.5","","350.1",",6","99.3",",,,6","330",",,,6","7.04",",6","13.35",",,,6","0.73",",,,6"
"USC00180995","1902-04","39.533333","-77.65","182.9","BOONSBORO 1, MD US","12.0","","12.0",",6","7",",6","5",",6","1",",6","0",",6","0",",6","5",",6","0",",6","8",",6","1",",6","","","","","-1.7",",6,04,","0",",T,6,01,","40.4",",,6,08,","33.9",",6,22,","3019.0","","230.5",",6","63.1",",,,6","0",",T,,6","11.05",",6","17.55",",,,6","4.55",",,,6"
"USC00180995","1902-05","39.533333","-77.65","182.9","BOONSBORO 1, MD US","69.6","","57.6",",6","6",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","25",",6","1",",6","","","","","1.1",",6,10,","0",",,6,31,+","14.0",",,6,26,","32.2",",6,23,","3077.7","","58.7",",6","50.1",",,,6","0",",,,6","18.30",",6","25.74",",,,6","10.86",",,,6"
"USC00180995","1902-06","39.533333","-77.65","182.9","BOONSBORO 1, MD US","179.1","","109.5",",6","7",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","6",",6","","","","","6.1",",6,23,+","0",",,6,30,+","23.4",",,6,13,","35.6",",6,13,+","3088.3","","10.6",",6","83.9",",,,6","0",",,,6","21.63",",6","28.71",",,,6","14.55",",,,6"
"USC00180995","1902-07","39.533333","-77.65","182.9","BOONSBORO 1, MD US","372.8","","193.7",",6","7",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","11.1",",6,23,+","","","27.7",",,6,19,","38.3",",6,17,","0.0","","0.0",",6","79.6",",,,6","","","24.58",",6","31.14",",,,6","18.02",",,,6"
"USC00180995","1902-08","39.533333","-77.65","182.9","BOONSBORO 1, MD US","470.7","","97.9",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","6.7",",6,18,+","","","17.8",",,6,20,","33.3",",6,31,+","4.7","","4.7",",6","42.0",",,,6","","","21.34",",6","29.00",",,,6","13.68",",,,6"
"USC00180995","1903-03","39.533333","-77.65","182.9","BOONSBORO 1, MD US","","","0.0",",6","10",",6","7",",6","1",",6","0",",6","0",",6","3",",6","0",",6","3",",6","0",",6","","","","","-5.0",",6,02,","0",",,6,31,+","26.2",",,6,23,","22.8",",6,14,","","","265.8",",6","95.3",",,,6","0",",,,6","9.76",",6","14.95",",,,6","4.57",",,,6"
"USC00180995","1903-04","39.533333","-77.65","182.9","BOONSBORO 1, MD US","","","6.1",",6","11",",6","7",",6","2",",6","0",",6","0",",6","1",",6","0",",6","8",",6","1",",6","","","","","-5.6",",6,05,","0",",,6,30,+","36.8",",,6,15,","32.2",",6,30,","","","210.5",",6","113.8",",,,6","0",",,,6","11.52",",6","17.87",",,,6","5.17",",,,6"
"USC00180995","1903-05","39.533333","-77.65","182.9","BOONSBORO 1, MD US","","","53.0","2,6","7",",6","4",",6","1",",6","0",",6","0","2,6","0","2,6","0","2,6","24","2,6","4","2,6","","","","","0.6","2,6,02,","0",",,6,31,+","37.6",",,6,31,","33.3","2,6,21,","","","53.6","2,6","63.3",",,,6","0",",,,6","18.31","2,6","25.61","2,,,6","11.02","2,,,6"
"USC00180995","1903-06","39.533333","-77.65","182.9","BOONSBORO 1, MD US","","","41.8",",6","15",",6","12",",6","1",",6","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","7.2",",6,18,+","0",",,6,30,+","29.0",",,6,29,","30.6",",6,30,","","","27.6",",6","139.3",",,,6","0",",,,6","18.81",",6","24.26",",,,6","13.35",",,,6"
"USC00180995","1903-07","39.533333","-77.65","182.9","BOONSBORO 1, MD US","","","151.6",",6","11",",6","9",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","9.4",",6,16,","0",",,6,31,+","39.9",",,6,12,","35.0",",6,10,","2.8","6","2.8",",6","147.5",",,,6","0",",,,6","23.13",",6","29.63",",,,6","16.64",",,,6"
"USC00180995","1903-08","39.533333","-77.65","182.9","BOONSBORO 1, MD US","","","96.8",",6","13",",6","9",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","9.4",",6,08,","0",",,6,31,+","35.6",",,6,16,","36.7",",6,25,","5.9","6","3.1",",6","96.1",",,,6","0",",,,6","21.36",",6","26.53",",,,6","16.18",",,,6"
"USC00180995","1903-09","39.533333","-77.65","182.9","BOONSBORO 1, MD US","","","65.3","1,6","5",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0","1,6","23","1,6","0","1,6","","","","","1.7",",6,29,","0",",,6,30,+","57.2",",,6,17,","31.7","1,6,14,+","62.9","6","57.0","1,6","82.4",",,,6","0",",,,6","18.64","1,6","25.46","1,,,6","11.81",",,,6"
"USC00180995","1903-10","39.533333","-77.65","182.9","BOONSBORO 1, MD US","","","11.2",",6","9",",6","5",",6","1",",6","0",",6","0",",6","2",",6","0",",6","14",",6","0",",6","","","","","-2.2",",6,25,","0",",T,6,26,","34.5",",,6,08,","27.2",",6,01,","215.8","6","152.9",",6","72.9",",,,6","0",",T,,6","13.76",",6","19.79",",,,6","7.74",",,,6"
"USC00180995","1903-11","39.533333","-77.65","182.9","BOONSBORO 1, MD US","","","0.0","1,6","5",",6","3",",6","0",",6","0",",6","0",",6","19",",6","3","1,6","4","1,6","0","1,6","","","","","-10.6",",6,27,","13",",,6,29,","14.2",",,6,17,","23.3","1,6,03,","604.5","6","388.7","1,6","27.0",",,,6","13",",,,6","4.86","1,6","11.07","1,,,6","-1.36",",,,6"
"USC00180995","1903-12","39.533333","-77.65","182.9","BOONSBORO 1, MD US","","","0.0",",6","5",",6","3",",6","0",",6","1",",6","0",",6","27",",6","5",",6","0",",6","0",",6","","","","","-13.3",",6,27,","76",",,6,09,","22.4",",,6,20,","9.4",",6,12,","1210.2","6","605.7",",6","30.2",",,,6","89",",,,6","-1.20",",6","3.67",",,,6","-6.08",",,,6"
"USC00180995","1904-01","39.533333","-77.65","182.9","BOONSBORO 1, MD US","0.0","","0.0",",6","9",",6","6",",6","0",",6","5",",6","4",",6","29",",6","10",",6","0",",6","0",",6","","","","","-23.3",",6,05,","191",",,6,29,","18.3",",,6,02,","13.3",",6,23,","1899.7","","689.5",",6","59.1",",,,6","394",",,,6","-3.91",",6","1.28",",,,6","-9.10",",,,6"
"USC00180995","1904-02","39.533333","-77.65","182.9","BOONSBORO 1, MD US","0.0","","0.0",",6","8",",6","4",",6","0",",6","","","3",",6","25",",6","13",",6","0",",6","0",",6","","","","","-18.3",",6,13,","","","14.5",",,6,22,","15.6",",6,08,+","2521.4","","621.7",",6","28.2",",,,6","","","-3.10",",6","2.11",",,,6","-8.32",",,,6"
"USC00180995","1904-03","39.533333","-77.65","182.9","BOONSBORO 1, MD US","0.0","","0.0","2,6","","","","","","","1",",6","0","2,6","20","2,6","0","2,6","1","2,6","0","2,6","","","","","-7.2","2,6,05,+","25",",,6,14,","","","22.8","2,6,25,","2911.7","","390.3","2,6","","","33",",,,6","4.88","2,6","10.30","2,,,6","-0.55","2,,,6"
