"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00470950","1895-11","43.1","-90.733333","216.4","BOSCOBEL, WI US","","","0.0","3,6","10",",6","7",",6","0",",6","3",",6","0","2,6","20","2,6","8","1,6","2","1,6","0","1,6","-17.2","2,6,21,","51",",,6,25,+","21.1",",,6,07,","22.2","1,6,05,","","","452.0","1,6","62.9",",,,6","153",",,,6","1.14","3,6","5.86","1,,,6","-3.57","2,,,6"
"USC00470950","1895-12","43.1","-90.733333","216.4","BOSCOBEL, WI US","","","0.0","1,6","5",",6","4",",6","1",",6","","","0","1,6","30","1,6","12",",6","0",",6","0",",6","-17.2","1,6,08,+","","","29.5",",,6,24,","11.1",",6,17,","","","653.1",",6","52.1",",,,6","","","-3.44","1,6","0.30",",,,6","-7.19","1,,,6"
"USC00470950","1896-01","43.1","-90.733333","216.4","BOSCOBEL, WI US","0.0","6","0.0","1,6","4",",6","4",",6","0",",6","3",",6","4",",6","30",",6","20","1,6","0","1,6","0","1,6","-25.0",",6,04,","127",",,6,23,","11.7",",,6,23,","8.9","1,6,29,","","","733.6","1,6","26.6",",,,6","228",",,,6","-6.12","1,6","-1.47","1,,,6","-10.77",",,,6"
"USC00470950","1896-02","43.1","-90.733333","216.4","BOSCOBEL, WI US","0.0","6","0.0","1,6","3",",6","3",",6","0",",6","","","6","1,6","27","1,6","15","1,6","0","1,6","0","1,6","-24.4","1,6,21,+","","","5.6",",,6,12,","15.6","1,6,27,","","","637.5","1,6","13.5",",,,6","","","-4.43","1,6","0.33","1,,,6","-9.20","1,,,6"
"USC00470950","1896-03","43.1","-90.733333","216.4","BOSCOBEL, WI US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","3",",6","2",",6","26",",6","10",",6","0",",6","0",",6","-23.9",",6,13,","102",",,6,10,","14.0",",,6,31,","16.7",",6,30,","","","617.8",",6","35.5",",,,6","211",",,,6","-1.60",",6","3.45",",,,6","-6.64",",,,6"
"USC00470950","1896-04","43.1","-90.733333","216.4","BOSCOBEL, WI US","15.0","6","15.0",",6","11","1,6","9","1,6","0","1,6","1",",6","0",",6","10",",6","1",",6","13",",6","0",",6","-11.7",",6,02,","102",",,6,09,","23.6","1,,6,28,","28.9",",6,15,","","","217.2",",6","126.7","1,,,6","102",",,,6","11.59",",6","17.49",",,,6","5.69",",,,6"
"USC00470950","1896-05","43.1","-90.733333","216.4","BOSCOBEL, WI US","61.8","6","46.8",",6","11","2,6","9","2,6","2","2,6","","","0",",6","0",",6","0",",6","24",",6","0",",6","7.2",",6,29,","","","33.5","2,,6,16,","31.1",",6,08,+","","","47.3",",6","140.7","2,,,6","","","18.32",",6","24.25",",,,6","12.38",",,,6"
"USC00470950","1896-06","43.1","-90.733333","216.4","BOSCOBEL, WI US","127.0","6","65.2","1,6","9","1,6","7","1,6","1","1,6","","","0","1,6","0","1,6","0",",6","29",",6","0",",6","5.6","1,6,02,","","","30.5","1,,6,06,","31.7",",6,06,","","","20.7",",6","119.7","1,,,6","","","19.91","1,6","26.48",",,,6","13.34","1,,,6"
"USC00470950","1896-07","43.1","-90.733333","216.4","BOSCOBEL, WI US","235.4","6","108.4",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","4",",6","6.7",",6,17,","","","28.2",",,6,26,","35.0",",6,14,","8.0","6","8.0",",6","57.5",",,,6","","","21.57",",6","28.19",",,,6","14.95",",,,6"
"USC00470950","1896-08","43.1","-90.733333","216.4","BOSCOBEL, WI US","342.8","6","107.4",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","6",",6","5.6",",6,27,+","","","55.1",",,6,21,","35.6",",6,04,","35.7","6","27.7",",6","70.8",",,,6","","","20.90",",6","27.17",",,,6","14.64",",,,6"
