"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00128999","1893-03","41.51139","-87.03778","243.8","VALPARAISO WATERWORK, IN US","","","0.0","1,6","","","","","","","","","","","0","1,6","19","1,6","5",",6","0",",6","0",",6","","","","","-11.1","1,6,16,","","","","","","","16.7",",6,24,+","","","","","496.4",",6","","","","","","","","","1.96","1,6","6.08",",,,6","-2.15","1,,,6","",""
"USC00128999","1893-04","41.51139","-87.03778","243.8","VALPARAISO WATERWORK, IN US","","","0.0","4,6","16",",6","8",",6","1",",6","","","","","0","2,6","4","2,6","0","3,6","3","3,6","0","3,6","","","","","-2.8","2,6,15,","","","","","33.5",",,6,27,","28.9","3,6,07,","","","","","291.6","3,6","","","","","105.6",",,,6","","","7.15","4,6","11.55","3,,,6","2.76","2,,,6","",""
"USC00128999","1893-05","41.51139","-87.03778","243.8","VALPARAISO WATERWORK, IN US","","","5.8",",6","","","","","","","","","","","0",",6","1",",6","0",",6","14",",6","1",",6","","","","","-0.6",",6,08,","","","","","","","33.3",",6,11,","","","","","204.9",",6","","","","","","","","","11.91",",6","19.40",",,,6","4.42",",,,6","",""
"USC00128999","1893-06","41.51139","-87.03778","243.8","VALPARAISO WATERWORK, IN US","","","71.5","1,6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","1","1,6","","","","","4.4",",6,02,+","","","","","2.5",",,6,22,+","32.2","1,6,20,","","","","","14.4","1,6","","","","","5.0",",,,6","","","20.31","1,6","27.50","1,,,6","13.12",",,,6","",""
"USC00128999","1893-07","41.51139","-87.03778","243.8","VALPARAISO WATERWORK, IN US","","","148.8","1,6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","9","1,6","","","","","13.3",",6,27,+","","","","","15.2",",,6,10,","34.4","1,6,26,+","","","0.0","6","0.0","1,6","","","","","20.6",",,,6","","","23.35","1,6","29.94","1,,,6","16.76",",,,6","",""
"USC00128999","1893-08","41.51139","-87.03778","243.8","VALPARAISO WATERWORK, IN US","","","86.5",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","","","8.3",",6,31,+","","","","","5.1",",,6,24,","35.0",",6,11,","","","8.9","6","8.9",",6","","","","","5.1",",,,6","","","20.83",",6","27.88",",,,6","13.78",",,,6","",""
"USC00128999","1893-09","41.51139","-87.03778","243.8","VALPARAISO WATERWORK, IN US","","","60.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","22",",6","3",",6","","","","","1.7",",6,29,+","","","","","","","33.3",",6,06,","","","84.4","6","75.5",",6","","","","","","","","","17.82",",6","24.50",",,,6","11.13",",,,6","",""
"USC00128999","1893-10","41.51139","-87.03778","243.8","VALPARAISO WATERWORK, IN US","","","3.6",",6","7",",6","7",",6","1",",6","","","","","0",",6","8",",6","0",",6","10",",6","0",",6","","","","","-6.7",",6,30,","","","","","29.2",",,6,20,","27.8",",6,13,","","","334.7","6","250.3",",6","","","","","87.7",",,,6","","","10.38",",6","16.39",",,,6","4.36",",,,6","",""
"USC00128999","1893-11","41.51139","-87.03778","243.8","VALPARAISO WATERWORK, IN US","","","0.0","3,6","4",",6","2",",6","1",",6","","","1",",6","0","2,6","23","2,6","4","1,6","0","1,6","0","1,6","","","","","-13.3","2,6,24,","","","38",",,6,20,","30.5",",,6,27,","19.4","1,6,13,","","","761.3","6","426.6","1,6","","","","","36.9",",,,6","64",",,,6","2.46","3,6","8.39","1,,,6","-3.47","2,,,6","",""
"USC00128999","1893-12","41.51139","-87.03778","243.8","VALPARAISO WATERWORK, IN US","","","","","5",",6","5",",6","1",",6","","","1",",6","5","2,6","27","2,6","","","","","","","","","","","-22.2","2,6,04,","","","25",",,6,03,","25.4",",,6,03,","","","","","","","","","","","","","45.6",",,,6","28",",,,6","","","","","-9.90","2,,,6","",""
