"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00020204","1941-07","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","4",",6","4",",6","0",",6","","","","","","","","","","","22.4",",,6,21,","39.4",",,,6","",""
"USC00020204","1941-08","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","6",",6","6",",6","0",",6","","","","","","","","","","","23.6",",,6,28,","64.6",",,,6","",""
"USC00020204","1941-09","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","2",",6","2",",6","1",",6","","","","","","","","","","","35.8",",,6,28,","43.4",",,,6","",""
"USC00020204","1941-10","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","2",",6","2",",6","0",",6","","","","","","","","","","","5.1",",,6,11,","7.6",",,,6","",""
"USC00020204","1941-11","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",T,6,12,","0.0",",T,,6","",""
"USC00020204","1941-12","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","3",",6","3",",6","1",",6","","","0",",6","","","","","0",",T,6,21,","30.0",",,6,11,","58.2",",,,6","0",",T,,6"
"USC00020204","1942-01","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","1",",6","0",",6","0",",6","","","0",",6","","","","","0",",T,6,02,","2.0",",,6,02,","2.0",",,,6","0",",T,,6"
"USC00020204","1942-02","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","1",",6","1",",6","0",",6","","","","","","","","","","","20.3",",,6,28,","20.3",",,,6","",""
"USC00020204","1942-03","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","1",",6","0",",6","0",",6","","","0",",6","","","","","0",",T,6,15,","0.5",",,6,15,","0.5",",,,6","0",",T,,6"
"USC00020204","1942-04","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","3",",6","3",",6","0",",6","","","","","","","","","","","18.0",",,6,07,","38.6",",,,6","",""
"USC00020204","1942-05","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00020204","1942-06","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00020204","1942-07","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","6",",6","4",",6","1",",6","","","","","","","","","","","27.9",",,6,22,","79.2",",,,6","",""
"USC00020204","1942-08","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","8",",6","6",",6","0",",6","","","","","","","","","","","15.2",",,6,15,","51.6",",,,6","",""
"USC00020204","1942-09","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","4",",6","4",",6","0",",6","","","","","","","","","","","12.2",",,6,10,","32.7",",,,6","",""
"USC00020204","1942-11","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00020204","1942-12","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","2",",6","0",",6","0",",6","","","","","","","","","","","1.0",",,6,06,","1.5",",,,6","",""
"USC00020204","1943-01","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","2",",6","2",",6","0",",6","","","","","","","","","","","19.1",",,6,09,","36.9",",,,6","",""
"USC00020204","1943-02","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","1",",6","0",",6","0",",6","","","","","","","","","","","1.8",",,6,08,","1.8",",,,6","",""
"USC00020204","1943-03","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","2",",6","1",",6","0",",6","","","","","","","","","","","10.9",",,6,04,","12.9",",,,6","",""
"USC00020204","1943-04","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00020204","1943-05","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00020204","1943-06","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","4",",6","3",",6","0",",6","","","","","","","","","","","6.4",",,6,28,","16.3",",,,6","",""
"USC00020204","1943-07","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","9",",6","5",",6","0",",6","","","","","","","","","","","14.7",",,6,31,","46.9",",,,6","",""
"USC00020204","1943-08","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","8",",6","7",",6","0",",6","","","","","","","","","","","23.6",",,6,09,","76.2",",,,6","",""
"USC00020204","1943-09","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","2",",6","2",",6","1",",6","","","","","","","","","","","30.5",",,6,24,","33.0",",,,6","",""
"USC00020204","1943-10","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","1",",6","1",",6","0",",6","","","","","","","","","","","6.4",",,6,08,","6.4",",,,6","",""
"USC00020204","1943-11","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00020204","1943-12","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","2",",6","2",",6","0",",6","","","","","","","","","","","6.4",",,6,09,","10.2",",,,6","",""
"USC00020204","1944-01","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","2",",6","2",",6","0",",6","","","","","","","","","","","10.2",",,6,24,","14.0",",,,6","",""
"USC00020204","1944-02","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","3",",6","3",",6","0",",6","","","","","","","","","","","14.5",",,6,24,","27.9",",,,6","",""
"USC00020204","1944-03","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","3",",6","3",",6","0",",6","","","","","","","","","","","11.7",",,6,16,","27.0",",,,6","",""
"USC00020204","1944-04","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","1",",6","1",",6","0",",6","","","","","","","","","","","3.3",",,6,09,","3.3",",,,6","",""
"USC00020204","1944-05","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","0",",6","0",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00020204","1944-06","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","1",",6","0",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","0.5",",,6,29,","0.5",",,,6","0",",,,6"
"USC00020204","1944-07","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","3",",6","2",",6","0",",6","","","","","","","","","","","17.3",",,6,22,","21.6",",,,6","",""
"USC00020204","1944-08","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","6",",6","6",",6","1",",6","","","","","","","","","","","31.2",",,6,07,","93.8",",,,6","",""
"USC00020204","1944-09","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","5",",6","5",",6","0",",6","","","","","","","","","","","13.2",",,6,27,","31.7",",,,6","",""
"USC00020204","1944-10","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","4",",6","4",",6","0",",6","","","","","","","","","","","12.2",",,6,25,","33.1",",,,6","",""
"USC00020204","1944-11","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","5",",6","5",",6","0",",6","","","","","","","","","","","13.7",",,6,05,","45.5",",,,6","",""
"USC00020204","1945-01","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","3",",6","3",",6","0",",6","","","","","","","","","","","5.6",",,6,26,","14.5",",,,6","",""
"USC00020204","1945-02","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","1",",6","1",",6","0",",6","","","","","","","","","","","2.5",",,6,20,","2.5",",,,6","",""
"USC00020204","1945-03","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","3",",6","3",",6","0",",6","","","","","","","","","","","10.7",",,6,14,","23.9",",,,6","",""
"USC00020204","1945-04","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00020204","1945-05","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00020204","1945-06","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00020204","1945-07","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","4",",6","3",",6","0",",6","","","","","","","","","","","19.1",",,6,28,","35.9",",,,6","",""
