"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00398100","1974-11","44.38333","-103.08333","869.0","STURGIS 21 E, SD US","","","0.0","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","2","1,0","0","1,0","0","1,0","-16.1","1,0,29,","0",",,0,30,+","0",",T,0,28,","6.1",",,0,13,","17.2","1,0,21,+","425.3","1,0","6.1",",,,0","0",",T,,0","3.22","2,0","9.26","1,,,0","-2.82","1,,,0"
"USC00398100","1974-12","44.38333","-103.08333","869.0","STURGIS 21 E, SD US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","31",",0","4",",0","0",",0","0",",0","-17.8",",0,01,","0",",,0,31,+","0",",T,0,19,+","0.0",",T,0,19,+","14.4",",0,09,","628.4",",0","0.0",",T,,0","0",",T,,0","-1.94",",0","4.77",",,,0","-8.65",",,,0"
"USC00398100","1975-01","44.38333","-103.08333","869.0","STURGIS 21 E, SD US","0.0","","0.0",",0","4",",0","4",",0","0",",0","","","","","4",",0","30",",0","10",",0","0",",0","0",",0","-18.9",",0,12,+","","","","","16.5",",,0,18,","10.6",",0,23,","703.4",",0","47.5",",,,0","","","-4.36",",0","1.24",",,,0","-9.95",",,,0"
"USC00398100","1975-02","44.38333","-103.08333","869.0","STURGIS 21 E, SD US","0.0","","0.0","4,0","2",",0","2",",0","0",",0","","","2",",0","8","2,0","26","2,0","16","2,0","0","2,0","0","2,0","-26.7","2,0,09,","","","76",",,0,08,","5.1",",,0,21,","7.2","2,0,24,","641.6","2,0","8.7",",,,0","127",",,,0","-8.02","4,0","-2.58","2,,,0","-13.46","2,,,0"
"USC00398100","1975-03","44.38333","-103.08333","869.0","STURGIS 21 E, SD US","","","","","","","","","","","","","","","","","","","12",",0","0",",0","0",",0","","","","","","","","","16.7",",0,20,","","","","","","","","","3.40",",,,0","",""
"USC00398100","1975-04","44.38333","-103.08333","869.0","STURGIS 21 E, SD US","","","","","5",",0","4",",0","1",",0","","","","","1",",","21",",0","","","","","","","-17.8",",0,02,","","","","","60.2",",,0,28,","","","","","92.5",",,,0","","","","","","","-1.68",",,,0"
