"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00124382","1951-02","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","","","0.0",",E","0",",E","19",",E","5",",E","0",",E","0",",E","-6.9",",E,03,","8.0",",E,09,","","","485.3",",E","1.00",",E","2.89",",,,E","-0.89",",,,E"
"GME00124382","1951-03","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","","","0.0",",E","0",",E","22",",E","9",",E","0",",E","0",",E","-10.4",",E,04,","12.3",",E,17,","","","535.9",",E","1.05",",E","4.07",",,,E","-1.98",",,,E"
"GME00124382","1951-04","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","","","0.5",",E","0",",E","7",",E","0",",E","2",",E","0",",E","-1.3",",E,12,","24.0",",E,26,","","","355.6",",E","6.50",",E","10.61",",,,E","2.38",",,,E"
"GME00124382","1951-05","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","","","0.0",",E","0",",E","0",",E","0",",E","2",",E","0",",E","1.4",",E,11,","21.6",",E,20,","","","239.7",",E","10.60",",E","14.64",",,,E","6.57",",,,E"
"GME00124382","1951-06","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","","","3.8",",E","0",",E","0",",E","0",",E","5",",E","0",",E","5.9",",E,09,","25.4",",E,15,","","","130.9",",E","14.10",",E","17.84",",,,E","10.36",",,,E"
"GME00124382","1951-07","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","","","10.0",",E","0",",E","0",",E","0",",E","15",",E","0",",E","7.3",",E,01,","28.6",",E,11,","71.9","E","71.9",",E","16.33",",E","20.54",",,,E","12.13",",,,E"
"GME00124382","1951-08","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","","","16.6",",E","0",",E","0",",E","0",",E","13",",E","0",",E","9.6",",E,15,","29.6",",E,30,","135.5","E","63.6",",E","16.82",",E","20.67",",,,E","12.96",",,,E"
"GME00124382","1951-09","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","","","12.3",",E","0",",E","0",",E","0",",E","8",",E","0",",E","4.7",",E,21,","27.0",",E,13,","273.4","E","137.9",",E","14.15",",E","17.88",",,,E","10.41",",,,E"
"GME00124382","1951-10","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","","","0.0",",E","0",",E","1",",E","0",",E","0",",E","0",",E","-0.1",",E,07,","15.6",",E,05,","614.2","E","340.8",",E","7.34",",E","10.80",",,,E","3.88",",,,E"
"GME00124382","1951-11","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","","","0.0",",E","0",",E","2",",E","0",",E","0",",E","0",",E","-0.5",",E,29,","11.5",",E,24,","1002.1","E","387.9",",E","5.40",",E","7.41",",,,E","3.40",",,,E"
"GME00124382","1951-12","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","","","0.0",",E","0",",E","20",",E","2",",E","0",",E","0",",E","-4.9",",E,15,+","7.2",",E,05,","1530.1","E","528.0",",E","1.30",",E","3.22",",,,E","-0.62",",,,E"
"GME00124382","1952-01","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","0.0","E","0.0",",E","0",",E","31",",E","15",",E","0",",E","0",",E","-7.9",",E,29,","6.3",",E,11,","2150.0","E","619.9",",E","-1.66",",E","0.18",",,,E","-3.51",",,,E"
"GME00124382","1952-02","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","0.0","E","0.0",",E","0",",E","25",",E","15",",E","0",",E","0",",E","-9.8",",E,16,","5.7",",E,26,","2720.2","E","570.2",",E","-1.33",",E","0.32",",,,E","-2.98",",,,E"
"GME00124382","1952-03","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","0.0","E","0.0",",E","0",",E","21",",E","4",",E","0",",E","0",",E","-8.9",",E,08,","12.7",",E,04,","3251.4","E","531.2",",E","1.20",",E","4.23",",,,E","-1.83",",,,E"
"GME00124382","1952-04","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","0.0","E","0.0",",E","0",",E","3",",E","1",",E","2",",E","0",",E","-5.7",",E,02,","22.9",",E,12,+","3491.9","E","240.5",",E","10.32",",E","14.14",",,,E","6.49",",,,E"
"GME00124382","1952-05","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","0.0","E","0.0",",E","0",",E","0",",E","0",",E","2",",E","0",",E","0.1",",E,20,","22.7",",E,01,","3709.1","E","217.2",",E","11.33",",E","15.33",",,,E","7.32",",,,E"
"GME00124382","1952-06","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","2.8","E","2.8",",E","0",",E","0",",E","0",",E","6",",E","0",",E","6.3",",E,16,+","26.0",",E,30,","3838.0","E","128.9",",E","14.13",",E","18.15",",,,E","10.11",",,,E"
"GME00124382","1952-07","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","38.9","E","36.1",",E","0",",E","0",",E","0",",E","16",",E","1",",E","7.4",",E,16,","33.1",",E,02,","71.8","E","71.8",",E","17.18",",E","21.74",",,,E","12.62",",,,E"
"GME00124382","1952-08","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","65.8","E","26.9",",E","0",",E","0",",E","0",",E","18",",E","0",",E","8.9",",E,22,","31.2",",E,12,","126.5","E","54.7",",E","17.44",",E","21.69",",,,E","13.18",",,,E"
"GME00124382","1952-09","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","65.8","E","0.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","3.7",",E,29,","18.0",",E,01,","392.0","E","265.5",",E","9.48",",E","12.21",",,,E","6.75",",,,E"
"GME00124382","1952-10","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","65.8","E","0.0",",E","0",",E","1",",E","0",",E","0",",E","0",",E","-0.4",",E,13,","14.1",",E,01,","773.5","E","381.5",",E","6.03",",E","8.33",",,,E","3.73",",,,E"
"GME00124382","1952-11","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","65.8","E","0.0",",E","0",",E","22",",E","9",",E","0",",E","0",",E","-7.9",",E,17,","9.3",",E,05,","1313.2","E","539.7",",E","0.34",",E","2.09",",,,E","-1.40",",,,E"
"GME00124382","1952-12","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","65.8","E","0.0",",E","0",",E","29",",E","16",",E","0",",E","0",",E","-9.1",",E,11,","6.0",",E,25,","1933.0","E","619.8",",E","-1.66",",E","0.25",",,,E","-3.57",",,,E"
"GME00124382","1953-01","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","0.0","E","0.0",",E","0",",E","28",",E","19",",E","0",",E","0",",E","-11.3",",E,15,","6.0",",E,30,","2564.2","E","631.2",",E","-2.03",",E","-0.47",",,,E","-3.59",",,,E"
"GME00124382","1953-02","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","0.0","E","0.0",",E","0",",E","19",",E","14",",E","0",",E","0",",E","-16.5",",E,08,","11.1",",E,27,","3102.0","E","537.8",",E","-0.88",",E","1.21",",,,E","-2.96",",,,E"
"GME00124382","1953-03","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","0.0","E","0.0",",E","0",",E","14",",E","0",",E","0",",E","0",",E","-4.1",",E,15,","17.4",",E,26,","3489.6","E","387.6",",E","5.83",",E","9.96",",,,E","1.70",",,,E"
"GME00124382","1953-04","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","0.0","E","0.0",",E","0",",E","0",",E","0",",E","1",",E","0",",E","0.4",",E,08,+","22.0",",E,04,","3781.1","E","291.5",",E","8.62",",E","13.16",",,,E","4.07",",,,E"
"GME00124382","1953-05","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","13.8","E","13.8",",E","0",",E","2",",E","0",",E","13",",E","0",",E","-1.7",",E,10,","28.4",",E,26,","3981.7","E","200.6",",E","12.31",",E","16.52",",,,E","8.09",",,,E"
"GME00124382","1953-06","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","18.8","E","5.0",",E","0",",E","0",",E","0",",E","7",",E","0",",E","4.0",",E,03,+","25.4",",E,21,","4082.0","E","100.3",",E","15.16",",E","18.87",",,,E","11.44",",,,E"
"GME00124382","1953-07","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","36.0","E","17.2",",E","0",",E","0",",E","0",",E","10",",E","0",",E","9.0",",E,31,","27.3",",E,03,","69.3","E","69.3",",E","16.65",",E","20.51",",,,E","12.79",",,,E"
"GME00124382","1953-08","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","61.2","E","25.2",",E","0",",E","0",",E","0",",E","11",",E","0",",E","7.9",",E,04,","29.8",",E,15,","161.2","E","91.9",",E","16.18",",E","20.37",",,,E","11.99",",,,E"
"GME00124382","1953-09","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","65.3","E","4.1",",E","0",",E","0",",E","0",",E","6",",E","0",",E","5.7",",E,30,+","29.4",",E,02,","317.9","E","156.7",",E","13.25",",E","17.35",",,,E","9.15",",,,E"
"GME00124382","1953-10","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","65.3","E","0.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","3.3",",E,22,+","21.0",",E,02,","557.3","E","239.4",",E","10.61",",E","13.54",",,,E","7.68",",,,E"
"GME00124382","1953-11","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","65.3","E","0.0",",E","0",",E","8",",E","1",",E","0",",E","0",",E","-4.8",",E,26,+","11.3",",E,30,","984.8","E","427.5",",E","4.08",",E","6.15",",,,E","2.01",",,,E"
"GME00124382","1953-12","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","65.3","E","0.0",",E","0",",E","16",",E","8",",E","0",",E","0",",E","-4.8",",E,31,","13.8",",E,04,","1482.4","E","497.6",",E","2.28",",E","3.91",",,,E","0.65",",,,E"
"GME00124382","1954-01","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","0.0","E","0.0",",E","1",",E","28",",E","21",",E","0",",E","0",",E","-19.1",",E,31,","8.8",",E,16,+","2197.7","E","715.3",",E","-4.74",",E","-2.39",",,,E","-7.09",",,,E"
"GME00124382","1954-02","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","0.0","E","0.0",",E","2",",E","26",",E","18",",E","0",",E","0",",E","-20.2",",E,01,","4.2",",E,26,","2842.1","E","644.4",",E","-4.68",",E","-2.12",",,,E","-7.24",",,,E"
"GME00124382","1954-03","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","0.0","E","0.0",",E","0",",E","14",",E","0",",E","0",",E","0",",E","-4.4",",E,02,","15.0",",E,23,","3287.3","E","445.2",",E","3.97",",E","7.12",",,,E","0.83",",,,E"
"GME00124382","1954-04","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","0.0","E","0.0",",E","0",",E","11",",E","0",",E","0",",E","0",",E","-3.4",",E,10,","14.6",",E,24,","3689.2","E","401.9",",E","4.94",",E","8.80",",,,E","1.07",",,,E"
"GME00124382","1954-05","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","2.0","E","2.0",",E","0",",E","0",",E","0",",E","6",",E","0",",E","1.9",",E,03,","24.1",",E,27,","3898.5","E","209.3",",E","11.65",",E","16.27",",,,E","7.03",",,,E"
"GME00124382","1954-06","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","18.7","E","16.7",",E","0",",E","0",",E","0",",E","9",",E","0",",E","6.2",",E,15,","30.1",",E,20,","4008.1","E","109.6",",E","15.24",",E","19.36",",,,E","11.11",",,,E"
"GME00124382","1954-07","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","18.7","E","0.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","7.0",",E,23,","20.2",",E,25,","165.3","E","165.3",",E","13.00",",E","15.97",",,,E","10.03",",,,E"
"GME00124382","1954-08","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","31.4","E","12.7",",E","0",",E","0",",E","0",",E","9",",E","0",",E","8.5",",E,01,","28.1",",E,03,","270.8","E","105.5",",E","15.34",",E","18.90",",,,E","11.77",",,,E"
"GME00124382","1954-09","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","38.3","E","6.9",",E","0",",E","0",",E","0",",E","5",",E","0",",E","2.5",",E,30,","27.3",",E,02,","444.5","E","173.7",",E","12.77",",E","15.76",",,,E","9.78",",,,E"
"GME00124382","1954-10","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","38.3","E","0.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","1.0",",E,27,","18.3",",E,18,","713.8","E","269.3",",E","9.65",",E","12.45",",,,E","6.85",",,,E"
"GME00124382","1954-11","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","38.3","E","0.0",",E","0",",E","10",",E","3",",E","0",",E","0",",E","-5.4",",E,22,","11.9",",E,08,","1162.4","E","448.6",",E","3.38",",E","5.79",",,,E","0.97",",,,E"
"GME00124382","1954-12","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","38.3","E","0.0",",E","0",",E","16",",E","4",",E","0",",E","0",",E","-3.5",",E,17,","8.8",",E,04,","1664.9","E","502.5",",E","2.12",",E","3.76",",,,E","0.49",",,,E"
"GME00124382","1955-01","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","0.0","E","0.0",",E","0",",E","31",",E","21",",E","0",",E","0",",E","-12.5",",E,06,","5.6",",E,17,+","2337.4","E","672.5",",E","-3.36",",E","-1.18",",,,E","-5.54",",,,E"
"GME00124382","1955-02","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","0.0","E","0.0",",E","0",",E","23",",E","20",",E","0",",E","0",",E","-14.7",",E,16,","7.9",",E,01,","2943.5","E","606.1",",E","-3.31",",E","-0.78",",,,E","-5.85",",,,E"
"GME00124382","1955-03","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","0.0","E","0.0",",E","0",",E","27",",E","11",",E","0",",E","0",",E","-11.3",",E,02,","15.7",",E,24,","3535.4","E","591.9",",E","-0.76",",E","2.46",",,,E","-3.98",",,,E"
"GME00124382","1955-04","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","2.7","E","2.7",",E","0",",E","9",",E","0",",E","2",",E","0",",E","-3.8",",E,19,","26.4",",E,30,","3902.6","E","367.2",",E","6.19",",E","9.81",",,,E","2.56",",,,E"
"GME00124382","1955-05","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","2.7","E","0.0",",E","0",",E","1",",E","0",",E","1",",E","0",",E","0.0",",E,22,","23.0",",E,01,","4188.5","E","285.9",",E","9.11",",E","13.42",",,,E","4.80",",,,E"
"GME00124382","1955-06","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","8.2","E","5.5",",E","0",",E","0",",E","0",",E","7",",E","0",",E","2.6",",E,11,","26.5",",E,25,","4333.4","E","144.9",",E","13.69",",E","17.87",",,,E","9.50",",,,E"
"GME00124382","1955-07","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","21.7","E","13.5",",E","0",",E","0",",E","0",",E","13",",E","0",",E","7.8",",E,06,","28.4",",E,18,","75.9","E","75.9",",E","16.32",",E","20.09",",,,E","12.55",",,,E"
"GME00124382","1955-08","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","30.9","E","9.2",",E","0",",E","0",",E","0",",E","12",",E","0",",E","7.4",",E,08,","26.1",",E,22,","144.9","E","69.0",",E","16.40",",E","20.11",",,,E","12.70",",,,E"
"GME00124382","1955-09","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","30.9","E","0.0",",E","0",",E","0",",E","0",",E","5",",E","0",",E","5.9",",E,29,","22.4",",E,02,","292.8","E","147.9",",E","13.40",",E","16.94",",,,E","9.87",",,,E"
"GME00124382","1955-10","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","30.9","E","0.0",",E","0",",E","3",",E","0",",E","0",",E","0",",E","-0.7",",E,30,","16.9",",E,13,","617.6","E","324.8",",E","7.85",",E","10.76",",,,E","4.95",",,,E"
"GME00124382","1955-11","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","30.9","E","0.0",",E","0",",E","16",",E","2",",E","0",",E","0",",E","-6.6",",E,26,","15.9",",E,07,","1072.0","E","454.4",",E","3.19",",E","5.33",",,,E","1.04",",,,E"
"GME00124382","1955-12","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","30.9","E","0.0",",E","0",",E","15",",E","6",",E","0",",E","0",",E","-9.7",",E,13,","10.8",",E,28,","1597.5","E","525.5",",E","1.38",",E","3.53",",,,E","-0.76",",,,E"
"GME00124382","1956-01","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","0.0","E","0.0",",E","1",",E","24",",E","12",",E","0",",E","0",",E","-20.3",",E,31,","7.4",",E,13,","2206.4","E","608.9",",E","-1.31",",E","0.63",",,,E","-3.25",",,,E"
"GME00124382","1956-02","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","0.0","E","0.0",",E","6",",E","28",",E","27",",E","0",",E","0",",E","-24.1",",E,01,","2.9",",E,29,","3051.5","E","845.1",",E","-10.81",",E","-7.85",",,,E","-13.77",",,,E"
"GME00124382","1956-03","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","0.0","E","0.0",",E","0",",E","17",",E","6",",E","0",",E","0",",E","-8.4",",E,08,","17.2",",E,30,","3549.7","E","498.2",",E","2.26",",E","5.64",",,,E","-1.12",",,,E"
"GME00124382","1956-04","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","0.0","E","0.0",",E","0",",E","13",",E","1",",E","0",",E","0",",E","-5.3",",E,08,","16.4",",E,28,+","3961.7","E","412.0",",E","4.60",",E","8.29",",,,E","0.90",",,,E"
"GME00124382","1956-05","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","4.5","E","4.5",",E","0",",E","0",",E","0",",E","9",",E","0",",E","0.8",",E,01,","25.2",",E,29,","4156.3","E","194.6",",E","12.20",",E","16.83",",,,E","7.57",",,,E"
"GME00124382","1956-06","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","4.5","E","0.0",",E","0",",E","0",",E","0",",E","3",",E","0",",E","4.8",",E,16,","22.3",",E,06,","4345.6","E","189.3",",E","12.02",",E","15.31",",,,E","8.73",",,,E"
"GME00124382","1956-07","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","9.6","E","5.1",",E","0",",E","0",",E","0",",E","13",",E","0",",E","8.4",",E,24,","24.4",",E,14,","72.6","E","72.6",",E","16.15",",E","19.86",",,,E","12.45",",,,E"
"GME00124382","1956-08","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","9.6","E","0.0",",E","0",",E","0",",E","0",",E","1",",E","0",",E","6.4",",E,31,","21.4",",E,17,","227.0","E","154.4",",E","13.35",",E","16.88",",,,E","9.83",",,,E"
"GME00124382","1956-09","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","9.8","E","0.2",",E","0",",E","0",",E","0",",E","1",",E","0",",E","5.0",",E,14,","23.3",",E,26,","376.1","E","149.1",",E","13.37",",E","16.88",",,,E","9.86",",,,E"
"GME00124382","1956-10","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","9.8","E","0.0",",E","0",",E","3",",E","0",",E","0",",E","0",",E","-5.1",",E,31,","19.0",",E,02,","708.6","E","332.5",",E","7.61",",E","10.20",",,,E","5.02",",,,E"
"GME00124382","1956-11","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","9.8","E","0.0",",E","0",",E","14",",E","7",",E","0",",E","0",",E","-8.0",",E,21,","7.5",",E,12,","1219.0","E","510.4",",E","1.32",",E","3.32",",,,E","-0.69",",,,E"
"GME00124382","1956-12","51.3189","10.1367","447.0","HEILIGENSTADT KALTENEBER, GM","9.8","E","0.0",",E","0",",E","14",",E","11",",E","0",",E","0",",E","-11.6",",E,27,","9.9",",E,16,","1756.5","E","537.5",",E","0.99",",E","2.93",",,,E","-0.94",",,,E"
