"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054756","1997-11","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","","","169.9","M","0.0",",M","","","","","","","0",",M","23",",M","4",",M","0",",M","0",",M","","","","","","","-11.7",",M,17,","","","17.2",",M,02,","977.6","M","516.6",",M","","","1.11",",M","5.82",",,,M","-3.59",",,,M","","","","","","","","","",""
"USW00054756","1997-12","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","","","169.9","M","0.0",",M","","","","","","","0",",M","31",",M","4",",M","0",",M","0",",M","","","","","","","-15.0",",M,22,","","","8.9",",M,16,","1615.9","M","638.3",",M","","","-2.26",",M","2.62",",,,M","-7.14",",,,M","","","","","","","","","",""
"USW00054756","1998-01","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","","","0.0","W","0.0",",M","","","","","","","2",",M","29",",M","11",",M","0",",M","0",",M","","","","","","","-20.0",",M,01,","","","12.2",",M,03,","2250.2","W","634.3",",M","","","-2.13",",M","1.98",",,,M","-6.24",",,,M","","","","","","","","","",""
"USW00054756","1998-02","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","","","0.0","W","0.0",",M","","","","","","","0",",M","24",",M","2",",M","0",",M","0",",M","","","","","","","-16.7",",M,15,","","","13.3",",M,28,","2779.6","W","529.4",",M","","","-0.57",",M","4.84",",,,M","-5.99",",,,M","","","","","","","","","",""
"USW00054756","1998-03","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","","","1.1","W","1.1",",M","","","","","","","1",",M","24",",M","3",",M","5",",M","0",",M","","","","","","","-17.8",",M,13,","","","30.6",",M,31,","3282.8","W","503.2",",M","","","2.14",",M","7.97",",,,M","-3.70",",,,M","","","","","","","","","",""
"USW00054756","1998-04","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.7",",W","1.1","W","0.0",",W","15",",W","8",",W","0",",W","0",",W","17",",W","0",",W","2",",W","0",",W","","","","","","","-6.1",",W,11,","15.2",",,W,19,","25.6",",W,30,","3606.5","W","323.7",",W","58.0",",,,W","7.54",",W","14.72",",,,W","0.37",",,,W","","","30",",W","30",",W","11.2",",W","16.1",",W"
"USW00054756","1998-05","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.8",",W","6.1","W","5.0",",W","16",",W","10",",W","1",",W","0",",W","2",",W","0",",W","19",",W","0",",W","","","","","","","-1.7",",W,14,","74.7",",,W,31,","30.6",",W,29,","3709.7","W","103.2",",W","148.0",",,,W","15.17",",W","22.29",",,,W","8.05",",,,W","","","320",",W","310",",W","16.1",",W","21.5",",W"
"USW00054756","1998-06","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.5",",W","56.6","W","50.5",",W","16",",W","11",",W","3",",W","0",",W","0",",W","0",",W","19",",W","0",",W","","","","","","","3.9",",W,04,+","33.0",",,W,16,","30.6",",W,25,","3769.9","W","60.2",",W","159.7",",,,W","18.01",",W","22.79",",,,W","13.23",",,,W","","","270",",W","250",",W","12.5",",W","16.5",",W"
"USW00054756","1998-07","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.3",",W","127.1","W","70.5",",W","17",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","9.4",",W,12,","9.1",",,W,08,","31.7",",W,22,","3.3","W","3.3",",W","47.7",",,,W","20.50",",W","27.19",",,,W","13.81",",,,W","","","290",",W","300",",W","9.8",",W","11.6",",W"
"USW00054756","1998-08","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.0",",W","213.9","W","86.8",",W","13",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","6.1",",W,20,","5.8",",,W,11,","31.7",",W,24,","10.8","W","7.5",",W","18.5",",,,W","20.89",",W","27.55",",,,W","14.24",",,,W","","","340",",W","330",",W","10.3",",W","13.0",",W"
"USW00054756","1998-09","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.1",",W","232.0","W","18.1",",W","17",",W","5",",W","1",",W","0",",W","1",",W","0",",W","23",",W","0",",W","","","","","","","0.0",",W,24,","29.5",",,W,15,","31.7",",W,06,","91.9","W","81.1",",W","77.7",",,,W","16.23",",W","23.30",",,,W","9.17",",,,W","","","190",",W","180",",W","10.7",",W","13.9",",W"
"USW00054756","1998-10","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.9",",W","232.0","W","0.0",",W","10",",W","5",",W","3",",W","0",",W","13",",W","0",",W","4",",W","0",",W","","","","","","","-3.3",",W,23,+","37.3",",,W,10,","23.3",",W,18,","373.8","W","281.9",",W","114.5",",,,W","9.24",",W","15.22",",,,W","3.26",",,,W","","","300",",W","300",",W","13.4",",W","17.0",",W"
"USW00054756","1998-11","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.4",",W","232.0","W","0.0",",W","11",",W","4",",W","1",",W","0",",W","20",",W","0",",W","0",",W","0",",W","","","","","","","-7.8",",W,09,+","25.4",",,W,26,","17.2",",W,11,","835.4","W","461.6",",W","61.7",",,,W","2.95",",W","8.17",",,,W","-2.28",",,,W","","","190",",W","200",",W","13.9",",W","17.4",",W"
"USW00054756","1998-12","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.3",",W","232.0","W","0.0",",W","8",",W","4",",W","0",",W","1",",W","26",",W","7",",W","0",",W","0",",W","","","","","","","-22.2",",W,31,","11.4",",,W,08,","20.6",",W,07,","1408.5","W","573.1",",W","31.6",",,,W","-0.15",",W","5.76",",,,W","-6.07",",,,W","","","280",",W","260",",W","14.3",",W","19.7",",W"
"USW00054756","1999-01","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","1.7",",W","0.0","W","0.0",",W","15",",W","10",",W","0",",W","9",",W","31",",W","14",",W","0",",W","0",",W","","","","","","","-27.8",",W,02,","24.6",",,W,24,","12.8",",W,24,","2165.5","W","757.0",",W","138.7",",,,W","-6.09",",W","-0.07",",,,W","-12.10",",,,W","","","250",",W","270",",W","13.4",",W","17.9",",W"
"USW00054756","1999-02","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.7",",W","0.0","W","0.0",",W","10",",W","5",",W","1",",W","1",",W","28",",W","7",",W","0",",W","0",",W","","","","","","","-21.1",",W,01,","36.1",",,W,02,","11.7",",W,12,","2744.2","W","578.7",",W","87.3",",,,W","-2.34",",W","2.93",",,,W","-7.60",",,,W","","","340",",W","350",",W","12.5",",W","15.2",",W"
"USW00054756","1999-03","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","4.1",",W","0.0","W","0.0",",W","11",",W","8",",W","0",",W","0",",W","27",",W","4",",W","0",",W","0",",W","","","","","","","-13.3",",W,08,","23.1",",,W,04,","20.6",",W,31,","3267.9","W","523.7",",W","98.8",",,,W","1.44",",W","7.09",",,,W","-4.21",",,,W","","","360",",W","310",",W","14.3",",W","17.9",",W"
"USW00054756","1999-04","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","3.3",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","20",",W","0",",W","1",",W","0",",W","","","","","","","-6.7",",W,11,","7.9",",,W,23,","22.2",",W,08,","3615.8","W","347.9",",W","16.1",",,,W","6.74",",W","13.89",",,,W","-0.42",",,,W","","","260",",W","270",",W","13.9",",W","17.9",",W"
"USW00054756","1999-05","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.5",",W","5.0","W","5.0",",W","12",",W","7",",W","1",",W","0",",W","2",",W","0",",W","14",",W","0",",W","","","","","","","-1.7",",W,01,","50.0",",,W,19,","31.7",",W,31,","3754.4","W","138.6",",W","96.8",",,,W","14.03",",W","21.36",",,,W","6.69",",,,W","","","220",",W","220",",W","10.7",",W","15.2",",W"
"USW00054756","1999-06","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.5",",W","70.5","W","65.5",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","28",",W","3",",W","","","","","","","3.3",",W,11,","48.0",",,W,28,","35.0",",W,07,","3786.4","W","32.0",",W","74.1",",,,W","19.45",",W","27.06",",,,W","11.85",",,,W","","","190",",W","360",",W","10.3",",W","13.9",",W"
"USW00054756","1999-07","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.2",",W","208.4","W","137.9",",W","14",",W","5",",W","0",",W","0",",W","0",",W","0",",W","30",",W","10",",W","","","","","","","7.8",",W,12,","13.5",",,W,04,","34.4",",W,18,+","5.3","W","5.3",",W","44.7",",,,W","22.61",",W","29.49",",,,W","15.73",",,,W","","","290",",W","290",",W","17.0",",W","20.6",",W"
"USW00054756","1999-08","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.2",",W","272.9","W","64.5",",W","16",",W","6",",W","2",",W","0",",W","0",",W","0",",W","28",",W","1",",W","","","","","","","6.7",",W,10,","62.7",",,W,27,","33.3",",W,01,","24.5","W","19.2",",W","138.0",",,,W","19.79",",W","26.20",",,,W","13.39",",,,W","","","360",",W","10",",W","10.7",",W","13.4",",W"
"USW00054756","1999-09","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.1",",W","310.7","W","37.8",",W","20",",W","8",",W","2",",W","0",",W","0",",W","0",",W","24",",W","1",",W","","","","","","","3.3",",W,26,+","107.7",",,W,16,","32.2",",W,03,","92.2","W","67.7",",W","265.5",",,,W","17.34",",W","23.21",",,,W","11.46",",,,W","","","320",",W","310",",W","14.3",",W","21.5",",W"
"USW00054756","1999-10","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.4",",W","310.7","W","0.0",",W","12",",W","7",",W","0",",W","0",",W","17",",W","0",",W","2",",W","0",",W","","","","","","","-5.0",",W,28,","22.9",",,W,04,","22.2",",W,17,","408.7","W","316.5",",W","82.3",",,,W","8.12",",W","15.10",",,,W","1.15",",,,W","","","320",",W","320",",W","14.8",",W","21.0",",W"
"USW00054756","1999-11","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.7","3,W","310.7","W","0.0","2,W","11","2,W","6","2,W","0","2,W","0","2,W","17","2,W","0","2,W","1","2,W","0","2,W","","","","","","","-7.2","2,W,12,","22.6","2,,W,27,","21.1","2,W,10,","756.5","W","347.8","2,W","78.3","2,,,W","5.91","2,W","11.96","2,,,W","-0.14","2,,,W","","","230","2,W","160","2,W","11.2","2,W","17.0","2,W"
"USW00054756","1999-12","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.6",",W","310.7","W","0.0",",W","10",",W","7",",W","0",",W","0",",W","26",",W","7",",W","0",",W","0",",W","","","","","","","-15.0",",W,25,","10.9",",,W,20,","14.4",",W,05,","1356.6","W","600.1",",W","44.9",",,,W","-1.02",",W","3.86",",,,W","-5.91",",,,W","","","300",",W","300",",W","15.6",",W","19.2",",W"
"USW00054756","2000-01","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","3.3",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","11",",W","28",",W","15",",W","0",",W","0",",W","","","","","","","-23.9",",W,15,","19.8",",,W,10,","14.4",",W,04,","2124.4","W","767.8",",W","75.1",",,,W","-6.43",",W","-0.61",",,,W","-12.25",",,,W","","","330",",W","310",",W","13.9",",W","19.2",",W"
"USW00054756","2000-02","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.6",",W","0.0","W","0.0",",W","15",",W","8",",W","1",",W","4",",W","25",",W","9",",W","0",",W","0",",W","","","","","","","-21.1",",W,03,","32.3",",,W,14,","12.2",",W,24,","2755.4","W","631.0",",W","87.3",",,,W","-3.43",",W","2.67",",,,W","-9.52",",,,W","","","300",",W","270",",W","11.6",",W","16.1",",W"
"USW00054756","2000-03","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","3.1",",W","0.0","W","0.0",",W","11",",W","6",",W","1",",W","0",",W","24",",W","0",",W","0",",W","0",",W","","","","","","","-11.7",",W,18,","27.4",",,W,11,","20.0",",W,16,","3206.5","W","451.1",",W","98.9",",,,W","3.78",",W","10.41",",,,W","-2.85",",,,W","","","290",",W","260",",W","11.6",",W","16.5",",W"
"USW00054756","2000-04","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","3.3",",W","0.0","W","0.0",",W","18",",W","9",",W","2",",W","0",",W","14",",W","0",",W","3",",W","0",",W","","","","","","","-6.7",",W,13,","38.9",",,W,21,","23.3",",W,16,+","3554.4","W","347.9",",W","132.9",",,,W","6.74",",W","12.49",",,,W","0.98",",,,W","","","180",",W","180",",W","17.4",",W","24.1",",W"
"USW00054756","2000-05","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.8",",W","12.2","W","12.2",",W","17",",W","7",",W","1",",W","0",",W","3",",W","0",",W","10",",W","2",",W","","","","","","","-2.2",",W,03,+","31.0",",,W,10,","33.3",",W,09,","3720.5","W","166.1",",W","115.9",",,,W","13.37",",W","19.95",",,,W","6.79",",,,W","","","290",",W","280",",W","14.3",",W","20.1",",W"
"USW00054756","2000-06","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.6",",W","63.1","W","50.9",",W","21",",W","12",",W","1",",W","0",",W","0",",W","0",",W","22",",W","1",",W","","","","","","","5.0",",W,04,","57.9",",,W,06,","33.3",",W,10,","3777.7","W","57.2",",W","182.2",",,,W","18.12",",W","24.39",",,,W","11.86",",,,W","","","290",",W","270",",W","13.0",",W","19.7",",W"
"USW00054756","2000-07","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.2",",W","103.0","W","39.9",",W","15",",W","10",",W","2",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","7.2",",W,08,","63.2",",,W,16,","30.0",",W,18,","14.8","W","14.8",",W","172.9",",,,W","19.14",",W","25.03",",,,W","13.25",",,,W","","","340",",W","350",",W","11.2",",W","15.6",",W"
"USW00054756","2000-08","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.0",",W","149.2","W","46.2",",W","21",",W","7",",W","1",",W","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","5.6",",W,21,","69.1",",,W,11,","30.0",",W,09,","37.2","W","22.4",",W","150.1",",,,W","19.10",",W","25.09",",,,W","13.10",",,,W","","","270",",W","250",",W","12.5",",W","17.0",",W"
"USW00054756","2000-09","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","","","","","","","16","4,W","5","4,W","0","4,W","","","","","","","","","","","","","","","","","","","24.9","4,,W,13,","","","","","","","84.0","4,,,W","","","","","","","","","","","","","","","",""
"USW00054756","2000-10","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.2",",W","","","0.0","2,W","13","2,W","4","2,W","0","2,W","0","2,W","11","2,W","0","2,W","6","2,W","0","2,W","","","","","","","-3.3","2,W,24,+","22.6","2,,W,18,","25.6","2,W,14,","","","270.6","2,W","65.9","2,,,W","9.00","2,W","15.73","2,,,W","2.28","2,,,W","","","330","2,W","360","2,W","13.9","2,W","21.5","2,W"
"USW00054756","2000-11","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.5",",W","","","0.0",",W","11",",W","4",",W","0",",W","0",",W","17",",W","3",",W","0",",W","0",",W","","","","","","","-14.4",",W,24,","24.9",",,W,10,","18.3",",W,04,","","","450.4",",W","68.5",",,,W","3.32",",W","7.96",",,,W","-1.32",",,,W","","","360",",W","270",",W","11.2",",W","14.8",",W"
"USW00054756","2000-12","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.6",",W","","","0.0",",W","8",",W","6",",W","1",",W","1",",W","30",",W","21",",W","0",",W","0",",W","","","","","","","-20.6",",W,26,","42.9",",,W,17,","16.1",",W,17,","","","742.0",",W","89.5",",,,W","-5.60",",W","-0.18",",,,W","-11.02",",,,W","","","330",",W","320",",W","14.3",",W","21.0",",W"
"USW00054756","2001-01","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","1.7",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","7",",W","31",",W","14",",W","0",",W","0",",W","","","","","","","-22.2",",W,22,","13.0",",,W,30,","3.9",",W,31,","","","768.3",",W","30.5",",,,W","-6.45",",W","0.34",",,,W","-13.24",",,,W","","","290",",W","340",",W","9.4",",W","13.0",",W"
"USW00054756","2001-02","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","3.2",",W","0.0","W","0.0",",W","12",",W","7",",W","0",",W","4",",W","28",",W","9",",W","0",",W","0",",W","","","","","","","-20.6",",W,19,","24.9",",,W,05,","8.3",",W,20,","","","650.2",",W","65.1",",,,W","-4.89",",W","1.04",",,,W","-10.81",",,,W","","","270",",W","290",",W","16.1",",W","23.2",",W"
"USW00054756","2001-03","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","3.2",",W","0.0","W","0.0",",W","18","1,W","9","1,W","1","1,W","0",",W","28",",W","6",",W","0",",W","0",",W","","","","","","","-15.0",",W,01,","26.2","1,,W,22,","11.1",",W,20,","","","604.1",",W","138.5","1,,,W","-1.15",",W","3.45",",,,W","-5.75",",,,W","","","290",",W","280",",W","13.0",",W","17.0",",W"
"USW00054756","2001-04","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.6",",W","2.3","W","2.3",",W","8",",W","4",",W","0",",W","0",",W","21",",W","0",",W","4",",W","0",",W","","","","","","","-7.2",",W,05,+","19.1",",,W,08,","30.6",",W,24,","","","350.8",",W","41.4",",,,W","6.72",",W","14.37",",,,W","-0.94",",,,W","","","210",",W","200",",W","13.0",",W","17.4",",W"
"USW00054756","2001-05","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.6",",W","10.1","W","7.8",",W","12",",W","5",",W","0",",W","0",",W","4",",W","0",",W","14",",W","2",",W","","","","","","","-3.3",",W,07,","18.8",",,W,28,","32.2",",W,03,+","","","151.8",",W","63.8",",,,W","13.69",",W","21.23",",,,W","6.15",",,,W","","","330",",W","320",",W","11.6",",W","16.5",",W"
"USW00054756","2001-06","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.1",",W","78.7","W","68.6",",W","13",",W","8",",W","2",",W","0",",W","0",",W","0",",W","25",",W","3",",W","","","","","","","1.7",",W,01,","52.6",",,W,02,","32.2",",W,30,+","","","34.1",",W","138.9",",,,W","19.48",",W","26.26",",,,W","12.71",",,,W","","","250",",W","240",",W","10.7",",W","13.0",",W"
"USW00054756","2001-07","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.3",",W","132.3","W","53.6",",W","13",",W","6",",W","1",",W","0",",W","0",",W","0",",W","29",",W","2",",W","","","","","","","6.7",",W,27,+","27.2",",,W,01,","33.9",",W,25,+","26.6","W","26.6",",W","95.6",",,,W","19.20",",W","26.10",",,,W","12.31",",,,W","","","310",",W","290",",W","13.4",",W","17.0",",W"
"USW00054756","2001-08","42.57","-72.29111","169.2","ORANGE MUNICIPAL AIRPORT, MA US","2.0",",W","251.6","W","119.3",",W","14",",W","5",",W","0",",W","0",",W","0",",W","0",",W","30",",W","5",",W","","","","","","","8.3",",W,25,","16.0",",,W,03,","35.6",",W,09,","28.8","W","2.2",",W","44.1",",,,W","22.11",",W","28.57",",,,W","15.65",",,,W","","","330",",W","330",",W","10.3",",W","12.5",",W"
