"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSFI0023","2012-05","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","4","1,N","1","1,N","0","1,N","0","5,N","0","5,,N,31,+","4.8","1,,N,27,","7.2","1,,,N","0","5,,,N"
"US1KSFI0023","2012-06","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","5","4,N","2","4,N","0","4,N","","","","","16.3","4,,N,16,","25.0","4,,,N","",""
"US1KSFI0023","2012-07","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","4",",N","3",",N","1",",N","0","4,N","0","4,,N,31,+","65.0",",,N,09,","77.2",",,,N","0","4,,,N"
"US1KSFI0023","2012-08","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","9","2,N","3","2,N","0","2,N","","","","","22.6","2,,N,03,","34.9","2,,,N","",""
"US1KSFI0023","2012-09","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","6","2,N","4","2,N","0","2,N","","","","","13.0","2,,N,28,","35.8","2,,,N","",""
"US1KSFI0023","2012-10","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","3","5,N","3","5,N","0","5,N","","","","","20.8","5,,N,13,","30.9","5,,,N","",""
"US1KSFI0023","2012-11","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","0","5,N","0","5,N","0","5,N","0","5,N","0","5,,N,30,+","0.0","5,,N,30,+","0.0","5,,,N","0","5,,,N"
"US1KSFI0023","2012-12","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","4","2,N","2","2,N","0","2,N","","","","","12.7","2,,N,15,","17.6","2,,,N","",""
"US1KSFI0023","2013-01","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","4","3,N","2","3,N","0","3,N","","","","","11.7","3,,N,01,","17.6","3,,,N","",""
"US1KSFI0023","2013-02","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","1","5,N","0","5,N","0","5,N","","","","","0.8","5,,N,20,","0.8","5,,,N","",""
"US1KSFI0023","2013-03","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","4","2,N","0","2,N","0","2,N","","","","","0.5","2,,N,12,+","1.6","2,,,N","",""
"US1KSFI0023","2013-04","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","6",",N","2",",N","0",",N","","","","","4.8",",,N,27,","11.7",",,,N","",""
"US1KSFI0023","2013-06","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","7","1,N","4","1,N","0","1,N","","","","","19.1","1,,N,17,","68.4","1,,,N","",""
"US1KSFI0023","2013-07","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","9","1,N","5","1,N","0","1,N","","","","","13.7","1,,N,29,","32.8","1,,,N","",""
"US1KSFI0023","2013-08","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","9","2,N","6","2,N","1","2,N","","","","","42.4","2,,N,01,","122.0","2,,,N","",""
"US1KSFI0023","2013-09","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","8","2,N","5","2,N","0","2,N","","","","","20.8","2,,N,12,","50.9","2,,,N","",""
"US1KSFI0023","2013-10","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","6",",N","2",",N","0",",N","","","","","12.4",",,N,11,","28.1",",,,N","",""
"US1KSFI0023","2013-12","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","0","2,N","0","2,N","0","2,N","0","3,N","0","3,,N,31,+","0.0","2,T,N,29,","0.0","2,T,,N","0","3,,,N"
"US1KSFI0023","2014-01","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","2","5,N","0","5,N","0","5,N","","","","","1.5","5,,N,05,","2.3","5,,,N","",""
"US1KSFI0023","2014-02","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","1","5,N","1","5,N","0","5,N","","","","","3.3","5,,N,05,","3.3","5,,,N","",""
"US1KSFI0023","2014-03","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","4","1,N","2","1,N","0","1,N","","","","","5.1","1,,N,08,","8.7","1,,,N","",""
"US1KSFI0023","2014-04","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","8","1,N","4","1,N","0","1,N","","","","","4.1","1,,N,07,","17.5","1,,,N","",""
"US1KSFI0023","2014-05","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","5","4,N","1","4,N","0","4,N","","","","","9.9","4,,N,23,","12.5","4,,,N","",""
"US1KSFI0023","2014-06","38.0078824","-100.8658244","875.1","GARDEN CITY 2.1 N, KS US","13",",N","10",",N","5",",N","","","","","63.2",",,N,28,","235.9",",,,N","",""
