"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00201744","1889-09","42.16667","-84.63333",,"CONCORD, MI US","","","49.2",",6","3","1,6","3","1,6","0","1,6","","","","","0",",6","1",",6","0",",6","18",",6","0",",6","-1.1",",6,22,","","","","","9.7","1,,6,15,","31.7",",6,01,","","","98.1",",6","18.9","1,,,6","","","16.70",",6","22.90",",,,6","10.50",",,,6"
"USC00201744","1889-10","42.16667","-84.63333",,"CONCORD, MI US","","","0.0","2,6","4",",6","4",",6","0",",6","","","","","0","1,6","11","1,6","0","1,6","1","1,6","0","1,6","-5.0","1,6,29,","","","","","16.8",",,6,12,","25.0","1,6,11,","","","315.5","1,6","33.0",",,,6","","","7.46","2,6","12.76","1,,,6","2.16","1,,,6"
"USC00201744","1891-09","42.16667","-84.63333",,"CONCORD, MI US","","","65.0",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","3.9",",6,09,","","","","","38.1",",,6,29,","31.7",",6,22,","","","56.8",",6","50.1",",,,6","","","18.61",",6","25.06",",,,6","12.16",",,,6"
"USC00201744","1891-10","42.16667","-84.63333",,"CONCORD, MI US","","","5.3","1,6","5","1,6","4","1,6","0","1,6","","","","","0",",6","7",",6","0","1,6","3","1,6","0","1,6","-5.0",",6,28,","","","","","13.0","1,,6,04,","26.7","1,6,02,","","","292.1","1,6","27.6","1,,,6","","","8.91","1,6","14.07","1,,,6","3.75",",,,6"
"USC00201744","1891-11","42.16667","-84.63333",,"CONCORD, MI US","","","0.0","2,6","13",",6","10",",6","1",",6","","","","","0","1,6","18","1,6","5","1,6","0","1,6","0","1,6","-16.1","1,6,29,","","","","","33.8",",,6,10,","13.3","1,6,11,+","","","482.6","1,6","130.6",",,,6","","","1.24","2,6","4.94","1,,,6","-2.46","1,,,6"
"USC00201744","1891-12","42.16667","-84.63333",,"CONCORD, MI US","","","0.0",",6","7",",6","6",",6","0",",6","","","1",",6","0",",6","23",",6","4",",6","0",",6","0",",6","-11.7",",6,19,+","","","48",",,6,06,","11.9",",,6,14,","13.9",",6,22,","","","528.4",",6","36.5",",,,6","48",",,,6","1.29",",6","5.53",",,,6","-2.96",",,,6"
"USC00201744","1892-01","42.16667","-84.63333",,"CONCORD, MI US","0.0","","0.0",",6","","","","","","","","","","","6",",6","30",",6","21",",6","0",",6","0",",6","-27.8",",6,20,","","","","","","","10.6",",6,01,","","","794.0",",6","","","","","-7.28",",6","-2.39",",,,6","-12.17",",,,6"
"USC00201744","1892-02","42.16667","-84.63333",,"CONCORD, MI US","0.0","","0.0",",6","11",",6","9",",6","0",",6","","","3",",6","2",",6","27",",6","6",",6","0",",6","0",",6","-18.9",",6,17,+","","","64",",,6,15,","10.7",",,6,02,","8.9",",6,07,","","","579.2",",6","48.2",",,,6","130",",,,6","-1.64",",6","2.48",",,,6","-5.76",",,,6"
"USC00201744","1892-03","42.16667","-84.63333",,"CONCORD, MI US","0.0","","0.0",",6","10",",6","3",",6","0",",6","","","0",",6","0",",6","28",",6","10",",6","0",",6","0",",6","-15.6",",6,14,","","","18",",,6,13,","14.2",",,6,22,","12.8",",6,31,","","","605.7",",6","36.3",",,,6","46",",,,6","-1.20",",6","3.78",",,,6","-6.19",",,,6"
"USC00201744","1892-04","42.16667","-84.63333",,"CONCORD, MI US","0.0","","0.0",",6","8",",6","6",",6","0",",6","","","1",",6","0",",6","15",",6","0",",6","3",",6","0",",6","-6.7",",6,11,","","","64",",,6,14,","19.8",",,6,04,","23.3",",6,27,","","","352.5",",6","61.0",",,,6","72",",,,6","6.58",",6","12.44",",,,6","0.73",",,,6"
