"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN019261900","1970-11","24.617","73.883","514.0","UDAIPUR DABOK, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"IN019261900","1970-12","24.617","73.883","514.0","UDAIPUR DABOK, IN","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"IN019261900","2004-04","24.617","73.883","514.0","UDAIPUR DABOK, IN","0","4,S","0","4,S","0","4,S","","","","","0","5,S","25","5,S","25","5,S","","","0.0","4,,S,30,+","42.4","5,S,26,","0.0","4,,,S","","","39.64","5,,,S","",""
"IN019261900","2004-09","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","5,S","25","5,S","20","5,S","","","","","37.0","5,S,08,","","","","","33.56","5,,,S","",""
"IN019261900","2004-12","24.617","73.883","514.0","UDAIPUR DABOK, IN","0","4,S","0","4,S","0","4,S","","","","","0","3,S","28","3,S","0","3,S","","","0.0","4,,S,31,+","29.8","3,S,15,","0.0","4,,,S","","","26.97","3,,,S","",""
"IN019261900","2005-02","24.617","73.883","514.0","UDAIPUR DABOK, IN","0","2,S","0","2,S","0","2,S","","","","","0","2,S","24","2,S","3","2,S","","","0.0","2,,S,28,+","35.4","2,S,28,","0.0","2,,,S","","","27.48","2,,,S","",""
"IN019261900","2005-04","24.617","73.883","514.0","UDAIPUR DABOK, IN","0","5,S","0","5,S","0","5,S","","","","","0","4,S","26","4,S","26","4,S","","","0.0","5,,S,30,+","40.6","4,S,21,+","0.0","5,,,S","","","37.48","4,,,S","",""
"IN019261900","2005-05","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","5,S","26","5,S","26","5,S","","","","","43.6","5,S,21,","","","","","39.83","5,,,S","",""
"IN019261900","2005-10","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","4,S","27","4,S","23","4,S","","","","","34.8","4,S,03,","","","","","33.30","4,,,S","",""
"IN019261900","2005-11","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","4,S","26","4,S","1","4,S","","","","","32.4","4,S,02,","","","","","30.37","4,,,S","",""
"IN019261900","2007-04","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","4,S","26","4,S","26","4,S","","","","","42.6","4,S,30,","","","","","39.60","4,,,S","",""
"IN019261900","2007-05","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","43.0","3,S,03,+","","","","","40.07","3,,,S","",""
"IN019261900","2007-07","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","2,S","29","2,S","13","2,S","","","","","36.6","2,S,01,","","","","","31.82","2,,,S","",""
"IN019261900","2007-08","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","4,S","27","4,S","7","4,S","","","","","34.0","4,S,01,","","","","","30.48","4,,,S","",""
"IN019261900","2007-09","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","5,S","25","5,S","17","5,S","","","","","35.8","5,S,20,","","","","","32.95","5,,,S","",""
"IN019261900","2007-10","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","4,S","27","4,S","25","4,S","","","","","35.6","4,S,02,","","","","","33.94","4,,,S","",""
"IN019261900","2007-12","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","31.2","1,S,23,","","","","","25.54","1,,,S","",""
"IN019261900","2008-05","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","41.0","4,S,28,+","","","","","38.18","4,,,S","",""
"IN019261900","2008-07","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","3,S","28","3,S","12","3,S","","","","","35.2","3,S,02,","","","","","31.31","3,,,S","",""
"IN019261900","2008-08","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","5,S","26","5,S","3","5,S","","","","","34.0","5,S,21,","","","","","30.52","5,,,S","",""
"IN019261900","2008-09","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","1,S","29","1,S","17","1,S","","","","","35.2","1,S,03,","","","","","32.49","1,,,S","",""
"IN019261900","2008-10","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","38.4","4,S,15,","","","","","35.21","4,,,S","",""
"IN019261900","2008-11","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","5,S","25","5,S","8","5,S","","","","","35.0","5,S,03,","","","","","30.39","5,,,S","",""
"IN019261900","2009-02","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0",",S","28",",S","8",",S","","","","","34.8",",S,25,","","","","","30.22",",,,S","",""
"IN019261900","2009-03","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","37.2","3,S,03,","","","","","34.60","3,,,S","",""
"IN019261900","2009-04","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","2,S","28","2,S","28","2,S","","","","","42.2","2,S,30,","","","","","37.94","2,,,S","",""
"IN019261900","2009-05","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","43.0","2,S,16,","","","","","40.80","2,,,S","",""
"IN019261900","2009-07","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","3,S","28","3,S","10","3,S","","","","","41.4","3,S,07,","","","","","32.54","3,,,S","",""
"IN019261900","2009-08","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","2,S","29","2,S","11","2,S","","","","","33.9","2,S,24,","","","","","31.06","2,,,S","",""
"IN019261900","2009-10","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","3,S","28","3,S","26","3,S","","","","","35.6","3,S,02,","","","","","33.86","3,,,S","",""
"IN019261900","2009-11","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","4,S","25","4,S","6","4,S","","","","","35.2","4,S,02,+","","","","","29.52","4,,,S","",""
"IN019261900","2009-12","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","29.8",",S,13,","","","","","26.78",",,,S","",""
"IN019261900","2010-01","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","3,S","26","3,S","0","3,S","","","","","29.0","3,S,30,+","","","","","25.47","3,,,S","",""
"IN019261900","2010-02","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","4,S","24","4,S","3","4,S","","","","","35.0","4,S,28,","","","","","29.19","4,,,S","",""
"IN019261900","2010-03","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","3,S","28","3,S","27","3,S","","","","","40.0","3,S,21,","","","","","36.27","3,,,S","",""
"IN019261900","2010-04","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","3,S","27","3,S","27","3,S","","","","","42.4","3,S,17,","","","","","39.62","3,,,S","",""
"IN019261900","2010-05","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0",",S","31",",S","31",",S","","","","","45.2",",S,23,","","","","","42.01",",,,S","",""
"IN019261900","2010-06","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","1,S","29","1,S","29","1,S","","","","","44.2","1,S,12,","","","","","38.99","1,,,S","",""
"IN019261900","2010-09","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","2,S","28","2,S","14","2,S","","","","","34.4","2,S,29,","","","","","31.49","2,,,S","",""
"IN019261900","2010-10","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","1,S","30","1,S","28","1,S","","","","","36.0","1,S,05,","","","","","34.05","1,,,S","",""
"IN019261900","2010-11","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","3,S","25","3,S","0","3,S","","","","","31.4","3,S,04,","","","","","27.48","3,,,S","",""
"IN019261900","2010-12","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","4,S","25","4,S","0","4,S","","","","","27.0","4,S,18,","","","","","23.86","4,,,S","",""
"IN019261900","2011-01","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","1,S","26","1,S","0","1,S","","","","","29.0","1,S,22,","","","","","24.02","1,,,S","",""
"IN019261900","2011-02","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","1,S","27","1,S","0","1,S","","","","","31.4","1,S,12,","","","","","27.37","1,,,S","",""
"IN019261900","2011-03","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","2,S","29","2,S","18","2,S","","","","","37.2","2,S,27,","","","","","33.10","2,,,S","",""
"IN019261900","2011-04","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","1,S","29","1,S","29","1,S","","","","","40.2","1,S,29,+","","","","","36.98","1,,,S","",""
"IN019261900","2011-05","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","41.9","3,S,18,","","","","","39.72","3,,,S","",""
"IN019261900","2011-07","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0",",S","31",",S","17",",S","","","","","38.4",",S,25,","","","","","32.38",",,,S","",""
"IN019261900","2011-08","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","4,S","27","4,S","5","4,S","","","","","32.8","4,S,23,","","","","","30.03","4,,,S","",""
"IN019261900","2011-09","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","3,S","27","3,S","2","3,S","","","","","32.2","3,S,25,+","","","","","29.94","3,,,S","",""
"IN019261900","2011-10","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","4,S","27","4,S","22","4,S","","","","","35.2","4,S,10,","","","","","33.48","4,,,S","",""
"IN019261900","2011-11","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","5,S","25","5,S","10","5,S","","","","","33.2","5,S,05,","","","","","30.63","5,,,S","",""
"IN019261900","2011-12","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0",",S","31",",S","1",",S","","","","","32.2",",S,04,","","","","","26.46",",,,S","",""
"IN019261900","2012-01","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","4,S","20","4,S","0","4,S","","","","","26.4","4,S,15,","","","","","22.43","4,,,S","",""
"IN019261900","2012-02","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","3,S","25","3,S","1","3,S","","","","","32.8","3,S,21,","","","","","26.84","3,,,S","",""
"IN019261900","2012-03","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","2,S","29","2,S","17","2,S","","","","","38.8","2,S,31,","","","","","33.07","2,,,S","",""
"IN019261900","2012-04","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","2,S","28","2,S","27","2,S","","","","","40.0","2,S,08,","","","","","37.00","2,,,S","",""
"IN019261900","2012-05","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","1,S","30","1,S","30","1,S","","","","","42.0","1,S,30,","","","","","39.38","1,,,S","",""
"IN019261900","2012-06","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","1,S","29","1,S","29","1,S","","","","","40.1","1,S,01,","","","","","37.36","1,,,S","",""
"IN019261900","2012-07","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","2,S","29","2,S","16","2,S","","","","","38.5","2,S,03,+","","","","","32.51","2,,,S","",""
"IN019261900","2012-08","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","4,S","27","4,S","3","4,S","","","","","34.4","4,S,06,","","","","","29.72","4,,,S","",""
"IN019261900","2012-09","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0",",S","30",",S","6",",S","","","","","33.2",",S,30,","","","","","30.40",",,,S","",""
"IN019261900","2012-10","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","2,S","29","2,S","24","2,S","","","","","35.4","2,S,04,","","","","","33.26","2,,,S","",""
"IN019261900","2012-11","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","31.0","1,S,11,","","","","","28.64","1,,,S","",""
"IN019261900","2012-12","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","31.2","1,S,07,","","","","","26.08","1,,,S","",""
"IN019261900","2013-01","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","1,S","23","1,S","0","1,S","","","","","31.1","1,S,12,","","","","","23.52","1,,,S","",""
"IN019261900","2013-02","24.617","73.883","514.0","UDAIPUR DABOK, IN","","","","","","","","","","","0","1,S","27","1,S","0","1,S","","","","","30.8","1,S,26,","","","","","26.16","1,,,S","",""
