"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00116FRMN","1995-09","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","128.6","C","0.8",",C","1","5,C","1","5,C","0","5,C","","","","","0",",C","0",",C","0",",C","24",",C","0",",C","0.9",",C,21,","","","","","6.0","5,,C,05,","28.1",",C,15,","138.2","C","73.3",",C","6.0","5,,,C","","","15.92",",C","24.24",",,,C","7.60",",,,C","","","",""
"CA00116FRMN","1995-10","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","128.6","C","0.0",",C","","","","","","","","","","","0",",C","6",",C","0",",C","1",",C","0",",C","-6.3",",C,31,","","","","","","","21.6",",C,10,","456.8","C","318.6",",C","","","","","8.06",",C","12.92",",,,C","3.19",",,,C","","","",""
"CA00116FRMN","1995-11","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","128.6","C","0.0",",C","","","","","","","","","","","0",",C","14",",C","1",",C","0",",C","0",",C","-10.9",",C,10,","","","","","","","15.8",",C,29,+","928.3","C","471.5",",C","","","","","2.62",",C","6.00",",,,C","-0.77",",,,C","","","",""
"CA00116FRMN","1995-12","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","128.6","C","0.0",",C","","","","","","","","","","","2",",C","21",",C","8",",C","0",",C","0",",C","-19.6",",C,08,","","","","","","","11.4",",C,01,","1524.3","C","596.0",",C","","","","","-0.89",",C","2.23",",,,C","-4.02",",,,C","","","",""
"CA00116FRMN","1996-01","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","0.0","C","0.0",",C","","","","","","","","","","","4",",C","26",",C","18",",C","0",",C","0",",C","-27.8",",C,30,","","","","","","","8.7",",C,11,","2261.3","C","737.0",",C","","","","","-5.44",",C","-1.48",",,,C","-9.40",",,,C","","","",""
"CA00116FRMN","1996-02","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","0.0","C","0.0",",C","","","","","","","","","","","3",",C","23",",C","4",",C","0",",C","0",",C","-25.6",",C,01,","","","","","","","10.4",",C,21,+","2849.0","C","587.7",",C","","","","","-1.93",",C","2.87",",,,C","-6.73",",,,C","","","",""
"CA00116FRMN","1996-03","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","0.0","C","0.0",",C","6","2,C","2","2,C","0","2,C","","","","","0",",C","19",",C","1",",C","0",",C","0",",C","-13.6",",C,05,","","","","","7.6","2,,C,09,","15.3",",C,14,","3328.0","C","479.0",",C","17.6","2,,,C","","","2.88",",C","8.34",",,,C","-2.57",",,,C","","","",""
"CA00116FRMN","1996-04","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","0.0","C","0.0",",C","9",",C","5",",C","0",",C","","","","","0",",C","3",",C","0",",C","0",",C","0",",C","-2.1",",C,04,","","","","","8.4",",,C,23,","19.2",",C,15,","3586.7","C","258.7",",C","36.0",",,,C","","","9.71",",C","15.48",",,,C","3.93",",,,C","","","",""
"CA00116FRMN","1996-05","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","0.0","C","0.0",",C","14",",C","8",",C","1",",C","","","","","0",",C","0",",C","0",",C","5",",C","0",",C","0.7",",C,02,","","","","","36.8",",,C,30,","26.9",",C,24,","3790.2","C","203.5",",C","99.6",",,,C","","","11.77",",C","17.27",",,,C","6.27",",,,C","","","",""
"CA00116FRMN","1996-06","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","4.0","C","4.0",",C","5","2,C","2","2,C","0","2,C","","","","","0",",C","0",",C","0",",C","27",",C","0",",C","5.4",",C,20,","","","","","13.2","2,,C,25,","27.9",",C,07,","3843.3","C","53.1",",C","23.2","2,,,C","","","16.70",",C","23.38",",,,C","10.01",",,,C","","","",""
"CA00116FRMN","1996-07","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","100.6","C","96.6",",C","6",",C","3",",C","0",",C","","","","","0",",C","0",",C","0",",C","28",",C","12",",C","8.3",",C,11,","","","","","17.0",",,C,18,","34.8",",C,30,","14.1","C","14.1",",C","35.0",",,,C","","","20.99",",C","29.45",",,,C","12.53",",,,C","","","",""
"CA00116FRMN","1996-08","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","144.6","C","44.0",",C","6",",C","2",",C","0",",C","","","","","0",",C","0",",C","0",",C","25",",C","2",",C","6.3",",C,21,","","","","","8.6",",,C,04,","34.7",",C,28,","43.0","C","28.9",",C","15.0",",,,C","","","18.82",",C","26.72",",,,C","10.93",",,,C","","","",""
"CA00116FRMN","1996-09","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","144.6","C","0.0",",C","10",",C","7",",C","0",",C","","","","","0",",C","2",",C","0",",C","7",",C","0",",C","-0.4",",C,24,","","","","","22.2",",,C,03,","24.3",",C,11,+","209.7","C","166.7",",C","75.0",",,,C","","","12.78",",C","18.29",",,,C","7.26",",,,C","","","",""
