"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00044534","1959-09","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1279.9","0","154.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","17",",0","","","10.0","1,0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,19,+","38.9",",0,09,","273.9","2,,,0","0.3","0","0.3",",0","","","","","0.0",",T,,0","0",",,,0","23.73","1,0","32.09",",,,0","15.36","1,,,0","3498","1,,,0"
"USC00044534","1959-10","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1359.7","0","79.8","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","8",",0","","","4.4","2,0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,18,","196.9",",,,0","13.4","0","13.1",",0","","","","","0.0",",,,0","0",",,,0","20.60","2,0","28.46",",,,0","12.74","2,,,0","2739","1,,,0"
"USC00044534","1959-11","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1359.7","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.0",",0,08,","118.1",",,,0","142.4","0","129.0",",0","","","","","0.0",",,,0","0",",,,0","14.03",",0","22.85",",,,0","5.22",",,,0","1880","2,,,0"
"USC00044534","1959-12","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1359.7","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","1",",0","0",",0","","","-2.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,24,","22.8",",0,03,","81.0","2,,,0","419.4","0","277.0",",0","","","","","2.3",",,,0","0",",,,0","9.40",",0","16.67",",,,0","2.13",",,,0","2487",",,,0"
"USC00044534","1960-01","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","","","-5.6",",0,03,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,10,","22.2",",0,30,","","","744.8","0","325.4",",0","","","","","27.8",",,,0","0",",,,0","7.84",",0","14.00",",,,0","1.68",",,,0","5012","3,,,0"
"USC00044534","1960-02","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","1.1",",0,25,+","0",",,0,29,+","0",",,0,29,+","13.2",",,0,02,","20.0",",0,09,","64.4","5,,,0","972.8","0","228.0",",0","","","","","33.5",",,,0","0",",,,0","10.47",",0","16.06",",,,0","4.89",",,,0","3139",",,,0"
"USC00044534","1960-03","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","11.4","0","11.4","2,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","18","2,0","0","2,0","","","1.1","2,0,10,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,28,","30.6","2,0,22,+","","","1079.9","0","107.1","2,0","","","","","6.2",",,,0","0",",,,0","15.03","2,0","21.95","2,,,0","8.12","2,,,0","3222","5,,,0"
"USC00044534","1960-04","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","38.7","0","27.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,27,","33.3",",0,06,","196.3","5,,,0","1148.4","0","68.5",",0","","","","","15.2",",,,0","0",",,,0","16.96",",0","24.53",",,,0","9.39",",,,0","4313","1,,,0"
"USC00044534","1960-05","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","103.2","0","64.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","4.4",",0,14,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,12,","335.8","1,,,0","1169.2","0","20.8",",0","","","","","0.0",",,,0","0",",,,0","19.74",",0","28.64",",,,0","10.84",",,,0","4073","3,,,0"
"USC00044534","1960-06","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","435.3","0","332.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","12.2",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","45.0",",0,24,","489.7",",,,0","1169.2","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","29.40",",0","39.19",",,,0","19.62",",,,0","3953",",,,0"
"USC00044534","1960-07","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","827.1","0","391.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","15.6",",0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","46.1",",0,21,","469.2",",,,0","0.0","0","0.0",",0","","","","","0.0",",T,,0","0",",,,0","30.97",",0","40.24",",,,0","21.71",",,,0","3427",",,,0"
"USC00044534","1960-08","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1135.4","0","308.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","12.2",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.3",",0,20,","408.2","1,,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","28.28",",0","37.86",",,,0","18.70",",,,0","3375",",,,0"
"USC00044534","1960-09","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1369.6","0","234.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","10.6",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","39.4",",0,28,+","315.7",",,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","26.14",",0","35.65",",,,0","16.63",",,,0","2901","1,,,0"
"USC00044534","1960-10","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1411.8","0","42.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","5.6",",0,28,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,06,","33.3",",0,06,","234.6",",,,0","26.1","0","26.1",",0","","","","","13.2",",,,0","0",",,,0","18.85",",0","26.68",",,,0","11.03",",,,0","3219","2,,,0"
"USC00044534","1960-11","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1416.3","0","4.5","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","3",",0","0",",0","","","0.6","1,0,27,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,06,","28.3",",0,01,","73.8",",,,0","215.5","0","189.4",",0","","","","","49.4",",,,0","0",",,,0","11.92","1,0","17.77",",,,0","6.07","1,,,0","3055","2,,,0"
"USC00044534","1960-12","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1416.3","0","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","0",",0","0",",0","","","-6.1","1,0,30,+","0",",,0,31,+","0",",,0,31,+","1.0",",,0,02,","20.0",",0,02,","33.7","2,,,0","554.5","0","339.0",",0","","","","","1.0",",,,0","0",",,,0","6.94","1,0","12.27",",,,0","1.61","1,,,0","2892","1,,,0"
"USC00044534","1961-01","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","1",",0","0",",0","","","-7.8","1,0,07,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,26,","21.1",",0,24,","36.0",",,,0","921.9","0","367.4",",0","","","","","31.5",",,,0","0",",,,0","6.08","1,0","11.15",",,,0","1.02","1,,,0","2234","2,,,0"
"USC00044534","1961-02","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","0.6",",0,19,","0",",,0,28,+","0",",,0,28,+","6.1",",,0,01,","25.6",",0,25,","97.9",",,,0","1098.4","0","176.5",",0","","","","","11.7",",,,0","0",",,,0","12.03",",0","18.04",",,,0","6.02",",,,0","3041","1,,,0"
"USC00044534","1961-03","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","0.0","0","0.0","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","10",",0","0",",0","","","2.2","1,0,05,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,16,","26.7",",0,31,","164.0",",,,0","1253.0","0","154.6",",0","","","","","14.1",",,,0","0",",,,0","13.18","1,0","19.85",",,,0","6.52","1,,,0","3966",",,,0"
"USC00044534","1961-04","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","39.4","0","39.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","3.9",",0,25,+","0",",,0,30,+","0",",,0,30,+","2.3",",,0,22,","33.3",",0,04,","241.9","1,,,0","1300.4","0","47.4",",0","","","","","2.3",",,,0","0",",,,0","18.07",",0","26.25",",,,0","9.89",",,,0","3778",",,,0"
"USC00044534","1961-05","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","87.6","0","48.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","7.2",",0,05,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,07,","32.2",",0,10,","295.0",",,,0","1316.7","0","16.3",",0","","","","","4.3",",,,0","0",",,,0","19.36",",0","27.45",",,,0","11.28",",,,0","4214",",,,0"
"USC00044534","1961-06","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","386.2","0","298.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","10.0",",0,02,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","46.7",",0,17,+","363.3","3,,,0","1317.9","0","1.2",",0","","","","","0.0",",,,0","0",",,,0","28.25",",0","37.70",",,,0","18.80",",,,0","3215","1,,,0"
"USC00044534","1961-07","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","776.0","0","389.8","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","30",",0","","","13.3","1,0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,03,","45.0",",0,11,+","459.6","1,,,0","0.0","0","0.0",",0","","","","","0.0",",T,,0","0",",,,0","31.33","1,0","40.29",",,,0","22.37","1,,,0","3733",",,,0"
"USC00044534","1961-08","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1125.2","0","349.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","30",",0","","","15.6","1,0,02,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.2",",0,01,","370.4","1,,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","29.99","1,0","38.06",",,,0","21.91","1,,,0","3062","1,,,0"
"USC00044534","1961-09","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1293.4","0","168.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","11.1",",0,25,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8",",0,12,+","283.7",",,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","23.94",",0","32.64",",,,0","15.24",",,,0","2884",",,,0"
"USC00044534","1961-10","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1394.6","0","101.2","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","12",",0","","","3.9","1,0,22,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,25,","38.3",",0,16,","207.8",",,,0","40.0","0","40.0",",0","","","","","0.3",",,,0","0",",,,0","20.24","1,0","28.02",",,,0","12.47","1,,,0","2865",",,,0"
"USC00044534","1961-11","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1394.6","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","","","-1.1",",0,19,+","0",",,0,30,+","0",",,0,30,+","7.9",",,0,20,","26.1",",0,10,+","","","239.6","0","199.6",",0","","","","","20.6",",,,0","0",",,,0","11.68",",0","19.10",",,,0","4.26",",,,0","2997",",,,0"
"USC00044534","1961-12","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1394.6","0","0.0","1,0","5",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","0",",0","0",",0","","","-1.7","1,0,12,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,02,","17.8",",0,22,","24.8","4,,,0","576.6","0","337.0",",0","","","","","35.3",",,,0","0",",,,0","7.19","1,0","11.19",",,,0","3.19","1,,,0","2418",",,,0"
"USC00044534","1962-01","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","0.0","0","0.0","1,0","6",",0","3",",0","0",",0","0","2,0","0","2,0","0","1,0","18","1,0","0",",0","0",",0","0",",0","","","-3.9","1,0,05,","0","2,,0,31,+","0","2,,0,31,+","10.9",",,0,20,","17.8",",0,29,+","25.9","5,,,0","987.2","0","410.6",",0","","","","","24.7",",,,0","0","2,,,0","4.68","1,0","9.92",",,,0","-0.57","1,,,0","2702",",,,0"
"USC00044534","1962-02","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","0.0","0","0.0",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","-2.2",",0,27,","0",",,0,28,+","0",",,0,28,+","30.5",",,0,10,","19.4",",0,15,","","","1240.4","0","253.2",",0","","","","","114.2",",,,0","0",",,,0","9.29",",0","13.33",",,,0","5.25",",,,0","3632",",,,0"
"USC00044534","1962-03","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","","","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,06,","24.4",",0,28,","118.6",",,,0","1444.4","0","204.0",",0","","","","","13.5",",,,0","0",",,,0","11.75",",0","17.54",",,,0","5.97",",,,0","3783",",,,0"
"USC00044534","1962-04","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","58.6","0","58.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.1",",0,24,","255.2",",,,0","1470.1","0","25.7",",0","","","","","0.0",",,,0","0",",,,0","19.43",",0","27.39",",,,0","11.47",",,,0","3419",",,,0"
"USC00044534","1962-05","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","135.6","0","77.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","5.6",",0,20,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,15,","35.6",",0,08,","279.4","1,,,0","1498.6","0","28.5",",0","","","","","0.8",",,,0","0",",,,0","19.90",",0","27.44",",,,0","12.35",",,,0","3888",",,,0"
"USC00044534","1962-06","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","377.4","0","241.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","23",",0","","","10.6",",0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","42.8",",0,20,","398.7",",,,0","1501.4","0","2.8",",0","","","","","0.0",",,,0","0",",,,0","26.30",",0","34.98",",,,0","17.62",",,,0","3590",",,,0"
"USC00044534","1962-07","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","718.9","0","341.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","15.6",",0,14,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,12,","42.8",",0,09,","458.8",",,,0","0.0","0","0.0",",0","","","","","0.3",",,,0","0",",,,0","29.35",",0","38.75",",,,0","19.95",",,,0","3060",",,,0"
"USC00044534","1962-08","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1037.0","0","318.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","15.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.8",",0,16,","395.7",",,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","28.60",",0","37.55",",,,0","19.64",",,,0","3168",",,,0"
"USC00044534","1962-09","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1255.4","0","218.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","13.3",",0,29,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,18,","281.8",",,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","25.61",",0","34.25",",,,0","16.98",",,,0","2418","1,,,0"
"USC00044534","1962-10","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1299.6","0","44.2","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","1",",0","","","6.1","1,0,18,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,14,","33.9",",0,02,","178.1",",,,0","29.7","0","29.7",",0","","","","","1.3",",,,0","0",",,,0","18.81","1,0","25.86",",,,0","11.76","1,,,0","3193",",,,0"
"USC00044534","1962-11","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1309.6","0","10.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","","","-1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","29.4",",0,02,","111.6",",,,0","157.9","0","128.2",",0","","","","","0.0",",,,0","0",",,,0","14.39",",0","21.44",",,,0","7.34",",,,0","2324",",,,0"
"USC00044534","1962-12","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1309.6","0","0.0","4,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","12","4,0","0",",0","2",",0","0",",0","","","-8.3","4,0,27,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,16,","22.8",",0,15,","42.0",",,,0","424.5","0","266.6",",0","","","","","1.0",",,,0","0",",,,0","8.45","4,0","15.27",",,,0","1.62","4,,,0","2066",",,,0"
"USC00044534","1963-01","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","-6.7",",0,13,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,31,","18.9",",0,10,","63.9",",,,0","822.6","0","398.1",",0","","","","","13.0",",,,0","0",",,,0","5.49",",0","12.56",",,,0","-1.58",",,,0","2517",",,,0"
"USC00044534","1963-02","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","0.0","0","0.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","3.3",",0,24,+","0",",,0,28,+","0",",,0,28,+","33.3",",,0,10,","23.9",",0,06,","69.4","1,,,0","955.8","0","133.2",",0","","","","","72.0",",,,0","0",",,,0","13.58",",0","19.16",",,,0","7.99",",,,0","2988",",,,0"
"USC00044534","1963-03","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","0.9","0","0.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","0.0",",0,18,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,28,","27.8",",0,22,","155.1",",,,0","1124.5","0","168.7",",0","","","","","14.9",",,,0","0",",,,0","12.92",",0","19.63",",,,0","6.21",",,,0","4018",",,,0"
"USC00044534","1963-04","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","6.8","0","5.9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","1.7",",0,21,+","0",",,0,30,+","0",",,0,30,+","13.0",",,0,26,","27.8",",0,14,","156.0",",,,0","1262.1","0","137.6",",0","","","","","39.1",",,,0","0",",,,0","13.94",",0","20.16",",,,0","7.72",",,,0","3753","1,,,0"
"USC00044534","1963-05","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","91.9","0","85.1","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","6",",0","","","4.4","1,0,12,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,28,","37.2",",0,18,","279.2","1,,,0","1276.0","0","13.9",",0","","","","","19.3",",,,0","0",",,,0","20.70","1,0","28.35",",,,0","13.05","1,,,0","4013",",,,0"
"USC00044534","1963-06","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","269.9","0","178.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","7.2",",0,25,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,11,","41.1",",0,18,","338.3","2,,,0","1276.0","0","0.0",",0","","","","","7.4",",,,0","0",",,,0","24.27",",0","32.55",",,,0","15.99",",,,0","3750","2,,,0"
"USC00044534","1963-07","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","573.5","0","303.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","15.0",",0,04,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,15,","434.6",",,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","28.13",",0","36.75",",,,0","19.50",",,,0","3497",",,,0"
"USC00044534","1963-08","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","870.8","0","297.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","13.9",",0,24,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,09,","41.1",",0,16,","377.1",",,,0","0.0","0","0.0",",0","","","","","9.7",",,,0","0",",,,0","27.92",",0","36.47",",,,0","19.37",",,,0","3179",",,,0"
"USC00044534","1963-09","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1093.4","0","222.6","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","19",",0","","","14.4","1,0,20,+","0",",,0,30,+","0",",,0,30,+","2.8",",,0,19,","40.0",",0,28,+","266.6",",,,0","0.3","0","0.3",",0","","","","","3.9",",,,0","0",",,,0","26.06","1,0","33.16",",,,0","18.96","1,,,0","2905",",,,0"
"USC00044534","1963-10","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1160.9","0","67.5","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","5",",0","","","8.3","1,0,31,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,16,","37.8",",0,01,","175.1",",,,0","24.1","0","23.8",",0","","","","","29.5",",,,0","0",",,,0","19.95","1,0","26.25",",,,0","13.64","1,,,0","3101",",,,0"
"USC00044534","1963-11","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1160.9","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","0.6",",0,22,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,20,","25.6",",0,02,","76.1",",,,0","204.3","0","180.2",",0","","","","","16.6",",,,0","0",",,,0","12.33",",0","17.65",",,,0","7.00",",,,0","2909","3,,,0"
"USC00044534","1963-12","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","1160.9","0","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","0",",0","0",",0","","","-4.4","1,0,23,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,10,","15.0",",0,10,","24.4",",,,0","610.3","0","406.0",",0","","","","","3.0",",,,0","0",",,,0","4.77","1,0","8.57",",,,0","0.97","1,,,0","2346",",,,0"
"USC00044534","1964-01","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","-2.8",",0,09,+","0",",,0,31,+","0",",,0,31,+","14.2",",,0,22,","18.9",",0,21,","54.3",",,,0","959.4","0","349.1",",0","","","","","19.3",",,,0","0",",,,0","7.07",",0","12.78",",,,0","1.36",",,,0","3355",",,,0"
"USC00044534","1964-02","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","","","-0.6",",0,04,","0",",,0,29,+","0",",,0,29,+","1.5",",,0,29,","22.2",",0,25,","109.7",",,,0","1198.0","0","238.6",",0","","","","","1.5",",,,0","0",",,,0","10.11",",0","17.07",",,,0","3.14",",,,0","2894",",,,0"
"USC00044534","1964-03","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","4.2","0","4.2",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","0.0",",0,10,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,23,","31.7",",0,30,","","","1386.6","0","188.6",",0","","","","","11.5",",,,0","0",",,,0","12.38",",0","19.55",",,,0","5.22",",,,0","3954",",,,0"
"USC00044534","1964-04","36.0067","-119.96","73.2","KETTLEMAN CITY, CA US","33.3","0","29.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","","","4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,01,","34.4",",0,16,","239.9",",,,0","1463.7","0","77.1",",0","","","","","10.2",",,,0","0",",,,0","16.73",",0","23.85",",,,0","9.61",",,,0","4053",",,,0"
