"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TUM00017092","1963-02","39.71","39.527","1153.1","ERZINCAN, TU","","","10","5,S","6","5,S","0","5,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","22.1","5,,S,22,","12.2","3,S,18,","","","","","53.6","5,,,S","","","7.10","3,,,S","",""
"TUM00017092","1963-06","39.71","39.527","1153.1","ERZINCAN, TU","","","","","","","","","","","0","3,S","0","3,S","","","","","","","6.1","3,S,02,","","","","","","","","","","","","","","","","","10.39","3,,,S"
"TUM00017092","1963-08","39.71","39.527","1153.1","ERZINCAN, TU","","","","","","","","","","","","","","","0","5,S","26","5,S","11","5,S","","","","","","","36.1","5,S,22,","","","","","","","","","31.30","5,,,S","",""
"TUM00017092","1964-04","39.71","39.527","1153.1","ERZINCAN, TU","","","","","","","","","","","0","5,S","4","5,S","","","","","","","-2.2","5,S,13,+","","","","","","","","","","","","","","","","","3.22","5,,,S"
"TUM00017092","1964-09","39.71","39.527","1153.1","ERZINCAN, TU","","","","","","","","","","","","","","","0","5,S","23","5,S","2","5,S","","","","","","","32.2","5,S,04,+","","","","","","","","","26.78","5,,,S","",""
"TUM00017092","1964-10","39.71","39.527","1153.1","ERZINCAN, TU","","","","","","","","","","","0","4,S","4","4,S","","","","","","","-1.1","4,S,31,+","","","","","","","","","","","","","","","","","2.90","4,,,S"
"TUM00017092","1964-11","39.71","39.527","1153.1","ERZINCAN, TU","","","","","","","","","","","","","","","3","5,S","0","5,S","0","5,S","","","","","","","20.0","5,S,16,+","","","","","","","","","11.38","5,,,S","",""
"TUM00017092","1965-09","39.71","39.527","1153.1","ERZINCAN, TU","","","","","","","","","","","","","","","0","5,S","22","5,S","7","5,S","","","","","","","32.8","5,S,15,+","","","","","","","","","27.91","5,,,S","",""
"TUM00017092","1965-12","39.71","39.527","1153.1","ERZINCAN, TU","","","11","5,S","3","5,S","0","5,S","","","","","","","5","3,S","0","3,S","0","3,S","","","","","10.9","5,,S,04,","12.2","3,S,07,","","","","","31.3","5,,,S","","","5.40","3,,,S","",""
"TUM00017092","1966-01","39.71","39.527","1153.1","ERZINCAN, TU","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","11.1","4,S,20,","","","","","","","","","7.20","4,,,S","",""
"TUM00017092","1966-04","39.71","39.527","1153.1","ERZINCAN, TU","","","","","","","","","","","","","","","0","5,S","5","5,S","0","5,S","","","","","","","25.0","5,S,25,","","","","","","","","","17.07","5,,,S","",""
"TUM00017092","1966-05","39.71","39.527","1153.1","ERZINCAN, TU","","","9","5,S","3","5,S","0","5,S","","","0","3,S","0","3,S","0","3,S","17","3,S","0","3,S","2.2","3,S,05,","","","7.9","5,,S,15,","27.8","3,S,30,","","","","","20.3","5,,,S","14.73","6,S","21.57","3,,,S","7.88","3,,,S"
"TUM00017092","1966-06","39.71","39.527","1153.1","ERZINCAN, TU","","","5","4,S","3","4,S","0","4,S","","","0","2,S","0","2,S","0","5,S","24","5,S","2","5,S","5.0","2,S,14,","","","7.9","4,,S,29,","32.8","5,S,09,","","","","","20.0","4,,,S","18.97","6,S","26.91","5,,,S","11.03","2,,,S"
"TUM00017092","1966-07","39.71","39.527","1153.1","ERZINCAN, TU","","","","","","","","","","","","","","","0","2,S","28","2,S","19","2,S","","","","","","","36.1","2,S,13,","","","","","","","","","31.67","2,,,S","",""
