"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"COM00080022","1964-10","10.442","-75.513","1.2","RAFAEL NUNEZ, CO","","","","","","","","","0","3,S","0","3,S","","","","","","","22.2","3,S,30,+","","","","","","","","","","","","","24.31","3,,,S"
"COM00080022","1964-11","10.442","-75.513","1.2","RAFAEL NUNEZ, CO","","","","","","","","","0","4,S","0","4,S","","","","","","","22.2","4,S,01,","","","","","","","","","","","","","24.30","4,,,S"
"COM00080022","1965-01","10.442","-75.513","1.2","RAFAEL NUNEZ, CO","","","","","","","","","0","4,S","0","4,S","","","","","","","21.1","4,S,31,+","","","","","","","","","","","","","22.89","4,,,S"
"COM00080022","1965-07","10.442","-75.513","1.2","RAFAEL NUNEZ, CO","","","","","","","","","0","4,S","0","4,S","","","","","","","23.9","4,S,24,+","","","","","","","","","","","","","25.16","4,,,S"
"COM00080022","1966-06","10.442","-75.513","1.2","RAFAEL NUNEZ, CO","","","","","","","","","0","5,S","0","5,S","","","","","","","22.8","5,S,13,","","","","","","","","","","","","","25.00","5,,,S"
"COM00080022","1967-04","10.442","-75.513","1.2","RAFAEL NUNEZ, CO","","","","","","","","","0","5,S","0","5,S","","","","","","","21.1","5,S,15,","","","","","","","","","","","","","23.61","5,,,S"
"COM00080022","1973-05","10.442","-75.513","1.2","RAFAEL NUNEZ, CO","","","","","","","","","0","5,S","0","5,S","","","","","","","21.0","5,S,23,","","","","","","","","","","","","","25.23","5,,,S"
"COM00080022","1973-10","10.442","-75.513","1.2","RAFAEL NUNEZ, CO","","","10","5,S","6","5,S","3","5,S","","","","","","","","","","","","","59.9","5,,S,03,","","","","","190.4","5,,,S","","","","","",""
"COM00080022","1974-10","10.442","-75.513","1.2","RAFAEL NUNEZ, CO","","","11","4,S","7","4,S","4","4,S","","","","","","","","","","","","","130.0","4,,S,10,","","","","","310.9","4,,,S","","","","","",""
"COM00080022","1975-06","10.442","-75.513","1.2","RAFAEL NUNEZ, CO","","","","","","","","","0","5,S","0","5,S","","","","","","","23.0","5,S,21,","","","","","","","","","","","","","25.20","5,,,S"
