"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00113455","1938-01","40.8821","-91.0234","164.0","GLADSTONE DAM 18, IL US","","","","","11",",6","5",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","38",",,6,09,","47.0",",,6,23,","","","","","","","89.2",",,,6","68",",,,6","","","","","",""
"USC00113455","1938-02","40.8821","-91.0234","164.0","GLADSTONE DAM 18, IL US","","","0.0","1,6","9",",6","4",",6","0",",6","8",",6","2",",6","0",",6","18",",6","3","1,6","0","1,6","0","1,6","","","","","-10.6",",6,01,","76",",,6,19,","64",",,6,19,","13.5",",,6,17,","18.3","1,6,12,","","","414.7","1,6","36.1",",,,6","128",",,,6","2.94","1,6","6.73","1,,,6","-0.85",",,,6"
"USC00113455","1938-03","40.8821","-91.0234","164.0","GLADSTONE DAM 18, IL US","","","0.6","1,6","15",",6","9",",6","1",",6","0",",6","0",",6","0",",6","8",",6","0","1,6","5","1,6","0","1,6","","","","","-4.4",",6,06,","0",",,6,31,+","0",",T,6,05,","27.4",",,6,28,","25.6","1,6,21,","","","291.0","1,6","100.2",",,,6","0",",T,,6","8.66","1,6","13.68","1,,,6","3.64",",,,6"
"USC00113455","1938-04","40.8821","-91.0234","164.0","GLADSTONE DAM 18, IL US","","","15.1","1,6","8",",6","7",",6","0",",6","1",",6","0",",6","0","1,6","5","1,6","0",",6","12",",6","0",",6","","","","","-1.1","1,6,03,+","25",",,6,08,","13",",,6,08,","22.1",",,6,05,","27.2",",6,27,","","","174.3",",6","78.2",",,,6","23",",,,6","12.88","1,6","17.74",",,,6","8.02","1,,,6"
"USC00113455","1938-05","40.8821","-91.0234","164.0","GLADSTONE DAM 18, IL US","","","54.6",",6","16",",6","14",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","5.6",",6,12,","","","0",",,6,31,+","28.4",",,6,04,","31.1",",6,19,","","","70.0",",6","156.7",",,,6","0",",,,6","17.84",",6","22.34",",,,6","13.34",",,,6"
"USC00113455","1938-06","40.8821","-91.0234","164.0","GLADSTONE DAM 18, IL US","","","100.2","1,6","","","","","","","","","0",",6","0","1,6","0","1,6","0",",6","30",",6","2",",6","","","","","13.9","1,6,27,+","","","0",",,6,30,+","","","35.0",",6,24,+","","","0.0",",6","","","0",",,,6","21.76","1,6","26.51",",,,6","17.01","1,,,6"
"USC00113455","1938-07","40.8821","-91.0234","164.0","GLADSTONE DAM 18, IL US","","","231.2","1,6","14",",6","5",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","12",",6","","","","","15.6","1,6,22,","","","0",",,6,31,+","23.4",",,6,02,","40.6",",6,01,","0.0","6","0.0",",6","79.8",",,,6","0",",,,6","26.11","1,6","31.22",",,,6","21.01","1,,,6"
"USC00113455","1938-08","40.8821","-91.0234","164.0","GLADSTONE DAM 18, IL US","","","191.0","5,6","","","","","","","","","0",",6","0","2,6","0","2,6","0","3,6","28","3,6","11","3,6","","","","","14.4","2,6,27,","","","0",",,6,31,+","","","38.9","3,6,05,","0.0","6","0.0","3,6","","","0",",,,6","25.81","5,6","30.91","3,,,6","20.71","2,,,6"
"USC00113455","1938-12","40.8821","-91.0234","164.0","GLADSTONE DAM 18, IL US","","","0.0","1,6","3",",6","3",",6","0",",6","","","1",",6","0",",6","24",",6","4","1,6","0","1,6","0","1,6","","","","","-15.0",",6,30,+","","","61",",,6,22,","7.1",",,6,26,","13.3","1,6,02,","","","529.9","1,6","14.2",",,,6","79",",,,6","0.63","1,6","4.79","1,,,6","-3.54",",,,6"
"USC00113455","1939-01","40.8821","-91.0234","164.0","GLADSTONE DAM 18, IL US","0.0","6","0.0",",6","7","1,6","5","1,6","0","1,6","","","3",",6","0",",6","19",",6","5",",6","0",",6","0",",6","","","","","-9.4",",6,23,+","","","43",",,6,24,","6.9","1,,6,04,","16.1",",6,09,","","","507.3",",6","24.2","1,,,6","101",",,,6","1.97",",6","6.07",",,,6","-2.13",",,,6"
"USC00113455","1939-03","40.8821","-91.0234","164.0","GLADSTONE DAM 18, IL US","","","0.0",",6","","","","","","","","","0",",6","0",",6","17",",6","3",",6","3",",6","0",",6","","","","","-9.4",",6,01,","","","0",",T,6,29,+","","","24.4",",6,24,","","","389.2",",6","","","0",",T,,6","5.78",",6","11.25",",,,6","0.31",",,,6"
"USC00113455","1939-05","40.8821","-91.0234","164.0","GLADSTONE DAM 18, IL US","","","75.1",",6","9",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","5.0",",6,02,","","","0",",,6,31,+","27.7",",,6,27,","31.7",",6,24,","","","41.4",",6","63.6",",,,6","0",",,,6","19.42",",6","24.79",",,,6","14.05",",,,6"
"USC00113455","1939-06","40.8821","-91.0234","164.0","GLADSTONE DAM 18, IL US","","","150.9",",6","13",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","4",",6","","","","","11.7",",6,14,+","","","0",",,6,30,+","90.7",",,6,26,","33.9",",6,18,","","","5.0",",6","198.6",",,,6","0",",,,6","23.20",",6","27.87",",,,6","18.52",",,,6"
"USC00113455","1939-07","40.8821","-91.0234","164.0","GLADSTONE DAM 18, IL US","","","203.8",",6","10",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","13.3",",6,16,","","","","","22.4",",,6,04,","35.6",",6,12,","0.0","6","0.0",",6","50.8",",,,6","","","24.91",",6","29.84",",,,6","19.97",",,,6"
