"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00292837","1906-02","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","","","","","25",",,6,28,+","","","","","","","","","","","","","","","","","50",",,,6","","","","","","","",""
"USC00292837","1906-03","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","","","","","","","","","","","0",",6","","","","","0",",6","3",",6","0",",6","","","","","","","","","13",",,6,28,","","","28.3",",6,20,+","","","","","","","","","","","","","13",",,,6","","","13.58",",,,6","","","",""
"USC00292837","1906-10","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","0.0","3,6","5",",6","4",",6","0",",6","","","2",",6","0",",6","29",",6","0","3,6","11","3,6","0","3,6","","","","","-14.4",",6,24,","","","178",",,6,22,","19.3",",,6,21,","27.8","3,6,01,","","","","","314.4","3,6","","","","","44.6",",,,6","242",",,,6","7.18","3,6","18.21","3,,,6","-3.85",",,,6","",""
"USC00292837","1906-11","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","0.0",",6","2",",6","2",",6","0",",6","","","1",",6","0",",6","30",",6","3",",6","0",",6","0",",6","","","","","-11.1",",6,19,","","","102",",,6,19,","14.7",",,6,04,","18.3",",6,10,","","","","","478.8",",6","","","","","23.6",",,,6","102",",,,6","2.37",",6","10.07",",,,6","-5.32",",,,6","",""
"USC00292837","1906-12","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","0.0",",6","3",",6","3",",6","0",",6","","","2",",6","1",",6","31",",6","1",",6","0",",6","0",",6","","","","","-18.9",",6,31,","","","127",",,6,29,","15.2",",,6,06,","17.2",",6,19,","","","","","542.7",",6","","","","","32.2",",,,6","178",",,,6","0.83",",6","10.41",",,,6","-8.76",",,,6","",""
"USC00292837","1907-01","36.5927","-106.73","2054.4","EL VADO DAM, NM US","0.0","","0.0",",6","12",",6","10",",6","0",",6","","","","","4",",6","31",",6","5",",6","0",",6","0",",6","","","","","-28.3",",6,03,","","","","","15.2",",,6,19,+","10.6",",6,23,","","","","","674.0",",6","","","","","70.5",",,,6","","","-3.41",",6","4.05",",,,6","-10.87",",,,6","",""
"USC00292837","1907-02","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","","","","","25",",,6,28,+","","","","","","","","","","","","","","","","","50",",,,6","","","","","","","",""
"USC00292837","1907-03","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","","","","","","","","","","","0",",6","","","","","0",",6","3",",6","0",",6","","","","","","","","","13",",,6,28,","","","29.4",",6,20,","","","","","","","","","","","","","13",",,,6","","","13.58",",,,6","","","",""
"USC00292837","1923-02","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,26,","","","","","","","","","","","","","11.0",",,,6","","","","","","","","","",""
"USC00292837","1923-03","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","","","7",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","165",",,6,21,","14.0",",,6,03,","","","","","","","","","","","","","47.3",",,,6","343",",,,6","","","","","","","",""
"USC00292837","1923-04","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","","","7",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,21,","6.1",",,6,21,","","","","","","","","","","","","","24.9",",,,6","127",",,,6","","","","","","","",""
"USC00292837","1923-05","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","9.1",",,6,14,","","","","","","","","","","","","","15.5",",,,6","0",",,,6","","","","","","","",""
"USC00292837","1923-06","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","","","2",",6","1",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","26.4",",,6,07,","","","","","","","","","","","","","28.4",",,,6","0",",,,6","","","","","","","",""
"USC00292837","1923-07","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","11.4",",,6,06,","","","","","","","","","","","","","37.6",",,,6","0",",,,6","","","","","","","",""
"USC00292837","1923-08","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","","","11",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","24.6",",,6,03,","","","","","","","","","","","","","101.0",",,,6","0",",,,6","","","","","","","",""
"USC00292837","1923-09","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","0.0",",6","7",",6","3",",6","1",",6","","","0",",6","0",",6","7",",6","0",",6","18",",6","0",",6","","","","","-4.4",",6,29,","","","0",",T,6,16,","32.5",",,6,18,","27.2",",6,10,+","","","","","176.9",",6","","","","","51.1",",,,6","0",",T,,6","12.44",",6","21.39",",,,6","3.48",",,,6","",""
"USC00292837","1923-10","36.5927","-106.73","2054.4","EL VADO DAM, NM US","","","0.0",",6","5",",6","3",",6","0",",6","","","1",",6","0",",6","24",",6","0",",6","27",",6","0",",6","","","","","-10.0",",6,28,","","","51",",,6,24,","16.3",",,6,24,","25.0",",6,06,","","","","","274.0",",6","","","","","41.5",",,,6","51",",,,6","9.50",",6","22.02",",,,6","-3.03",",,,6","",""
