"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IDM00096581","1974-05","-0.151","109.404","3.0","SUPADIO, ID","","","2","3,S","1","3,S","0","3,S","","","","","","","","","","","","","7.9","3,,S,06,","","","","","8.9","3,,,S","","","","","",""
"IDM00096581","1974-11","-0.151","109.404","3.0","SUPADIO, ID","","","1","3,S","1","3,S","0","3,S","","","","","","","","","","","","","13.0","3,,S,24,","","","","","13.0","3,,,S","","","","","",""
"IDM00096581","1974-12","-0.151","109.404","3.0","SUPADIO, ID","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"IDM00096581","1976-12","-0.151","109.404","3.0","SUPADIO, ID","","","2","2,S","2","2,S","0","2,S","","","","","","","","","","","","","9.9","2,,S,03,","","","","","17.8","2,,,S","","","","","",""
"IDM00096581","1977-03","-0.151","109.404","3.0","SUPADIO, ID","","","2",",S","2",",S","0",",S","","","","","","","","","","","","","8.9",",,S,12,","","","","","16.8",",,,S","","","","","",""
"IDM00096581","1977-04","-0.151","109.404","3.0","SUPADIO, ID","","","1","3,S","1","3,S","0","3,S","","","","","","","","","","","","","8.9","3,,S,25,","","","","","8.9","3,,,S","","","","","",""
"IDM00096581","1977-07","-0.151","109.404","3.0","SUPADIO, ID","","","2","3,S","2","3,S","0","3,S","","","","","","","","","","","","","10.9","3,,S,09,","","","","","18.8","3,,,S","","","","","",""
"IDM00096581","1977-08","-0.151","109.404","3.0","SUPADIO, ID","","","2","4,S","2","4,S","0","4,S","","","","","","","","","","","","","8.9","4,,S,29,","","","","","15.0","4,,,S","","","","","",""
"IDM00096581","1977-09","-0.151","109.404","3.0","SUPADIO, ID","","","1","3,S","1","3,S","0","3,S","","","","","","","","","","","","","8.9","3,,S,10,","","","","","8.9","3,,,S","","","","","",""
"IDM00096581","1977-10","-0.151","109.404","3.0","SUPADIO, ID","","","2","5,S","1","5,S","0","5,S","","","","","","","","","","","","","7.9","5,,S,11,","","","","","8.9","5,,,S","","","","","",""
"IDM00096581","1978-01","-0.151","109.404","3.0","SUPADIO, ID","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"IDM00096581","1978-02","-0.151","109.404","3.0","SUPADIO, ID","","","1","1,S","1","1,S","0","1,S","","","","","","","","","","","","","7.9","1,,S,26,","","","","","7.9","1,,,S","","","","","",""
"IDM00096581","1978-03","-0.151","109.404","3.0","SUPADIO, ID","","","1","3,S","1","3,S","0","3,S","","","","","","","","","","","","","7.9","3,,S,04,","","","","","7.9","3,,,S","","","","","",""
"IDM00096581","1978-04","-0.151","109.404","3.0","SUPADIO, ID","","","3","5,S","3","5,S","0","5,S","","","","","","","","","","","","","8.9","5,,S,15,","","","","","24.7","5,,,S","","","","","",""
"IDM00096581","1978-06","-0.151","109.404","3.0","SUPADIO, ID","","","1","3,S","1","3,S","0","3,S","","","","","","","","","","","","","7.9","3,,S,25,","","","","","7.9","3,,,S","","","","","",""
"IDM00096581","1978-07","-0.151","109.404","3.0","SUPADIO, ID","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","1.0","4,,S,28,","","","","","1.0","4,,,S","","","","","",""
"IDM00096581","1978-08","-0.151","109.404","3.0","SUPADIO, ID","","","2","3,S","2","3,S","0","3,S","","","","","","","","","","","","","3.0","3,,S,30,+","","","","","6.0","3,,,S","","","","","",""
"IDM00096581","1978-10","-0.151","109.404","3.0","SUPADIO, ID","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"IDM00096581","1978-11","-0.151","109.404","3.0","SUPADIO, ID","","","1","5,S","1","5,S","0","5,S","","","","","","","","","","","","","4.1","5,,S,02,","","","","","4.1","5,,,S","","","","","",""
"IDM00096581","1979-01","-0.151","109.404","3.0","SUPADIO, ID","","","14","3,S","12","3,S","2","3,S","0","5,S","0","5,S","","","","","","","21.0","5,S,16,+","50.0","3,,S,26,","","","","","182.8","3,,,S","","","","","22.42","5,,,S"
"IDM00096581","1979-02","-0.151","109.404","3.0","SUPADIO, ID","","","14",",S","11",",S","3",",S","0","5,S","0","5,S","0","5,S","23","5,S","7","5,S","22.0","5,S,28,+","45.0",",,S,03,","34.0","5,S,17,","","","188.0",",,,S","27.33","9,S","32.00","5,,,S","22.65","5,,,S"
"IDM00096581","1979-03","-0.151","109.404","3.0","SUPADIO, ID","","","12","3,S","12","3,S","0","3,S","0","4,S","0","4,S","0","2,S","29","2,S","11","2,S","21.0","4,S,31,+","22.1","3,,S,30,+","34.0","2,S,31,+","","","172.4","3,,,S","27.41","6,S","32.34","2,,,S","22.48","4,,,S"
"IDM00096581","1979-04","-0.151","109.404","3.0","SUPADIO, ID","","","22",",S","18",",S","4",",S","0","2,S","0","2,S","0","4,S","26","4,S","15","4,S","22.0","2,S,25,+","55.1",",,S,11,","35.0","4,S,09,","","","329.5",",,,S","27.62","6,S","32.27","4,,,S","22.96","2,,,S"
