"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MT000016597","1956-01","35.85","14.4831","91.0","LUQA, MT","0.0","I","0.0","5,I","","","","","","","0","5,I","0","5,I","0",",I","1",",I","0",",I","6.1","5,I,27,","","","21.7",",I,20,","","","127.0",",I","","","13.45","5,I","16.62",",,,I","10.28","5,,,I"
"MT000016597","1956-02","35.85","14.4831","91.0","LUQA, MT","0.0","I","0.0","3,I","","","","","","","0","3,I","0","3,I","0",",I","0",",I","0",",I","1.7","3,I,07,","","","19.4",",I,25,","","","216.6",",I","","","9.96","3,I","13.24",",,,I","6.68","3,,,I"
"MT000016597","1956-03","35.85","14.4831","91.0","LUQA, MT","0.0","I","0.0","1,I","","","","","","","0","1,I","0","1,I","0",",I","0",",I","0",",I","3.9","1,I,15,+","","","18.9",",I,27,","","","179.8",",I","","","12.33","1,I","15.41",",,,I","9.26","1,,,I"
"MT000016597","1956-04","35.85","14.4831","91.0","LUQA, MT","2.2","I","2.2","1,I","","","","","","","0","1,I","0","1,I","0",",I","7",",I","0",",I","4.4","1,I,10,","","","26.7",",I,23,","","","95.6",",I","","","15.11","1,I","18.75",",,,I","11.46","1,,,I"
"MT000016597","1956-05","35.85","14.4831","91.0","LUQA, MT","42.9","I","40.7","1,I","","","","","","","0","1,I","0","1,I","0","1,I","21","1,I","0","1,I","10.0","1,I,04,","","","30.0","1,I,31,","","","32.7","1,I","","","18.60","1,I","22.49","1,,,I","14.71","1,,,I"
"MT000016597","1956-06","35.85","14.4831","91.0","LUQA, MT","151.2","I","108.3",",I","","","","","","","0",",I","0",",I","0",",I","29",",I","4",",I","15.0",",I,10,+","","","33.9",",I,14,","","","0.0",",I","","","21.94",",I","26.14",",,,I","17.75",",,,I"
"MT000016597","1956-07","35.85","14.4831","91.0","LUQA, MT","368.8","I","217.6","1,I","","","","","","","0","1,I","0","1,I","0",",I","31",",I","8",",I","17.2","1,I,05,","","","37.2",",I,22,","0.0","I","0.0",",I","","","25.70","1,I","30.46",",,,I","20.94","1,,,I"
"MT000016597","1956-08","35.85","14.4831","91.0","LUQA, MT","626.2","I","257.4",",I","","","","","","","0",",I","0",",I","0",",I","31",",I","11",",I","18.9",",I,06,","","","36.1",",I,21,+","0.0","I","0.0",",I","","","26.64",",I","31.26",",,,I","22.01",",,,I"
"MT000016597","1956-09","35.85","14.4831","91.0","LUQA, MT","824.5","I","198.3","2,I","","","","","","","0","2,I","0","2,I","0",",I","30",",I","7",",I","17.8","2,I,29,","","","36.7",",I,12,","0.0","I","0.0",",I","","","25.31","2,I","29.00",",,,I","21.63","2,,,I"
"MT000016597","1956-10","35.85","14.4831","91.0","LUQA, MT","876.4","I","51.9",",I","","","","","","","0",",I","0",",I","0",",I","27",",I","0",",I","13.3",",I,30,+","","","28.3",",I,03,","7.0","I","7.0",",I","","","19.78",",I","23.16",",,,I","16.41",",,,I"
"MT000016597","1956-11","35.85","14.4831","91.0","LUQA, MT","882.0","I","5.6","5,I","","","","","","","0","4,I","0","4,I","0","2,I","5","2,I","0","2,I","8.9","4,I,27,","","","26.7","2,I,01,","67.3","I","60.3","2,I","","","16.22","5,I","19.15","2,,,I","13.29","4,,,I"
"MT000016597","1956-12","35.85","14.4831","91.0","LUQA, MT","","","","","","","","","","","","","","","0","3,I","0","3,I","0","3,I","","","","","18.3","3,I,21,+","","","","","","","","","16.19","3,,,I","",""
